Date,Time,ms,LEVEL,TEMPERATURE
6/7/2021,8:00:00 AM,0,0.9582,16.21
6/7/2021,8:15:00 AM,0,0.9582,16.21
6/7/2021,8:30:00 AM,0,0.9617,16.205
6/7/2021,8:45:00 AM,0,0.9584,16.211
6/7/2021,9:00:00 AM,0,0.9583,16.212
6/7/2021,9:15:00 AM,0,0.9584,16.217
6/7/2021,9:30:00 AM,0,0.9589,16.228
6/7/2021,9:45:00 AM,0,0.9584,16.241
6/7/2021,10:00:00 AM,0,0.958,16.252
6/7/2021,10:15:00 AM,0,0.9584,16.259
6/7/2021,10:30:00 AM,0,0.9591,16.266
6/7/2021,10:45:00 AM,0,0.9596,16.291
6/7/2021,11:00:00 AM,0,0.9584,16.334
6/7/2021,11:15:00 AM,0,0.9571,16.353
6/7/2021,11:30:00 AM,0,0.9584,16.371
6/7/2021,11:45:00 AM,0,0.9558,16.418
6/7/2021,12:00:00 PM,0,0.9566,16.424
6/7/2021,12:15:00 PM,0,0.9584,16.418
6/7/2021,12:30:00 PM,0,0.9585,16.473
6/7/2021,12:45:00 PM,0,0.9586,16.545
6/7/2021,1:00:00 PM,0,0.9594,16.622
6/7/2021,1:15:00 PM,0,0.958,16.647
6/7/2021,1:30:00 PM,0,0.9569,16.703
6/7/2021,1:45:00 PM,0,0.9572,16.737
6/7/2021,2:00:00 PM,0,0.9565,16.761
6/7/2021,2:15:00 PM,0,0.9575,16.878
6/7/2021,2:30:00 PM,0,0.9576,17.446
6/7/2021,2:45:00 PM,0,0.9575,17.575
6/7/2021,3:00:00 PM,0,0.9576,17.625
6/7/2021,3:15:00 PM,0,0.9582,17.491
6/7/2021,3:30:00 PM,0,0.9574,17.41
6/7/2021,3:45:00 PM,0,0.9562,17.353
6/7/2021,4:00:00 PM,0,0.9565,17.529
6/7/2021,4:15:00 PM,0,0.957,17.796
6/7/2021,4:30:00 PM,0,0.9564,17.982
6/7/2021,4:45:00 PM,0,0.9567,18.002
6/7/2021,5:00:00 PM,0,0.9568,18.028
6/7/2021,5:15:00 PM,0,0.9571,17.977
6/7/2021,5:30:00 PM,0,0.9569,17.711
6/7/2021,5:45:00 PM,0,0.9566,17.695
6/7/2021,6:00:00 PM,0,0.9565,17.622
6/7/2021,6:15:00 PM,0,0.9557,17.608
6/7/2021,6:30:00 PM,0,0.9559,17.705
6/7/2021,6:45:00 PM,0,0.9555,17.651
6/7/2021,7:00:00 PM,0,0.9555,17.577
6/7/2021,7:15:00 PM,0,0.9562,17.548
6/7/2021,7:30:00 PM,0,0.9561,17.466
6/7/2021,7:45:00 PM,0,0.9551,17.371
6/7/2021,8:00:00 PM,0,0.9549,17.195
6/7/2021,8:15:00 PM,0,0.9546,17.091
6/7/2021,8:30:00 PM,0,0.9549,16.969
6/7/2021,8:45:00 PM,0,0.9555,16.822
6/7/2021,9:00:00 PM,0,0.9552,16.741
6/7/2021,9:15:00 PM,0,0.9552,16.705
6/7/2021,9:30:00 PM,0,0.9547,16.704
6/7/2021,9:45:00 PM,0,0.9549,16.728
6/7/2021,10:00:00 PM,0,0.955,16.754
6/7/2021,10:15:00 PM,0,0.9551,16.787
6/7/2021,10:30:00 PM,0,0.9551,16.807
6/7/2021,10:45:00 PM,0,0.9551,16.805
6/7/2021,11:00:00 PM,0,0.9552,16.822
6/7/2021,11:15:00 PM,0,0.9551,16.834
6/7/2021,11:30:00 PM,0,0.9551,16.842
6/7/2021,11:45:00 PM,0,0.9549,16.846
6/8/2021,12:00:00 AM,0,0.9549,16.842
6/8/2021,12:15:00 AM,0,0.955,16.832
6/8/2021,12:30:00 AM,0,0.9551,16.807
6/8/2021,12:45:00 AM,0,0.9552,16.791
6/8/2021,1:00:00 AM,0,0.9551,16.776
6/8/2021,1:15:00 AM,0,0.9549,16.775
6/8/2021,1:30:00 AM,0,0.9548,16.77
6/8/2021,1:45:00 AM,0,0.9548,16.759
6/8/2021,2:00:00 AM,0,0.9547,16.731
6/8/2021,2:15:00 AM,0,0.9547,16.708
6/8/2021,2:30:00 AM,0,0.9548,16.678
6/8/2021,2:45:00 AM,0,0.9547,16.641
6/8/2021,3:00:00 AM,0,0.9547,16.612
6/8/2021,3:15:00 AM,0,0.9548,16.597
6/8/2021,3:30:00 AM,0,0.9548,16.568
6/8/2021,3:45:00 AM,0,0.9548,16.51
6/8/2021,4:00:00 AM,0,0.9544,16.482
6/8/2021,4:15:00 AM,0,0.9547,16.463
6/8/2021,4:30:00 AM,0,0.9546,16.432
6/8/2021,4:45:00 AM,0,0.954,16.401
6/8/2021,5:00:00 AM,0,0.9544,16.375
6/8/2021,5:15:00 AM,0,0.9544,16.35
6/8/2021,5:30:00 AM,0,0.9542,16.322
6/8/2021,5:45:00 AM,0,0.9546,16.294
6/8/2021,6:00:00 AM,0,0.9546,16.268
6/8/2021,6:15:00 AM,0,0.9543,16.243
6/8/2021,6:30:00 AM,0,0.9543,16.212
6/8/2021,6:45:00 AM,0,0.9544,16.184
6/8/2021,7:00:00 AM,0,0.9545,16.156
6/8/2021,7:15:00 AM,0,0.955,16.133
6/8/2021,7:30:00 AM,0,0.9543,16.111
6/8/2021,7:45:00 AM,0,0.955,16.098
6/8/2021,8:00:00 AM,0,0.9549,16.085
6/8/2021,8:15:00 AM,0,0.955,16.077
6/8/2021,8:30:00 AM,0,0.954,16.065
6/8/2021,8:45:00 AM,0,0.9593,16.053
6/8/2021,9:00:00 AM,0,0.9533,16.054
6/8/2021,9:15:00 AM,0,0.9539,16.059
6/8/2021,9:30:00 AM,0,0.9547,16.071
6/8/2021,9:45:00 AM,0,0.9546,16.099
6/8/2021,10:00:00 AM,0,0.9536,16.12
6/8/2021,10:15:00 AM,0,0.9551,16.139
6/8/2021,10:30:00 AM,0,0.9545,16.164
6/8/2021,10:45:00 AM,0,0.9538,16.203
6/8/2021,11:00:00 AM,0,0.9543,16.262
6/8/2021,11:15:00 AM,0,0.9541,16.379
6/8/2021,11:30:00 AM,0,0.954,16.718
6/8/2021,11:45:00 AM,0,0.9533,16.9
6/8/2021,12:00:00 PM,0,0.9537,17.081
6/8/2021,12:15:00 PM,0,0.9533,17.188
6/8/2021,12:30:00 PM,0,0.9519,17.266
6/8/2021,12:45:00 PM,0,0.9531,17.299
6/8/2021,1:00:00 PM,0,0.953,17.374
6/8/2021,1:15:00 PM,0,0.9542,17.263
6/8/2021,1:30:00 PM,0,0.954,16.988
6/8/2021,1:45:00 PM,0,0.9491,16.913
6/8/2021,2:00:00 PM,0,0.9531,16.839
6/8/2021,2:15:00 PM,0,0.9528,16.832
6/8/2021,2:30:00 PM,0,0.9519,16.835
6/8/2021,2:45:00 PM,0,0.9528,16.884
6/8/2021,3:00:00 PM,0,0.9512,16.723
6/8/2021,3:15:00 PM,0,0.9516,16.824
6/8/2021,3:30:00 PM,0,0.9518,16.763
6/8/2021,3:45:00 PM,0,0.9507,16.771
6/8/2021,4:00:00 PM,0,0.9519,16.781
6/8/2021,4:15:00 PM,0,0.9518,16.79
6/8/2021,4:30:00 PM,0,0.9517,16.799
6/8/2021,4:45:00 PM,0,0.9512,16.727
6/8/2021,5:00:00 PM,0,0.9513,16.714
6/8/2021,5:15:00 PM,0,0.9519,16.758
6/8/2021,5:30:00 PM,0,0.95,16.806
6/8/2021,5:45:00 PM,0,0.9507,16.808
6/8/2021,6:00:00 PM,0,0.9509,16.819
6/8/2021,6:15:00 PM,0,0.9509,16.833
6/8/2021,6:30:00 PM,0,0.9509,16.84
6/8/2021,6:45:00 PM,0,0.9509,16.868
6/8/2021,7:00:00 PM,0,0.9508,16.878
6/8/2021,7:15:00 PM,0,0.9502,16.892
6/8/2021,7:30:00 PM,0,0.9509,16.924
6/8/2021,7:45:00 PM,0,0.9505,16.947
6/8/2021,8:00:00 PM,0,0.9498,16.979
6/8/2021,8:15:00 PM,0,0.9506,17.021
6/8/2021,8:30:00 PM,0,0.9514,17.011
6/8/2021,8:45:00 PM,0,0.9511,17.019
6/8/2021,9:00:00 PM,0,0.9509,17.076
6/8/2021,9:15:00 PM,0,0.9506,16.995
6/8/2021,9:30:00 PM,0,0.9503,16.938
6/8/2021,9:45:00 PM,0,0.9504,16.892
6/8/2021,10:00:00 PM,0,0.951,16.933
6/8/2021,10:15:00 PM,0,0.9512,16.92
6/8/2021,10:30:00 PM,0,0.9505,16.959
6/8/2021,10:45:00 PM,0,0.9511,16.938
6/8/2021,11:00:00 PM,0,0.951,16.869
6/8/2021,11:15:00 PM,0,0.9509,16.842
6/8/2021,11:30:00 PM,0,0.951,16.807
6/8/2021,11:45:00 PM,0,0.9511,16.811
6/9/2021,12:00:00 AM,0,0.9512,16.817
6/9/2021,12:15:00 AM,0,0.9511,16.801
6/9/2021,12:30:00 AM,0,0.951,16.812
6/9/2021,12:45:00 AM,0,0.9509,16.789
6/9/2021,1:00:00 AM,0,0.9514,16.784
6/9/2021,1:15:00 AM,0,0.9514,16.775
6/9/2021,1:30:00 AM,0,0.9511,16.785
6/9/2021,1:45:00 AM,0,0.9511,16.788
6/9/2021,2:00:00 AM,0,0.9515,16.758
6/9/2021,2:15:00 AM,0,0.9516,16.736
6/9/2021,2:30:00 AM,0,0.9514,16.707
6/9/2021,2:45:00 AM,0,0.9512,16.69
6/9/2021,3:00:00 AM,0,0.9517,16.69
6/9/2021,3:15:00 AM,0,0.9515,16.655
6/9/2021,3:30:00 AM,0,0.9518,16.65
6/9/2021,3:45:00 AM,0,0.9517,16.642
6/9/2021,4:00:00 AM,0,0.952,16.625
6/9/2021,4:15:00 AM,0,0.9515,16.599
6/9/2021,4:30:00 AM,0,0.9518,16.572
6/9/2021,4:45:00 AM,0,0.9519,16.545
6/9/2021,5:00:00 AM,0,0.9523,16.531
6/9/2021,5:15:00 AM,0,0.9522,16.509
6/9/2021,5:30:00 AM,0,0.9522,16.493
6/9/2021,5:45:00 AM,0,0.9526,16.491
6/9/2021,6:00:00 AM,0,0.9527,16.476
6/9/2021,6:15:00 AM,0,0.9529,16.458
6/9/2021,6:30:00 AM,0,0.9524,16.454
6/9/2021,6:45:00 AM,0,0.9527,16.45
6/9/2021,7:00:00 AM,0,0.9529,16.449
6/9/2021,7:15:00 AM,0,0.9527,16.447
6/9/2021,7:30:00 AM,0,0.9531,16.459
6/9/2021,7:45:00 AM,0,0.9531,16.465
6/9/2021,8:00:00 AM,0,0.9526,16.479
6/9/2021,8:15:00 AM,0,0.9531,16.499
6/9/2021,8:30:00 AM,0,0.952,16.513
6/9/2021,8:45:00 AM,0,0.9587,16.529
6/9/2021,9:00:00 AM,0,0.9553,16.559
6/9/2021,9:15:00 AM,0,0.9526,16.587
6/9/2021,9:30:00 AM,0,0.9543,16.628
6/9/2021,9:45:00 AM,0,0.9525,16.658
6/9/2021,10:00:00 AM,0,0.9525,16.642
6/9/2021,10:15:00 AM,0,0.9525,16.649
6/9/2021,10:30:00 AM,0,0.9528,16.702
6/9/2021,10:45:00 AM,0,0.9524,16.802
6/9/2021,11:00:00 AM,0,0.9531,16.974
6/9/2021,11:15:00 AM,0,0.9532,17.135
6/9/2021,11:30:00 AM,0,0.9527,17.243
6/9/2021,11:45:00 AM,0,0.9529,17.407
6/9/2021,12:00:00 PM,0,0.9516,17.579
6/9/2021,12:15:00 PM,0,0.9521,17.375
6/9/2021,12:30:00 PM,0,0.9519,17.357
6/9/2021,12:45:00 PM,0,0.9522,17.726
6/9/2021,1:00:00 PM,0,0.9524,18.098
6/9/2021,1:15:00 PM,0,0.9527,17.865
6/9/2021,1:30:00 PM,0,0.9516,18.341
6/9/2021,1:45:00 PM,0,0.9512,18.553
6/9/2021,2:00:00 PM,0,0.9501,18.68
6/9/2021,2:15:00 PM,0,0.9511,18.814
6/9/2021,2:30:00 PM,0,0.9504,18.921
6/9/2021,2:45:00 PM,0,0.9505,18.997
6/9/2021,3:00:00 PM,0,0.9504,19.123
6/9/2021,3:15:00 PM,0,0.9508,19.271
6/9/2021,3:30:00 PM,0,0.9499,19.322
6/9/2021,3:45:00 PM,0,0.9493,19.382
6/9/2021,4:00:00 PM,0,0.9513,19.298
6/9/2021,4:15:00 PM,0,0.9491,19.367
6/9/2021,4:30:00 PM,0,0.9506,18.554
6/9/2021,4:45:00 PM,0,0.9498,18.405
6/9/2021,5:00:00 PM,0,0.9497,18.226
6/9/2021,5:15:00 PM,0,0.9503,18.253
6/9/2021,5:30:00 PM,0,0.9502,18.188
6/9/2021,5:45:00 PM,0,0.9495,17.725
6/9/2021,6:00:00 PM,0,0.949,17.61
6/9/2021,6:15:00 PM,0,0.9489,17.464
6/9/2021,6:30:00 PM,0,0.9489,17.258
6/9/2021,6:45:00 PM,0,0.9485,17.164
6/9/2021,7:00:00 PM,0,0.9502,17.115
6/9/2021,7:15:00 PM,0,0.9486,17.108
6/9/2021,7:30:00 PM,0,0.9489,17.174
6/9/2021,7:45:00 PM,0,0.949,17.214
6/9/2021,8:00:00 PM,0,0.9492,17.246
6/9/2021,8:15:00 PM,0,0.9487,17.251
6/9/2021,8:30:00 PM,0,0.9487,17.297
6/9/2021,8:45:00 PM,0,0.949,17.33
6/9/2021,9:00:00 PM,0,0.9489,17.39
6/9/2021,9:15:00 PM,0,0.949,17.439
6/9/2021,9:30:00 PM,0,0.9487,17.469
6/9/2021,9:45:00 PM,0,0.9492,17.479
6/9/2021,10:00:00 PM,0,0.9491,17.525
6/9/2021,10:15:00 PM,0,0.9489,17.557
6/9/2021,10:30:00 PM,0,0.9487,17.54
6/9/2021,10:45:00 PM,0,0.949,17.493
6/9/2021,11:00:00 PM,0,0.949,17.526
6/9/2021,11:15:00 PM,0,0.9492,17.488
6/9/2021,11:30:00 PM,0,0.9489,17.444
6/9/2021,11:45:00 PM,0,0.9495,17.389
6/10/2021,12:00:00 AM,0,0.9494,17.402
6/10/2021,12:15:00 AM,0,0.9493,17.424
6/10/2021,12:30:00 AM,0,0.9495,17.401
6/10/2021,12:45:00 AM,0,0.9495,17.401
6/10/2021,1:00:00 AM,0,0.9496,17.394
6/10/2021,1:15:00 AM,0,0.9494,17.357
6/10/2021,1:30:00 AM,0,0.9492,17.325
6/10/2021,1:45:00 AM,0,0.9496,17.286
6/10/2021,2:00:00 AM,0,0.9496,17.248
6/10/2021,2:15:00 AM,0,0.9493,17.241
6/10/2021,2:30:00 AM,0,0.9502,17.237
6/10/2021,2:45:00 AM,0,0.9497,17.22
6/10/2021,3:00:00 AM,0,0.95,17.19
6/10/2021,3:15:00 AM,0,0.9501,17.162
6/10/2021,3:30:00 AM,0,0.9498,17.131
6/10/2021,3:45:00 AM,0,0.95,17.1
6/10/2021,4:00:00 AM,0,0.9503,17.063
6/10/2021,4:15:00 AM,0,0.9501,17.047
6/10/2021,4:30:00 AM,0,0.9505,17.031
6/10/2021,4:45:00 AM,0,0.9504,17.018
6/10/2021,5:00:00 AM,0,0.9505,16.952
6/10/2021,5:15:00 AM,0,0.9506,16.938
6/10/2021,5:30:00 AM,0,0.9505,16.947
6/10/2021,5:45:00 AM,0,0.9506,16.94
6/10/2021,6:00:00 AM,0,0.9508,16.929
6/10/2021,6:15:00 AM,0,0.9509,16.912
6/10/2021,6:30:00 AM,0,0.9508,16.893
6/10/2021,6:45:00 AM,0,0.9511,16.879
6/10/2021,7:00:00 AM,0,0.951,16.867
6/10/2021,7:15:00 AM,0,0.9511,16.849
6/10/2021,7:30:00 AM,0,0.9509,16.842
6/10/2021,7:45:00 AM,0,0.9509,16.834
6/10/2021,8:00:00 AM,0,0.9515,16.829
6/10/2021,8:15:00 AM,0,0.9515,16.837
6/10/2021,8:30:00 AM,0,0.9518,16.843
6/10/2021,8:45:00 AM,0,0.9512,16.848
6/10/2021,9:00:00 AM,0,0.9518,16.869
6/10/2021,9:15:00 AM,0,0.9515,16.903
6/10/2021,9:30:00 AM,0,0.9529,16.966
6/10/2021,9:45:00 AM,0,0.9516,17.035
6/10/2021,10:00:00 AM,0,0.953,17.079
6/10/2021,10:15:00 AM,0,0.9523,17.15
6/10/2021,10:30:00 AM,0,0.9514,17.187
6/10/2021,10:45:00 AM,0,0.9512,17.222
6/10/2021,11:00:00 AM,0,0.9504,17.359
6/10/2021,11:15:00 AM,0,0.9505,17.462
6/10/2021,11:30:00 AM,0,0.952,17.515
6/10/2021,11:45:00 AM,0,0.9518,17.613
6/10/2021,12:00:00 PM,0,0.9512,17.736
6/10/2021,12:15:00 PM,0,0.9504,17.803
6/10/2021,12:30:00 PM,0,0.9512,17.807
6/10/2021,12:45:00 PM,0,0.9511,17.855
6/10/2021,1:00:00 PM,0,0.9505,17.959
6/10/2021,1:15:00 PM,0,0.9518,18.037
6/10/2021,1:30:00 PM,0,0.951,18.093
6/10/2021,1:45:00 PM,0,0.95,18.07
6/10/2021,2:00:00 PM,0,0.9497,18.232
6/10/2021,2:15:00 PM,0,0.9521,18.282
6/10/2021,2:30:00 PM,0,0.9503,18.406
6/10/2021,2:45:00 PM,0,0.9509,18.272
6/10/2021,3:00:00 PM,0,0.951,18.095
6/10/2021,3:15:00 PM,0,0.95,18.209
6/10/2021,3:30:00 PM,0,0.9503,18.458
6/10/2021,3:45:00 PM,0,0.9505,18.6
6/10/2021,4:00:00 PM,0,0.9508,18.796
6/10/2021,4:15:00 PM,0,0.9495,18.772
6/10/2021,4:30:00 PM,0,0.949,18.43
6/10/2021,4:45:00 PM,0,0.9491,18.249
6/10/2021,5:00:00 PM,0,0.9494,18.28
6/10/2021,5:15:00 PM,0,0.9496,18.289
6/10/2021,5:30:00 PM,0,0.9492,18.318
6/10/2021,5:45:00 PM,0,0.9496,18.292
6/10/2021,6:00:00 PM,0,0.9492,18.149
6/10/2021,6:15:00 PM,0,0.9497,18.016
6/10/2021,6:30:00 PM,0,0.9493,17.936
6/10/2021,6:45:00 PM,0,0.9498,17.724
6/10/2021,7:00:00 PM,0,0.9494,17.567
6/10/2021,7:15:00 PM,0,0.9488,17.499
6/10/2021,7:30:00 PM,0,0.9484,17.449
6/10/2021,7:45:00 PM,0,0.9484,17.406
6/10/2021,8:00:00 PM,0,0.9484,17.392
6/10/2021,8:15:00 PM,0,0.9489,17.407
6/10/2021,8:30:00 PM,0,0.949,17.432
6/10/2021,8:45:00 PM,0,0.9493,17.456
6/10/2021,9:00:00 PM,0,0.9496,17.48
6/10/2021,9:15:00 PM,0,0.9492,17.509
6/10/2021,9:30:00 PM,0,0.9493,17.5
6/10/2021,9:45:00 PM,0,0.9493,17.475
6/10/2021,10:00:00 PM,0,0.9496,17.523
6/10/2021,10:15:00 PM,0,0.9497,17.552
6/10/2021,10:30:00 PM,0,0.9495,17.564
6/10/2021,10:45:00 PM,0,0.9498,17.565
6/10/2021,11:00:00 PM,0,0.9495,17.563
6/10/2021,11:15:00 PM,0,0.9498,17.544
6/10/2021,11:30:00 PM,0,0.95,17.551
6/10/2021,11:45:00 PM,0,0.9498,17.55
6/11/2021,12:00:00 AM,0,0.9498,17.539
6/11/2021,12:15:00 AM,0,0.9502,17.524
6/11/2021,12:30:00 AM,0,0.9495,17.544
6/11/2021,12:45:00 AM,0,0.9499,17.522
6/11/2021,1:00:00 AM,0,0.9501,17.488
6/11/2021,1:15:00 AM,0,0.95,17.457
6/11/2021,1:30:00 AM,0,0.9497,17.431
6/11/2021,1:45:00 AM,0,0.9498,17.403
6/11/2021,2:00:00 AM,0,0.95,17.38
6/11/2021,2:15:00 AM,0,0.9499,17.335
6/11/2021,2:30:00 AM,0,0.9497,17.318
6/11/2021,2:45:00 AM,0,0.9497,17.283
6/11/2021,3:00:00 AM,0,0.9502,17.255
6/11/2021,3:15:00 AM,0,0.9498,17.222
6/11/2021,3:30:00 AM,0,0.9502,17.19
6/11/2021,3:45:00 AM,0,0.9501,17.153
6/11/2021,4:00:00 AM,0,0.9502,17.108
6/11/2021,4:15:00 AM,0,0.9499,17.058
6/11/2021,4:30:00 AM,0,0.9499,17.025
6/11/2021,4:45:00 AM,0,0.9501,16.985
6/11/2021,5:00:00 AM,0,0.9506,16.942
6/11/2021,5:15:00 AM,0,0.9495,16.922
6/11/2021,5:30:00 AM,0,0.9497,16.894
6/11/2021,5:45:00 AM,0,0.9501,16.874
6/11/2021,6:00:00 AM,0,0.9498,16.857
6/11/2021,6:15:00 AM,0,0.9502,16.839
6/11/2021,6:30:00 AM,0,0.9504,16.819
6/11/2021,6:45:00 AM,0,0.9501,16.806
6/11/2021,7:00:00 AM,0,0.9505,16.798
6/11/2021,7:15:00 AM,0,0.9505,16.793
6/11/2021,7:30:00 AM,0,0.9508,16.782
6/11/2021,7:45:00 AM,0,0.9504,16.777
6/11/2021,8:00:00 AM,0,0.9508,16.771
6/11/2021,8:15:00 AM,0,0.9508,16.765
6/11/2021,8:30:00 AM,0,0.9513,16.78
6/11/2021,8:45:00 AM,0,0.9492,16.782
6/11/2021,9:00:00 AM,0,0.9493,16.786
6/11/2021,9:15:00 AM,0,0.9496,16.802
6/11/2021,9:30:00 AM,0,0.9496,16.8
6/11/2021,9:45:00 AM,0,0.9499,16.788
6/11/2021,10:00:00 AM,0,0.9497,16.763
6/11/2021,10:15:00 AM,0,0.9502,16.743
6/11/2021,10:30:00 AM,0,0.95,16.753
6/11/2021,10:45:00 AM,0,0.9499,16.761
6/11/2021,11:00:00 AM,0,0.9502,16.776
6/11/2021,11:15:00 AM,0,0.9501,16.808
6/11/2021,11:30:00 AM,0,0.9499,16.832
6/11/2021,11:45:00 AM,0,0.949,16.854
6/11/2021,12:00:00 PM,0,0.9497,16.871
6/11/2021,12:15:00 PM,0,0.9493,16.883
6/11/2021,12:30:00 PM,0,0.9496,16.895
6/11/2021,12:45:00 PM,0,0.9504,16.919
6/11/2021,1:00:00 PM,0,0.9496,16.945
6/11/2021,1:15:00 PM,0,0.9493,16.978
6/11/2021,1:30:00 PM,0,0.9489,16.971
6/11/2021,1:45:00 PM,0,0.9495,16.98
6/11/2021,2:00:00 PM,0,0.9493,17.006
6/11/2021,2:15:00 PM,0,0.9495,17.062
6/11/2021,2:30:00 PM,0,0.9492,17.102
6/11/2021,2:45:00 PM,0,0.9496,17.155
6/11/2021,3:00:00 PM,0,0.9495,17.271
6/11/2021,3:15:00 PM,0,0.9495,17.328
6/11/2021,3:30:00 PM,0,0.9494,17.342
6/11/2021,3:45:00 PM,0,0.9494,17.34
6/11/2021,4:00:00 PM,0,0.9501,17.328
6/11/2021,4:15:00 PM,0,0.9503,17.31
6/11/2021,4:30:00 PM,0,0.9507,17.259
6/11/2021,4:45:00 PM,0,0.9501,17.225
6/11/2021,5:00:00 PM,0,0.9501,17.19
6/11/2021,5:15:00 PM,0,0.9506,17.171
6/11/2021,5:30:00 PM,0,0.9505,17.149
6/11/2021,5:45:00 PM,0,0.951,17.175
6/11/2021,6:00:00 PM,0,0.9511,17.169
6/11/2021,6:15:00 PM,0,0.9515,17.157
6/11/2021,6:30:00 PM,0,0.9514,17.151
6/11/2021,6:45:00 PM,0,0.9511,17.168
6/11/2021,7:00:00 PM,0,0.9509,17.169
6/11/2021,7:15:00 PM,0,0.9506,17.162
6/11/2021,7:30:00 PM,0,0.9512,17.154
6/11/2021,7:45:00 PM,0,0.951,17.14
6/11/2021,8:00:00 PM,0,0.9511,17.136
6/11/2021,8:15:00 PM,0,0.9511,17.135
6/11/2021,8:30:00 PM,0,0.9513,17.123
6/11/2021,8:45:00 PM,0,0.9511,17.108
6/11/2021,9:00:00 PM,0,0.9513,17.092
6/11/2021,9:15:00 PM,0,0.9511,17.071
6/11/2021,9:30:00 PM,0,0.9513,17.038
6/11/2021,9:45:00 PM,0,0.9511,16.994
6/11/2021,10:00:00 PM,0,0.9508,16.957
6/11/2021,10:15:00 PM,0,0.951,16.926
6/11/2021,10:30:00 PM,0,0.951,16.882
6/11/2021,10:45:00 PM,0,0.9513,16.844
6/11/2021,11:00:00 PM,0,0.9513,16.822
6/11/2021,11:15:00 PM,0,0.9511,16.787
6/11/2021,11:30:00 PM,0,0.9507,16.765
6/11/2021,11:45:00 PM,0,0.9509,16.74
6/12/2021,12:00:00 AM,0,0.9511,16.722
6/12/2021,12:15:00 AM,0,0.9507,16.706
6/12/2021,12:30:00 AM,0,0.9511,16.683
6/12/2021,12:45:00 AM,0,0.9507,16.66
6/12/2021,1:00:00 AM,0,0.9514,16.641
6/12/2021,1:15:00 AM,0,0.9527,16.623
6/12/2021,1:30:00 AM,0,0.954,16.597
6/12/2021,1:45:00 AM,0,0.954,16.577
6/12/2021,2:00:00 AM,0,0.9537,16.553
6/12/2021,2:15:00 AM,0,0.9541,16.536
6/12/2021,2:30:00 AM,0,0.9536,16.512
6/12/2021,2:45:00 AM,0,0.9546,16.49
6/12/2021,3:00:00 AM,0,0.9537,16.475
6/12/2021,3:15:00 AM,0,0.9544,16.452
6/12/2021,3:30:00 AM,0,0.9549,16.43
6/12/2021,3:45:00 AM,0,0.9539,16.404
6/12/2021,4:00:00 AM,0,0.9544,16.377
6/12/2021,4:15:00 AM,0,0.9544,16.345
6/12/2021,4:30:00 AM,0,0.9539,16.32
6/12/2021,4:45:00 AM,0,0.954,16.296
6/12/2021,5:00:00 AM,0,0.9543,16.269
6/12/2021,5:15:00 AM,0,0.9542,16.249
6/12/2021,5:30:00 AM,0,0.9544,16.232
6/12/2021,5:45:00 AM,0,0.954,16.214
6/12/2021,6:00:00 AM,0,0.9539,16.199
6/12/2021,6:15:00 AM,0,0.954,16.186
6/12/2021,6:30:00 AM,0,0.9541,16.174
6/12/2021,6:45:00 AM,0,0.9539,16.163
6/12/2021,7:00:00 AM,0,0.9546,16.151
6/12/2021,7:15:00 AM,0,0.9536,16.142
6/12/2021,7:30:00 AM,0,0.953,16.14
6/12/2021,7:45:00 AM,0,0.9532,16.134
6/12/2021,8:00:00 AM,0,0.9534,16.127
6/12/2021,8:15:00 AM,0,0.9537,16.13
6/12/2021,8:30:00 AM,0,0.9566,16.135
6/12/2021,8:45:00 AM,0,0.952,16.144
6/12/2021,9:00:00 AM,0,0.9528,16.144
6/12/2021,9:15:00 AM,0,0.9524,16.149
6/12/2021,9:30:00 AM,0,0.9531,16.172
6/12/2021,9:45:00 AM,0,0.9536,16.21
6/12/2021,10:00:00 AM,0,0.9521,16.228
6/12/2021,10:15:00 AM,0,0.9526,16.242
6/12/2021,10:30:00 AM,0,0.9519,16.261
6/12/2021,10:45:00 AM,0,0.9519,16.301
6/12/2021,11:00:00 AM,0,0.9517,16.351
6/12/2021,11:15:00 AM,0,0.9518,16.394
6/12/2021,11:30:00 AM,0,0.952,16.431
6/12/2021,11:45:00 AM,0,0.9512,16.461
6/12/2021,12:00:00 PM,0,0.9518,16.477
6/12/2021,12:15:00 PM,0,0.9503,16.548
6/12/2021,12:30:00 PM,0,0.9513,16.594
6/12/2021,12:45:00 PM,0,0.951,16.641
6/12/2021,1:00:00 PM,0,0.9535,16.7
6/12/2021,1:15:00 PM,0,0.9506,16.774
6/12/2021,1:30:00 PM,0,0.9511,16.809
6/12/2021,1:45:00 PM,0,0.951,16.835
6/12/2021,2:00:00 PM,0,0.9504,16.915
6/12/2021,2:15:00 PM,0,0.9505,16.991
6/12/2021,2:30:00 PM,0,0.9502,17.028
6/12/2021,2:45:00 PM,0,0.95,17.094
6/12/2021,3:00:00 PM,0,0.9498,17.095
6/12/2021,3:15:00 PM,0,0.9489,17.164
6/12/2021,3:30:00 PM,0,0.9487,17.196
6/12/2021,3:45:00 PM,0,0.9496,17.233
6/12/2021,4:00:00 PM,0,0.9488,17.262
6/12/2021,4:15:00 PM,0,0.9481,17.28
6/12/2021,4:30:00 PM,0,0.9482,17.256
6/12/2021,4:45:00 PM,0,0.9483,17.299
6/12/2021,5:00:00 PM,0,0.948,17.317
6/12/2021,5:15:00 PM,0,0.9486,17.327
6/12/2021,5:30:00 PM,0,0.9483,17.299
