Date,Time,ms,LEVEL,TEMPERATURE
6/21/2021,9:15:00 PM,0,1.9113,13.714
6/21/2021,9:30:00 PM,0,1.9088,13.746
6/21/2021,9:45:00 PM,0,1.9072,13.796
6/21/2021,10:00:00 PM,0,1.9058,13.845
6/21/2021,10:15:00 PM,0,1.9026,13.857
6/21/2021,10:30:00 PM,0,1.9003,13.878
6/21/2021,10:45:00 PM,0,1.898,13.885
6/21/2021,11:00:00 PM,0,1.8964,13.915
6/21/2021,11:15:00 PM,0,1.8945,13.897
6/21/2021,11:30:00 PM,0,1.892,13.91
6/21/2021,11:45:00 PM,0,1.8903,13.927
6/22/2021,12:00:00 AM,0,1.8883,13.913
6/22/2021,12:15:00 AM,0,1.8867,13.923
6/22/2021,12:30:00 AM,0,1.8877,13.953
6/22/2021,12:45:00 AM,0,1.8864,13.938
6/22/2021,1:00:00 AM,0,1.886,13.932
6/22/2021,1:15:00 AM,0,1.8866,13.914
6/22/2021,1:30:00 AM,0,1.888,13.908
6/22/2021,1:45:00 AM,0,1.8883,13.9
6/22/2021,2:00:00 AM,0,1.8898,13.886
6/22/2021,2:15:00 AM,0,1.8905,13.868
6/22/2021,2:30:00 AM,0,1.8924,13.849
6/22/2021,2:45:00 AM,0,1.8944,13.819
6/22/2021,3:00:00 AM,0,1.8953,13.804
6/22/2021,3:15:00 AM,0,1.8968,13.8
6/22/2021,3:30:00 AM,0,1.8996,13.798
6/22/2021,3:45:00 AM,0,1.9014,13.789
6/22/2021,4:00:00 AM,0,1.9037,13.783
6/22/2021,4:15:00 AM,0,1.9055,13.784
6/22/2021,4:30:00 AM,0,1.9073,13.764
6/22/2021,4:45:00 AM,0,1.9091,13.703
6/22/2021,5:00:00 AM,0,1.9105,13.61
6/22/2021,5:15:00 AM,0,1.9109,13.497
6/22/2021,5:30:00 AM,0,1.9126,13.364
6/22/2021,5:45:00 AM,0,1.9159,13.21
6/22/2021,6:00:00 AM,0,1.9218,13.038
6/22/2021,6:15:00 AM,0,1.9271,12.871
6/22/2021,6:30:00 AM,0,1.9324,12.712
6/22/2021,6:45:00 AM,0,1.9425,12.562
6/22/2021,7:00:00 AM,0,1.9482,12.444
6/22/2021,7:15:00 AM,0,1.9549,12.347
6/22/2021,7:30:00 AM,0,1.9622,12.289
6/22/2021,7:45:00 AM,0,1.9702,12.252
6/22/2021,8:00:00 AM,0,1.9768,12.225
6/22/2021,8:15:00 AM,0,1.9838,12.205
6/22/2021,8:30:00 AM,0,1.9912,12.202
6/22/2021,8:45:00 AM,0,1.9976,12.21
6/22/2021,9:00:00 AM,0,2.0057,12.233
6/22/2021,9:15:00 AM,0,2.0136,12.263
6/22/2021,9:30:00 AM,0,2.0219,12.303
6/22/2021,9:45:00 AM,0,2.0294,12.347
6/22/2021,10:00:00 AM,0,2.0402,12.388
6/22/2021,10:15:00 AM,0,2.0497,12.425
6/22/2021,10:30:00 AM,0,2.0594,12.46
6/22/2021,10:45:00 AM,0,2.0688,12.485
6/22/2021,11:00:00 AM,0,2.0769,12.508
6/22/2021,11:15:00 AM,0,2.0836,12.528
6/22/2021,11:30:00 AM,0,2.0904,12.55
6/22/2021,11:45:00 AM,0,2.0967,12.575
6/22/2021,12:00:00 PM,0,2.1022,12.599
6/22/2021,12:15:00 PM,0,2.1072,12.626
6/22/2021,12:30:00 PM,0,2.1124,12.651
6/22/2021,12:45:00 PM,0,2.1149,12.677
6/22/2021,1:00:00 PM,0,2.1185,12.701
6/22/2021,1:15:00 PM,0,2.1216,12.724
6/22/2021,1:30:00 PM,0,2.1238,12.748
6/22/2021,1:45:00 PM,0,2.1256,12.764
6/22/2021,2:00:00 PM,0,2.13,12.787
6/22/2021,2:15:00 PM,0,2.1322,12.809
6/22/2021,2:30:00 PM,0,2.1335,12.826
6/22/2021,2:45:00 PM,0,2.1333,12.836
6/22/2021,3:00:00 PM,0,2.1341,12.845
6/22/2021,3:15:00 PM,0,2.1332,12.851
6/22/2021,3:30:00 PM,0,2.1314,12.851
6/22/2021,3:45:00 PM,0,2.1299,12.855
6/22/2021,4:00:00 PM,0,2.1264,12.852
6/22/2021,4:15:00 PM,0,2.1251,12.847
6/22/2021,4:30:00 PM,0,2.1222,12.837
6/22/2021,4:45:00 PM,0,2.1215,12.83
6/22/2021,5:00:00 PM,0,2.1201,12.827
6/22/2021,5:15:00 PM,0,2.1166,12.829
6/22/2021,5:30:00 PM,0,2.1149,12.866
6/22/2021,5:45:00 PM,0,2.1128,12.905
6/22/2021,6:00:00 PM,0,2.112,12.948
6/22/2021,6:15:00 PM,0,2.1101,12.982
6/22/2021,6:30:00 PM,0,2.1082,13.015
6/22/2021,6:45:00 PM,0,2.108,13.084
6/22/2021,7:00:00 PM,0,2.1073,13.227
6/22/2021,7:15:00 PM,0,2.1063,13.403
6/22/2021,7:30:00 PM,0,2.1022,13.532
6/22/2021,7:45:00 PM,0,2.0994,13.657
6/22/2021,8:00:00 PM,0,2.097,13.745
6/22/2021,8:15:00 PM,0,2.0933,13.935
6/22/2021,8:30:00 PM,0,2.0889,14.166
6/22/2021,8:45:00 PM,0,2.0776,14.379
6/22/2021,9:00:00 PM,0,2.0753,14.52
6/22/2021,9:15:00 PM,0,2.072,14.634
6/22/2021,9:30:00 PM,0,2.068,14.738
6/22/2021,9:45:00 PM,0,2.065,14.826
6/22/2021,10:00:00 PM,0,2.0621,14.897
6/22/2021,10:15:00 PM,0,2.0596,14.959
6/22/2021,10:30:00 PM,0,2.0542,15.017
6/22/2021,10:45:00 PM,0,2.0509,15.079
6/22/2021,11:00:00 PM,0,2.0473,15.148
6/22/2021,11:15:00 PM,0,2.0434,15.196
6/22/2021,11:30:00 PM,0,2.0396,15.254
6/22/2021,11:45:00 PM,0,2.0348,15.299
6/23/2021,12:00:00 AM,0,2.0324,15.352
6/23/2021,12:15:00 AM,0,2.0302,15.408
6/23/2021,12:30:00 AM,0,2.0274,15.458
6/23/2021,12:45:00 AM,0,2.0275,15.519
6/23/2021,1:00:00 AM,0,2.0269,15.574
6/23/2021,1:15:00 AM,0,2.024,15.616
6/23/2021,1:30:00 AM,0,2.0164,15.664
6/23/2021,1:45:00 AM,0,2.0177,15.704
6/23/2021,2:00:00 AM,0,2.0179,15.699
6/23/2021,2:15:00 AM,0,2.0142,15.054
6/23/2021,2:30:00 AM,0,2.0134,14.742
6/23/2021,2:45:00 AM,0,2.013,14.564
6/23/2021,3:00:00 AM,0,2.0135,14.466
6/23/2021,3:15:00 AM,0,2.0132,14.382
6/23/2021,3:30:00 AM,0,2.0151,14.308
6/23/2021,3:45:00 AM,0,2.0175,14.245
6/23/2021,4:00:00 AM,0,2.0214,14.188
6/23/2021,4:15:00 AM,0,2.0251,14.142
6/23/2021,4:30:00 AM,0,2.0283,14.108
6/23/2021,4:45:00 AM,0,2.0326,14.088
6/23/2021,5:00:00 AM,0,2.0402,14.135
6/23/2021,5:15:00 AM,0,2.0412,13.477
6/23/2021,5:30:00 AM,0,2.0468,13.041
6/23/2021,5:45:00 AM,0,2.0517,12.742
6/23/2021,6:00:00 AM,0,2.0592,12.522
6/23/2021,6:15:00 AM,0,2.0653,12.415
6/23/2021,6:30:00 AM,0,2.07,12.367
6/23/2021,6:45:00 AM,0,2.0753,12.327
6/23/2021,7:00:00 AM,0,2.0791,12.296
6/23/2021,7:15:00 AM,0,2.0836,12.27
6/23/2021,7:30:00 AM,0,2.0881,12.259
6/23/2021,7:45:00 AM,0,2.0919,12.25
6/23/2021,8:00:00 AM,0,2.0958,12.244
6/23/2021,8:15:00 AM,0,2.0995,12.242
6/23/2021,8:30:00 AM,0,2.1028,12.243
6/23/2021,8:45:00 AM,0,2.1057,12.24
6/23/2021,9:00:00 AM,0,2.105,12.236
6/23/2021,9:15:00 AM,0,2.1071,12.232
6/23/2021,9:30:00 AM,0,2.1093,12.227
6/23/2021,9:45:00 AM,0,2.1083,12.225
6/23/2021,10:00:00 AM,0,2.1091,12.221
6/23/2021,10:15:00 AM,0,2.1099,12.219
6/23/2021,10:30:00 AM,0,2.1096,12.217
6/23/2021,10:45:00 AM,0,2.1096,12.215
6/23/2021,11:00:00 AM,0,2.1092,12.215
6/23/2021,11:15:00 AM,0,2.1083,12.22
6/23/2021,11:30:00 AM,0,2.1077,12.231
6/23/2021,11:45:00 AM,0,2.1083,12.239
6/23/2021,12:00:00 PM,0,2.106,12.245
6/23/2021,12:15:00 PM,0,2.1059,12.26
6/23/2021,12:30:00 PM,0,2.1043,12.319
6/23/2021,12:45:00 PM,0,2.1045,12.385
6/23/2021,1:00:00 PM,0,2.1018,12.449
6/23/2021,1:15:00 PM,0,2.1009,12.519
6/23/2021,1:30:00 PM,0,2.0986,12.599
6/23/2021,1:45:00 PM,0,2.097,12.666
6/23/2021,2:00:00 PM,0,2.0967,12.761
6/23/2021,2:15:00 PM,0,2.0939,12.815
6/23/2021,2:30:00 PM,0,2.094,12.878
6/23/2021,2:45:00 PM,0,2.0923,12.991
6/23/2021,3:00:00 PM,0,2.0922,13.087
6/23/2021,3:15:00 PM,0,2.0914,13.068
6/23/2021,3:30:00 PM,0,2.0918,13.09
6/23/2021,3:45:00 PM,0,2.0922,13.08
6/23/2021,4:00:00 PM,0,2.0926,13.073
6/23/2021,4:15:00 PM,0,2.0933,13.067
6/23/2021,4:30:00 PM,0,2.095,13.061
6/23/2021,4:45:00 PM,0,2.096,13.042
6/23/2021,5:00:00 PM,0,2.0963,13.03
6/23/2021,5:15:00 PM,0,2.098,13.023
6/23/2021,5:30:00 PM,0,2.0995,13.014
6/23/2021,5:45:00 PM,0,2.0998,13.012
6/23/2021,6:00:00 PM,0,2.1027,13.049
6/23/2021,6:15:00 PM,0,2.1011,13.035
6/23/2021,6:30:00 PM,0,2.1012,12.98
6/23/2021,6:45:00 PM,0,2.1002,12.942
6/23/2021,7:00:00 PM,0,2.0982,12.922
6/23/2021,7:15:00 PM,0,2.0967,12.904
6/23/2021,7:30:00 PM,0,2.0954,12.912
6/23/2021,7:45:00 PM,0,2.0926,12.917
6/23/2021,8:00:00 PM,0,2.0909,12.923
6/23/2021,8:15:00 PM,0,2.0894,13.12
6/23/2021,8:30:00 PM,0,2.0877,13.323
6/23/2021,8:45:00 PM,0,2.0883,13.532
6/23/2021,9:00:00 PM,0,2.0897,13.778
6/23/2021,9:15:00 PM,0,2.0887,14.003
6/23/2021,9:30:00 PM,0,2.0848,14.078
6/23/2021,9:45:00 PM,0,2.0812,14.212
6/23/2021,10:00:00 PM,0,2.0767,14.469
6/23/2021,10:15:00 PM,0,2.0694,14.403
6/23/2021,10:30:00 PM,0,2.0651,14.316
6/23/2021,10:45:00 PM,0,2.063,14.47
6/23/2021,11:00:00 PM,0,2.0602,15.117
6/23/2021,11:15:00 PM,0,2.0574,15.555
6/23/2021,11:30:00 PM,0,2.0512,15.869
6/23/2021,11:45:00 PM,0,2.0453,16.013
6/24/2021,12:00:00 AM,0,2.0406,16.077
6/24/2021,12:15:00 AM,0,2.0372,16.132
6/24/2021,12:30:00 AM,0,2.0329,16.169
6/24/2021,12:45:00 AM,0,2.0274,16.214
6/24/2021,1:00:00 AM,0,2.0244,16.237
6/24/2021,1:15:00 AM,0,2.0203,16.257
6/24/2021,1:30:00 AM,0,2.0175,16.289
6/24/2021,1:45:00 AM,0,2.0153,16.305
6/24/2021,2:00:00 AM,0,2.0123,16.323
6/24/2021,2:15:00 AM,0,2.0109,16.347
6/24/2021,2:30:00 AM,0,2.0093,16.364
6/24/2021,2:45:00 AM,0,2.0087,16.387
6/24/2021,3:00:00 AM,0,2.0064,16.41
6/24/2021,3:15:00 AM,0,2.0059,16.429
6/24/2021,3:30:00 AM,0,2.0051,16.446
6/24/2021,3:45:00 AM,0,2.003,16.475
6/24/2021,4:00:00 AM,0,2.0031,16.499
6/24/2021,4:15:00 AM,0,2.0033,16.502
6/24/2021,4:30:00 AM,0,2.0002,16.068
6/24/2021,4:45:00 AM,0,1.9974,15.388
6/24/2021,5:00:00 AM,0,1.9943,15.003
6/24/2021,5:15:00 AM,0,1.9949,14.854
6/24/2021,5:30:00 AM,0,1.996,14.749
6/24/2021,5:45:00 AM,0,2.0002,14.7
6/24/2021,6:00:00 AM,0,2.0014,14.66
6/24/2021,6:15:00 AM,0,2.0027,14.632
6/24/2021,6:30:00 AM,0,2.0046,14.612
6/24/2021,6:45:00 AM,0,2.0054,14.6
6/24/2021,7:00:00 AM,0,2.0062,14.587
6/24/2021,7:15:00 AM,0,2.0085,14.577
6/24/2021,7:30:00 AM,0,2.0088,14.55
6/24/2021,7:45:00 AM,0,2.0097,14.532
6/24/2021,8:00:00 AM,0,2.0095,14.512
6/24/2021,8:15:00 AM,0,2.0092,14.493
6/24/2021,8:30:00 AM,0,2.0092,14.476
6/24/2021,8:45:00 AM,0,2.0092,14.451
6/24/2021,9:00:00 AM,0,2.0094,14.432
6/24/2021,9:15:00 AM,0,2.0075,14.417
6/24/2021,9:30:00 AM,0,2.0059,14.415
6/24/2021,9:45:00 AM,0,2.0043,14.416
6/24/2021,10:00:00 AM,0,2.0038,14.413
6/24/2021,10:15:00 AM,0,2.0032,14.429
6/24/2021,10:30:00 AM,0,2.003,14.501
6/24/2021,10:45:00 AM,0,2.0028,14.678
6/24/2021,11:00:00 AM,0,2.003,14.858
6/24/2021,11:15:00 AM,0,2.0028,15.07
6/24/2021,11:30:00 AM,0,2.0019,15.294
6/24/2021,11:45:00 AM,0,2.001,15.473
6/24/2021,12:00:00 PM,0,1.9986,15.6
6/24/2021,12:15:00 PM,0,1.9956,15.729
6/24/2021,12:30:00 PM,0,1.9915,15.817
6/24/2021,12:45:00 PM,0,1.99,15.908
6/24/2021,1:00:00 PM,0,1.9866,16.033
6/24/2021,1:15:00 PM,0,1.9847,16.604
6/24/2021,1:30:00 PM,0,1.9804,16.746
6/24/2021,1:45:00 PM,0,1.9783,16.842
6/24/2021,2:00:00 PM,0,1.9757,16.945
6/24/2021,2:15:00 PM,0,1.9692,17.23
6/24/2021,2:30:00 PM,0,1.9657,17.012
6/24/2021,2:45:00 PM,0,1.9624,16.782
6/24/2021,3:00:00 PM,0,1.9588,16.478
6/24/2021,3:15:00 PM,0,1.9561,16.292
6/24/2021,3:30:00 PM,0,1.956,16.137
6/24/2021,3:45:00 PM,0,1.9552,15.963
6/24/2021,4:00:00 PM,0,1.9557,15.868
6/24/2021,4:15:00 PM,0,1.9586,15.771
6/24/2021,4:30:00 PM,0,1.9626,15.651
6/24/2021,4:45:00 PM,0,1.9662,15.549
6/24/2021,5:00:00 PM,0,1.9685,15.464
6/24/2021,5:15:00 PM,0,1.9706,15.4
6/24/2021,5:30:00 PM,0,1.9723,15.34
6/24/2021,5:45:00 PM,0,1.9762,15.283
6/24/2021,6:00:00 PM,0,1.9753,15.233
6/24/2021,6:15:00 PM,0,1.9747,15.19
6/24/2021,6:30:00 PM,0,1.9735,15.133
6/24/2021,6:45:00 PM,0,1.9742,15.1
6/24/2021,7:00:00 PM,0,1.9723,15.082
6/24/2021,7:15:00 PM,0,1.9708,15.052
6/24/2021,7:30:00 PM,0,1.9682,15.037
6/24/2021,7:45:00 PM,0,1.9646,15.017
6/24/2021,8:00:00 PM,0,1.9624,15.012
6/24/2021,8:15:00 PM,0,1.9595,15.015
6/24/2021,8:30:00 PM,0,1.9573,14.999
6/24/2021,8:45:00 PM,0,1.9556,15.033
6/24/2021,9:00:00 PM,0,1.9534,15.055
6/24/2021,9:15:00 PM,0,1.9512,15.164
6/24/2021,9:30:00 PM,0,1.95,15.339
6/24/2021,9:45:00 PM,0,1.9532,15.815
6/24/2021,10:00:00 PM,0,1.9524,16.227
6/24/2021,10:15:00 PM,0,1.9496,16.576
6/24/2021,10:30:00 PM,0,1.9476,17.053
6/24/2021,10:45:00 PM,0,1.9457,17.538
6/24/2021,11:00:00 PM,0,1.943,17.772
6/24/2021,11:15:00 PM,0,1.9349,18.196
6/24/2021,11:30:00 PM,0,1.933,18.419
6/24/2021,11:45:00 PM,0,1.9301,18.507
6/25/2021,12:00:00 AM,0,1.9273,18.526
6/25/2021,12:15:00 AM,0,1.9263,18.527
6/25/2021,12:30:00 AM,0,1.9224,18.505
6/25/2021,12:45:00 AM,0,1.9214,18.484
6/25/2021,1:00:00 AM,0,1.9189,18.455
6/25/2021,1:15:00 AM,0,1.9167,18.431
6/25/2021,1:30:00 AM,0,1.9154,18.403
6/25/2021,1:45:00 AM,0,1.915,18.378
6/25/2021,2:00:00 AM,0,1.9121,18.352
6/25/2021,2:15:00 AM,0,1.9128,18.321
6/25/2021,2:30:00 AM,0,1.9109,18.211
6/25/2021,2:45:00 AM,0,1.9095,18.032
6/25/2021,3:00:00 AM,0,1.9039,17.286
6/25/2021,3:15:00 AM,0,1.9032,16.833
6/25/2021,3:30:00 AM,0,1.9039,16.556
6/25/2021,3:45:00 AM,0,1.9055,16.37
6/25/2021,4:00:00 AM,0,1.9069,16.218
6/25/2021,4:15:00 AM,0,1.9122,16.092
6/25/2021,4:30:00 AM,0,1.9153,15.971
6/25/2021,4:45:00 AM,0,1.9194,15.829
6/25/2021,5:00:00 AM,0,1.9217,15.697
6/25/2021,5:15:00 AM,0,1.9262,15.607
6/25/2021,5:30:00 AM,0,1.9322,15.517
6/25/2021,5:45:00 AM,0,1.9356,15.435
6/25/2021,6:00:00 AM,0,1.9439,14.916
6/25/2021,6:15:00 AM,0,1.9474,14.421
6/25/2021,6:30:00 AM,0,1.9592,13.975
6/25/2021,6:45:00 AM,0,1.9675,13.56
6/25/2021,7:00:00 AM,0,1.9717,13.224
6/25/2021,7:15:00 AM,0,1.9801,12.975
6/25/2021,7:30:00 AM,0,1.9873,12.802
6/25/2021,7:45:00 AM,0,1.9951,12.698
6/25/2021,8:00:00 AM,0,2.0022,12.648
6/25/2021,8:15:00 AM,0,2.0076,12.606
6/25/2021,8:30:00 AM,0,2.016,12.586
6/25/2021,8:45:00 AM,0,2.024,12.589
6/25/2021,9:00:00 AM,0,2.0286,12.6
6/25/2021,9:15:00 AM,0,2.0353,12.625
6/25/2021,9:30:00 AM,0,2.0398,12.662
6/25/2021,9:45:00 AM,0,2.0445,12.704
6/25/2021,10:00:00 AM,0,2.0538,12.746
6/25/2021,10:15:00 AM,0,2.0611,12.79
6/25/2021,10:30:00 AM,0,2.0675,12.833
6/25/2021,10:45:00 AM,0,2.0724,12.874
6/25/2021,11:00:00 AM,0,2.0787,12.914
6/25/2021,11:15:00 AM,0,2.0838,12.953
6/25/2021,11:30:00 AM,0,2.09,12.991
6/25/2021,11:45:00 AM,0,2.096,13.028
6/25/2021,12:00:00 PM,0,2.101,13.069
6/25/2021,12:15:00 PM,0,2.1052,13.113
6/25/2021,12:30:00 PM,0,2.1162,13.152
6/25/2021,12:45:00 PM,0,2.1212,13.187
6/25/2021,1:00:00 PM,0,2.1249,13.217
6/25/2021,1:15:00 PM,0,2.1298,13.246
6/25/2021,1:30:00 PM,0,2.1338,13.273
6/25/2021,1:45:00 PM,0,2.1357,13.298
6/25/2021,2:00:00 PM,0,2.1379,13.326
6/25/2021,2:15:00 PM,0,2.1409,13.352
6/25/2021,2:30:00 PM,0,2.1426,13.374
6/25/2021,2:45:00 PM,0,2.1445,13.395
6/25/2021,3:00:00 PM,0,2.1451,13.414
6/25/2021,3:15:00 PM,0,2.1457,13.427
6/25/2021,3:30:00 PM,0,2.1462,13.436
6/25/2021,3:45:00 PM,0,2.1458,13.442
6/25/2021,4:00:00 PM,0,2.1466,13.443
6/25/2021,4:15:00 PM,0,2.1467,13.432
6/25/2021,4:30:00 PM,0,2.1467,13.424
6/25/2021,4:45:00 PM,0,2.1463,13.417
6/25/2021,5:00:00 PM,0,2.1455,13.41
6/25/2021,5:15:00 PM,0,2.1453,13.402
6/25/2021,5:30:00 PM,0,2.1463,13.394
6/25/2021,5:45:00 PM,0,2.1423,13.39
6/25/2021,6:00:00 PM,0,2.1416,13.383
6/25/2021,6:15:00 PM,0,2.1392,13.378
6/25/2021,6:30:00 PM,0,2.1367,13.382
6/25/2021,6:45:00 PM,0,2.1341,13.402
6/25/2021,7:00:00 PM,0,2.1337,13.43
6/25/2021,7:15:00 PM,0,2.1314,13.446
6/25/2021,7:30:00 PM,0,2.129,13.483
6/25/2021,7:45:00 PM,0,2.1273,13.527
6/25/2021,8:00:00 PM,0,2.1253,13.576
6/25/2021,8:15:00 PM,0,2.1237,13.628
6/25/2021,8:30:00 PM,0,2.1207,13.678
6/25/2021,8:45:00 PM,0,2.1187,13.71
6/25/2021,9:00:00 PM,0,2.1174,13.672
6/25/2021,9:15:00 PM,0,2.1151,13.726
6/25/2021,9:30:00 PM,0,2.112,13.773
6/25/2021,9:45:00 PM,0,2.1084,13.784
6/25/2021,10:00:00 PM,0,2.1064,13.777
6/25/2021,10:15:00 PM,0,2.1028,13.775
6/25/2021,10:30:00 PM,0,2.1006,13.776
6/25/2021,10:45:00 PM,0,2.0995,13.788
6/25/2021,11:00:00 PM,0,2.0978,13.801
6/25/2021,11:15:00 PM,0,2.0961,13.828
6/25/2021,11:30:00 PM,0,2.0954,13.852
6/25/2021,11:45:00 PM,0,2.0965,13.874
6/26/2021,12:00:00 AM,0,2.094,13.891
6/26/2021,12:15:00 AM,0,2.0943,13.901
6/26/2021,12:30:00 AM,0,2.092,13.899
6/26/2021,12:45:00 AM,0,2.0911,13.917
6/26/2021,1:00:00 AM,0,2.0895,13.911
6/26/2021,1:15:00 AM,0,2.0872,13.892
6/26/2021,1:30:00 AM,0,2.0868,13.905
6/26/2021,1:45:00 AM,0,2.087,13.917
6/26/2021,2:00:00 AM,0,2.0862,13.916
6/26/2021,2:15:00 AM,0,2.0857,13.916
6/26/2021,2:30:00 AM,0,2.0863,13.9
6/26/2021,2:45:00 AM,0,2.0881,13.879
6/26/2021,3:00:00 AM,0,2.0916,13.866
6/26/2021,3:15:00 AM,0,2.0947,13.845
6/26/2021,3:30:00 AM,0,2.0981,13.826
6/26/2021,3:45:00 AM,0,2.103,13.809
6/26/2021,4:00:00 AM,0,2.1067,13.799
6/26/2021,4:15:00 AM,0,2.1138,14.054
6/26/2021,4:30:00 AM,0,2.1196,13.921
6/26/2021,4:45:00 AM,0,2.125,13.599
6/26/2021,5:00:00 AM,0,2.1317,13.304
6/26/2021,5:15:00 AM,0,2.1389,13.127
6/26/2021,5:30:00 AM,0,2.1456,13.013
6/26/2021,5:45:00 AM,0,2.1546,12.953
6/26/2021,6:00:00 AM,0,2.1628,12.92
6/26/2021,6:15:00 AM,0,2.1699,12.898
6/26/2021,6:30:00 AM,0,2.1784,12.889
6/26/2021,6:45:00 AM,0,2.1875,12.891
6/26/2021,7:00:00 AM,0,2.195,12.891
6/26/2021,7:15:00 AM,0,2.2021,12.898
6/26/2021,7:30:00 AM,0,2.2091,12.902
6/26/2021,7:45:00 AM,0,2.2171,12.91
6/26/2021,8:00:00 AM,0,2.2233,12.921
6/26/2021,8:15:00 AM,0,2.2314,12.932
6/26/2021,8:30:00 AM,0,2.2399,12.942
6/26/2021,8:45:00 AM,0,2.2454,12.959
6/26/2021,9:00:00 AM,0,2.2539,12.975
6/26/2021,9:15:00 AM,0,2.2591,12.996
6/26/2021,9:30:00 AM,0,2.2647,13.021
6/26/2021,9:45:00 AM,0,2.2674,13.044
6/26/2021,10:00:00 AM,0,2.2754,13.076
6/26/2021,10:15:00 AM,0,2.2809,13.108
6/26/2021,10:30:00 AM,0,2.2856,13.13
6/26/2021,10:45:00 AM,0,2.2913,13.158
6/26/2021,11:00:00 AM,0,2.2966,13.185
6/26/2021,11:15:00 AM,0,2.2989,13.21
6/26/2021,11:30:00 AM,0,2.3031,13.241
6/26/2021,11:45:00 AM,0,2.3049,13.271
6/26/2021,12:00:00 PM,0,2.3083,13.298
6/26/2021,12:15:00 PM,0,2.3091,13.325
6/26/2021,12:30:00 PM,0,2.3116,13.344
6/26/2021,12:45:00 PM,0,2.3147,13.364
6/26/2021,1:00:00 PM,0,2.3142,13.387
6/26/2021,1:15:00 PM,0,2.3147,13.408
6/26/2021,1:30:00 PM,0,2.3151,13.427
6/26/2021,1:45:00 PM,0,2.3153,13.439
6/26/2021,2:00:00 PM,0,2.3163,13.451
6/26/2021,2:15:00 PM,0,2.3161,13.46
6/26/2021,2:30:00 PM,0,2.3148,13.47
6/26/2021,2:45:00 PM,0,2.3134,13.479
6/26/2021,3:00:00 PM,0,2.3127,13.484
6/26/2021,3:15:00 PM,0,2.3118,13.49
6/26/2021,3:30:00 PM,0,2.31,13.49
6/26/2021,3:45:00 PM,0,2.3092,13.49
6/26/2021,4:00:00 PM,0,2.306,13.486
6/26/2021,4:15:00 PM,0,2.3049,13.478
6/26/2021,4:30:00 PM,0,2.3022,13.471
6/26/2021,4:45:00 PM,0,2.2992,13.465
6/26/2021,5:00:00 PM,0,2.2974,13.462
6/26/2021,5:15:00 PM,0,2.295,13.462
6/26/2021,5:30:00 PM,0,2.2936,13.484
6/26/2021,5:45:00 PM,0,2.2891,13.527
6/26/2021,6:00:00 PM,0,2.2869,13.565
6/26/2021,6:15:00 PM,0,2.2827,13.636
6/26/2021,6:30:00 PM,0,2.2779,13.715
6/26/2021,6:45:00 PM,0,2.274,13.823
6/26/2021,7:00:00 PM,0,2.2702,13.95
6/26/2021,7:15:00 PM,0,2.2655,14.085
6/26/2021,7:30:00 PM,0,2.2596,14.232
6/26/2021,7:45:00 PM,0,2.2555,14.397
6/26/2021,8:00:00 PM,0,2.2503,14.597
6/26/2021,8:15:00 PM,0,2.2454,14.789
6/26/2021,8:30:00 PM,0,2.2421,14.978
6/26/2021,8:45:00 PM,0,2.2376,15.114
6/26/2021,9:00:00 PM,0,2.2329,15.226
6/26/2021,9:15:00 PM,0,2.2276,15.307
6/26/2021,9:30:00 PM,0,2.2224,15.38
6/26/2021,9:45:00 PM,0,2.2173,15.445
6/26/2021,10:00:00 PM,0,2.2134,15.488
6/26/2021,10:15:00 PM,0,2.2091,15.514
6/26/2021,10:30:00 PM,0,2.2064,15.542
6/26/2021,10:45:00 PM,0,2.2018,15.559
6/26/2021,11:00:00 PM,0,2.198,15.578
6/26/2021,11:15:00 PM,0,2.1938,15.599
6/26/2021,11:30:00 PM,0,2.1928,15.618
6/26/2021,11:45:00 PM,0,2.1909,15.645
6/27/2021,12:00:00 AM,0,2.1885,15.674
6/27/2021,12:15:00 AM,0,2.1868,15.69
6/27/2021,12:30:00 AM,0,2.1863,15.723
6/27/2021,12:45:00 AM,0,2.1861,15.756
6/27/2021,1:00:00 AM,0,2.1856,15.787
6/27/2021,1:15:00 AM,0,2.1866,15.812
6/27/2021,1:30:00 AM,0,2.1889,15.834
6/27/2021,1:45:00 AM,0,2.1917,15.851
6/27/2021,2:00:00 AM,0,2.1947,15.652
6/27/2021,2:15:00 AM,0,2.1975,15.461
6/27/2021,2:30:00 AM,0,2.201,15.281
6/27/2021,2:45:00 AM,0,2.2051,15.149
6/27/2021,3:00:00 AM,0,2.2099,15.069
6/27/2021,3:15:00 AM,0,2.215,15.203
6/27/2021,3:30:00 AM,0,2.2198,14.805
6/27/2021,3:45:00 AM,0,2.2257,13.95
6/27/2021,4:00:00 AM,0,2.2326,13.402
6/27/2021,4:15:00 AM,0,2.2379,13.193
6/27/2021,4:30:00 AM,0,2.2451,13.14
6/27/2021,4:45:00 AM,0,2.253,13.089
6/27/2021,5:00:00 AM,0,2.2593,13.075
6/27/2021,5:15:00 AM,0,2.2698,13.074
6/27/2021,5:30:00 AM,0,2.2763,13.087
6/27/2021,5:45:00 AM,0,2.286,13.107
6/27/2021,6:00:00 AM,0,2.2947,13.13
6/27/2021,6:15:00 AM,0,2.3054,13.149
6/27/2021,6:30:00 AM,0,2.3134,13.172
6/27/2021,6:45:00 AM,0,2.3249,13.194
