#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
1812,2021-06-26T20:45:00Z,7.93,14.6,AC,HMSP Slough
1813,2021-06-26T21:00:00Z,7.96,14.56,AC,HMSP Slough
1814,2021-06-26T21:15:00Z,7.64,14.5,AC,HMSP Slough
1815,2021-06-26T21:30:00Z,7.52,14.46,AC,HMSP Slough
1816,2021-06-26T21:45:00Z,7.33,14.42,AC,HMSP Slough
1817,2021-06-26T22:00:00Z,7.43,14.36,AC,HMSP Slough
1818,2021-06-26T22:15:00Z,7.51,14.3,AC,HMSP Slough
1819,2021-06-26T22:30:00Z,7.56,14.24,AC,HMSP Slough
1820,2021-06-26T22:45:00Z,7.57,14.18,AC,HMSP Slough
1821,2021-06-26T23:00:00Z,7.54,14.12,AC,HMSP Slough
1822,2021-06-26T23:15:00Z,7.61,14.06,AC,HMSP Slough
1823,2021-06-26T23:30:00Z,7.59,14.02,AC,HMSP Slough
1824,2021-06-26T23:45:00Z,7.6,13.96,AC,HMSP Slough
1825,2021-06-27T00:00:00Z,7.59,13.9,AC,HMSP Slough
1826,2021-06-27T00:15:00Z,7.56,13.84,AC,HMSP Slough
1827,2021-06-27T00:30:00Z,7.61,13.78,AC,HMSP Slough
1828,2021-06-27T00:45:00Z,7.63,13.72,AC,HMSP Slough
1829,2021-06-27T01:00:00Z,7.66,13.68,AC,HMSP Slough
1830,2021-06-27T01:15:00Z,7.58,13.62,AC,HMSP Slough
1831,2021-06-27T01:30:00Z,7.58,13.56,AC,HMSP Slough
1832,2021-06-27T01:45:00Z,7.59,13.5,AC,HMSP Slough
1833,2021-06-27T02:00:00Z,7.64,13.44,AC,HMSP Slough
1834,2021-06-27T02:15:00Z,7.67,13.4,AC,HMSP Slough
1835,2021-06-27T02:30:00Z,7.79,13.34,AC,HMSP Slough
1836,2021-06-27T02:45:00Z,7.69,13.3,AC,HMSP Slough
1837,2021-06-27T03:00:00Z,7.69,13.24,AC,HMSP Slough
1838,2021-06-27T03:15:00Z,7.65,13.18,AC,HMSP Slough
1839,2021-06-27T03:30:00Z,7.68,13.14,AC,HMSP Slough
1840,2021-06-27T03:45:00Z,7.67,13.08,AC,HMSP Slough
1841,2021-06-27T04:00:00Z,7.69,13.04,AC,HMSP Slough
1842,2021-06-27T04:15:00Z,7.72,13,AC,HMSP Slough
1843,2021-06-27T04:30:00Z,7.75,12.94,AC,HMSP Slough
1844,2021-06-27T04:45:00Z,7.67,12.9,AC,HMSP Slough
1845,2021-06-27T05:00:00Z,7.71,12.86,AC,HMSP Slough
1846,2021-06-27T05:15:00Z,7.74,12.82,AC,HMSP Slough
1847,2021-06-27T05:30:00Z,7.8,12.78,AC,HMSP Slough
1848,2021-06-27T05:45:00Z,7.8,12.74,AC,HMSP Slough
1849,2021-06-27T06:00:00Z,7.85,12.7,AC,HMSP Slough
1850,2021-06-27T06:15:00Z,7.93,12.66,AC,HMSP Slough
1851,2021-06-27T06:30:00Z,7.9,12.62,AC,HMSP Slough
1852,2021-06-27T06:45:00Z,7.9,12.58,AC,HMSP Slough
1853,2021-06-27T07:00:00Z,7.86,12.56,AC,HMSP Slough
1854,2021-06-27T07:15:00Z,7.93,12.52,AC,HMSP Slough
1855,2021-06-27T07:30:00Z,7.93,12.5,AC,HMSP Slough
1856,2021-06-27T07:45:00Z,7.92,12.5,AC,HMSP Slough
1857,2021-06-27T08:00:00Z,7.97,12.5,AC,HMSP Slough
1858,2021-06-27T08:15:00Z,7.94,12.5,AC,HMSP Slough
1859,2021-06-27T08:30:00Z,7.97,12.5,AC,HMSP Slough
1860,2021-06-27T08:45:00Z,8.06,12.48,AC,HMSP Slough
1861,2021-06-27T09:00:00Z,8.08,12.46,AC,HMSP Slough
1862,2021-06-27T09:15:00Z,8.01,12.48,AC,HMSP Slough
1863,2021-06-27T09:30:00Z,7.95,12.48,AC,HMSP Slough
1864,2021-06-27T09:45:00Z,7.87,12.5,AC,HMSP Slough
1865,2021-06-27T10:00:00Z,7.86,12.5,AC,HMSP Slough
1866,2021-06-27T10:15:00Z,7.77,12.54,AC,HMSP Slough
1867,2021-06-27T10:30:00Z,7.91,12.58,AC,HMSP Slough
1868,2021-06-27T10:45:00Z,7.78,12.6,AC,HMSP Slough
1869,2021-06-27T11:00:00Z,7.71,12.64,AC,HMSP Slough
1870,2021-06-27T11:15:00Z,7.61,12.66,AC,HMSP Slough
1871,2021-06-27T11:30:00Z,7.75,12.7,AC,HMSP Slough
1872,2021-06-27T11:45:00Z,7.68,12.72,AC,HMSP Slough
1873,2021-06-27T12:00:00Z,7.42,12.76,AC,HMSP Slough
1874,2021-06-27T12:15:00Z,7.44,12.78,AC,HMSP Slough
1875,2021-06-27T12:30:00Z,7.47,12.8,AC,HMSP Slough
1876,2021-06-27T12:45:00Z,7.49,12.82,AC,HMSP Slough
1877,2021-06-27T13:00:00Z,7.37,12.86,AC,HMSP Slough
1878,2021-06-27T13:15:00Z,7.13,12.92,AC,HMSP Slough
1879,2021-06-27T13:30:00Z,7.32,13,AC,HMSP Slough
1880,2021-06-27T13:45:00Z,7.24,13.08,AC,HMSP Slough
1881,2021-06-27T14:00:00Z,7.3,13.2,AC,HMSP Slough
1882,2021-06-27T14:15:00Z,7.26,13.32,AC,HMSP Slough
1883,2021-06-27T14:30:00Z,7.17,13.42,AC,HMSP Slough
1884,2021-06-27T14:45:00Z,7.14,13.56,AC,HMSP Slough
1885,2021-06-27T15:00:00Z,7.42,13.68,AC,HMSP Slough
1886,2021-06-27T15:15:00Z,7.49,13.82,AC,HMSP Slough
1887,2021-06-27T15:30:00Z,7.72,13.92,AC,HMSP Slough
1888,2021-06-27T15:45:00Z,7.83,14.04,AC,HMSP Slough
1889,2021-06-27T16:00:00Z,7.94,14.14,AC,HMSP Slough
1890,2021-06-27T16:15:00Z,7.98,14.26,AC,HMSP Slough
1891,2021-06-27T16:30:00Z,8,14.38,AC,HMSP Slough
1892,2021-06-27T16:45:00Z,7.93,14.56,AC,HMSP Slough
1893,2021-06-27T17:00:00Z,7.78,14.72,AC,HMSP Slough
1894,2021-06-27T17:15:00Z,7.87,14.86,AC,HMSP Slough
1895,2021-06-27T17:30:00Z,7.93,14.98,AC,HMSP Slough
1896,2021-06-27T17:45:00Z,7.71,15.1,AC,HMSP Slough
1897,2021-06-27T18:00:00Z,7.83,15.18,AC,HMSP Slough
1898,2021-06-27T18:15:00Z,7.57,15.26,AC,HMSP Slough
1899,2021-06-27T18:30:00Z,7.65,15.3,AC,HMSP Slough
1900,2021-06-27T18:45:00Z,7.53,15.36,AC,HMSP Slough
1901,2021-06-27T19:00:00Z,7.63,15.38,AC,HMSP Slough
1902,2021-06-27T19:15:00Z,7.42,15.44,AC,HMSP Slough
1903,2021-06-27T19:30:00Z,7.31,15.44,AC,HMSP Slough
1904,2021-06-27T19:45:00Z,7.27,15.46,AC,HMSP Slough
1905,2021-06-27T20:00:00Z,7.18,15.46,AC,HMSP Slough
1906,2021-06-27T20:15:00Z,7.27,15.44,AC,HMSP Slough
1907,2021-06-27T20:30:00Z,7.42,15.42,AC,HMSP Slough
1908,2021-06-27T20:45:00Z,7.4,15.4,AC,HMSP Slough
1909,2021-06-27T21:00:00Z,7.61,15.36,AC,HMSP Slough
1910,2021-06-27T21:15:00Z,7.6,15.32,AC,HMSP Slough
1911,2021-06-27T21:30:00Z,7.39,15.26,AC,HMSP Slough
1912,2021-06-27T21:45:00Z,7.27,15.2,AC,HMSP Slough
1913,2021-06-27T22:00:00Z,7.18,15.14,AC,HMSP Slough
1914,2021-06-27T22:15:00Z,7.21,15.08,AC,HMSP Slough
1915,2021-06-27T22:30:00Z,7.22,15.02,AC,HMSP Slough
1916,2021-06-27T22:45:00Z,7.25,14.94,AC,HMSP Slough
1917,2021-06-27T23:00:00Z,7.25,14.86,AC,HMSP Slough
1918,2021-06-27T23:15:00Z,7.23,14.78,AC,HMSP Slough
1919,2021-06-27T23:30:00Z,7.31,14.7,AC,HMSP Slough
1920,2021-06-27T23:45:00Z,7.33,14.64,AC,HMSP Slough
1921,2021-06-28T00:00:00Z,7.31,14.56,AC,HMSP Slough
1922,2021-06-28T00:15:00Z,7.33,14.48,AC,HMSP Slough
1923,2021-06-28T00:30:00Z,7.35,14.42,AC,HMSP Slough
1924,2021-06-28T00:45:00Z,7.37,14.34,AC,HMSP Slough
1925,2021-06-28T01:00:00Z,7.38,14.28,AC,HMSP Slough
1926,2021-06-28T01:15:00Z,7.32,14.2,AC,HMSP Slough
1927,2021-06-28T01:30:00Z,7.37,14.12,AC,HMSP Slough
1928,2021-06-28T01:45:00Z,7.36,14.06,AC,HMSP Slough
1929,2021-06-28T02:00:00Z,7.32,14,AC,HMSP Slough
1930,2021-06-28T02:15:00Z,7.37,13.94,AC,HMSP Slough
1931,2021-06-28T02:30:00Z,7.43,13.86,AC,HMSP Slough
1932,2021-06-28T02:45:00Z,7.46,13.8,AC,HMSP Slough
1933,2021-06-28T03:00:00Z,7.49,13.74,AC,HMSP Slough
1934,2021-06-28T03:15:00Z,7.47,13.66,AC,HMSP Slough
1935,2021-06-28T03:30:00Z,7.47,13.62,AC,HMSP Slough
1936,2021-06-28T03:45:00Z,7.51,13.54,AC,HMSP Slough
1937,2021-06-28T04:00:00Z,7.52,13.5,AC,HMSP Slough
1938,2021-06-28T04:15:00Z,7.54,13.44,AC,HMSP Slough
1939,2021-06-28T04:30:00Z,7.61,13.38,AC,HMSP Slough
1940,2021-06-28T04:45:00Z,7.6,13.32,AC,HMSP Slough
1941,2021-06-28T05:00:00Z,7.67,13.28,AC,HMSP Slough
1942,2021-06-28T05:15:00Z,7.67,13.22,AC,HMSP Slough
1943,2021-06-28T05:30:00Z,7.67,13.16,AC,HMSP Slough
1944,2021-06-28T05:45:00Z,7.69,13.1,AC,HMSP Slough
1945,2021-06-28T06:00:00Z,7.74,13.06,AC,HMSP Slough
1946,2021-06-28T06:15:00Z,7.77,13,AC,HMSP Slough
1947,2021-06-28T06:30:00Z,7.83,12.96,AC,HMSP Slough
1948,2021-06-28T06:45:00Z,7.78,12.92,AC,HMSP Slough
1949,2021-06-28T07:00:00Z,7.81,12.86,AC,HMSP Slough
1950,2021-06-28T07:15:00Z,7.82,12.82,AC,HMSP Slough
1951,2021-06-28T07:30:00Z,7.8,12.8,AC,HMSP Slough
1952,2021-06-28T07:45:00Z,7.77,12.78,AC,HMSP Slough
1953,2021-06-28T08:00:00Z,7.75,12.78,AC,HMSP Slough
1954,2021-06-28T08:15:00Z,7.88,12.76,AC,HMSP Slough
1955,2021-06-28T08:30:00Z,7.89,12.74,AC,HMSP Slough
1956,2021-06-28T08:45:00Z,7.9,12.72,AC,HMSP Slough
1957,2021-06-28T09:00:00Z,7.96,12.7,AC,HMSP Slough
1958,2021-06-28T09:15:00Z,7.94,12.72,AC,HMSP Slough
1959,2021-06-28T09:30:00Z,7.97,12.72,AC,HMSP Slough
1960,2021-06-28T09:45:00Z,7.96,12.72,AC,HMSP Slough
1961,2021-06-28T10:00:00Z,8.02,12.74,AC,HMSP Slough
1962,2021-06-28T10:15:00Z,7.84,12.78,AC,HMSP Slough
1963,2021-06-28T10:30:00Z,7.84,12.82,AC,HMSP Slough
1964,2021-06-28T10:45:00Z,7.75,12.86,AC,HMSP Slough
1965,2021-06-28T11:00:00Z,7.86,12.88,AC,HMSP Slough
1966,2021-06-28T11:15:00Z,7.71,12.92,AC,HMSP Slough
1967,2021-06-28T11:30:00Z,7.65,12.96,AC,HMSP Slough
1968,2021-06-28T11:45:00Z,7.61,12.98,AC,HMSP Slough
1969,2021-06-28T12:00:00Z,7.65,13.02,AC,HMSP Slough
1970,2021-06-28T12:15:00Z,7.56,13.06,AC,HMSP Slough
1971,2021-06-28T12:30:00Z,7.49,13.08,AC,HMSP Slough
1972,2021-06-28T12:45:00Z,7.4,13.12,AC,HMSP Slough
1973,2021-06-28T13:00:00Z,7.32,13.16,AC,HMSP Slough
1974,2021-06-28T13:15:00Z,7.33,13.22,AC,HMSP Slough
1975,2021-06-28T13:30:00Z,7.37,13.3,AC,HMSP Slough
1976,2021-06-28T13:45:00Z,7.35,13.4,AC,HMSP Slough
1977,2021-06-28T14:00:00Z,7.33,13.5,AC,HMSP Slough
1978,2021-06-28T14:15:00Z,7.25,13.62,AC,HMSP Slough
1979,2021-06-28T14:30:00Z,7.32,13.76,AC,HMSP Slough
1980,2021-06-28T14:45:00Z,7.27,13.88,AC,HMSP Slough
1981,2021-06-28T15:00:00Z,7.31,14,AC,HMSP Slough
1982,2021-06-28T15:15:00Z,7.43,14.14,AC,HMSP Slough
1983,2021-06-28T15:30:00Z,7.54,14.26,AC,HMSP Slough
1984,2021-06-28T15:45:00Z,7.68,14.36,AC,HMSP Slough
1985,2021-06-28T16:00:00Z,7.78,14.48,AC,HMSP Slough
1986,2021-06-28T16:15:00Z,7.75,14.62,AC,HMSP Slough
1987,2021-06-28T16:30:00Z,7.75,14.74,AC,HMSP Slough
1988,2021-06-28T16:45:00Z,7.71,14.9,AC,HMSP Slough
1989,2021-06-28T17:00:00Z,7.77,15.08,AC,HMSP Slough
1990,2021-06-28T17:15:00Z,7.8,15.22,AC,HMSP Slough
1991,2021-06-28T17:30:00Z,7.72,15.34,AC,HMSP Slough
1992,2021-06-28T17:45:00Z,7.8,15.44,AC,HMSP Slough
1993,2021-06-28T18:00:00Z,7.72,15.52,AC,HMSP Slough
1994,2021-06-28T18:15:00Z,7.68,15.58,AC,HMSP Slough
1995,2021-06-28T18:30:00Z,7.57,15.64,AC,HMSP Slough
1996,2021-06-28T18:45:00Z,7.54,15.68,AC,HMSP Slough
1997,2021-06-28T19:00:00Z,7.52,15.72,AC,HMSP Slough
1998,2021-06-28T19:15:00Z,7.46,15.74,AC,HMSP Slough
1999,2021-06-28T19:30:00Z,7.42,15.78,AC,HMSP Slough
2000,2021-06-28T19:45:00Z,7.45,15.78,AC,HMSP Slough
2001,2021-06-28T20:00:00Z,7.45,15.78,AC,HMSP Slough
2002,2021-06-28T20:15:00Z,7.39,15.76,AC,HMSP Slough
2003,2021-06-28T20:30:00Z,7.4,15.76,AC,HMSP Slough
2004,2021-06-28T20:45:00Z,7.35,15.74,AC,HMSP Slough
2005,2021-06-28T21:00:00Z,7.36,15.7,AC,HMSP Slough
2006,2021-06-28T21:15:00Z,7.38,15.66,AC,HMSP Slough
2007,2021-06-28T21:30:00Z,7.24,15.62,AC,HMSP Slough
2008,2021-06-28T21:45:00Z,7.14,15.58,AC,HMSP Slough
2009,2021-06-28T22:00:00Z,7.08,15.52,AC,HMSP Slough
2010,2021-06-28T22:15:00Z,7.08,15.46,AC,HMSP Slough
2011,2021-06-28T22:30:00Z,7.07,15.4,AC,HMSP Slough
2012,2021-06-28T22:45:00Z,7.11,15.32,AC,HMSP Slough
2013,2021-06-28T23:00:00Z,7.05,15.26,AC,HMSP Slough
2014,2021-06-28T23:15:00Z,7.09,15.18,AC,HMSP Slough
2015,2021-06-28T23:30:00Z,7.11,15.12,AC,HMSP Slough
2016,2021-06-28T23:45:00Z,7.13,15.04,AC,HMSP Slough
2017,2021-06-29T00:00:00Z,7.19,14.96,AC,HMSP Slough
2018,2021-06-29T00:15:00Z,7.19,14.9,AC,HMSP Slough
2019,2021-06-29T00:30:00Z,7.17,14.82,AC,HMSP Slough
2020,2021-06-29T00:45:00Z,7.19,14.74,AC,HMSP Slough
2021,2021-06-29T01:00:00Z,7.21,14.68,AC,HMSP Slough
2022,2021-06-29T01:15:00Z,7.2,14.62,AC,HMSP Slough
2023,2021-06-29T01:30:00Z,7.22,14.56,AC,HMSP Slough
2024,2021-06-29T01:45:00Z,7.19,14.48,AC,HMSP Slough
2025,2021-06-29T02:00:00Z,7.2,14.42,AC,HMSP Slough
2026,2021-06-29T02:15:00Z,7.18,14.36,AC,HMSP Slough
2027,2021-06-29T02:30:00Z,7.2,14.28,AC,HMSP Slough
2028,2021-06-29T02:45:00Z,7.14,14.22,AC,HMSP Slough
2029,2021-06-29T03:00:00Z,7.2,14.16,AC,HMSP Slough
2030,2021-06-29T03:15:00Z,7.22,14.1,AC,HMSP Slough
2031,2021-06-29T03:30:00Z,7.22,14.04,AC,HMSP Slough
2032,2021-06-29T03:45:00Z,7.26,13.98,AC,HMSP Slough
2033,2021-06-29T04:00:00Z,7.29,13.9,AC,HMSP Slough
2034,2021-06-29T04:15:00Z,7.25,13.86,AC,HMSP Slough
2035,2021-06-29T04:30:00Z,7.3,13.82,AC,HMSP Slough
2036,2021-06-29T04:45:00Z,7.32,13.74,AC,HMSP Slough
2037,2021-06-29T05:00:00Z,7.36,13.7,AC,HMSP Slough
2038,2021-06-29T05:15:00Z,7.44,13.64,AC,HMSP Slough
2039,2021-06-29T05:30:00Z,7.46,13.58,AC,HMSP Slough
2040,2021-06-29T05:45:00Z,7.48,13.54,AC,HMSP Slough
2041,2021-06-29T06:00:00Z,7.62,13.48,AC,HMSP Slough
2042,2021-06-29T06:15:00Z,7.54,13.44,AC,HMSP Slough
2043,2021-06-29T06:30:00Z,7.5,13.4,AC,HMSP Slough
2044,2021-06-29T06:45:00Z,7.56,13.34,AC,HMSP Slough
2045,2021-06-29T07:00:00Z,7.56,13.3,AC,HMSP Slough
2046,2021-06-29T07:15:00Z,7.56,13.26,AC,HMSP Slough
2047,2021-06-29T07:30:00Z,7.59,13.22,AC,HMSP Slough
2048,2021-06-29T07:45:00Z,7.56,13.2,AC,HMSP Slough
2049,2021-06-29T08:00:00Z,7.5,13.2,AC,HMSP Slough
2050,2021-06-29T08:15:00Z,7.54,13.18,AC,HMSP Slough
2051,2021-06-29T08:30:00Z,7.56,13.18,AC,HMSP Slough
2052,2021-06-29T08:45:00Z,7.57,13.16,AC,HMSP Slough
2053,2021-06-29T09:00:00Z,7.71,13.14,AC,HMSP Slough
2054,2021-06-29T09:15:00Z,7.66,13.16,AC,HMSP Slough
2055,2021-06-29T09:30:00Z,7.73,13.14,AC,HMSP Slough
2056,2021-06-29T09:45:00Z,7.69,13.14,AC,HMSP Slough
2057,2021-06-29T10:00:00Z,7.64,13.14,AC,HMSP Slough
2058,2021-06-29T10:15:00Z,7.57,13.16,AC,HMSP Slough
2059,2021-06-29T10:30:00Z,7.49,13.2,AC,HMSP Slough
2060,2021-06-29T10:45:00Z,7.5,13.22,AC,HMSP Slough
2061,2021-06-29T11:00:00Z,7.67,13.26,AC,HMSP Slough
2062,2021-06-29T11:15:00Z,7.56,13.28,AC,HMSP Slough
2063,2021-06-29T11:30:00Z,7.49,13.32,AC,HMSP Slough
2064,2021-06-29T11:45:00Z,7.45,13.36,AC,HMSP Slough
2065,2021-06-29T12:00:00Z,7.44,13.38,AC,HMSP Slough
2066,2021-06-29T12:15:00Z,7.34,13.4,AC,HMSP Slough
2067,2021-06-29T12:30:00Z,7.27,13.44,AC,HMSP Slough
2068,2021-06-29T12:45:00Z,7.23,13.46,AC,HMSP Slough
2069,2021-06-29T13:00:00Z,7.2,13.5,AC,HMSP Slough
2070,2021-06-29T13:15:00Z,7.22,13.56,AC,HMSP Slough
2071,2021-06-29T13:30:00Z,7.16,13.64,AC,HMSP Slough
2072,2021-06-29T13:45:00Z,7.08,13.74,AC,HMSP Slough
2073,2021-06-29T14:00:00Z,7.21,13.84,AC,HMSP Slough
2074,2021-06-29T14:15:00Z,7.09,13.96,AC,HMSP Slough
2075,2021-06-29T14:30:00Z,7.12,14.04,AC,HMSP Slough
2076,2021-06-29T14:45:00Z,7.12,14.18,AC,HMSP Slough
2077,2021-06-29T15:00:00Z,7.14,14.32,AC,HMSP Slough
2078,2021-06-29T15:15:00Z,7.35,14.4,AC,HMSP Slough
2079,2021-06-29T15:30:00Z,7.59,14.52,AC,HMSP Slough
2080,2021-06-29T15:45:00Z,7.69,14.62,AC,HMSP Slough
2081,2021-06-29T16:00:00Z,7.68,14.72,AC,HMSP Slough
2082,2021-06-29T16:15:00Z,7.7,14.82,AC,HMSP Slough
2083,2021-06-29T16:30:00Z,7.74,14.94,AC,HMSP Slough
2084,2021-06-29T16:45:00Z,7.72,15.08,AC,HMSP Slough
2085,2021-06-29T17:00:00Z,7.65,15.26,AC,HMSP Slough
2086,2021-06-29T17:15:00Z,7.64,15.38,AC,HMSP Slough
2087,2021-06-29T17:30:00Z,7.62,15.48,AC,HMSP Slough
2088,2021-06-29T17:45:00Z,7.55,15.54,AC,HMSP Slough
2089,2021-06-29T18:00:00Z,7.51,15.62,AC,HMSP Slough
2090,2021-06-29T18:15:00Z,7.45,15.66,AC,HMSP Slough
2091,2021-06-29T18:30:00Z,7.35,15.72,AC,HMSP Slough
2092,2021-06-29T18:45:00Z,7.31,15.76,AC,HMSP Slough
2093,2021-06-29T19:00:00Z,7.25,15.78,AC,HMSP Slough
2094,2021-06-29T19:15:00Z,7.14,15.78,AC,HMSP Slough
2095,2021-06-29T19:30:00Z,7.36,15.76,AC,HMSP Slough
2096,2021-06-29T19:45:00Z,7.43,15.7,AC,HMSP Slough
2097,2021-06-29T20:00:00Z,7.36,15.6,AC,HMSP Slough
2098,2021-06-29T20:15:00Z,7.31,15.5,AC,HMSP Slough
2099,2021-06-29T20:30:00Z,7.3,15.38,AC,HMSP Slough
2100,2021-06-29T20:45:00Z,7.27,15.28,AC,HMSP Slough
2101,2021-06-29T21:00:00Z,7.23,15.16,AC,HMSP Slough
2102,2021-06-29T21:15:00Z,7.27,15.04,AC,HMSP Slough
2103,2021-06-29T21:30:00Z,7.27,14.94,AC,HMSP Slough
2104,2021-06-29T21:45:00Z,7.28,14.84,AC,HMSP Slough
2105,2021-06-29T22:00:00Z,7.31,14.78,AC,HMSP Slough
2106,2021-06-29T22:15:00Z,7.39,14.68,AC,HMSP Slough
2107,2021-06-29T22:30:00Z,7.38,14.6,AC,HMSP Slough
2108,2021-06-29T22:45:00Z,7.31,14.5,AC,HMSP Slough
2109,2021-06-29T23:00:00Z,7.33,14.42,AC,HMSP Slough
2110,2021-06-29T23:15:00Z,7.36,14.34,AC,HMSP Slough
2111,2021-06-29T23:30:00Z,7.35,14.26,AC,HMSP Slough
2112,2021-06-29T23:45:00Z,7.36,14.18,AC,HMSP Slough
2113,2021-06-30T00:00:00Z,7.39,14.1,AC,HMSP Slough
2114,2021-06-30T00:15:00Z,7.37,14.04,AC,HMSP Slough
2115,2021-06-30T00:30:00Z,7.39,13.96,AC,HMSP Slough
2116,2021-06-30T00:45:00Z,7.42,13.9,AC,HMSP Slough
2117,2021-06-30T01:00:00Z,7.45,13.84,AC,HMSP Slough
2118,2021-06-30T01:15:00Z,7.45,13.78,AC,HMSP Slough
2119,2021-06-30T01:30:00Z,7.45,13.7,AC,HMSP Slough
2120,2021-06-30T01:45:00Z,7.43,13.64,AC,HMSP Slough
2121,2021-06-30T02:00:00Z,7.47,13.58,AC,HMSP Slough
2122,2021-06-30T02:15:00Z,7.52,13.52,AC,HMSP Slough
2123,2021-06-30T02:30:00Z,7.51,13.46,AC,HMSP Slough
2124,2021-06-30T02:45:00Z,7.52,13.4,AC,HMSP Slough
2125,2021-06-30T03:00:00Z,7.52,13.36,AC,HMSP Slough
2126,2021-06-30T03:15:00Z,7.57,13.3,AC,HMSP Slough
2127,2021-06-30T03:30:00Z,7.57,13.24,AC,HMSP Slough
2128,2021-06-30T03:45:00Z,7.58,13.18,AC,HMSP Slough
2129,2021-06-30T04:00:00Z,7.57,13.14,AC,HMSP Slough
2130,2021-06-30T04:15:00Z,7.6,13.08,AC,HMSP Slough
2131,2021-06-30T04:30:00Z,7.6,13.02,AC,HMSP Slough
2132,2021-06-30T04:45:00Z,7.6,12.98,AC,HMSP Slough
2133,2021-06-30T05:00:00Z,7.65,12.92,AC,HMSP Slough
2134,2021-06-30T05:15:00Z,7.72,12.88,AC,HMSP Slough
2135,2021-06-30T05:30:00Z,7.73,12.82,AC,HMSP Slough
2136,2021-06-30T05:45:00Z,7.75,12.78,AC,HMSP Slough
2137,2021-06-30T06:00:00Z,7.77,12.74,AC,HMSP Slough
2138,2021-06-30T06:15:00Z,7.78,12.68,AC,HMSP Slough
2139,2021-06-30T06:30:00Z,7.81,12.64,AC,HMSP Slough
2140,2021-06-30T06:45:00Z,7.79,12.6,AC,HMSP Slough
2141,2021-06-30T07:00:00Z,7.84,12.56,AC,HMSP Slough
2142,2021-06-30T07:15:00Z,7.86,12.52,AC,HMSP Slough
2143,2021-06-30T07:30:00Z,7.82,12.48,AC,HMSP Slough
2144,2021-06-30T07:45:00Z,7.78,12.46,AC,HMSP Slough
2145,2021-06-30T08:00:00Z,7.77,12.44,AC,HMSP Slough
2146,2021-06-30T08:15:00Z,7.83,12.46,AC,HMSP Slough
2147,2021-06-30T08:30:00Z,7.9,12.44,AC,HMSP Slough
2148,2021-06-30T08:45:00Z,8.02,12.44,AC,HMSP Slough
2149,2021-06-30T09:00:00Z,7.97,12.44,AC,HMSP Slough
2150,2021-06-30T09:15:00Z,7.98,12.44,AC,HMSP Slough
2151,2021-06-30T09:30:00Z,8.04,12.44,AC,HMSP Slough
2152,2021-06-30T09:45:00Z,8.03,12.44,AC,HMSP Slough
2153,2021-06-30T10:00:00Z,8,12.46,AC,HMSP Slough
2154,2021-06-30T10:15:00Z,8.05,12.48,AC,HMSP Slough
2155,2021-06-30T10:30:00Z,7.94,12.52,AC,HMSP Slough
2156,2021-06-30T10:45:00Z,7.88,12.54,AC,HMSP Slough
2157,2021-06-30T11:00:00Z,7.8,12.6,AC,HMSP Slough
2158,2021-06-30T11:15:00Z,7.79,12.62,AC,HMSP Slough
2159,2021-06-30T11:30:00Z,7.69,12.66,AC,HMSP Slough
2160,2021-06-30T11:45:00Z,7.71,12.68,AC,HMSP Slough
2161,2021-06-30T12:00:00Z,7.62,12.72,AC,HMSP Slough
2162,2021-06-30T12:15:00Z,7.6,12.74,AC,HMSP Slough
2163,2021-06-30T12:30:00Z,7.65,12.78,AC,HMSP Slough
2164,2021-06-30T12:45:00Z,7.71,12.8,AC,HMSP Slough
2165,2021-06-30T13:00:00Z,7.65,12.86,AC,HMSP Slough
2166,2021-06-30T13:15:00Z,7.73,12.92,AC,HMSP Slough
2167,2021-06-30T13:30:00Z,7.61,12.98,AC,HMSP Slough
2168,2021-06-30T13:45:00Z,7.52,13.06,AC,HMSP Slough
2169,2021-06-30T14:00:00Z,7.57,13.16,AC,HMSP Slough
2170,2021-06-30T14:15:00Z,7.51,13.26,AC,HMSP Slough
2171,2021-06-30T14:30:00Z,7.48,13.38,AC,HMSP Slough
2172,2021-06-30T14:45:00Z,7.46,13.5,AC,HMSP Slough
2173,2021-06-30T15:00:00Z,7.46,13.58,AC,HMSP Slough
2174,2021-06-30T15:15:00Z,7.57,13.74,AC,HMSP Slough
2175,2021-06-30T15:30:00Z,7.74,13.82,AC,HMSP Slough
2176,2021-06-30T15:45:00Z,7.96,13.92,AC,HMSP Slough
2177,2021-06-30T16:00:00Z,8,14,AC,HMSP Slough
2178,2021-06-30T16:15:00Z,8.05,14.1,AC,HMSP Slough
2179,2021-06-30T16:30:00Z,8.16,14.22,AC,HMSP Slough
2180,2021-06-30T16:45:00Z,8.06,14.38,AC,HMSP Slough
2181,2021-06-30T17:00:00Z,8.01,14.5,AC,HMSP Slough
2182,2021-06-30T17:15:00Z,8.06,14.62,AC,HMSP Slough
2183,2021-06-30T17:30:00Z,8.01,14.7,AC,HMSP Slough
2184,2021-06-30T17:45:00Z,7.97,14.78,AC,HMSP Slough
2185,2021-06-30T18:00:00Z,8.04,14.84,AC,HMSP Slough
2186,2021-06-30T18:15:00Z,7.94,14.88,AC,HMSP Slough
2187,2021-06-30T18:30:00Z,7.87,14.9,AC,HMSP Slough
2188,2021-06-30T18:45:00Z,7.89,14.9,AC,HMSP Slough
