#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
783,2021-09-29T13:30:00Z,1.59,12.46,Z,Off-channel LBK Skagit
784,2021-09-29T13:45:00Z,1.53,12.48,Z,Off-channel LBK Skagit
785,2021-09-29T14:00:00Z,1.48,12.48,Z,Off-channel LBK Skagit
786,2021-09-29T14:15:00Z,1.54,12.48,Z,Off-channel LBK Skagit
787,2021-09-29T14:30:00Z,1.64,12.5,Z,Off-channel LBK Skagit
788,2021-09-29T14:45:00Z,1.7,12.52,Z,Off-channel LBK Skagit
789,2021-09-29T15:00:00Z,1.79,12.52,Z,Off-channel LBK Skagit
790,2021-09-29T15:15:00Z,1.9,12.54,Z,Off-channel LBK Skagit
791,2021-09-29T15:30:00Z,2.08,12.56,Z,Off-channel LBK Skagit
792,2021-09-29T15:45:00Z,2.57,12.56,Z,Off-channel LBK Skagit
793,2021-09-29T16:00:00Z,2.7,12.58,Z,Off-channel LBK Skagit
794,2021-09-29T16:15:00Z,2.91,12.6,Z,Off-channel LBK Skagit
795,2021-09-29T16:30:00Z,2.96,12.6,Z,Off-channel LBK Skagit
796,2021-09-29T16:45:00Z,2.95,12.62,Z,Off-channel LBK Skagit
797,2021-09-29T17:00:00Z,2.96,12.62,Z,Off-channel LBK Skagit
798,2021-09-29T17:15:00Z,2.92,12.64,Z,Off-channel LBK Skagit
799,2021-09-29T17:30:00Z,2.81,12.64,Z,Off-channel LBK Skagit
800,2021-09-29T17:45:00Z,2.82,12.66,Z,Off-channel LBK Skagit
801,2021-09-29T18:00:00Z,2.85,12.68,Z,Off-channel LBK Skagit
802,2021-09-29T18:15:00Z,2.86,12.68,Z,Off-channel LBK Skagit
803,2021-09-29T18:30:00Z,2.82,12.7,Z,Off-channel LBK Skagit
804,2021-09-29T18:45:00Z,2.85,12.7,Z,Off-channel LBK Skagit
805,2021-09-29T19:00:00Z,2.84,12.72,Z,Off-channel LBK Skagit
806,2021-09-29T19:15:00Z,2.91,12.72,Z,Off-channel LBK Skagit
807,2021-09-29T19:30:00Z,2.83,12.74,Z,Off-channel LBK Skagit
808,2021-09-29T19:45:00Z,2.73,12.74,Z,Off-channel LBK Skagit
809,2021-09-29T20:00:00Z,2.76,12.76,Z,Off-channel LBK Skagit
810,2021-09-29T20:15:00Z,2.92,12.76,Z,Off-channel LBK Skagit
811,2021-09-29T20:30:00Z,3.08,12.76,Z,Off-channel LBK Skagit
812,2021-09-29T20:45:00Z,3.22,12.76,Z,Off-channel LBK Skagit
813,2021-09-29T21:00:00Z,3.03,12.76,Z,Off-channel LBK Skagit
814,2021-09-29T21:15:00Z,3.62,12.74,Z,Off-channel LBK Skagit
815,2021-09-29T21:30:00Z,3.75,12.74,Z,Off-channel LBK Skagit
816,2021-09-29T21:45:00Z,2.42,12.72,Z,Off-channel LBK Skagit
817,2021-09-29T22:00:00Z,2.82,12.72,Z,Off-channel LBK Skagit
818,2021-09-29T22:15:00Z,3.46,12.7,Z,Off-channel LBK Skagit
819,2021-09-29T22:30:00Z,2.22,12.7,Z,Off-channel LBK Skagit
820,2021-09-29T22:45:00Z,2.22,12.7,Z,Off-channel LBK Skagit
821,2021-09-29T23:00:00Z,3.86,12.74,Z,Off-channel LBK Skagit
822,2021-09-29T23:15:00Z,4.77,12.76,Z,Off-channel LBK Skagit
823,2021-09-29T23:30:00Z,4.44,12.78,Z,Off-channel LBK Skagit
824,2021-09-29T23:45:00Z,4.96,12.78,Z,Off-channel LBK Skagit
825,2021-09-30T00:00:00Z,4.94,12.72,Z,Off-channel LBK Skagit
826,2021-09-30T00:15:00Z,5.04,12.7,Z,Off-channel LBK Skagit
827,2021-09-30T00:30:00Z,5.04,12.7,Z,Off-channel LBK Skagit
828,2021-09-30T00:45:00Z,4.83,12.68,Z,Off-channel LBK Skagit
829,2021-09-30T01:00:00Z,4.81,12.68,Z,Off-channel LBK Skagit
830,2021-09-30T01:15:00Z,4.74,12.68,Z,Off-channel LBK Skagit
831,2021-09-30T01:30:00Z,4.48,12.68,Z,Off-channel LBK Skagit
832,2021-09-30T01:45:00Z,4.07,12.7,Z,Off-channel LBK Skagit
833,2021-09-30T02:00:00Z,4.41,12.7,Z,Off-channel LBK Skagit
834,2021-09-30T02:15:00Z,4.15,12.72,Z,Off-channel LBK Skagit
835,2021-09-30T02:30:00Z,3.99,12.74,Z,Off-channel LBK Skagit
836,2021-09-30T02:45:00Z,3.9,12.74,Z,Off-channel LBK Skagit
837,2021-09-30T03:00:00Z,4.34,12.74,Z,Off-channel LBK Skagit
838,2021-09-30T03:15:00Z,4.03,12.72,Z,Off-channel LBK Skagit
839,2021-09-30T03:30:00Z,4.16,12.72,Z,Off-channel LBK Skagit
840,2021-09-30T03:45:00Z,4.4,12.7,Z,Off-channel LBK Skagit
841,2021-09-30T04:00:00Z,4.45,12.66,Z,Off-channel LBK Skagit
842,2021-09-30T04:15:00Z,4.72,12.64,Z,Off-channel LBK Skagit
843,2021-09-30T04:30:00Z,4.92,12.62,Z,Off-channel LBK Skagit
844,2021-09-30T04:45:00Z,5.14,12.58,Z,Off-channel LBK Skagit
845,2021-09-30T05:00:00Z,5.11,12.56,Z,Off-channel LBK Skagit
846,2021-09-30T05:15:00Z,4.84,12.56,Z,Off-channel LBK Skagit
847,2021-09-30T05:30:00Z,4.85,12.56,Z,Off-channel LBK Skagit
848,2021-09-30T05:45:00Z,5.02,12.56,Z,Off-channel LBK Skagit
849,2021-09-30T06:00:00Z,5.06,12.56,Z,Off-channel LBK Skagit
850,2021-09-30T06:15:00Z,5.1,12.56,Z,Off-channel LBK Skagit
851,2021-09-30T06:30:00Z,5.14,12.56,Z,Off-channel LBK Skagit
852,2021-09-30T06:45:00Z,5.11,12.56,Z,Off-channel LBK Skagit
853,2021-09-30T07:00:00Z,5.06,12.54,Z,Off-channel LBK Skagit
854,2021-09-30T07:15:00Z,4.96,12.54,Z,Off-channel LBK Skagit
855,2021-09-30T07:30:00Z,4.95,12.54,Z,Off-channel LBK Skagit
856,2021-09-30T07:45:00Z,4.84,12.54,Z,Off-channel LBK Skagit
857,2021-09-30T08:00:00Z,4.77,12.54,Z,Off-channel LBK Skagit
858,2021-09-30T08:15:00Z,4.71,12.54,Z,Off-channel LBK Skagit
859,2021-09-30T08:30:00Z,4.72,12.54,Z,Off-channel LBK Skagit
860,2021-09-30T08:45:00Z,4.6,12.54,Z,Off-channel LBK Skagit
861,2021-09-30T09:00:00Z,4.56,12.54,Z,Off-channel LBK Skagit
862,2021-09-30T09:15:00Z,4.5,12.54,Z,Off-channel LBK Skagit
863,2021-09-30T09:30:00Z,4.37,12.56,Z,Off-channel LBK Skagit
864,2021-09-30T09:45:00Z,4.28,12.56,Z,Off-channel LBK Skagit
865,2021-09-30T10:00:00Z,4.37,12.56,Z,Off-channel LBK Skagit
866,2021-09-30T10:15:00Z,7.5,12.56,Z,Off-channel LBK Skagit
867,2021-09-30T10:30:00Z,7.71,12.56,Z,Off-channel LBK Skagit
868,2021-09-30T10:45:00Z,7.71,12.56,Z,Off-channel LBK Skagit
869,2021-09-30T11:00:00Z,8.03,12.58,Z,Off-channel LBK Skagit
870,2021-09-30T11:15:00Z,7.99,12.5,Z,Off-channel LBK Skagit
871,2021-09-30T11:30:00Z,8.17,12.46,Z,Off-channel LBK Skagit
872,2021-09-30T11:45:00Z,8.48,12.4,Z,Off-channel LBK Skagit
873,2021-09-30T12:00:00Z,8.52,12.36,Z,Off-channel LBK Skagit
874,2021-09-30T12:15:00Z,8.42,12.36,Z,Off-channel LBK Skagit
875,2021-09-30T12:30:00Z,8.42,12.36,Z,Off-channel LBK Skagit
876,2021-09-30T12:45:00Z,8.48,12.38,Z,Off-channel LBK Skagit
877,2021-09-30T13:00:00Z,8.5,12.38,Z,Off-channel LBK Skagit
878,2021-09-30T13:15:00Z,8.35,12.4,Z,Off-channel LBK Skagit
879,2021-09-30T13:30:00Z,8.47,12.4,Z,Off-channel LBK Skagit
880,2021-09-30T13:45:00Z,8.59,12.42,Z,Off-channel LBK Skagit
881,2021-09-30T14:00:00Z,8.7,12.46,Z,Off-channel LBK Skagit
882,2021-09-30T14:15:00Z,8.74,12.48,Z,Off-channel LBK Skagit
883,2021-09-30T14:30:00Z,8.71,12.5,Z,Off-channel LBK Skagit
884,2021-09-30T14:45:00Z,8.81,12.5,Z,Off-channel LBK Skagit
885,2021-09-30T15:00:00Z,8.8,12.5,Z,Off-channel LBK Skagit
886,2021-09-30T15:15:00Z,8.77,12.5,Z,Off-channel LBK Skagit
887,2021-09-30T15:30:00Z,8.8,12.5,Z,Off-channel LBK Skagit
888,2021-09-30T15:45:00Z,8.72,12.5,Z,Off-channel LBK Skagit
889,2021-09-30T16:00:00Z,8.71,12.52,Z,Off-channel LBK Skagit
890,2021-09-30T16:15:00Z,8.66,12.52,Z,Off-channel LBK Skagit
891,2021-09-30T16:30:00Z,8.64,12.52,Z,Off-channel LBK Skagit
892,2021-09-30T16:45:00Z,8.61,12.52,Z,Off-channel LBK Skagit
893,2021-09-30T17:00:00Z,8.6,12.52,Z,Off-channel LBK Skagit
894,2021-09-30T17:15:00Z,8.56,12.54,Z,Off-channel LBK Skagit
895,2021-09-30T17:30:00Z,8.49,12.54,Z,Off-channel LBK Skagit
896,2021-09-30T17:45:00Z,8.41,12.54,Z,Off-channel LBK Skagit
897,2021-09-30T18:00:00Z,8.37,12.54,Z,Off-channel LBK Skagit
898,2021-09-30T18:15:00Z,8.31,12.54,Z,Off-channel LBK Skagit
899,2021-09-30T18:30:00Z,8.33,12.56,Z,Off-channel LBK Skagit
900,2021-09-30T18:45:00Z,8.23,12.56,Z,Off-channel LBK Skagit
901,2021-09-30T19:00:00Z,8.1,12.56,Z,Off-channel LBK Skagit
902,2021-09-30T19:15:00Z,8.01,12.58,Z,Off-channel LBK Skagit
903,2021-09-30T19:30:00Z,8.01,12.58,Z,Off-channel LBK Skagit
904,2021-09-30T19:45:00Z,7.96,12.58,Z,Off-channel LBK Skagit
905,2021-09-30T20:00:00Z,7.98,12.6,Z,Off-channel LBK Skagit
906,2021-09-30T20:15:00Z,7.27,12.66,Z,Off-channel LBK Skagit
907,2021-09-30T20:30:00Z,5.93,12.74,Z,Off-channel LBK Skagit
908,2021-09-30T20:45:00Z,3.16,12.78,Z,Off-channel LBK Skagit
909,2021-09-30T21:00:00Z,1.42,12.8,Z,Off-channel LBK Skagit
910,2021-09-30T21:15:00Z,0.96,12.82,Z,Off-channel LBK Skagit
911,2021-09-30T21:30:00Z,0.65,12.82,Z,Off-channel LBK Skagit
912,2021-09-30T21:45:00Z,0.47,12.82,Z,Off-channel LBK Skagit
913,2021-09-30T22:00:00Z,0.35,12.82,Z,Off-channel LBK Skagit
914,2021-09-30T22:15:00Z,0.32,12.78,Z,Off-channel LBK Skagit
915,2021-09-30T22:30:00Z,0.3,12.76,Z,Off-channel LBK Skagit
916,2021-09-30T22:45:00Z,0.32,12.74,Z,Off-channel LBK Skagit
917,2021-09-30T23:00:00Z,0.5,12.72,Z,Off-channel LBK Skagit
918,2021-09-30T23:15:00Z,0.72,12.72,Z,Off-channel LBK Skagit
919,2021-09-30T23:30:00Z,0.65,12.72,Z,Off-channel LBK Skagit
920,2021-09-30T23:45:00Z,0.65,12.7,Z,Off-channel LBK Skagit
921,2021-10-01T00:00:00Z,0.62,12.68,Z,Off-channel LBK Skagit
922,2021-10-01T00:15:00Z,0.62,12.7,Z,Off-channel LBK Skagit
923,2021-10-01T00:30:00Z,0.5,12.7,Z,Off-channel LBK Skagit
924,2021-10-01T00:45:00Z,0.44,12.7,Z,Off-channel LBK Skagit
925,2021-10-01T01:00:00Z,0.4,12.72,Z,Off-channel LBK Skagit
926,2021-10-01T01:15:00Z,0.44,12.72,Z,Off-channel LBK Skagit
927,2021-10-01T01:30:00Z,0.54,12.7,Z,Off-channel LBK Skagit
928,2021-10-01T01:45:00Z,0.59,12.7,Z,Off-channel LBK Skagit
929,2021-10-01T02:00:00Z,0.61,12.68,Z,Off-channel LBK Skagit
930,2021-10-01T02:15:00Z,0.68,12.68,Z,Off-channel LBK Skagit
931,2021-10-01T02:30:00Z,0.7,12.66,Z,Off-channel LBK Skagit
932,2021-10-01T02:45:00Z,0.7,12.66,Z,Off-channel LBK Skagit
933,2021-10-01T03:00:00Z,0.69,12.66,Z,Off-channel LBK Skagit
934,2021-10-01T03:15:00Z,0.66,12.64,Z,Off-channel LBK Skagit
935,2021-10-01T03:30:00Z,0.63,12.64,Z,Off-channel LBK Skagit
936,2021-10-01T03:45:00Z,0.67,12.62,Z,Off-channel LBK Skagit
937,2021-10-01T04:00:00Z,0.71,12.6,Z,Off-channel LBK Skagit
938,2021-10-01T04:15:00Z,0.8,12.56,Z,Off-channel LBK Skagit
939,2021-10-01T04:30:00Z,0.84,12.54,Z,Off-channel LBK Skagit
940,2021-10-01T04:45:00Z,0.89,12.52,Z,Off-channel LBK Skagit
941,2021-10-01T05:00:00Z,0.87,12.5,Z,Off-channel LBK Skagit
942,2021-10-01T05:15:00Z,1.9,12.48,Z,Off-channel LBK Skagit
943,2021-10-01T05:30:00Z,5,12.3,Z,Off-channel LBK Skagit
944,2021-10-01T05:45:00Z,4.67,12.26,Z,Off-channel LBK Skagit
945,2021-10-01T06:00:00Z,4.54,12.28,Z,Off-channel LBK Skagit
946,2021-10-01T06:15:00Z,4.47,12.3,Z,Off-channel LBK Skagit
947,2021-10-01T06:30:00Z,4.45,12.3,Z,Off-channel LBK Skagit
948,2021-10-01T06:45:00Z,4.39,12.3,Z,Off-channel LBK Skagit
949,2021-10-01T07:00:00Z,4.43,12.3,Z,Off-channel LBK Skagit
950,2021-10-01T07:15:00Z,4.31,12.3,Z,Off-channel LBK Skagit
951,2021-10-01T07:30:00Z,4.27,12.32,Z,Off-channel LBK Skagit
952,2021-10-01T07:45:00Z,4.35,12.32,Z,Off-channel LBK Skagit
953,2021-10-01T08:00:00Z,4.37,12.3,Z,Off-channel LBK Skagit
954,2021-10-01T08:15:00Z,4.2,12.3,Z,Off-channel LBK Skagit
955,2021-10-01T08:30:00Z,4.17,12.32,Z,Off-channel LBK Skagit
956,2021-10-01T08:45:00Z,4.07,12.32,Z,Off-channel LBK Skagit
957,2021-10-01T09:00:00Z,4.09,12.3,Z,Off-channel LBK Skagit
958,2021-10-01T09:15:00Z,4.09,12.32,Z,Off-channel LBK Skagit
959,2021-10-01T09:30:00Z,4.1,12.3,Z,Off-channel LBK Skagit
960,2021-10-01T09:45:00Z,3.5,12.32,Z,Off-channel LBK Skagit
961,2021-10-01T10:00:00Z,3.05,12.32,Z,Off-channel LBK Skagit
962,2021-10-01T10:15:00Z,2.79,12.3,Z,Off-channel LBK Skagit
963,2021-10-01T10:30:00Z,2.62,12.3,Z,Off-channel LBK Skagit
964,2021-10-01T10:45:00Z,2.34,12.3,Z,Off-channel LBK Skagit
965,2021-10-01T11:00:00Z,2.12,12.3,Z,Off-channel LBK Skagit
966,2021-10-01T11:15:00Z,2,12.32,Z,Off-channel LBK Skagit
967,2021-10-01T11:30:00Z,1.88,12.34,Z,Off-channel LBK Skagit
968,2021-10-01T11:45:00Z,1.79,12.34,Z,Off-channel LBK Skagit
969,2021-10-01T12:00:00Z,1.66,12.36,Z,Off-channel LBK Skagit
970,2021-10-01T12:15:00Z,1.53,12.38,Z,Off-channel LBK Skagit
971,2021-10-01T12:30:00Z,1.44,12.4,Z,Off-channel LBK Skagit
972,2021-10-01T12:45:00Z,1.38,12.4,Z,Off-channel LBK Skagit
973,2021-10-01T13:00:00Z,1.31,12.42,Z,Off-channel LBK Skagit
974,2021-10-01T13:15:00Z,1.22,12.42,Z,Off-channel LBK Skagit
975,2021-10-01T13:30:00Z,1.17,12.42,Z,Off-channel LBK Skagit
976,2021-10-01T13:45:00Z,1.14,12.44,Z,Off-channel LBK Skagit
977,2021-10-01T14:00:00Z,1.09,12.44,Z,Off-channel LBK Skagit
978,2021-10-01T14:15:00Z,1.04,12.44,Z,Off-channel LBK Skagit
979,2021-10-01T14:30:00Z,1,12.46,Z,Off-channel LBK Skagit
980,2021-10-01T14:45:00Z,0.98,12.46,Z,Off-channel LBK Skagit
981,2021-10-01T15:00:00Z,0.99,12.48,Z,Off-channel LBK Skagit
982,2021-10-01T15:15:00Z,0.93,12.48,Z,Off-channel LBK Skagit
983,2021-10-01T15:30:00Z,0.88,12.5,Z,Off-channel LBK Skagit
984,2021-10-01T15:45:00Z,0.87,12.5,Z,Off-channel LBK Skagit
985,2021-10-01T16:00:00Z,0.86,12.52,Z,Off-channel LBK Skagit
986,2021-10-01T16:15:00Z,0.84,12.52,Z,Off-channel LBK Skagit
987,2021-10-01T16:30:00Z,0.78,12.54,Z,Off-channel LBK Skagit
988,2021-10-01T16:45:00Z,0.79,12.56,Z,Off-channel LBK Skagit
989,2021-10-01T17:00:00Z,0.79,12.56,Z,Off-channel LBK Skagit
990,2021-10-01T17:15:00Z,0.78,12.58,Z,Off-channel LBK Skagit
991,2021-10-01T17:30:00Z,0.81,12.6,Z,Off-channel LBK Skagit
992,2021-10-01T17:45:00Z,0.63,12.62,Z,Off-channel LBK Skagit
993,2021-10-01T18:00:00Z,0.55,12.64,Z,Off-channel LBK Skagit
994,2021-10-01T18:15:00Z,0.49,12.64,Z,Off-channel LBK Skagit
995,2021-10-01T18:30:00Z,0.37,12.66,Z,Off-channel LBK Skagit
996,2021-10-01T18:45:00Z,0.23,12.66,Z,Off-channel LBK Skagit
997,2021-10-01T19:00:00Z,0.21,12.68,Z,Off-channel LBK Skagit
998,2021-10-01T19:15:00Z,0.22,12.68,Z,Off-channel LBK Skagit
999,2021-10-01T19:30:00Z,0.25,12.68,Z,Off-channel LBK Skagit
1000,2021-10-01T19:45:00Z,0.22,12.7,Z,Off-channel LBK Skagit
1001,2021-10-01T20:00:00Z,0.2,12.7,Z,Off-channel LBK Skagit
1002,2021-10-01T20:15:00Z,0.21,12.7,Z,Off-channel LBK Skagit
1003,2021-10-01T20:30:00Z,0.2,12.72,Z,Off-channel LBK Skagit
1004,2021-10-01T20:45:00Z,0.2,12.72,Z,Off-channel LBK Skagit
1005,2021-10-01T21:00:00Z,0.21,12.72,Z,Off-channel LBK Skagit
1006,2021-10-01T21:15:00Z,0.31,12.72,Z,Off-channel LBK Skagit
1007,2021-10-01T21:30:00Z,0.25,12.74,Z,Off-channel LBK Skagit
1008,2021-10-01T21:45:00Z,2.96,12.82,Z,Off-channel LBK Skagit
1009,2021-10-01T22:00:00Z,4.06,12.94,Z,Off-channel LBK Skagit
1010,2021-10-01T22:15:00Z,4.06,12.94,Z,Off-channel LBK Skagit
1011,2021-10-01T22:30:00Z,3.99,12.94,Z,Off-channel LBK Skagit
1012,2021-10-01T22:45:00Z,3.93,12.92,Z,Off-channel LBK Skagit
1013,2021-10-01T23:00:00Z,3.91,12.92,Z,Off-channel LBK Skagit
1014,2021-10-01T23:15:00Z,3.82,12.92,Z,Off-channel LBK Skagit
1015,2021-10-01T23:30:00Z,3.85,12.92,Z,Off-channel LBK Skagit
1016,2021-10-01T23:45:00Z,3.69,12.92,Z,Off-channel LBK Skagit
1017,2021-10-02T00:00:00Z,3.42,12.88,Z,Off-channel LBK Skagit
1018,2021-10-02T00:15:00Z,3.34,12.86,Z,Off-channel LBK Skagit
1019,2021-10-02T00:30:00Z,3.25,12.84,Z,Off-channel LBK Skagit
1020,2021-10-02T00:45:00Z,2.9,12.8,Z,Off-channel LBK Skagit
1021,2021-10-02T01:00:00Z,2.9,12.74,Z,Off-channel LBK Skagit
1022,2021-10-02T01:15:00Z,2.89,12.7,Z,Off-channel LBK Skagit
1023,2021-10-02T01:30:00Z,2.86,12.68,Z,Off-channel LBK Skagit
1024,2021-10-02T01:45:00Z,2.9,12.64,Z,Off-channel LBK Skagit
1025,2021-10-02T02:00:00Z,2.81,12.62,Z,Off-channel LBK Skagit
1026,2021-10-02T02:15:00Z,2.73,12.6,Z,Off-channel LBK Skagit
1027,2021-10-02T02:30:00Z,3.48,12.4,Z,Off-channel LBK Skagit
1028,2021-10-02T02:45:00Z,3.35,12.34,Z,Off-channel LBK Skagit
1029,2021-10-02T03:00:00Z,3.31,12.34,Z,Off-channel LBK Skagit
1030,2021-10-02T03:15:00Z,3.29,12.34,Z,Off-channel LBK Skagit
1031,2021-10-02T03:30:00Z,3.15,12.32,Z,Off-channel LBK Skagit
1032,2021-10-02T03:45:00Z,3.07,12.32,Z,Off-channel LBK Skagit
1033,2021-10-02T04:00:00Z,3.02,12.34,Z,Off-channel LBK Skagit
1034,2021-10-02T04:15:00Z,3.04,12.34,Z,Off-channel LBK Skagit
1035,2021-10-02T04:30:00Z,3.07,12.34,Z,Off-channel LBK Skagit
1036,2021-10-02T04:45:00Z,3.05,12.14,Z,Off-channel LBK Skagit
1037,2021-10-02T05:00:00Z,2.99,12.12,Z,Off-channel LBK Skagit
1038,2021-10-02T05:15:00Z,2.94,12.1,Z,Off-channel LBK Skagit
1039,2021-10-02T05:30:00Z,2.92,12.1,Z,Off-channel LBK Skagit
1040,2021-10-02T05:45:00Z,2.97,12.12,Z,Off-channel LBK Skagit
1041,2021-10-02T06:00:00Z,2.92,11.94,Z,Off-channel LBK Skagit
1042,2021-10-02T06:15:00Z,2.93,11.9,Z,Off-channel LBK Skagit
1043,2021-10-02T06:30:00Z,2.91,11.9,Z,Off-channel LBK Skagit
1044,2021-10-02T06:45:00Z,2.89,11.9,Z,Off-channel LBK Skagit
1045,2021-10-02T07:00:00Z,2.87,11.9,Z,Off-channel LBK Skagit
1046,2021-10-02T07:15:00Z,2.87,11.9,Z,Off-channel LBK Skagit
1047,2021-10-02T07:30:00Z,2.8,11.9,Z,Off-channel LBK Skagit
1048,2021-10-02T07:45:00Z,2.76,11.92,Z,Off-channel LBK Skagit
1049,2021-10-02T08:00:00Z,2.75,11.94,Z,Off-channel LBK Skagit
1050,2021-10-02T08:15:00Z,2.7,11.94,Z,Off-channel LBK Skagit
1051,2021-10-02T08:30:00Z,2.65,11.96,Z,Off-channel LBK Skagit
1052,2021-10-02T08:45:00Z,2.62,11.98,Z,Off-channel LBK Skagit
1053,2021-10-02T09:00:00Z,2.54,12,Z,Off-channel LBK Skagit
1054,2021-10-02T09:15:00Z,2.51,11.98,Z,Off-channel LBK Skagit
1055,2021-10-02T09:30:00Z,2.52,11.98,Z,Off-channel LBK Skagit
1056,2021-10-02T09:45:00Z,2.55,11.98,Z,Off-channel LBK Skagit
1057,2021-10-02T10:00:00Z,2.53,11.96,Z,Off-channel LBK Skagit
1058,2021-10-02T10:15:00Z,2.6,11.94,Z,Off-channel LBK Skagit
1059,2021-10-02T10:30:00Z,2.57,11.92,Z,Off-channel LBK Skagit
1060,2021-10-02T10:45:00Z,2.54,11.9,Z,Off-channel LBK Skagit
1061,2021-10-02T11:00:00Z,2.5,11.9,Z,Off-channel LBK Skagit
1062,2021-10-02T11:15:00Z,2.46,11.88,Z,Off-channel LBK Skagit
1063,2021-10-02T11:30:00Z,2.39,11.82,Z,Off-channel LBK Skagit
1064,2021-10-02T11:45:00Z,2.31,11.8,Z,Off-channel LBK Skagit
1065,2021-10-02T12:00:00Z,2.26,11.8,Z,Off-channel LBK Skagit
1066,2021-10-02T12:15:00Z,2.19,11.82,Z,Off-channel LBK Skagit
1067,2021-10-02T12:30:00Z,2.46,11.82,Z,Off-channel LBK Skagit
1068,2021-10-02T12:45:00Z,2.36,11.82,Z,Off-channel LBK Skagit
1069,2021-10-02T13:00:00Z,2.4,11.84,Z,Off-channel LBK Skagit
1070,2021-10-02T13:15:00Z,2.39,11.86,Z,Off-channel LBK Skagit
1071,2021-10-02T13:30:00Z,2.39,11.86,Z,Off-channel LBK Skagit
1072,2021-10-02T13:45:00Z,2.39,11.88,Z,Off-channel LBK Skagit
1073,2021-10-02T14:00:00Z,2.41,11.9,Z,Off-channel LBK Skagit
1074,2021-10-02T14:15:00Z,2.37,11.9,Z,Off-channel LBK Skagit
1075,2021-10-02T14:30:00Z,2.36,11.92,Z,Off-channel LBK Skagit
1076,2021-10-02T14:45:00Z,2.28,11.92,Z,Off-channel LBK Skagit
1077,2021-10-02T15:00:00Z,2.3,11.94,Z,Off-channel LBK Skagit
1078,2021-10-02T15:15:00Z,2.29,11.96,Z,Off-channel LBK Skagit
1079,2021-10-02T15:30:00Z,2.29,11.96,Z,Off-channel LBK Skagit
1080,2021-10-02T15:45:00Z,2.28,11.98,Z,Off-channel LBK Skagit
1081,2021-10-02T16:00:00Z,2.25,11.98,Z,Off-channel LBK Skagit
1082,2021-10-02T16:15:00Z,2.22,12,Z,Off-channel LBK Skagit
1083,2021-10-02T16:30:00Z,2.14,12,Z,Off-channel LBK Skagit
1084,2021-10-02T16:45:00Z,2.15,12.02,Z,Off-channel LBK Skagit
1085,2021-10-02T17:00:00Z,2.12,12.02,Z,Off-channel LBK Skagit
1086,2021-10-02T17:15:00Z,2.1,12.04,Z,Off-channel LBK Skagit
1087,2021-10-02T17:30:00Z,2.05,12.04,Z,Off-channel LBK Skagit
1088,2021-10-02T17:45:00Z,2,12.06,Z,Off-channel LBK Skagit
1089,2021-10-02T18:00:00Z,1.95,12.06,Z,Off-channel LBK Skagit
1090,2021-10-02T18:15:00Z,1.96,12.08,Z,Off-channel LBK Skagit
1091,2021-10-02T18:30:00Z,1.93,12.08,Z,Off-channel LBK Skagit
1092,2021-10-02T18:45:00Z,1.93,12.1,Z,Off-channel LBK Skagit
1093,2021-10-02T19:00:00Z,1.92,12.1,Z,Off-channel LBK Skagit
1094,2021-10-02T19:15:00Z,1.87,12.1,Z,Off-channel LBK Skagit
1095,2021-10-02T19:30:00Z,1.91,12.12,Z,Off-channel LBK Skagit
1096,2021-10-02T19:45:00Z,1.87,12.12,Z,Off-channel LBK Skagit
1097,2021-10-02T20:00:00Z,1.83,12.12,Z,Off-channel LBK Skagit
1098,2021-10-02T20:15:00Z,1.78,12.14,Z,Off-channel LBK Skagit
1099,2021-10-02T20:30:00Z,1.76,12.14,Z,Off-channel LBK Skagit
1100,2021-10-02T20:45:00Z,1.74,12.16,Z,Off-channel LBK Skagit
1101,2021-10-02T21:00:00Z,1.68,12.16,Z,Off-channel LBK Skagit
1102,2021-10-02T21:15:00Z,1.64,12.18,Z,Off-channel LBK Skagit
1103,2021-10-02T21:30:00Z,1.59,12.2,Z,Off-channel LBK Skagit
1104,2021-10-02T21:45:00Z,1.55,12.2,Z,Off-channel LBK Skagit
1105,2021-10-02T22:00:00Z,1.52,12.22,Z,Off-channel LBK Skagit
1106,2021-10-02T22:15:00Z,1.49,12.22,Z,Off-channel LBK Skagit
1107,2021-10-02T22:30:00Z,1.5,12.22,Z,Off-channel LBK Skagit
1108,2021-10-02T22:45:00Z,1.41,12.24,Z,Off-channel LBK Skagit
1109,2021-10-02T23:00:00Z,1.41,12.24,Z,Off-channel LBK Skagit
1110,2021-10-02T23:15:00Z,1.48,12.24,Z,Off-channel LBK Skagit
1111,2021-10-02T23:30:00Z,1.45,12.24,Z,Off-channel LBK Skagit
1112,2021-10-02T23:45:00Z,1.41,12.26,Z,Off-channel LBK Skagit
1113,2021-10-03T00:00:00Z,1.36,12.26,Z,Off-channel LBK Skagit
1114,2021-10-03T00:15:00Z,1.35,12.26,Z,Off-channel LBK Skagit
1115,2021-10-03T00:30:00Z,1.47,12.26,Z,Off-channel LBK Skagit
1116,2021-10-03T00:45:00Z,1.52,12.26,Z,Off-channel LBK Skagit
1117,2021-10-03T01:00:00Z,1.42,12.26,Z,Off-channel LBK Skagit
1118,2021-10-03T01:15:00Z,1.42,12.28,Z,Off-channel LBK Skagit
1119,2021-10-03T01:30:00Z,1.39,12.28,Z,Off-channel LBK Skagit
1120,2021-10-03T01:45:00Z,1.4,12.3,Z,Off-channel LBK Skagit
