#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
2975,2021-09-16T23:30:00Z,0.31,13.52,AAE,Utopia Slough
2976,2021-09-16T23:45:00Z,0.4,13.5,AAE,Utopia Slough
2977,2021-09-17T00:00:00Z,0.36,13.48,AAE,Utopia Slough
2978,2021-09-17T00:15:00Z,0.27,13.46,AAE,Utopia Slough
2979,2021-09-17T00:30:00Z,0.17,13.46,AAE,Utopia Slough
2980,2021-09-17T00:45:00Z,0.28,13.42,AAE,Utopia Slough
2981,2021-09-17T01:00:00Z,0.47,13.36,AAE,Utopia Slough
2982,2021-09-17T01:15:00Z,0.41,13.34,AAE,Utopia Slough
2983,2021-09-17T01:30:00Z,0.31,13.32,AAE,Utopia Slough
2984,2021-09-17T01:45:00Z,0.34,13.3,AAE,Utopia Slough
2985,2021-09-17T02:00:00Z,0.26,13.28,AAE,Utopia Slough
2986,2021-09-17T02:15:00Z,0.44,13.22,AAE,Utopia Slough
2987,2021-09-17T02:30:00Z,0.39,13.2,AAE,Utopia Slough
2988,2021-09-17T02:45:00Z,0.37,13.18,AAE,Utopia Slough
2989,2021-09-17T03:00:00Z,0.31,13.16,AAE,Utopia Slough
2990,2021-09-17T03:15:00Z,0.31,13.16,AAE,Utopia Slough
2991,2021-09-17T03:30:00Z,0.28,13.12,AAE,Utopia Slough
2992,2021-09-17T03:45:00Z,0.16,13.1,AAE,Utopia Slough
2993,2021-09-17T04:00:00Z,0.2,13.08,AAE,Utopia Slough
2994,2021-09-17T04:15:00Z,0.41,13.06,AAE,Utopia Slough
2995,2021-09-17T04:30:00Z,1.04,13.06,AAE,Utopia Slough
2996,2021-09-17T04:45:00Z,1,13.04,AAE,Utopia Slough
2997,2021-09-17T05:00:00Z,0.95,13.02,AAE,Utopia Slough
2998,2021-09-17T05:15:00Z,1,13.02,AAE,Utopia Slough
2999,2021-09-17T05:30:00Z,0.43,12.96,AAE,Utopia Slough
3000,2021-09-17T05:45:00Z,0.39,12.96,AAE,Utopia Slough
3001,2021-09-17T06:00:00Z,0.71,12.94,AAE,Utopia Slough
3002,2021-09-17T06:15:00Z,0.62,12.9,AAE,Utopia Slough
3003,2021-09-17T06:30:00Z,0.42,12.9,AAE,Utopia Slough
3004,2021-09-17T06:45:00Z,0.45,12.88,AAE,Utopia Slough
3005,2021-09-17T07:00:00Z,0.58,12.84,AAE,Utopia Slough
3006,2021-09-17T07:15:00Z,0.6,12.84,AAE,Utopia Slough
3007,2021-09-17T07:30:00Z,0.53,12.82,AAE,Utopia Slough
3008,2021-09-17T07:45:00Z,0.69,12.82,AAE,Utopia Slough
3009,2021-09-17T08:00:00Z,0.69,12.82,AAE,Utopia Slough
3010,2021-09-17T08:15:00Z,0.78,12.8,AAE,Utopia Slough
3011,2021-09-17T08:30:00Z,0.76,12.8,AAE,Utopia Slough
3012,2021-09-17T08:45:00Z,0.71,12.8,AAE,Utopia Slough
3013,2021-09-17T09:00:00Z,0.74,12.8,AAE,Utopia Slough
3014,2021-09-17T09:15:00Z,0.71,12.8,AAE,Utopia Slough
3015,2021-09-17T09:30:00Z,0.7,12.78,AAE,Utopia Slough
3016,2021-09-17T09:45:00Z,0.69,12.78,AAE,Utopia Slough
3017,2021-09-17T10:00:00Z,0.79,12.78,AAE,Utopia Slough
3018,2021-09-17T10:15:00Z,0.83,12.8,AAE,Utopia Slough
3019,2021-09-17T10:30:00Z,0.76,12.8,AAE,Utopia Slough
3020,2021-09-17T10:45:00Z,0.88,12.8,AAE,Utopia Slough
3021,2021-09-17T11:00:00Z,1.07,12.8,AAE,Utopia Slough
3022,2021-09-17T11:15:00Z,1.19,12.8,AAE,Utopia Slough
3023,2021-09-17T11:30:00Z,1.04,12.82,AAE,Utopia Slough
3024,2021-09-17T11:45:00Z,1.09,12.84,AAE,Utopia Slough
3025,2021-09-17T12:00:00Z,1.21,12.84,AAE,Utopia Slough
3026,2021-09-17T12:15:00Z,1.47,12.84,AAE,Utopia Slough
3027,2021-09-17T12:30:00Z,1.2,12.84,AAE,Utopia Slough
3028,2021-09-17T12:45:00Z,1.03,12.86,AAE,Utopia Slough
3029,2021-09-17T13:00:00Z,1.08,12.86,AAE,Utopia Slough
3030,2021-09-17T13:15:00Z,1.24,12.88,AAE,Utopia Slough
3031,2021-09-17T13:30:00Z,1.08,12.88,AAE,Utopia Slough
3032,2021-09-17T13:45:00Z,1.03,12.88,AAE,Utopia Slough
3033,2021-09-17T14:00:00Z,1.1,12.9,AAE,Utopia Slough
3034,2021-09-17T14:15:00Z,1,12.92,AAE,Utopia Slough
3035,2021-09-17T14:30:00Z,1.01,12.9,AAE,Utopia Slough
3036,2021-09-17T14:45:00Z,0.91,12.92,AAE,Utopia Slough
3037,2021-09-17T15:00:00Z,1.03,12.9,AAE,Utopia Slough
3038,2021-09-17T15:15:00Z,0.96,12.9,AAE,Utopia Slough
3039,2021-09-17T15:30:00Z,0.86,12.9,AAE,Utopia Slough
3040,2021-09-17T15:45:00Z,0.59,12.9,AAE,Utopia Slough
3041,2021-09-17T16:00:00Z,0.48,12.9,AAE,Utopia Slough
3042,2021-09-17T16:15:00Z,0.38,12.92,AAE,Utopia Slough
3043,2021-09-17T16:30:00Z,0.31,12.92,AAE,Utopia Slough
3044,2021-09-17T16:45:00Z,0.2,12.92,AAE,Utopia Slough
3045,2021-09-17T17:00:00Z,0.17,12.92,AAE,Utopia Slough
3046,2021-09-17T17:15:00Z,0.09,12.92,AAE,Utopia Slough
3047,2021-09-17T17:30:00Z,0.12,12.92,AAE,Utopia Slough
3048,2021-09-17T17:45:00Z,0.13,12.94,AAE,Utopia Slough
3049,2021-09-17T18:00:00Z,0.14,12.94,AAE,Utopia Slough
3050,2021-09-17T18:15:00Z,0.21,12.96,AAE,Utopia Slough
3051,2021-09-17T18:30:00Z,0.73,12.96,AAE,Utopia Slough
3052,2021-09-17T18:45:00Z,0.73,12.96,AAE,Utopia Slough
3053,2021-09-17T19:00:00Z,0.77,12.96,AAE,Utopia Slough
3054,2021-09-17T19:15:00Z,0.66,12.96,AAE,Utopia Slough
3055,2021-09-17T19:30:00Z,0.78,13,AAE,Utopia Slough
3056,2021-09-17T19:45:00Z,0.67,13.02,AAE,Utopia Slough
3057,2021-09-17T20:00:00Z,0.32,13.02,AAE,Utopia Slough
3058,2021-09-17T20:15:00Z,0.8,13.04,AAE,Utopia Slough
3059,2021-09-17T20:30:00Z,0.7,13.04,AAE,Utopia Slough
3060,2021-09-17T20:45:00Z,0.38,13.06,AAE,Utopia Slough
3061,2021-09-17T21:00:00Z,0.69,13.06,AAE,Utopia Slough
3062,2021-09-17T21:15:00Z,0.55,13.06,AAE,Utopia Slough
3063,2021-09-17T21:30:00Z,0.53,13.12,AAE,Utopia Slough
3064,2021-09-17T21:45:00Z,0.84,13.12,AAE,Utopia Slough
3065,2021-09-17T22:00:00Z,0.6,13.12,AAE,Utopia Slough
3066,2021-09-17T22:15:00Z,0.52,13.14,AAE,Utopia Slough
3067,2021-09-17T22:30:00Z,0.37,13.14,AAE,Utopia Slough
3068,2021-09-17T22:45:00Z,0.33,13.12,AAE,Utopia Slough
3069,2021-09-17T23:00:00Z,0.31,13.12,AAE,Utopia Slough
3070,2021-09-17T23:15:00Z,0.25,13.14,AAE,Utopia Slough
3071,2021-09-17T23:30:00Z,0.31,13.12,AAE,Utopia Slough
3072,2021-09-17T23:45:00Z,0.18,13.1,AAE,Utopia Slough
3073,2021-09-18T00:00:00Z,0.26,13.1,AAE,Utopia Slough
3074,2021-09-18T00:15:00Z,0.16,13.1,AAE,Utopia Slough
3075,2021-09-18T00:30:00Z,0.08,13.12,AAE,Utopia Slough
3076,2021-09-18T00:45:00Z,0.2,13.12,AAE,Utopia Slough
3077,2021-09-18T01:00:00Z,0.83,13.14,AAE,Utopia Slough
3078,2021-09-18T01:15:00Z,0.65,13.14,AAE,Utopia Slough
3079,2021-09-18T01:30:00Z,0.41,13.16,AAE,Utopia Slough
3080,2021-09-18T01:45:00Z,0.25,13.16,AAE,Utopia Slough
3081,2021-09-18T02:00:00Z,0.16,13.16,AAE,Utopia Slough
3082,2021-09-18T02:15:00Z,0.11,13.16,AAE,Utopia Slough
3083,2021-09-18T02:30:00Z,0.02,13.16,AAE,Utopia Slough
3084,2021-09-18T02:45:00Z,0,13.16,AAE,Utopia Slough
3085,2021-09-18T03:00:00Z,-0.04,13.16,AAE,Utopia Slough
3086,2021-09-18T03:15:00Z,0.06,13.16,AAE,Utopia Slough
3087,2021-09-18T03:30:00Z,-0.02,13.18,AAE,Utopia Slough
3088,2021-09-18T03:45:00Z,-0.04,13.2,AAE,Utopia Slough
3089,2021-09-18T04:00:00Z,0.08,13.2,AAE,Utopia Slough
3090,2021-09-18T04:15:00Z,0.09,13.22,AAE,Utopia Slough
3091,2021-09-18T04:30:00Z,0.03,13.2,AAE,Utopia Slough
3092,2021-09-18T04:45:00Z,0.01,13.2,AAE,Utopia Slough
3093,2021-09-18T05:00:00Z,0.02,13.2,AAE,Utopia Slough
3094,2021-09-18T05:15:00Z,-0.04,13.22,AAE,Utopia Slough
3095,2021-09-18T05:30:00Z,0.19,13.2,AAE,Utopia Slough
3096,2021-09-18T05:45:00Z,0.32,13.2,AAE,Utopia Slough
3097,2021-09-18T06:00:00Z,0.29,13.2,AAE,Utopia Slough
3098,2021-09-18T06:15:00Z,0.63,13.2,AAE,Utopia Slough
3099,2021-09-18T06:30:00Z,0.35,13.22,AAE,Utopia Slough
3100,2021-09-18T06:45:00Z,0.21,13.22,AAE,Utopia Slough
3101,2021-09-18T07:00:00Z,0.16,13.22,AAE,Utopia Slough
3102,2021-09-18T07:15:00Z,0.08,13.2,AAE,Utopia Slough
3103,2021-09-18T07:30:00Z,0.15,13.2,AAE,Utopia Slough
3104,2021-09-18T07:45:00Z,0.2,13.2,AAE,Utopia Slough
3105,2021-09-18T08:00:00Z,0.14,13.2,AAE,Utopia Slough
3106,2021-09-18T08:15:00Z,0,13.2,AAE,Utopia Slough
3107,2021-09-18T08:30:00Z,-0.04,13.2,AAE,Utopia Slough
3108,2021-09-18T08:45:00Z,-0.04,13.2,AAE,Utopia Slough
3109,2021-09-18T09:00:00Z,-0.04,13.2,AAE,Utopia Slough
3110,2021-09-18T09:15:00Z,-0.05,13.2,AAE,Utopia Slough
3111,2021-09-18T09:30:00Z,-0.05,13.2,AAE,Utopia Slough
3112,2021-09-18T09:45:00Z,-0.04,13.22,AAE,Utopia Slough
3113,2021-09-18T10:00:00Z,-0.05,13.22,AAE,Utopia Slough
3114,2021-09-18T10:15:00Z,-0.05,13.22,AAE,Utopia Slough
3115,2021-09-18T10:30:00Z,-0.05,13.24,AAE,Utopia Slough
3116,2021-09-18T10:45:00Z,-0.04,13.24,AAE,Utopia Slough
3117,2021-09-18T11:00:00Z,-0.04,13.26,AAE,Utopia Slough
3118,2021-09-18T11:15:00Z,-0.04,13.26,AAE,Utopia Slough
3119,2021-09-18T11:30:00Z,-0.04,13.26,AAE,Utopia Slough
3120,2021-09-18T11:45:00Z,-0.05,13.28,AAE,Utopia Slough
3121,2021-09-18T12:00:00Z,-0.05,13.32,AAE,Utopia Slough
3122,2021-09-18T12:15:00Z,-0.05,13.34,AAE,Utopia Slough
3123,2021-09-18T12:30:00Z,-0.04,13.36,AAE,Utopia Slough
3124,2021-09-18T12:45:00Z,-0.04,13.36,AAE,Utopia Slough
3125,2021-09-18T13:00:00Z,-0.04,13.38,AAE,Utopia Slough
3126,2021-09-18T13:15:00Z,-0.05,13.38,AAE,Utopia Slough
3127,2021-09-18T13:30:00Z,-0.04,13.38,AAE,Utopia Slough
3128,2021-09-18T13:45:00Z,-0.05,13.4,AAE,Utopia Slough
3129,2021-09-18T14:00:00Z,-0.04,13.46,AAE,Utopia Slough
3130,2021-09-18T14:15:00Z,-0.04,13.48,AAE,Utopia Slough
3131,2021-09-18T14:30:00Z,-0.04,13.48,AAE,Utopia Slough
3132,2021-09-18T14:45:00Z,-0.04,13.52,AAE,Utopia Slough
3133,2021-09-18T15:00:00Z,-0.04,13.52,AAE,Utopia Slough
3134,2021-09-18T15:15:00Z,-0.04,13.52,AAE,Utopia Slough
3135,2021-09-18T15:30:00Z,-0.05,13.56,AAE,Utopia Slough
3136,2021-09-18T15:45:00Z,-0.05,13.56,AAE,Utopia Slough
3137,2021-09-18T16:00:00Z,-0.04,13.62,AAE,Utopia Slough
3138,2021-09-18T16:15:00Z,-0.05,13.64,AAE,Utopia Slough
3139,2021-09-18T16:30:00Z,-0.05,13.64,AAE,Utopia Slough
3140,2021-09-18T16:45:00Z,-0.04,13.62,AAE,Utopia Slough
3141,2021-09-18T17:00:00Z,-0.04,13.64,AAE,Utopia Slough
3142,2021-09-18T17:15:00Z,-0.04,13.64,AAE,Utopia Slough
3143,2021-09-18T17:30:00Z,-0.05,13.62,AAE,Utopia Slough
3144,2021-09-18T17:45:00Z,-0.05,13.6,AAE,Utopia Slough
3145,2021-09-18T18:00:00Z,-0.05,13.62,AAE,Utopia Slough
3146,2021-09-18T18:15:00Z,-0.04,13.62,AAE,Utopia Slough
3147,2021-09-18T18:30:00Z,-0.04,13.64,AAE,Utopia Slough
3148,2021-09-18T18:45:00Z,-0.04,13.64,AAE,Utopia Slough
3149,2021-09-18T19:00:00Z,-0.04,13.64,AAE,Utopia Slough
3150,2021-09-18T19:15:00Z,-0.04,13.66,AAE,Utopia Slough
3151,2021-09-18T19:30:00Z,-0.04,13.68,AAE,Utopia Slough
3152,2021-09-18T19:45:00Z,-0.04,13.68,AAE,Utopia Slough
3153,2021-09-18T20:00:00Z,-0.04,13.72,AAE,Utopia Slough
3154,2021-09-18T20:15:00Z,-0.03,13.76,AAE,Utopia Slough
3155,2021-09-18T20:30:00Z,-0.04,13.76,AAE,Utopia Slough
3156,2021-09-18T20:45:00Z,-0.04,13.76,AAE,Utopia Slough
3157,2021-09-18T21:00:00Z,-0.04,13.76,AAE,Utopia Slough
3158,2021-09-18T21:15:00Z,-0.05,13.8,AAE,Utopia Slough
3159,2021-09-18T21:30:00Z,-0.05,13.78,AAE,Utopia Slough
3160,2021-09-18T21:45:00Z,-0.04,13.78,AAE,Utopia Slough
3161,2021-09-18T22:00:00Z,-0.05,13.8,AAE,Utopia Slough
3162,2021-09-18T22:15:00Z,-0.04,13.8,AAE,Utopia Slough
3163,2021-09-18T22:30:00Z,-0.05,13.8,AAE,Utopia Slough
3164,2021-09-18T22:45:00Z,-0.05,13.82,AAE,Utopia Slough
3165,2021-09-18T23:00:00Z,-0.05,13.84,AAE,Utopia Slough
3166,2021-09-18T23:15:00Z,-0.05,13.82,AAE,Utopia Slough
3167,2021-09-18T23:30:00Z,-0.05,13.84,AAE,Utopia Slough
3168,2021-09-18T23:45:00Z,-0.05,13.84,AAE,Utopia Slough
3169,2021-09-19T00:00:00Z,-0.04,13.84,AAE,Utopia Slough
3170,2021-09-19T00:15:00Z,-0.04,13.84,AAE,Utopia Slough
3171,2021-09-19T00:30:00Z,-0.05,13.84,AAE,Utopia Slough
3172,2021-09-19T00:45:00Z,-0.05,13.82,AAE,Utopia Slough
3173,2021-09-19T01:00:00Z,-0.05,13.84,AAE,Utopia Slough
3174,2021-09-19T01:15:00Z,-0.05,13.84,AAE,Utopia Slough
3175,2021-09-19T01:30:00Z,-0.05,13.82,AAE,Utopia Slough
3176,2021-09-19T01:45:00Z,-0.05,13.84,AAE,Utopia Slough
3177,2021-09-19T02:00:00Z,-0.05,13.84,AAE,Utopia Slough
3178,2021-09-19T02:15:00Z,-0.05,13.84,AAE,Utopia Slough
3179,2021-09-19T02:30:00Z,-0.05,13.84,AAE,Utopia Slough
3180,2021-09-19T02:45:00Z,-0.05,13.82,AAE,Utopia Slough
3181,2021-09-19T03:00:00Z,-0.05,13.82,AAE,Utopia Slough
3182,2021-09-19T03:15:00Z,-0.05,13.84,AAE,Utopia Slough
3183,2021-09-19T03:30:00Z,-0.05,13.82,AAE,Utopia Slough
3184,2021-09-19T03:45:00Z,-0.04,13.82,AAE,Utopia Slough
3185,2021-09-19T04:00:00Z,-0.05,13.8,AAE,Utopia Slough
3186,2021-09-19T04:15:00Z,-0.05,13.8,AAE,Utopia Slough
3187,2021-09-19T04:30:00Z,-0.05,13.8,AAE,Utopia Slough
3188,2021-09-19T04:45:00Z,-0.05,13.78,AAE,Utopia Slough
3189,2021-09-19T05:00:00Z,-0.04,13.78,AAE,Utopia Slough
3190,2021-09-19T05:15:00Z,-0.04,13.74,AAE,Utopia Slough
3191,2021-09-19T05:30:00Z,-0.04,13.74,AAE,Utopia Slough
3192,2021-09-19T05:45:00Z,-0.04,13.74,AAE,Utopia Slough
3193,2021-09-19T06:00:00Z,-0.05,13.74,AAE,Utopia Slough
3194,2021-09-19T06:15:00Z,-0.05,13.72,AAE,Utopia Slough
3195,2021-09-19T06:30:00Z,-0.04,13.72,AAE,Utopia Slough
3196,2021-09-19T06:45:00Z,-0.05,13.7,AAE,Utopia Slough
3197,2021-09-19T07:00:00Z,-0.05,13.68,AAE,Utopia Slough
3198,2021-09-19T07:15:00Z,-0.04,13.68,AAE,Utopia Slough
3199,2021-09-19T07:30:00Z,-0.04,13.66,AAE,Utopia Slough
3200,2021-09-19T07:45:00Z,-0.04,13.64,AAE,Utopia Slough
3201,2021-09-19T08:00:00Z,-0.04,13.64,AAE,Utopia Slough
3202,2021-09-19T08:15:00Z,-0.04,13.62,AAE,Utopia Slough
3203,2021-09-19T08:30:00Z,-0.04,13.62,AAE,Utopia Slough
3204,2021-09-19T08:45:00Z,-0.04,13.6,AAE,Utopia Slough
3205,2021-09-19T09:00:00Z,-0.04,13.6,AAE,Utopia Slough
3206,2021-09-19T09:15:00Z,-0.04,13.6,AAE,Utopia Slough
3207,2021-09-19T09:30:00Z,-0.04,13.6,AAE,Utopia Slough
3208,2021-09-19T09:45:00Z,-0.04,13.58,AAE,Utopia Slough
3209,2021-09-19T10:00:00Z,-0.04,13.58,AAE,Utopia Slough
3210,2021-09-19T10:15:00Z,-0.04,13.6,AAE,Utopia Slough
3211,2021-09-19T10:30:00Z,-0.04,13.58,AAE,Utopia Slough
3212,2021-09-19T10:45:00Z,-0.04,13.6,AAE,Utopia Slough
3213,2021-09-19T11:00:00Z,-0.04,13.6,AAE,Utopia Slough
3214,2021-09-19T11:15:00Z,-0.04,13.6,AAE,Utopia Slough
3215,2021-09-19T11:30:00Z,-0.04,13.6,AAE,Utopia Slough
3216,2021-09-19T11:45:00Z,-0.04,13.6,AAE,Utopia Slough
3217,2021-09-19T12:00:00Z,-0.04,13.6,AAE,Utopia Slough
3218,2021-09-19T12:15:00Z,-0.04,13.6,AAE,Utopia Slough
3219,2021-09-19T12:30:00Z,-0.04,13.62,AAE,Utopia Slough
3220,2021-09-19T12:45:00Z,-0.04,13.62,AAE,Utopia Slough
3221,2021-09-19T13:00:00Z,-0.04,13.62,AAE,Utopia Slough
3222,2021-09-19T13:15:00Z,-0.04,13.62,AAE,Utopia Slough
3223,2021-09-19T13:30:00Z,-0.04,13.62,AAE,Utopia Slough
3224,2021-09-19T13:45:00Z,-0.04,13.62,AAE,Utopia Slough
3225,2021-09-19T14:00:00Z,-0.04,13.62,AAE,Utopia Slough
3226,2021-09-19T14:15:00Z,-0.04,13.62,AAE,Utopia Slough
3227,2021-09-19T14:30:00Z,-0.04,13.62,AAE,Utopia Slough
3228,2021-09-19T14:45:00Z,-0.04,13.6,AAE,Utopia Slough
3229,2021-09-19T15:00:00Z,-0.04,13.6,AAE,Utopia Slough
3230,2021-09-19T15:15:00Z,-0.04,13.62,AAE,Utopia Slough
3231,2021-09-19T15:30:00Z,-0.05,13.62,AAE,Utopia Slough
3232,2021-09-19T15:45:00Z,-0.04,13.6,AAE,Utopia Slough
3233,2021-09-19T16:00:00Z,-0.04,13.62,AAE,Utopia Slough
3234,2021-09-19T16:15:00Z,-0.04,13.62,AAE,Utopia Slough
3235,2021-09-19T16:30:00Z,-0.04,13.62,AAE,Utopia Slough
3236,2021-09-19T16:45:00Z,-0.04,13.62,AAE,Utopia Slough
3237,2021-09-19T17:00:00Z,-0.04,13.66,AAE,Utopia Slough
3238,2021-09-19T17:15:00Z,-0.04,13.66,AAE,Utopia Slough
3239,2021-09-19T17:30:00Z,-0.04,13.66,AAE,Utopia Slough
3240,2021-09-19T17:45:00Z,-0.04,13.66,AAE,Utopia Slough
3241,2021-09-19T18:00:00Z,-0.04,13.66,AAE,Utopia Slough
3242,2021-09-19T18:15:00Z,-0.04,13.64,AAE,Utopia Slough
3243,2021-09-19T18:30:00Z,-0.04,13.64,AAE,Utopia Slough
3244,2021-09-19T18:45:00Z,-0.04,13.66,AAE,Utopia Slough
3245,2021-09-19T19:00:00Z,-0.04,13.66,AAE,Utopia Slough
3246,2021-09-19T19:15:00Z,-0.05,13.66,AAE,Utopia Slough
3247,2021-09-19T19:30:00Z,-0.04,13.66,AAE,Utopia Slough
3248,2021-09-19T19:45:00Z,-0.05,13.64,AAE,Utopia Slough
3249,2021-09-19T20:00:00Z,-0.04,13.64,AAE,Utopia Slough
3250,2021-09-19T20:15:00Z,-0.04,13.64,AAE,Utopia Slough
3251,2021-09-19T20:30:00Z,-0.04,13.64,AAE,Utopia Slough
3252,2021-09-19T20:45:00Z,-0.04,13.66,AAE,Utopia Slough
3253,2021-09-19T21:00:00Z,-0.05,13.66,AAE,Utopia Slough
3254,2021-09-19T21:15:00Z,-0.04,13.66,AAE,Utopia Slough
3255,2021-09-19T21:30:00Z,-0.04,13.66,AAE,Utopia Slough
3256,2021-09-19T21:45:00Z,-0.05,13.66,AAE,Utopia Slough
3257,2021-09-19T22:00:00Z,-0.05,13.66,AAE,Utopia Slough
3258,2021-09-19T22:15:00Z,-0.05,13.66,AAE,Utopia Slough
3259,2021-09-19T22:30:00Z,-0.05,13.66,AAE,Utopia Slough
3260,2021-09-19T22:45:00Z,-0.04,13.66,AAE,Utopia Slough
3261,2021-09-19T23:00:00Z,-0.05,13.66,AAE,Utopia Slough
3262,2021-09-19T23:15:00Z,-0.05,13.68,AAE,Utopia Slough
3263,2021-09-19T23:30:00Z,-0.04,13.66,AAE,Utopia Slough
3264,2021-09-19T23:45:00Z,-0.04,13.64,AAE,Utopia Slough
3265,2021-09-20T00:00:00Z,-0.04,13.64,AAE,Utopia Slough
3266,2021-09-20T00:15:00Z,-0.04,13.64,AAE,Utopia Slough
3267,2021-09-20T00:30:00Z,-0.04,13.64,AAE,Utopia Slough
3268,2021-09-20T00:45:00Z,-0.05,13.64,AAE,Utopia Slough
3269,2021-09-20T01:00:00Z,-0.04,13.66,AAE,Utopia Slough
3270,2021-09-20T01:15:00Z,-0.04,13.64,AAE,Utopia Slough
3271,2021-09-20T01:30:00Z,-0.05,13.66,AAE,Utopia Slough
3272,2021-09-20T01:45:00Z,-0.04,13.64,AAE,Utopia Slough
3273,2021-09-20T02:00:00Z,-0.04,13.66,AAE,Utopia Slough
3274,2021-09-20T02:15:00Z,-0.04,13.66,AAE,Utopia Slough
3275,2021-09-20T02:30:00Z,-0.05,13.66,AAE,Utopia Slough
3276,2021-09-20T02:45:00Z,-0.05,13.66,AAE,Utopia Slough
3277,2021-09-20T03:00:00Z,-0.05,13.66,AAE,Utopia Slough
3278,2021-09-20T03:15:00Z,-0.05,13.66,AAE,Utopia Slough
3279,2021-09-20T03:30:00Z,-0.04,13.64,AAE,Utopia Slough
3280,2021-09-20T03:45:00Z,-0.05,13.64,AAE,Utopia Slough
3281,2021-09-20T04:00:00Z,-0.04,13.64,AAE,Utopia Slough
3282,2021-09-20T04:15:00Z,-0.05,13.62,AAE,Utopia Slough
3283,2021-09-20T04:30:00Z,-0.04,13.62,AAE,Utopia Slough
3284,2021-09-20T04:45:00Z,-0.04,13.6,AAE,Utopia Slough
3285,2021-09-20T05:00:00Z,-0.04,13.6,AAE,Utopia Slough
3286,2021-09-20T05:15:00Z,-0.04,13.6,AAE,Utopia Slough
3287,2021-09-20T05:30:00Z,-0.05,13.58,AAE,Utopia Slough
3288,2021-09-20T05:45:00Z,-0.04,13.58,AAE,Utopia Slough
3289,2021-09-20T06:00:00Z,-0.04,13.58,AAE,Utopia Slough
3290,2021-09-20T06:15:00Z,-0.05,13.58,AAE,Utopia Slough
3291,2021-09-20T06:30:00Z,-0.04,13.58,AAE,Utopia Slough
3292,2021-09-20T06:45:00Z,-0.05,13.56,AAE,Utopia Slough
3293,2021-09-20T07:00:00Z,-0.04,13.56,AAE,Utopia Slough
3294,2021-09-20T07:15:00Z,-0.04,13.56,AAE,Utopia Slough
3295,2021-09-20T07:30:00Z,-0.04,13.54,AAE,Utopia Slough
3296,2021-09-20T07:45:00Z,-0.04,13.54,AAE,Utopia Slough
3297,2021-09-20T08:00:00Z,-0.04,13.54,AAE,Utopia Slough
3298,2021-09-20T08:15:00Z,-0.05,13.54,AAE,Utopia Slough
3299,2021-09-20T08:30:00Z,-0.04,13.54,AAE,Utopia Slough
3300,2021-09-20T08:45:00Z,-0.05,13.56,AAE,Utopia Slough
3301,2021-09-20T09:00:00Z,-0.04,13.56,AAE,Utopia Slough
3302,2021-09-20T09:15:00Z,-0.04,13.56,AAE,Utopia Slough
3303,2021-09-20T09:30:00Z,-0.04,13.58,AAE,Utopia Slough
3304,2021-09-20T09:45:00Z,-0.04,13.6,AAE,Utopia Slough
3305,2021-09-20T10:00:00Z,-0.05,13.6,AAE,Utopia Slough
3306,2021-09-20T10:15:00Z,-0.05,13.6,AAE,Utopia Slough
3307,2021-09-20T10:30:00Z,-0.04,13.6,AAE,Utopia Slough
3308,2021-09-20T10:45:00Z,-0.04,13.6,AAE,Utopia Slough
3309,2021-09-20T11:00:00Z,-0.04,13.62,AAE,Utopia Slough
3310,2021-09-20T11:15:00Z,-0.05,13.64,AAE,Utopia Slough
3311,2021-09-20T11:30:00Z,-0.04,13.66,AAE,Utopia Slough
3312,2021-09-20T11:45:00Z,-0.04,13.66,AAE,Utopia Slough
3313,2021-09-20T12:00:00Z,-0.05,13.68,AAE,Utopia Slough
3314,2021-09-20T12:15:00Z,-0.05,13.7,AAE,Utopia Slough
3315,2021-09-20T12:30:00Z,-0.05,13.7,AAE,Utopia Slough
3316,2021-09-20T12:45:00Z,-0.05,13.72,AAE,Utopia Slough
3317,2021-09-20T13:00:00Z,-0.04,13.72,AAE,Utopia Slough
3318,2021-09-20T13:15:00Z,-0.05,13.76,AAE,Utopia Slough
3319,2021-09-20T13:30:00Z,-0.05,13.78,AAE,Utopia Slough
3320,2021-09-20T13:45:00Z,-0.05,13.78,AAE,Utopia Slough
3321,2021-09-20T14:00:00Z,-0.05,13.82,AAE,Utopia Slough
3322,2021-09-20T14:15:00Z,-0.04,13.84,AAE,Utopia Slough
3323,2021-09-20T14:30:00Z,-0.05,13.82,AAE,Utopia Slough
3324,2021-09-20T14:45:00Z,-0.05,13.82,AAE,Utopia Slough
3325,2021-09-20T15:00:00Z,-0.05,13.84,AAE,Utopia Slough
3326,2021-09-20T15:15:00Z,-0.04,13.82,AAE,Utopia Slough
3327,2021-09-20T15:30:00Z,-0.04,13.84,AAE,Utopia Slough
3328,2021-09-20T15:45:00Z,-0.05,13.84,AAE,Utopia Slough
3329,2021-09-20T16:00:00Z,-0.05,13.86,AAE,Utopia Slough
3330,2021-09-20T16:15:00Z,-0.05,13.86,AAE,Utopia Slough
3331,2021-09-20T16:30:00Z,-0.04,13.86,AAE,Utopia Slough
3332,2021-09-20T16:45:00Z,-0.05,13.86,AAE,Utopia Slough
3333,2021-09-20T17:00:00Z,-0.04,13.86,AAE,Utopia Slough
3334,2021-09-20T17:15:00Z,-0.04,13.84,AAE,Utopia Slough
3335,2021-09-20T17:30:00Z,-0.04,13.86,AAE,Utopia Slough
