type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818183538	-121.5876046848	48.4818183538	-121.5876046848		False	False			78.94			2021/06/09 23:01:35+00	garmin GPSMAP 64x Software Version 230		2021/06/09 16:01:35		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.481835369	-121.5876149945	48.481835369	-121.5876149945		False	False			78.4			2021/06/09 23:01:44+00	garmin GPSMAP 64x Software Version 230		2021/06/09 16:01:44		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818407334	-121.5876248851	48.4818407334	-121.5876248851		False	False			78.69			2021/06/09 23:01:51+00	garmin GPSMAP 64x Software Version 230		2021/06/09 16:01:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.481846517	-121.5876319259	48.481846517	-121.5876319259		False	False			78.48			2021/06/09 23:02:00+00	garmin GPSMAP 64x Software Version 230		2021/06/09 16:02:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818521328	-121.587620778	48.4818521328	-121.587620778		False	False			78.6			2021/06/09 23:02:10+00	garmin GPSMAP 64x Software Version 230		2021/06/09 16:02:10		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818516299	-121.587624047	48.4818516299	-121.587624047		False	False			77.94			2021/06/09 23:02:21+00	garmin GPSMAP 64x Software Version 230		2021/06/09 16:02:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818443377	-121.5876287408	48.4818443377	-121.5876287408		False	False			77.47			2021/06/09 23:02:36+00	garmin GPSMAP 64x Software Version 230		2021/06/09 16:02:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818418231	-121.5876379609	48.4818418231	-121.5876379609		False	False			76.86			2021/06/09 23:02:50+00	garmin GPSMAP 64x Software Version 230		2021/06/09 16:02:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818336088	-121.5876522101	48.4818336088	-121.5876522101		False	False			76.44			2021/06/09 23:02:59+00	garmin GPSMAP 64x Software Version 230		2021/06/09 16:02:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818319324	-121.587634692	48.4818319324	-121.587634692		False	False			75.68			2021/06/09 23:03:16+00	garmin GPSMAP 64x Software Version 230		2021/06/09 16:03:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818313457	-121.5876243822	48.4818313457	-121.5876243822		False	False			75.66			2021/06/09 23:03:41+00	garmin GPSMAP 64x Software Version 230		2021/06/09 16:03:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4809696022	-121.5878403839	48.4809696022	-121.5878403839		False	False			72.3			2021/06/09 23:21:41+00	garmin GPSMAP 64x Software Version 230		2021/06/09 16:21:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4809732903	-121.5878200997	48.4809732903	-121.5878200997		False	False			75.71			2021/06/09 23:21:50+00	garmin GPSMAP 64x Software Version 230		2021/06/09 16:21:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810151998	-121.587787075	48.4810151998	-121.587787075		False	False			76.04			2021/06/09 23:22:03+00	garmin GPSMAP 64x Software Version 230		2021/06/09 16:22:03		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4810212348	-121.5877842251	48.4810212348	-121.5877842251		False	False			76.07			2021/06/09 23:22:04+00	garmin GPSMAP 64x Software Version 230		2021/06/09 16:22:04		
