type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.481832603	-121.5876844805	48.481832603	-121.5876844805		False	False			74.48			2021/09/20 19:42:11+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:42:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818388894	-121.5876583289	48.4818388894	-121.5876583289		False	False			74.61			2021/09/20 19:42:16+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:42:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818434995	-121.5876382124	48.4818434995	-121.5876382124		False	False			75.29			2021/09/20 19:42:21+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:42:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818334412	-121.5876309201	48.4818334412	-121.5876309201		False	False			75.21			2021/09/20 19:42:25+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:42:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818363748	-121.5876271483	48.4818363748	-121.5876271483		False	False			75.01			2021/09/20 19:42:30+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:42:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.481829837	-121.587622622	48.481829837	-121.587622622		False	False			74.51			2021/09/20 19:42:36+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:42:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818366263	-121.5876174252	48.4818366263	-121.5876174252		False	False			74.33			2021/09/20 19:42:40+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:42:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818457626	-121.5876144078	48.4818457626	-121.5876144078		False	False			74.78			2021/09/20 19:42:46+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:42:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818528872	-121.5876231249	48.4818528872	-121.5876231249		False	False			75.98			2021/09/20 19:42:51+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:42:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818568267	-121.5876267292	48.4818568267	-121.5876267292		False	False			77.46			2021/09/20 19:42:56+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:42:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818569105	-121.5876308363	48.4818569105	-121.5876308363		False	False			76.7			2021/09/20 19:43:01+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:43:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818587545	-121.587632345	48.4818587545	-121.587632345		False	False			77.11			2021/09/20 19:43:06+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:43:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818558209	-121.5876372904	48.4818558209	-121.5876372904		False	False			77.37			2021/09/20 19:43:11+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:43:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818595089	-121.587643493	48.4818595089	-121.587643493		False	False			76.86			2021/09/20 19:43:16+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:43:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818664659	-121.5876430739	48.4818664659	-121.5876430739		False	False			75.53			2021/09/20 19:43:21+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:43:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818758536	-121.5876551438	48.4818758536	-121.5876551438		False	False			74.02			2021/09/20 19:43:26+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:43:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818867501	-121.5876592509	48.4818867501	-121.5876592509		False	False			73.93			2021/09/20 19:43:30+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:43:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818796255	-121.58765506	48.4818796255	-121.58765506		False	False			75.37			2021/09/20 19:43:36+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:43:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818685614	-121.5876514558	48.4818685614	-121.5876514558		False	False			75.81			2021/09/20 19:43:41+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:43:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818544798	-121.5876473486	48.4818544798	-121.5876473486		False	False			75.37			2021/09/20 19:43:46+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:43:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818477742	-121.5876442473	48.4818477742	-121.5876442473		False	False			74.88			2021/09/20 19:43:51+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:43:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818320163	-121.5876413975	48.4818320163	-121.5876413975		False	False			74.11			2021/09/20 19:43:56+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:43:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818341117	-121.5876486059	48.4818341117	-121.5876486059		False	False			73.79			2021/09/20 19:44:01+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:44:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818356205	-121.5876561496	48.4818356205	-121.5876561496		False	False			73.06			2021/09/20 19:44:06+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:44:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818616882	-121.587675428	48.4818616882	-121.587675428		False	False			73.39			2021/09/20 19:44:11+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:44:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818709083	-121.587678194	48.4818709083	-121.587678194		False	False			74.8			2021/09/20 19:44:16+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:44:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818730038	-121.5876797866	48.4818730038	-121.5876797866		False	False			75.79			2021/09/20 19:44:21+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:44:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818643704	-121.5876858216	48.4818643704	-121.5876858216		False	False			78.01			2021/09/20 19:44:26+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:44:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818512108	-121.5876862407	48.4818512108	-121.5876862407		False	False			78.51			2021/09/20 19:44:30+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:44:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818486124	-121.587685151	48.4818486124	-121.587685151		False	False			77.14			2021/09/20 19:44:36+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:44:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818464331	-121.587681463	48.4818464331	-121.587681463		False	False			76.36			2021/09/20 19:44:41+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:44:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48183956	-121.5876685549	48.48183956	-121.5876685549		False	False			75.86			2021/09/20 19:44:46+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:44:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818286635	-121.5876498632	48.4818286635	-121.5876498632		False	False			76.01			2021/09/20 19:44:50+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:44:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818194434	-121.5876353625	48.4818194434	-121.5876353625		False	False			75.5			2021/09/20 19:44:56+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:44:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818191081	-121.5876380447	48.4818191081	-121.5876380447		False	False			75.18			2021/09/20 19:45:01+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:45:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.481816845	-121.5876356978	48.481816845	-121.5876356978		False	False			75.48			2021/09/20 19:45:06+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:45:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818155039	-121.5876367036	48.4818155039	-121.5876367036		False	False			75.63			2021/09/20 19:45:11+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:45:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818150848	-121.5876423195	48.4818150848	-121.5876423195		False	False			75.76			2021/09/20 19:45:16+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:45:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818155039	-121.5876526292	48.4818155039	-121.5876526292		False	False			75.41			2021/09/20 19:45:21+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:45:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818171803	-121.5876481868	48.4818171803	-121.5876481868		False	False			75.15			2021/09/20 19:45:26+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:45:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818167612	-121.5876403078	48.4818167612	-121.5876403078		False	False			75.04			2021/09/20 19:45:31+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:45:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818120673	-121.587643493	48.4818120673	-121.587643493		False	False			74.71			2021/09/20 19:45:36+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:45:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818139952	-121.5876517911	48.4818139952	-121.5876517911		False	False			74.11			2021/09/20 19:45:41+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:45:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818144143	-121.5876452532	48.4818144143	-121.5876452532		False	False			74.83			2021/09/20 19:45:45+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:45:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818077926	-121.5876407269	48.4818077926	-121.5876407269		False	False			75.01			2021/09/20 19:45:51+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:45:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818051942	-121.5876439959	48.4818051942	-121.5876439959		False	False			74.7			2021/09/20 19:45:55+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:45:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818064515	-121.5876415651	48.4818064515	-121.5876415651		False	False			74.24			2021/09/20 19:46:00+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:46:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818103071	-121.5876535513	48.4818103071	-121.5876535513		False	False			73.91			2021/09/20 19:46:06+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:46:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818118159	-121.5876461752	48.4818118159	-121.5876461752		False	False			73.87			2021/09/20 19:46:11+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:46:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818130732	-121.5876259748	48.4818130732	-121.5876259748		False	False			73.85			2021/09/20 19:46:15+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:46:15		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818348661	-121.5876310878	48.4818348661	-121.5876310878		False	False			74.55			2021/09/20 19:46:21+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:46:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818480257	-121.5876384638	48.4818480257	-121.5876384638		False	False			75.48			2021/09/20 19:46:25+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:46:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818486124	-121.5876484383	48.4818486124	-121.5876484383		False	False			75.21			2021/09/20 19:46:31+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:46:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818415716	-121.5876395535	48.4818415716	-121.5876395535		False	False			75.16			2021/09/20 19:46:36+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:46:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818425775	-121.5876384638	48.4818425775	-121.5876384638		False	False			74.69			2021/09/20 19:46:41+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:46:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818484448	-121.5876291599	48.4818484448	-121.5876291599		False	False			74.2			2021/09/20 19:46:46+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:46:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818214551	-121.5876034275	48.4818214551	-121.5876034275		False	False			74.99			2021/09/20 19:46:51+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:46:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.481816845	-121.5875864122	48.481816845	-121.5875864122		False	False			74.71			2021/09/20 19:46:56+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:46:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818198625	-121.5875782818	48.4818198625	-121.5875782818		False	False			73.44			2021/09/20 19:47:01+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:47:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818249755	-121.5875710733	48.4818249755	-121.5875710733		False	False			72.89			2021/09/20 19:47:05+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:47:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818352014	-121.5875585843	48.4818352014	-121.5875585843		False	False			72.07			2021/09/20 19:47:11+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:47:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818479419	-121.5875612665	48.4818479419	-121.5875612665		False	False			72.05			2021/09/20 19:47:15+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:47:15		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.481853893	-121.587570319	48.481853893	-121.587570319		False	False			73.6			2021/09/20 19:47:21+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:47:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818497859	-121.5875761863	48.4818497859	-121.5875761863		False	False			73.58			2021/09/20 19:47:25+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:47:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818546474	-121.5875906032	48.4818546474	-121.5875906032		False	False			73.86			2021/09/20 19:47:31+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:47:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818497859	-121.5875886753	48.4818497859	-121.5875886753		False	False			73.72			2021/09/20 19:47:35+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:47:35		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818720818	-121.5875947103	48.4818720818	-121.5875947103		False	False			75.83			2021/09/20 19:47:40+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:47:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4818715788	-121.5876046009	48.4818715788	-121.5876046009		False	False			74.14			2021/09/20 19:47:44+00	garmin GPSMAP 64x Software Version 230		2021/09/20 12:47:44		
