type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49395929	-121.493988	48.49395929	-121.493988		FALSE	TRUE			-5.85			2021/04/13 01:57:22+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:57		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49400631	-121.4939758	48.49400631	-121.4939758		FALSE	FALSE			-2.29			2021/04/13 01:57:27+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:57		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49400925	-121.4939644	48.49400925	-121.4939644		FALSE	FALSE			1.25			2021/04/13 01:57:28+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:57		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49401235	-121.4939549	48.49401235	-121.4939549		FALSE	FALSE			4.66			2021/04/13 01:57:29+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:57		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49401352	-121.4939437	48.49401352	-121.4939437		FALSE	FALSE			7.9			2021/04/13 01:57:30+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:57		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49401386	-121.4939385	48.49401386	-121.4939385		FALSE	FALSE			11			2021/04/13 01:57:31+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:57		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49401704	-121.4938985	48.49401704	-121.4938985		FALSE	FALSE			16.8			2021/04/13 01:57:33+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:57		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49401872	-121.4938643	48.49401872	-121.4938643		FALSE	FALSE			22.09			2021/04/13 01:57:35+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:57		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49400925	-121.4938494	48.49400925	-121.4938494		FALSE	FALSE			26.83			2021/04/13 01:57:37+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:57		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49401293	-121.4938432	48.49401293	-121.4938432		FALSE	FALSE			31.13			2021/04/13 01:57:39+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:57		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49401788	-121.4938393	48.49401788	-121.4938393		FALSE	FALSE			35.1			2021/04/13 01:57:41+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:57		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49402073	-121.4938373	48.49402073	-121.4938373		FALSE	FALSE			38.77			2021/04/13 01:57:43+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:57		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49402727	-121.4938366	48.49402727	-121.4938366		FALSE	FALSE			42.17			2021/04/13 01:57:45+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:57		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49403674	-121.4938348	48.49403674	-121.4938348		FALSE	FALSE			45.33			2021/04/13 01:57:47+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:57		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49405434	-121.4938342	48.49405434	-121.4938342		FALSE	FALSE			49.62			2021/04/13 01:57:50+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:57		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49405375	-121.4938374	48.49405375	-121.4938374		FALSE	FALSE			53.42			2021/04/13 01:57:53+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:57		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49405468	-121.4938331	48.49405468	-121.4938331		FALSE	FALSE			56.73			2021/04/13 01:57:56+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:57		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49406121	-121.4938281	48.49406121	-121.4938281		FALSE	FALSE			61.46			2021/04/13 01:58:00+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:58		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49406063	-121.4938259	48.49406063	-121.4938259		FALSE	FALSE			61.46			2021/04/13 01:58:01+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:58		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49406255	-121.4938141	48.49406255	-121.4938141		FALSE	FALSE			64.7			2021/04/13 01:58:05+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:58		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49406096	-121.4937955	48.49406096	-121.4937955		FALSE	FALSE			68.18			2021/04/13 01:58:10+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:58		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49406172	-121.4937979	48.49406172	-121.4937979		FALSE	FALSE			71.39			2021/04/13 01:58:15+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:58		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49405845	-121.493801	48.49405845	-121.493801		FALSE	FALSE			74.56			2021/04/13 01:58:20+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:58		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49405736	-121.4938135	48.49405736	-121.4938135		FALSE	FALSE			77.63			2021/04/13 01:58:26+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:58		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49403556	-121.4938414	48.49403556	-121.4938414		FALSE	FALSE			80.92			2021/04/13 01:58:33+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:58		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49403531	-121.4938295	48.49403531	-121.4938295		FALSE	FALSE			84.27			2021/04/13 01:58:41+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:58		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49401159	-121.4938635	48.49401159	-121.4938635		FALSE	FALSE			87.39			2021/04/13 01:58:49+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:58		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49401821	-121.4938814	48.49401821	-121.4938814		FALSE	FALSE			90.4			2021/04/13 01:58:56+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:58		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49400707	-121.4938985	48.49400707	-121.4938985		FALSE	FALSE			93.69			2021/04/13 01:59:09+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:59		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49400598	-121.4938806	48.49400598	-121.4938806		FALSE	FALSE			88.43			2021/04/13 01:59:20+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:59		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49400422	-121.4938751	48.49400422	-121.4938751		FALSE	FALSE			101.91			2021/04/13 01:59:21+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:59		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49401335	-121.4938699	48.49401335	-121.4938699		FALSE	FALSE			96.38			2021/04/13 01:59:24+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:59		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49401545	-121.4938671	48.49401545	-121.4938671		FALSE	FALSE			96.08			2021/04/13 01:59:25+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:59		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49402064	-121.4938553	48.49402064	-121.4938553		FALSE	FALSE			91.47			2021/04/13 01:59:28+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:59		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49402324	-121.4938523	48.49402324	-121.4938523		FALSE	FALSE			95.17			2021/04/13 01:59:30+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:59		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49402945	-121.4938576	48.49402945	-121.4938576		FALSE	FALSE			108.33			2021/04/13 01:59:32+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:59		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49403481	-121.4938638	48.49403481	-121.4938638		FALSE	FALSE			112.05			2021/04/13 01:59:34+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:59		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49403908	-121.4938729	48.49403908	-121.4938729		FALSE	FALSE			112.84			2021/04/13 01:59:36+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:59		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49404378	-121.4938824	48.49404378	-121.4938824		FALSE	FALSE			109.41			2021/04/13 01:59:40+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:59		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.494039	-121.4938859	48.494039	-121.4938859		FALSE	FALSE			106.95			2021/04/13 01:59:43+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:59		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49403665	-121.4938884	48.49403665	-121.4938884		FALSE	FALSE			104.23			2021/04/13 01:59:47+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:59		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49403816	-121.4938869	48.49403816	-121.4938869		FALSE	FALSE			107.43			2021/04/13 01:59:48+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:59		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49403883	-121.4938853	48.49403883	-121.4938853		FALSE	FALSE			107.37			2021/04/13 01:59:49+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:59		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.4940395	-121.4938802	48.4940395	-121.4938802		FALSE	FALSE			106.12			2021/04/13 01:59:52+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:59		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.4940281	-121.4938632	48.4940281	-121.4938632		FALSE	FALSE			104.9			2021/04/13 01:59:58+00	garmin GPSMAP 64st Software Version 500		4/12/2021 18:59		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49402014	-121.4938601	48.49402014	-121.4938601		FALSE	FALSE			107.08			2021/04/13 02:00:05+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49401947	-121.4938526	48.49401947	-121.4938526		FALSE	FALSE			102.88			2021/04/13 02:00:10+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49402173	-121.4938616	48.49402173	-121.4938616		FALSE	FALSE			105.08			2021/04/13 02:00:13+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49402349	-121.4938534	48.49402349	-121.4938534		FALSE	FALSE			103.64			2021/04/13 02:00:22+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49404973	-121.4938777	48.49404973	-121.4938777		FALSE	FALSE			98.9			2021/04/13 02:00:36+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49405149	-121.4938776	48.49405149	-121.4938776		FALSE	FALSE			95.58			2021/04/13 02:00:37+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49405291	-121.4938771	48.49405291	-121.4938771		FALSE	FALSE			97.59			2021/04/13 02:00:38+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49405501	-121.4938777	48.49405501	-121.4938777		FALSE	FALSE			102.87			2021/04/13 02:00:39+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49405484	-121.4938767	48.49405484	-121.4938767		FALSE	FALSE			109.62			2021/04/13 02:00:40+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49405501	-121.4938755	48.49405501	-121.4938755		FALSE	FALSE			109.27			2021/04/13 02:00:41+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49405166	-121.4938678	48.49405166	-121.4938678		FALSE	FALSE			105.36			2021/04/13 02:00:43+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49405359	-121.4938694	48.49405359	-121.4938694		FALSE	FALSE			99.6			2021/04/13 02:00:44+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49405593	-121.493872	48.49405593	-121.493872		FALSE	FALSE			99.44			2021/04/13 02:00:45+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49406037	-121.4938806	48.49406037	-121.4938806		FALSE	FALSE			103.6			2021/04/13 02:00:48+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49407144	-121.4938901	48.49407144	-121.4938901		FALSE	FALSE			101.31			2021/04/13 02:00:51+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49407068	-121.4938992	48.49407068	-121.4938992		FALSE	FALSE			105.47			2021/04/13 02:00:53+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49407454	-121.4939029	48.49407454	-121.4939029		FALSE	FALSE			108.84			2021/04/13 02:00:55+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49408217	-121.4939055	48.49408217	-121.4939055		FALSE	FALSE			109.57			2021/04/13 02:00:57+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:00		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49409717	-121.4939036	48.49409717	-121.4939036		FALSE	FALSE			106.33			2021/04/13 02:01:01+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49411285	-121.4939078	48.49411285	-121.4939078		FALSE	FALSE			103.08			2021/04/13 02:01:06+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49411754	-121.4939081	48.49411754	-121.4939081		FALSE	FALSE			98.6			2021/04/13 02:01:07+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49412416	-121.493914	48.49412416	-121.493914		FALSE	FALSE			99.38			2021/04/13 02:01:08+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49412559	-121.4939262	48.49412559	-121.4939262		FALSE	FALSE			106.59			2021/04/13 02:01:11+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49412567	-121.4939395	48.49412567	-121.4939395		FALSE	FALSE			103.55			2021/04/13 02:01:15+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49412533	-121.4939403	48.49412533	-121.4939403		FALSE	FALSE			105.77			2021/04/13 02:01:17+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49412701	-121.4939428	48.49412701	-121.4939428		FALSE	FALSE			102.6			2021/04/13 02:01:18+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49412684	-121.4939445	48.49412684	-121.4939445		FALSE	FALSE			101			2021/04/13 02:01:20+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49412668	-121.4939665	48.49412668	-121.4939665		FALSE	FALSE			104.38			2021/04/13 02:01:26+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49412668	-121.4939761	48.49412668	-121.4939761		FALSE	FALSE			104.32			2021/04/13 02:01:27+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49413028	-121.4939898	48.49413028	-121.4939898		FALSE	FALSE			98.87			2021/04/13 02:01:30+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49413212	-121.4939955	48.49413212	-121.4939955		FALSE	FALSE			95.2			2021/04/13 02:01:31+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49413363	-121.4940015	48.49413363	-121.4940015		FALSE	FALSE			102.84			2021/04/13 02:01:32+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49414453	-121.4940182	48.49414453	-121.4940182		FALSE	FALSE			104.93			2021/04/13 02:01:35+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49415107	-121.4940207	48.49415107	-121.4940207		FALSE	FALSE			106.36			2021/04/13 02:01:38+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49415157	-121.4940253	48.49415157	-121.4940253		FALSE	FALSE			98.77			2021/04/13 02:01:40+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49415375	-121.4940315	48.49415375	-121.4940315		FALSE	FALSE			90.37			2021/04/13 02:01:41+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49416481	-121.494045	48.49416481	-121.494045		FALSE	FALSE			96.42			2021/04/13 02:01:44+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49416481	-121.4940512	48.49416481	-121.4940512		FALSE	FALSE			101.39			2021/04/13 02:01:45+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49417076	-121.4940612	48.49417076	-121.4940612		FALSE	FALSE			102.46			2021/04/13 02:01:47+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49417236	-121.4940683	48.49417236	-121.4940683		FALSE	FALSE			105.82			2021/04/13 02:01:49+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49417328	-121.4940711	48.49417328	-121.4940711		FALSE	FALSE			99.94			2021/04/13 02:01:51+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49417311	-121.4940745	48.49417311	-121.4940745		FALSE	FALSE			96.64			2021/04/13 02:01:52+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.4941747	-121.4940789	48.4941747	-121.4940789		FALSE	FALSE			92.49			2021/04/13 02:01:53+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49417739	-121.4940794	48.49417739	-121.4940794		FALSE	FALSE			93.66			2021/04/13 02:01:54+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49417739	-121.4940826	48.49417739	-121.4940826		FALSE	FALSE			97.18			2021/04/13 02:01:55+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49417772	-121.4940861	48.49417772	-121.4940861		FALSE	FALSE			95.47			2021/04/13 02:01:56+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49417881	-121.4940838	48.49417881	-121.4940838		FALSE	FALSE			100.28			2021/04/13 02:01:57+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49417638	-121.4940838	48.49417638	-121.4940838		FALSE	FALSE			103.89			2021/04/13 02:01:58+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:01		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49416113	-121.4940716	48.49416113	-121.4940716		FALSE	FALSE			100.25			2021/04/13 02:02:04+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:02		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49415995	-121.4940705	48.49415995	-121.4940705		FALSE	FALSE			96.96			2021/04/13 02:02:05+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:02		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49415752	-121.4940698	48.49415752	-121.4940698		FALSE	FALSE			101.51			2021/04/13 02:02:08+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:02		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49415358	-121.4940758	48.49415358	-121.4940758		FALSE	FALSE			102.72			2021/04/13 02:02:10+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:02		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49415886	-121.494102	48.49415886	-121.494102		FALSE	FALSE			102.72			2021/04/13 02:02:18+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:02		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49416448	-121.494126	48.49416448	-121.494126		FALSE	FALSE			102.73			2021/04/13 02:02:22+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:02		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49417747	-121.49416	48.49417747	-121.49416		FALSE	FALSE			101.02			2021/04/13 02:02:29+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:02		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49419365	-121.4941856	48.49419365	-121.4941856		FALSE	FALSE			103.44			2021/04/13 02:02:36+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:02		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49420999	-121.4942134	48.49420999	-121.4942134		FALSE	FALSE			107.02			2021/04/13 02:02:43+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:02		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49422215	-121.4942248	48.49422215	-121.4942248		FALSE	FALSE			106.14			2021/04/13 02:02:47+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:02		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49426355	-121.4942469	48.49426355	-121.4942469		FALSE	FALSE			102.69			2021/04/13 02:03:02+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49428903	-121.4942567	48.49428903	-121.4942567		FALSE	FALSE			96.27			2021/04/13 02:03:17+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.4942897	-121.4942564	48.4942897	-121.4942564		FALSE	FALSE			92.25			2021/04/13 02:03:18+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49429071	-121.4942537	48.49429071	-121.4942537		FALSE	FALSE			86.1			2021/04/13 02:03:19+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.4942913	-121.4942534	48.4942913	-121.4942534		FALSE	FALSE			90.44			2021/04/13 02:03:20+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49429012	-121.4942516	48.49429012	-121.4942516		FALSE	FALSE			96.2			2021/04/13 02:03:21+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49428853	-121.4942494	48.49428853	-121.4942494		FALSE	FALSE			99.41			2021/04/13 02:03:22+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49428853	-121.4942488	48.49428853	-121.4942488		FALSE	FALSE			97.62			2021/04/13 02:03:23+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49429213	-121.4942485	48.49429213	-121.4942485		FALSE	FALSE			93.46			2021/04/13 02:03:26+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49430337	-121.4942453	48.49430337	-121.4942453		FALSE	FALSE			98.78			2021/04/13 02:03:29+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49430194	-121.4942438	48.49430194	-121.4942438		FALSE	FALSE			104.36			2021/04/13 02:03:30+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49430068	-121.4942374	48.49430068	-121.4942374		FALSE	FALSE			108.26			2021/04/13 02:03:32+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49430102	-121.4942374	48.49430102	-121.4942374		FALSE	FALSE			108.45			2021/04/13 02:03:33+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49430513	-121.4942353	48.49430513	-121.4942353		FALSE	FALSE			104.66			2021/04/13 02:03:37+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49430697	-121.4942345	48.49430697	-121.4942345		FALSE	FALSE			102.09			2021/04/13 02:03:40+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49430588	-121.4942387	48.49430588	-121.4942387		FALSE	FALSE			104.16			2021/04/13 02:03:43+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49432088	-121.494242	48.49432088	-121.494242		FALSE	FALSE			102.54			2021/04/13 02:03:49+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49433321	-121.494247	48.49433321	-121.494247		FALSE	FALSE			104.53			2021/04/13 02:03:52+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:03		
TRACK	Current Track: 24 FEB 2021 08:51	T25174	48.49436296	-121.4942207	48.49436296	-121.4942207		FALSE	FALSE			101.27			2021/04/13 02:04:06+00	garmin GPSMAP 64st Software Version 500		4/12/2021 19:04		
