type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4860968124	-121.589517016	48.4860968124	-121.589517016		False	False			68.22			2021/08/17 18:18:54+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:18:54		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4861310106	-121.589509137	48.4861310106	-121.589509137		False	False			62.87			2021/08/17 18:19:14+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:19:14		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.486135453	-121.5894972347	48.486135453	-121.5894972347		False	False			61.44			2021/08/17 18:19:31+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:19:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4861564916	-121.5894901101	48.4861564916	-121.5894901101		False	False			65.81			2021/08/17 18:19:52+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:19:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4860618599	-121.5890958253	48.4860618599	-121.5890958253		False	False			73.15			2021/08/17 18:23:09+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:23:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4860864189	-121.5890667401	48.4860864189	-121.5890667401		False	False			77.73			2021/08/17 18:23:38+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:23:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.486063201	-121.5890700091	48.486063201	-121.5890700091		False	False			79.86			2021/08/17 18:24:08+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:24:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4860561602	-121.5889983438	48.4860561602	-121.5889983438		False	False			85.2			2021/08/17 18:25:16+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:25:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4860198665	-121.5890128445	48.4860198665	-121.5890128445		False	False			81.23			2021/08/17 18:25:30+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:25:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.486036798	-121.5889736172	48.486036798	-121.5889736172		False	False			72.72			2021/08/17 18:25:46+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:25:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4859910328	-121.5889335517	48.4859910328	-121.5889335517		False	False			69.5			2021/08/17 18:26:00+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:26:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4859657194	-121.5890017804	48.4859657194	-121.5890017804		False	False			72.21			2021/08/17 18:26:21+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:26:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4859596845	-121.5890059713	48.4859596845	-121.5890059713		False	False			72.69			2021/08/17 18:26:36+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:26:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4859232232	-121.588995913	48.4859232232	-121.588995913		False	False			70.79			2021/08/17 18:26:59+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:26:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4859071299	-121.5888907202	48.4859071299	-121.5888907202		False	False			71.36			2021/08/17 18:27:21+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:27:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4856700897	-121.5888058115	48.4856700897	-121.5888058115		False	False			98.42			2021/08/17 18:28:39+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:28:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4856954869	-121.5889704321	48.4856954869	-121.5889704321		False	False			100.69			2021/08/17 18:29:10+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:29:10		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4855793975	-121.5889739525	48.4855793975	-121.5889739525		False	False			106.93			2021/08/17 18:29:35+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:29:35		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4855390806	-121.5889851004	48.4855390806	-121.5889851004		False	False			106.29			2021/08/17 18:30:01+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:30:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4856142662	-121.5889782272	48.4856142662	-121.5889782272		False	False			90.13			2021/08/17 18:31:05+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:31:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4856423456	-121.5889607091	48.4856423456	-121.5889607091		False	False			82.33			2021/08/17 18:31:22+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:31:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4856802318	-121.5889300313	48.4856802318	-121.5889300313		False	False			78.9			2021/08/17 18:31:49+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:31:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.485663468	-121.5888558514	48.485663468	-121.5888558514		False	False			70.98			2021/08/17 18:32:10+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:32:10		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.485585684	-121.5888343938	48.485585684	-121.5888343938		False	False			54.9			2021/08/17 18:32:55+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:32:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4856099915	-121.5888923965	48.4856099915	-121.5888923965		False	False			73.03			2021/08/17 18:33:51+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:33:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4856954869	-121.5887759719	48.4856954869	-121.5887759719		False	False			70.86			2021/08/17 18:34:40+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:34:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4855650645	-121.5889118426	48.4855650645	-121.5889118426		False	False			82.48			2021/08/17 18:37:08+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:37:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4855861031	-121.5888569411	48.4855861031	-121.5888569411		False	False			78.28			2021/08/17 18:37:25+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:37:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4855591971	-121.5887130238	48.4855591971	-121.5887130238		False	False			82.25			2021/08/17 18:38:01+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:38:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4857178666	-121.5887368284	48.4857178666	-121.5887368284		False	False			81.56			2021/08/17 18:39:46+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:39:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4856474586	-121.5887012891	48.4856474586	-121.5887012891		False	False			73.37			2021/08/17 18:40:37+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:40:37		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4856384061	-121.5888670832	48.4856384061	-121.5888670832		False	False			74.46			2021/08/17 18:41:07+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:41:07		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4860741813	-121.5893408284	48.4860741813	-121.5893408284		False	False			72.34			2021/08/17 18:43:41+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:43:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4860666376	-121.5894911997	48.4860666376	-121.5894911997		False	False			68.59			2021/08/17 18:43:52+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:43:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4860813059	-121.5896704886	48.4860813059	-121.5896704886		False	False			80			2021/08/17 18:44:17+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:44:17		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4860988241	-121.5897766035	48.4860988241	-121.5897766035		False	False			76.82			2021/08/17 18:45:14+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:45:14		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4860764444	-121.5898227878	48.4860764444	-121.5898227878		False	False			77.33			2021/08/17 18:45:23+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:45:23		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4860803001	-121.5898306668	48.4860803001	-121.5898306668		False	False			73.95			2021/08/17 18:45:40+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:45:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4860948008	-121.5898318402	48.4860948008	-121.5898318402		False	False			72.12			2021/08/17 18:45:49+00	garmin GPSMAP 64x Software Version 230		2021/08/17 11:45:49		
