type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4888238646	-121.6501098778	48.4888238646	-121.6501098778		False	False			59.62			2021/09/21 19:07:50+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:07:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.488830151	-121.6501289885	48.488830151	-121.6501289885		False	False			51.23			2021/09/21 19:07:55+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:07:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4888351802	-121.6501288209	48.4888351802	-121.6501288209		False	False			48.81			2021/09/21 19:08:00+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:08:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4888024908	-121.6500966344	48.4888024908	-121.6500966344		False	False			56.98			2021/09/21 19:08:05+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:08:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887995571	-121.6500831395	48.4887995571	-121.6500831395		False	False			62.4			2021/09/21 19:08:10+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:08:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4888065979	-121.6500721592	48.4888065979	-121.6500721592		False	False			65.86			2021/09/21 19:08:15+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:08:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4888319112	-121.6500610113	48.4888319112	-121.6500610113		False	False			67.39			2021/09/21 19:08:20+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:08:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.488828307	-121.6500436608	48.488828307	-121.6500436608		False	False			75			2021/09/21 19:08:25+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:08:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.488811627	-121.6500492766	48.488811627	-121.6500492766		False	False			78.59			2021/09/21 19:08:30+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:08:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4888017364	-121.6500468459	48.4888017364	-121.6500468459		False	False			77.89			2021/09/21 19:08:35+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:08:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887923487	-121.650044499	48.4887923487	-121.650044499		False	False			77.51			2021/09/21 19:08:40+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:08:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887780156	-121.6500348598	48.4887780156	-121.6500348598		False	False			79.3			2021/09/21 19:08:44+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:08:44		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.488779692	-121.6500288248	48.488779692	-121.6500288248		False	False			81.11			2021/09/21 19:08:50+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:08:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887751658	-121.6500275675	48.4887751658	-121.6500275675		False	False			81.56			2021/09/21 19:08:55+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:08:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887696337	-121.6500321776	48.4887696337	-121.6500321776		False	False			81.44			2021/09/21 19:09:00+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:09:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887604974	-121.6500396375	48.4887604974	-121.6500396375		False	False			82.3			2021/09/21 19:09:05+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:09:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887558036	-121.6500388831	48.4887558036	-121.6500388831		False	False			83.23			2021/09/21 19:09:10+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:09:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887501039	-121.6500340216	48.4887501039	-121.6500340216		False	False			83.74			2021/09/21 19:09:15+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:09:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887475893	-121.650023628	48.4887475893	-121.650023628		False	False			84.43			2021/09/21 19:09:20+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:09:20		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887533728	-121.6500142403	48.4887533728	-121.6500142403		False	False			85.54			2021/09/21 19:09:24+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:09:24		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887442365	-121.6499920283	48.4887442365	-121.6499920283		False	False			89.89			2021/09/21 19:09:30+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:09:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887378663	-121.6499775276	48.4887378663	-121.6499775276		False	False			95.72			2021/09/21 19:09:35+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:09:35		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887176659	-121.6499860771	48.4887176659	-121.6499860771		False	False			99.31			2021/09/21 19:09:40+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:09:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.488721773	-121.6500002425	48.488721773	-121.6500002425		False	False			95.71			2021/09/21 19:09:45+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:09:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887283947	-121.6500006616	48.4887283947	-121.6500006616		False	False			95.48			2021/09/21 19:09:50+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:09:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887413029	-121.6500140727	48.4887413029	-121.6500140727		False	False			94.83			2021/09/21 19:09:55+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:09:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887382854	-121.6500256397	48.4887382854	-121.6500256397		False	False			91.43			2021/09/21 19:10:00+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:10:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887378663	-121.6500277352	48.4887378663	-121.6500277352		False	False			88.23			2021/09/21 19:10:05+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:10:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887507744	-121.6500377096	48.4887507744	-121.6500377096		False	False			84.6			2021/09/21 19:10:10+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:10:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887830447	-121.6500792	48.4887830447	-121.6500792		False	False			78.8			2021/09/21 19:10:15+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:10:15		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4887987189	-121.6500965506	48.4887987189	-121.6500965506		False	False			76.08			2021/09/21 19:10:19+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:10:19		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4888072684	-121.6501179244	48.4888072684	-121.6501179244		False	False			76.06			2021/09/21 19:10:25+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:10:25		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4888169914	-121.6501240432	48.4888169914	-121.6501240432		False	False			72.93			2021/09/21 19:10:30+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:10:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4888200928	-121.6501087882	48.4888200928	-121.6501087882		False	False			71.81			2021/09/21 19:10:34+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:10:34		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4888238646	-121.6500935331	48.4888238646	-121.6500935331		False	False			71.12			2021/09/21 19:10:40+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:10:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4888231102	-121.6500714049	48.4888231102	-121.6500714049		False	False			70.04			2021/09/21 19:10:45+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:10:45		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.48883803	-121.6500624362	48.48883803	-121.6500624362		False	False			70.69			2021/09/21 19:10:50+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:10:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4888552967	-121.6500738356	48.4888552967	-121.6500738356		False	False			73.55			2021/09/21 19:10:54+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:10:54		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4888633434	-121.6500796191	48.4888633434	-121.6500796191		False	False			72.28			2021/09/21 19:11:00+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:11:00		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.488855632	-121.6500854027	48.488855632	-121.6500854027		False	False			70.57			2021/09/21 19:11:05+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:11:05		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4888379462	-121.6501108836	48.4888379462	-121.6501108836		False	False			69.41			2021/09/21 19:11:10+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:11:10		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4888190869	-121.6501224507	48.4888190869	-121.6501224507		False	False			69.63			2021/09/21 19:11:14+00	garmin GPSMAP 64x Software Version 230		2021/09/21 12:11:14		
