type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51420083	-122.0075673	48.51420083	-122.0075673		FALSE	FALSE			28.06			2021/05/11 22:25:47+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:25:47		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51420628	-122.007555	48.51420628	-122.007555		FALSE	FALSE			32.2			2021/05/11 22:26:12+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:26:12		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51412766	-122.0075235	48.51412766	-122.0075235		FALSE	FALSE			29.07			2021/05/11 22:26:32+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:26:32		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51402422	-122.0075841	48.51402422	-122.0075841		FALSE	FALSE			25.07			2021/05/11 22:26:53+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:26:53		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51396916	-122.0076676	48.51396916	-122.0076676		FALSE	FALSE			25.61			2021/05/11 22:27:08+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:27:08		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51394367	-122.0076729	48.51394367	-122.0076729		FALSE	FALSE			26.21			2021/05/11 22:27:29+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:27:29		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5138824	-122.0077234	48.5138824	-122.0077234		FALSE	FALSE			29.29			2021/05/11 22:27:55+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:27:55		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51375852	-122.0077726	48.51375852	-122.0077726		FALSE	FALSE			27.2			2021/05/11 22:28:15+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:28:15		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51368694	-122.0078819	48.51368694	-122.0078819		FALSE	FALSE			24.63			2021/05/11 22:28:31+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:28:31		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51363111	-122.0080021	48.51363111	-122.0080021		FALSE	FALSE			20.75			2021/05/11 22:28:46+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:28:46		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51367872	-122.0082387	48.51367872	-122.0082387		FALSE	FALSE			15.41			2021/05/11 22:29:10+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:29:10		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51367378	-122.0082468	48.51367378	-122.0082468		FALSE	FALSE			14.65			2021/05/11 22:29:11+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:29:11		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51359733	-122.0083857	48.51359733	-122.0083857		FALSE	FALSE			13.89			2021/05/11 22:29:29+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:29:29		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51353455	-122.0084227	48.51353455	-122.0084227		FALSE	FALSE			13.92			2021/05/11 22:29:52+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:29:52		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51350798	-122.0084745	48.51350798	-122.0084745		FALSE	FALSE			15.88			2021/05/11 22:30:23+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:30:23		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51355266	-122.0085572	48.51355266	-122.0085572		FALSE	FALSE			18.27			2021/05/11 22:30:44+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:30:44		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51350195	-122.0085367	48.51350195	-122.0085367		FALSE	FALSE			16.38			2021/05/11 22:31:04+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:31:04		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51343489	-122.0085426	48.51343489	-122.0085426		FALSE	FALSE			14.5			2021/05/11 22:31:24+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:31:24		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51337454	-122.0085673	48.51337454	-122.0085673		FALSE	FALSE			16.42			2021/05/11 22:31:46+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:31:46		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51335786	-122.0086201	48.51335786	-122.0086201		FALSE	FALSE			13.09			2021/05/11 22:32:04+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:32:04		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51335325	-122.0086716	48.51335325	-122.0086716		FALSE	FALSE			16.95			2021/05/11 22:32:28+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:32:28		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5133157	-122.0086841	48.5133157	-122.0086841		FALSE	FALSE			16.16			2021/05/11 22:32:32+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:32:32		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51329491	-122.0086781	48.51329491	-122.0086781		FALSE	FALSE			16.08			2021/05/11 22:32:34+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:32:34		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51325384	-122.0086071	48.51325384	-122.0086071		FALSE	FALSE			16.67			2021/05/11 22:32:53+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:32:53		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51320087	-122.0086019	48.51320087	-122.0086019		FALSE	FALSE			16.69			2021/05/11 22:32:58+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:32:58		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51318377	-122.0086113	48.51318377	-122.0086113		FALSE	FALSE			16.41			2021/05/11 22:33:00+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:33:00		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51313482	-122.0087841	48.51313482	-122.0087841		FALSE	FALSE			15.39			2021/05/11 22:33:13+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:33:13		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51316793	-122.0088177	48.51316793	-122.0088177		FALSE	FALSE			15.93			2021/05/11 22:33:23+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:33:23		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51320095	-122.0089438	48.51320095	-122.0089438		FALSE	FALSE			19.2			2021/05/11 22:33:42+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:33:42		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51317832	-122.0089459	48.51317832	-122.0089459		FALSE	FALSE			16.12			2021/05/11 22:33:52+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:33:52		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51314857	-122.0089764	48.51314857	-122.0089764		FALSE	FALSE			12.8			2021/05/11 22:34:08+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:34:08		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51314018	-122.0090244	48.51314018	-122.0090244		FALSE	FALSE			14.17			2021/05/11 22:34:39+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:34:39		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5131572	-122.0089412	48.5131572	-122.0089412		FALSE	FALSE			16.97			2021/05/11 22:34:58+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:34:58		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51314605	-122.008917	48.51314605	-122.008917		FALSE	FALSE			17.43			2021/05/11 22:35:00+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:35:00		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51312937	-122.0088106	48.51312937	-122.0088106		FALSE	FALSE			19.74			2021/05/11 22:35:07+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:35:07		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51320246	-122.0086465	48.51320246	-122.0086465		FALSE	FALSE			20.37			2021/05/11 22:35:20+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:35:20		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51321411	-122.0086472	48.51321411	-122.0086472		FALSE	FALSE			19.66			2021/05/11 22:35:21+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:35:21		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51332836	-122.0087033	48.51332836	-122.0087033		FALSE	FALSE			19.12			2021/05/11 22:35:29+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:35:29		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51338686	-122.0086626	48.51338686	-122.0086626		FALSE	FALSE			20.34			2021/05/11 22:35:44+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:35:44		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51342911	-122.008589	48.51342911	-122.008589		FALSE	FALSE			16.51			2021/05/11 22:36:03+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:36:03		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51347957	-122.0085793	48.51347957	-122.0085793		FALSE	FALSE			22.4			2021/05/11 22:36:29+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:36:29		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51352081	-122.0085196	48.51352081	-122.0085196		FALSE	FALSE			21.02			2021/05/11 22:36:48+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:36:48		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51352768	-122.0085163	48.51352768	-122.0085163		FALSE	FALSE			20.71			2021/05/11 22:36:51+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:36:51		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51364478	-122.0084485	48.51364478	-122.0084485		FALSE	FALSE			18.49			2021/05/11 22:37:18+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:37:18		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51371284	-122.0082746	48.51371284	-122.0082746		FALSE	FALSE			18.27			2021/05/11 22:37:38+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:37:38		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51370077	-122.0082536	48.51370077	-122.0082536		FALSE	FALSE			17.67			2021/05/11 22:37:42+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:37:42		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51363983	-122.0080508	48.51363983	-122.0080508		FALSE	FALSE			24.62			2021/05/11 22:37:58+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:37:58		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51373337	-122.0078752	48.51373337	-122.0078752		FALSE	FALSE			25.01			2021/05/11 22:38:16+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:38:16		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51386975	-122.0078737	48.51386975	-122.0078737		FALSE	FALSE			25.37			2021/05/11 22:38:34+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:38:34		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51395122	-122.0077939	48.51395122	-122.0077939		FALSE	FALSE			25.91			2021/05/11 22:38:56+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:38:56		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51397896	-122.0076817	48.51397896	-122.0076817		FALSE	FALSE			30.25			2021/05/11 22:39:15+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:39:15		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51403026	-122.0076141	48.51403026	-122.0076141		FALSE	FALSE			26.27			2021/05/11 22:39:31+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:39:31		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51416638	-122.0074824	48.51416638	-122.0074824		FALSE	FALSE			27.26			2021/05/11 22:39:54+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:39:54		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51424257	-122.0074086	48.51424257	-122.0074086		FALSE	FALSE			30.88			2021/05/11 22:40:19+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:40:19		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51422916	-122.0073789	48.51422916	-122.0073789		FALSE	FALSE			29.62			2021/05/11 22:40:48+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:40:48		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5142305	-122.0073648	48.5142305	-122.0073648		FALSE	FALSE			29.01			2021/05/11 22:41:13+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:41:13		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5142015	-122.0073667	48.5142015	-122.0073667		FALSE	FALSE			31.41			2021/05/11 22:41:39+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:41:39		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51419681	-122.0073696	48.51419681	-122.0073696		FALSE	FALSE			29.52			2021/05/11 22:42:06+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:42:06		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51421273	-122.0073936	48.51421273	-122.0073936		FALSE	FALSE			25.95			2021/05/11 22:42:16+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:42:16		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51418273	-122.0074476	48.51418273	-122.0074476		FALSE	FALSE			11.98			2021/05/11 22:42:48+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:42:48		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51414702	-122.0074805	48.51414702	-122.0074805		FALSE	FALSE			15.59			2021/05/11 22:43:17+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:43:17		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51415289	-122.0075002	48.51415289	-122.0075002		FALSE	FALSE			12.28			2021/05/11 22:43:44+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:43:44		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51417292	-122.0074631	48.51417292	-122.0074631		FALSE	FALSE			8.58			2021/05/11 22:44:19+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:44:19		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5141948	-122.0074187	48.5141948	-122.0074187		FALSE	FALSE			13.66			2021/05/11 22:44:47+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:44:47		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51419555	-122.007439	48.51419555	-122.007439		FALSE	FALSE			23.86			2021/05/11 22:45:18+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:45:18		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51419798	-122.0074235	48.51419798	-122.0074235		FALSE	FALSE			24.41			2021/05/11 22:46:06+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:46:06		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51417627	-122.00742	48.51417627	-122.00742		FALSE	FALSE			22.25			2021/05/11 22:46:34+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:46:34		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.51418382	-122.0074116	48.51418382	-122.0074116		FALSE	FALSE			21.72			2021/05/11 22:46:36+00	garmin GPSMAP 64x Software Version 230		5/11/2021 15:46:36		
