type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4849228431	-121.6126322933	48.4849228431	-121.6126322933		False	False			61.17			2021/06/08 21:49:27+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:49:27		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4849347454	-121.6126355622	48.4849347454	-121.6126355622		False	False			61.7			2021/06/08 21:49:44+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:49:44		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4849314764	-121.6126516555	48.4849314764	-121.6126516555		False	False			61.24			2021/06/08 21:50:01+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:50:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4849424567	-121.612711167	48.4849424567	-121.612711167		False	False			60.88			2021/06/08 21:50:14+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:50:14		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4849516768	-121.6128031164	48.4849516768	-121.6128031164		False	False			60.46			2021/06/08 21:50:26+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:50:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4849401936	-121.6128794756	48.4849401936	-121.6128794756		False	False			60.08			2021/06/08 21:50:38+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:50:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4849272855	-121.6129201278	48.4849272855	-121.6129201278		False	False			60.22			2021/06/08 21:50:48+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:50:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4849159699	-121.6129662283	48.4849159699	-121.6129662283		False	False			60.09			2021/06/08 21:51:03+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:51:03		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4849044029	-121.6129917931	48.4849044029	-121.6129917931		False	False			60.33			2021/06/08 21:51:14+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:51:14		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848803468	-121.6130243987	48.4848803468	-121.6130243987		False	False			60.07			2021/06/08 21:51:28+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:51:28		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848845378	-121.6130692419	48.4848845378	-121.6130692419		False	False			60.21			2021/06/08 21:51:40+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:51:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848628286	-121.613076115	48.4848628286	-121.613076115		False	False			60.95			2021/06/08 21:51:52+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:51:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848659299	-121.6130956449	48.4848659299	-121.6130956449		False	False			60.6			2021/06/08 21:52:04+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:52:04		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848549496	-121.6131300107	48.4848549496	-121.6131300107		False	False			61.48			2021/06/08 21:52:16+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:52:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848855436	-121.6131982394	48.4848855436	-121.6131982394		False	False			62.78			2021/06/08 21:52:29+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:52:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484886298	-121.6132947989	48.484886298	-121.6132947989		False	False			61.71			2021/06/08 21:52:42+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:52:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848943446	-121.6133616865	48.4848943446	-121.6133616865		False	False			65.56			2021/06/08 21:52:57+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:52:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848715458	-121.6134002432	48.4848715458	-121.6134002432		False	False			64.44			2021/06/08 21:53:09+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:53:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848372638	-121.6134009976	48.4848372638	-121.6134009976		False	False			64.42			2021/06/08 21:53:24+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:53:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848448914	-121.6134069487	48.4848448914	-121.6134069487		False	False			63.58			2021/06/08 21:53:36+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:53:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848315641	-121.6134287417	48.4848315641	-121.6134287417		False	False			62.74			2021/06/08 21:53:49+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:53:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848306421	-121.6134572402	48.4848306421	-121.6134572402		False	False			65.94			2021/06/08 21:54:05+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:54:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848417901	-121.6134750936	48.4848417901	-121.6134750936		False	False			66.82			2021/06/08 21:54:20+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:54:20		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848563746	-121.6134455055	48.4848563746	-121.6134455055		False	False			61.57			2021/06/08 21:54:35+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:54:35		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848526027	-121.6134270653	48.4848526027	-121.6134270653		False	False			64.51			2021/06/08 21:54:49+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:54:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848437179	-121.6134182643	48.4848437179	-121.6134182643		False	False			62.89			2021/06/08 21:55:03+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:55:03		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848381858	-121.6134069487	48.4848381858	-121.6134069487		False	False			60.43			2021/06/08 21:55:16+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:55:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848432988	-121.6133149154	48.4848432988	-121.6133149154		False	False			62.56			2021/06/08 21:55:32+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:55:32		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848106094	-121.613341067	48.4848106094	-121.613341067		False	False			56.47			2021/06/08 21:55:48+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:55:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848331567	-121.613386916	48.4848331567	-121.613386916		False	False			58.67			2021/06/08 21:56:02+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:56:02		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848388564	-121.6134412307	48.4848388564	-121.6134412307		False	False			59.47			2021/06/08 21:56:14+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:56:14		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847947676	-121.6134919412	48.4847947676	-121.6134919412		False	False			64.56			2021/06/08 21:56:29+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:56:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847510979	-121.6135089565	48.4847510979	-121.6135089565		False	False			66.34			2021/06/08 21:56:45+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:56:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847371001	-121.6135099623	48.4847371001	-121.6135099623		False	False			62.83			2021/06/08 21:57:01+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:57:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847408719	-121.6135856509	48.4847408719	-121.6135856509		False	False			58.6			2021/06/08 21:57:19+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:57:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847034048	-121.61367408	48.4847034048	-121.61367408		False	False			65.46			2021/06/08 21:57:35+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:57:35		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847239405	-121.6136464197	48.4847239405	-121.6136464197		False	False			60.58			2021/06/08 21:57:52+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:57:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847287182	-121.6136213578	48.4847287182	-121.6136213578		False	False			63.14			2021/06/08 21:58:09+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:58:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847541992	-121.6135408077	48.4847541992	-121.6135408077		False	False			63.28			2021/06/08 21:58:24+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:58:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847196657	-121.6134770215	48.4847196657	-121.6134770215		False	False			62.88			2021/06/08 21:58:39+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:58:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847392794	-121.6134630237	48.4847392794	-121.6134630237		False	False			65.49			2021/06/08 21:58:53+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:58:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847303946	-121.6134684719	48.4847303946	-121.6134684719		False	False			66.19			2021/06/08 21:59:08+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:59:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847029857	-121.613464281	48.4847029857	-121.613464281		False	False			63.37			2021/06/08 21:59:21+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:59:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847123735	-121.6135069449	48.4847123735	-121.6135069449		False	False			64.04			2021/06/08 21:59:33+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:59:33		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847143013	-121.6135148238	48.4847143013	-121.6135148238		False	False			62.35			2021/06/08 21:59:47+00	garmin GPSMAP 64x Software Version 230		2021/06/08 14:59:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847092722	-121.6135218646	48.4847092722	-121.6135218646		False	False			64.04			2021/06/08 22:00:01+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:00:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847350046	-121.6135201044	48.4847350046	-121.6135201044		False	False			70.16			2021/06/08 22:00:19+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:00:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847126249	-121.613499485	48.4847126249	-121.613499485		False	False			67.35			2021/06/08 22:00:35+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:00:35		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847017284	-121.6134793684	48.4847017284	-121.6134793684		False	False			65.5			2021/06/08 22:00:50+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:00:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847100265	-121.6134666279	48.4847100265	-121.6134666279		False	False			64.62			2021/06/08 22:01:04+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:01:04		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847103618	-121.6134329326	48.4847103618	-121.6134329326		False	False			65.43			2021/06/08 22:01:26+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:01:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847017284	-121.6134588327	48.4847017284	-121.6134588327		False	False			65.63			2021/06/08 22:01:43+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:01:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847068414	-121.6134607606	48.4847068414	-121.6134607606		False	False			67.7			2021/06/08 22:02:00+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:02:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484705165	-121.6135002393	48.484705165	-121.6135002393		False	False			67.66			2021/06/08 22:02:12+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:02:12		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847255331	-121.6135437414	48.4847255331	-121.6135437414		False	False			66.02			2021/06/08 22:02:27+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:02:27		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847262036	-121.6135887522	48.4847262036	-121.6135887522		False	False			67.95			2021/06/08 22:02:41+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:02:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484734837	-121.6135795321	48.484734837	-121.6135795321		False	False			65.33			2021/06/08 22:02:57+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:02:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847478289	-121.6135395505	48.4847478289	-121.6135395505		False	False			64.86			2021/06/08 22:03:05+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:03:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847629163	-121.6135047656	48.4847629163	-121.6135047656		False	False			63.51			2021/06/08 22:03:15+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:03:15		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847609047	-121.613538377	48.4847609047	-121.613538377		False	False			65.28			2021/06/08 22:03:24+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:03:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847634193	-121.6135807894	48.4847634193	-121.6135807894		False	False			66.35			2021/06/08 22:03:34+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:03:34		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847694542	-121.6136261355	48.4847694542	-121.6136261355		False	False			67.08			2021/06/08 22:03:45+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:03:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847631678	-121.6136540473	48.4847631678	-121.6136540473		False	False			67.17			2021/06/08 22:03:55+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:03:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484770041	-121.6136826295	48.484770041	-121.6136826295		False	False			66.93			2021/06/08 22:04:05+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:04:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847694542	-121.613694448	48.4847694542	-121.613694448		False	False			66.73			2021/06/08 22:04:12+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:04:12		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847886488	-121.6137325857	48.4847886488	-121.6137325857		False	False			64.9			2021/06/08 22:04:26+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:04:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848096874	-121.6137214378	48.4848096874	-121.6137214378		False	False			66.94			2021/06/08 22:04:39+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:04:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848317318	-121.6137591563	48.4848317318	-121.6137591563		False	False			73.63			2021/06/08 22:04:56+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:04:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848241042	-121.613759324	48.4848241042	-121.613759324		False	False			74.98			2021/06/08 22:05:13+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:05:13		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847604856	-121.613748176	48.4847604856	-121.613748176		False	False			74.67			2021/06/08 22:05:29+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:05:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847605694	-121.6137415543	48.4847605694	-121.6137415543		False	False			67.2			2021/06/08 22:05:44+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:05:44		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848141298	-121.6137519479	48.4848141298	-121.6137519479		False	False			65.34			2021/06/08 22:06:01+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:06:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848201647	-121.6137583181	48.4848201647	-121.6137583181		False	False			65.34			2021/06/08 22:06:14+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:06:14		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848157223	-121.6138006467	48.4848157223	-121.6138006467		False	False			64.01			2021/06/08 22:06:28+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:06:28		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848692827	-121.6138444841	48.4848692827	-121.6138444841		False	False			56.77			2021/06/08 22:07:00+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:07:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4848375153	-121.6137904208	48.4848375153	-121.6137904208		False	False			55.24			2021/06/08 22:07:17+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:07:17		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847888164	-121.6138188355	48.4847888164	-121.6138188355		False	False			55.99			2021/06/08 22:07:40+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:07:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847233538	-121.6138586495	48.4847233538	-121.6138586495		False	False			72.7			2021/06/08 22:08:03+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:08:03		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484705165	-121.613851944	48.484705165	-121.613851944		False	False			69.04			2021/06/08 22:08:22+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:08:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847150557	-121.6138604097	48.4847150557	-121.6138604097		False	False			67.75			2021/06/08 22:08:34+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:08:34		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846895747	-121.6138482559	48.4846895747	-121.6138482559		False	False			71.87			2021/06/08 22:08:49+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:08:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846770857	-121.6138291452	48.4846770857	-121.6138291452		False	False			70.02			2021/06/08 22:09:04+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:09:04		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846652672	-121.6137880739	48.4846652672	-121.6137880739		False	False			71.52			2021/06/08 22:09:18+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:09:18		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846791811	-121.6137667838	48.4846791811	-121.6137667838		False	False			71.89			2021/06/08 22:09:34+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:09:34		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846701287	-121.6137511097	48.4846701287	-121.6137511097		False	False			73.91			2021/06/08 22:09:51+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:09:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846714698	-121.6137702204	48.4846714698	-121.6137702204		False	False			76.34			2021/06/08 22:10:04+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:10:04		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484684797	-121.6137682926	48.484684797	-121.6137682926		False	False			74.73			2021/06/08 22:10:21+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:10:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846650157	-121.6137770098	48.4846650157	-121.6137770098		False	False			73.77			2021/06/08 22:10:35+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:10:35		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846774209	-121.6137987189	48.4846774209	-121.6137987189		False	False			73.16			2021/06/08 22:10:51+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:10:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846964478	-121.6138133872	48.4846964478	-121.6138133872		False	False			72.08			2021/06/08 22:11:07+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:11:07		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484648671	-121.6138224397	48.484648671	-121.6138224397		False	False			70.9			2021/06/08 22:11:23+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:11:23		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846730623	-121.6138483398	48.4846730623	-121.6138483398		False	False			69.08			2021/06/08 22:11:38+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:11:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847205877	-121.6138937697	48.4847205877	-121.6138937697		False	False			65.11			2021/06/08 22:11:54+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:11:54		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484730646	-121.6138879862	48.484730646	-121.6138879862		False	False			62.88			2021/06/08 22:12:09+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:12:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847391956	-121.6138924286	48.4847391956	-121.6138924286		False	False			60.64			2021/06/08 22:12:21+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:12:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847273771	-121.6138884053	48.4847273771	-121.6138884053		False	False			65.13			2021/06/08 22:12:35+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:12:35		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846921731	-121.6138870642	48.4846921731	-121.6138870642		False	False			66			2021/06/08 22:12:46+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:12:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846975375	-121.6139010619	48.4846975375	-121.6139010619		False	False			67.86			2021/06/08 22:13:04+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:13:04		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847253654	-121.6139069293	48.4847253654	-121.6139069293		False	False			65.12			2021/06/08 22:13:20+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:13:20		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847468231	-121.6139358468	48.4847468231	-121.6139358468		False	False			56.75			2021/06/08 22:13:38+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:13:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847484156	-121.6139340028	48.4847484156	-121.6139340028		False	False			62.9			2021/06/08 22:13:55+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:13:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847030696	-121.6139197536	48.4847030696	-121.6139197536		False	False			71.59			2021/06/08 22:14:07+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:14:07		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846747387	-121.6139242798	48.4846747387	-121.6139242798		False	False			75.68			2021/06/08 22:14:23+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:14:23		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846754931	-121.6139498446	48.4846754931	-121.6139498446		False	False			74.53			2021/06/08 22:14:37+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:14:37		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846859705	-121.6139433067	48.4846859705	-121.6139433067		False	False			70.2			2021/06/08 22:14:51+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:14:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4847046621	-121.6139226034	48.4847046621	-121.6139226034		False	False			67.84			2021/06/08 22:15:08+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:15:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846928436	-121.6139174066	48.4846928436	-121.6139174066		False	False			70.8			2021/06/08 22:15:25+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:15:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.484664429	-121.6139500961	48.484664429	-121.6139500961		False	False			72.92			2021/06/08 22:15:40+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:15:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846583102	-121.6139656864	48.4846583102	-121.6139656864		False	False			72.53			2021/06/08 22:15:54+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:15:54		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4846723918	-121.6139764991	48.4846723918	-121.6139764991		False	False			73.14			2021/06/08 22:16:07+00	garmin GPSMAP 64x Software Version 230		2021/06/08 15:16:07		
