type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.53951292	-121.8177787	48.53951292	-121.8177787		FALSE	FALSE			33.93			2021/05/11 19:42:59+00	garmin GPSMAP 64x Software Version 230		5/11/2021 12:42:59		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.53960604	-121.8178701	48.53960604	-121.8178701		FALSE	FALSE			31.61			2021/05/11 19:43:15+00	garmin GPSMAP 64x Software Version 230		5/11/2021 12:43:15		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.53970336	-121.8179542	48.53970336	-121.8179542		FALSE	FALSE			33.61			2021/05/11 19:43:35+00	garmin GPSMAP 64x Software Version 230		5/11/2021 12:43:35		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.53981542	-121.8179955	48.53981542	-121.8179955		FALSE	FALSE			35.25			2021/05/11 19:43:53+00	garmin GPSMAP 64x Software Version 230		5/11/2021 12:43:53		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.53992506	-121.8180337	48.53992506	-121.8180337		FALSE	FALSE			38.01			2021/05/11 19:44:10+00	garmin GPSMAP 64x Software Version 230		5/11/2021 12:44:10		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5400207	-121.8181033	48.5400207	-121.8181033		FALSE	FALSE			39.1			2021/05/11 19:44:29+00	garmin GPSMAP 64x Software Version 230		5/11/2021 12:44:29		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.54013511	-121.8181999	48.54013511	-121.8181999		FALSE	FALSE			35.36			2021/05/11 19:44:50+00	garmin GPSMAP 64x Software Version 230		5/11/2021 12:44:50		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.54026042	-121.8183033	48.54026042	-121.8183033		FALSE	FALSE			37.97			2021/05/11 19:45:10+00	garmin GPSMAP 64x Software Version 230		5/11/2021 12:45:10		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.54035036	-121.818369	48.54035036	-121.818369		FALSE	FALSE			39.47			2021/05/11 19:45:28+00	garmin GPSMAP 64x Software Version 230		5/11/2021 12:45:28		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.54036301	-121.8185803	48.54036301	-121.8185803		FALSE	FALSE			37.78			2021/05/11 19:45:49+00	garmin GPSMAP 64x Software Version 230		5/11/2021 12:45:49		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.54034306	-121.818825	48.54034306	-121.818825		FALSE	FALSE			33.45			2021/05/11 19:46:10+00	garmin GPSMAP 64x Software Version 230		5/11/2021 12:46:10		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.54019621	-121.8188505	48.54019621	-121.8188505		FALSE	FALSE			38.3			2021/05/11 19:46:25+00	garmin GPSMAP 64x Software Version 230		5/11/2021 12:46:25		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.5401326	-121.8188085	48.5401326	-121.8188085		FALSE	FALSE			38.8			2021/05/11 19:46:37+00	garmin GPSMAP 64x Software Version 230		5/11/2021 12:46:37		
TRACK	Current Track: 11 MAY 2021 09:24	T1	48.54014542	-121.81882	48.54014542	-121.81882		FALSE	FALSE			40.66			2021/05/11 19:46:55+00	garmin GPSMAP 64x Software Version 230		5/11/2021 12:46:55		
