type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861977305	-121.5899238735	48.4861977305	-121.5899238735		False	False			73.06			2021/10/18 21:16:16+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:16:16		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861926176	-121.5899317525	48.4861926176	-121.5899317525		False	False			72.61			2021/10/18 21:16:21+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:16:21		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861894324	-121.5899351053	48.4861894324	-121.5899351053		False	False			72.07			2021/10/18 21:16:26+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:16:26		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861885943	-121.5899368655	48.4861885943	-121.5899368655		False	False			72.08			2021/10/18 21:16:31+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:16:31		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861874208	-121.5899386257	48.4861874208	-121.5899386257		False	False			72.35			2021/10/18 21:16:36+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:16:36		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861823078	-121.5899394639	48.4861823078	-121.5899394639		False	False			72.63			2021/10/18 21:16:41+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:16:41		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861689806	-121.5899372008	48.4861689806	-121.5899372008		False	False			72.93			2021/10/18 21:16:46+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:16:46		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861679748	-121.5899294056	48.4861679748	-121.5899294056		False	False			73.08			2021/10/18 21:16:51+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:16:51		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861718304	-121.5899243765	48.4861718304	-121.5899243765		False	False			73.55			2021/10/18 21:16:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:16:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861773625	-121.5899147373	48.4861773625	-121.5899147373		False	False			73.85			2021/10/18 21:17:01+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:17:01		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861832298	-121.5899068583	48.4861832298	-121.5899068583		False	False			74.33			2021/10/18 21:17:06+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:17:06		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861876722	-121.5899002366	48.4861876722	-121.5899002366		False	False			74.73			2021/10/18 21:17:11+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:17:11		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861870017	-121.5899009909	48.4861870017	-121.5899009909		False	False			74.86			2021/10/18 21:17:16+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:17:16		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861900192	-121.589904679	48.4861900192	-121.589904679		False	False			75.21			2021/10/18 21:17:21+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:17:21		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861930367	-121.5899126418	48.4861930367	-121.5899126418		False	False			75.39			2021/10/18 21:17:26+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:17:26		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861923661	-121.5899200179	48.4861923661	-121.5899200179		False	False			75.23			2021/10/18 21:17:31+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:17:31		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861946292	-121.5899252146	48.4861946292	-121.5899252146		False	False			75.21			2021/10/18 21:17:36+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:17:36		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862011671	-121.5899305791	48.4862011671	-121.5899305791		False	False			75.67			2021/10/18 21:17:41+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:17:41		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862179309	-121.5899232868	48.4862179309	-121.5899232868		False	False			76.32			2021/10/18 21:17:46+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:17:46		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862403106	-121.5899061039	48.4862403106	-121.5899061039		False	False			76.38			2021/10/18 21:17:50+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:17:50		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862426575	-121.5899087861	48.4862426575	-121.5899087861		False	False			76.58			2021/10/18 21:17:56+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:17:56		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862325154	-121.5899127256	48.4862325154	-121.5899127256		False	False			75.68			2021/10/18 21:18:01+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:18:01		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862279054	-121.5899152402	48.4862279054	-121.5899152402		False	False			75.43			2021/10/18 21:18:06+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:18:06		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862288274	-121.5899137314	48.4862288274	-121.5899137314		False	False			75.55			2021/10/18 21:18:11+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:18:11		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862309229	-121.5899114683	48.4862309229	-121.5899114683		False	False			75.58			2021/10/18 21:18:16+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:18:16		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862292465	-121.5899121389	48.4862292465	-121.5899121389		False	False			75.57			2021/10/18 21:18:21+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:18:21		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862305038	-121.5899137314	48.4862305038	-121.5899137314		False	False			75.75			2021/10/18 21:18:26+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:18:26		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.486232264	-121.5899179224	48.486232264	-121.5899179224		False	False			76.18			2021/10/18 21:18:31+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:18:31		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862325992	-121.5899195988	48.4862325992	-121.5899195988		False	False			76.3			2021/10/18 21:18:36+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:18:36		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862351976	-121.5899219457	48.4862351976	-121.5899219457		False	False			77.02			2021/10/18 21:18:41+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:18:41		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862390533	-121.5899216942	48.4862390533	-121.5899216942		False	False			77.11			2021/10/18 21:18:46+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:18:46		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862409811	-121.589917168	48.4862409811	-121.589917168		False	False			77.26			2021/10/18 21:18:51+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:18:51		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862403106	-121.5899138991	48.4862403106	-121.5899138991		False	False			77.21			2021/10/18 21:18:56+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:18:56		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862371255	-121.5899054334	48.4862371255	-121.5899054334		False	False			77.44			2021/10/18 21:19:01+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:19:01		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862341918	-121.5898999851	48.4862341918	-121.5898999851		False	False			77.53			2021/10/18 21:19:06+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:19:06		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862305038	-121.5898941178	48.4862305038	-121.5898941178		False	False			77.54			2021/10/18 21:19:11+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:19:11		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.486228073	-121.5898885019	48.486228073	-121.5898885019		False	False			77.52			2021/10/18 21:19:16+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:19:16		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862161707	-121.5898729954	48.4862161707	-121.5898729954		False	False			76.91			2021/10/18 21:19:21+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:19:21		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862098843	-121.5898483526	48.4862098843	-121.5898483526		False	False			76.09			2021/10/18 21:19:26+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:19:26		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862036817	-121.5898275655	48.4862036817	-121.5898275655		False	False			75.93			2021/10/18 21:19:31+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:19:31		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861918632	-121.5898113884	48.4861918632	-121.5898113884		False	False			75.4			2021/10/18 21:19:36+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:19:36		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861963056	-121.5898058563	48.4861963056	-121.5898058563		False	False			75.9			2021/10/18 21:19:40+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:19:40		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861930367	-121.5898010787	48.4861930367	-121.5898010787		False	False			75.87			2021/10/18 21:19:46+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:19:46		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862052742	-121.5897938702	48.4862052742	-121.5897938702		False	False			76.89			2021/10/18 21:19:51+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:19:51		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862098005	-121.5897946246	48.4862098005	-121.5897946246		False	False			76.83			2021/10/18 21:19:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:19:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862131532	-121.5897907689	48.4862131532	-121.5897907689		False	False			76.24			2021/10/18 21:20:01+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:20:01		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.486197982	-121.5897935349	48.486197982	-121.5897935349		False	False			76.31			2021/10/18 21:20:06+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:20:06		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861816373	-121.5897920262	48.4861816373	-121.5897920262		False	False			76.26			2021/10/18 21:20:11+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:20:11		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861730039	-121.5897896793	48.4861730039	-121.5897896793		False	False			76.42			2021/10/18 21:20:16+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:20:16		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861670528	-121.5897864103	48.4861670528	-121.5897864103		False	False			76.46			2021/10/18 21:20:21+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:20:21		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.486165544	-121.5897821356	48.486165544	-121.5897821356		False	False			76.4			2021/10/18 21:20:26+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:20:26		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861670528	-121.5897822194	48.4861670528	-121.5897822194		False	False			76.82			2021/10/18 21:20:31+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:20:31		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861685615	-121.5897820517	48.4861685615	-121.5897820517		False	False			77.04			2021/10/18 21:20:36+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:20:36		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861680586	-121.5897751786	48.4861680586	-121.5897751786		False	False			77.06			2021/10/18 21:20:41+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:20:41		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861693997	-121.5897696465	48.4861693997	-121.5897696465		False	False			76.49			2021/10/18 21:20:46+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:20:46		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861638676	-121.5897661261	48.4861638676	-121.5897661261		False	False			76.08			2021/10/18 21:20:51+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:20:51		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861511271	-121.5897687245	48.4861511271	-121.5897687245		False	False			75.87			2021/10/18 21:20:55+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:20:55		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861425776	-121.5897758491	48.4861425776	-121.5897758491		False	False			74.54			2021/10/18 21:21:01+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:21:01		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861362074	-121.5897773579	48.4861362074	-121.5897773579		False	False			74.47			2021/10/18 21:21:06+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:21:06		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861251432	-121.5897771902	48.4861251432	-121.5897771902		False	False			74.59			2021/10/18 21:21:11+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:21:11		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.486120617	-121.5897783637	48.486120617	-121.5897783637		False	False			74.63			2021/10/18 21:21:16+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:21:16		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861165937	-121.589781465	48.4861165937	-121.589781465		False	False			75.09			2021/10/18 21:21:21+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:21:21		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861160908	-121.5897898469	48.4861160908	-121.5897898469		False	False			76.85			2021/10/18 21:21:26+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:21:26		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861168452	-121.589799989	48.4861168452	-121.589799989		False	False			78.89			2021/10/18 21:21:31+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:21:31		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861172643	-121.5898049343	48.4861172643	-121.5898049343		False	False			80.16			2021/10/18 21:21:36+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:21:36		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861157555	-121.589801833	48.4861157555	-121.589801833		False	False			80.2			2021/10/18 21:21:41+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:21:41		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861118998	-121.5897963848	48.4861118998	-121.5897963848		False	False			79.67			2021/10/18 21:21:46+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:21:46		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861110616	-121.589797223	48.4861110616	-121.589797223		False	False			80.43			2021/10/18 21:21:51+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:21:51		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861075412	-121.589799067	48.4861075412	-121.589799067		False	False			80.46			2021/10/18 21:21:56+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:21:56		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4860975668	-121.5898029227	48.4860975668	-121.5898029227		False	False			79.92			2021/10/18 21:22:01+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:22:01		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4860913642	-121.5898112208	48.4860913642	-121.5898112208		False	False			80.62			2021/10/18 21:22:06+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:22:06		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4860906936	-121.5898126457	48.4860906936	-121.5898126457		False	False			81.22			2021/10/18 21:22:11+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:22:11		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4860893525	-121.589811556	48.4860893525	-121.589811556		False	False			81.76			2021/10/18 21:22:16+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:22:16		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4860916995	-121.5898118913	48.4860916995	-121.5898118913		False	False			82.4			2021/10/18 21:22:21+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:22:21		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4860955551	-121.589810634	48.4860955551	-121.589810634		False	False			82.63			2021/10/18 21:22:26+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:22:26		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4860948846	-121.5898128971	48.4860948846	-121.5898128971		False	False			82.85			2021/10/18 21:22:31+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:22:31		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4860920347	-121.5898082871	48.4860920347	-121.5898082871		False	False			83.45			2021/10/18 21:22:36+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:22:36		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4860882629	-121.5898066945	48.4860882629	-121.5898066945		False	False			85.01			2021/10/18 21:22:41+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:22:41		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.486082647	-121.5898074489	48.486082647	-121.5898074489		False	False			87.89			2021/10/18 21:22:46+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:22:46		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4860788751	-121.5898016654	48.4860788751	-121.5898016654		False	False			89.61			2021/10/18 21:22:51+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:22:51		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4860777855	-121.5897927806	48.4860777855	-121.5897927806		False	False			91.58			2021/10/18 21:22:56+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:22:56		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4860861674	-121.5897773579	48.4860861674	-121.5897773579		False	False			90.07			2021/10/18 21:23:01+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:23:01		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4860935435	-121.5897594206	48.4860935435	-121.5897594206		False	False			86.83			2021/10/18 21:23:06+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:23:06		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4860927891	-121.5897421539	48.4860927891	-121.5897421539		False	False			86.08			2021/10/18 21:23:11+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:23:11		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4860939626	-121.5897339396	48.4860939626	-121.5897339396		False	False			85.03			2021/10/18 21:23:16+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:23:16		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861085471	-121.5897326823	48.4861085471	-121.5897326823		False	False			85.31			2021/10/18 21:23:21+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:23:21		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861235507	-121.5897318441	48.4861235507	-121.5897318441		False	False			85.52			2021/10/18 21:23:26+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:23:26		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861329384	-121.5897300001	48.4861329384	-121.5897300001		False	False			85.43			2021/10/18 21:23:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:23:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861398116	-121.5897313412	48.4861398116	-121.5897313412		False	False			84.79			2021/10/18 21:23:36+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:23:36		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861496184	-121.5897306707	48.4861496184	-121.5897306707		False	False			84.52			2021/10/18 21:23:41+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:23:41		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861582518	-121.5897287428	48.4861582518	-121.5897287428		False	False			84.29			2021/10/18 21:23:46+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:23:46		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861621913	-121.5897255577	48.4861621913	-121.5897255577		False	False			84.33			2021/10/18 21:23:51+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:23:51		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861464333	-121.5897169244	48.4861464333	-121.5897169244		False	False			85.06			2021/10/18 21:23:56+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:23:56		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861401469	-121.5896971431	48.4861401469	-121.5896971431		False	False			85.12			2021/10/18 21:24:01+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:24:01		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861566592	-121.5896858275	48.4861566592	-121.5896858275		False	False			85.91			2021/10/18 21:24:06+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:24:06		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861642867	-121.5896759368	48.4861642867	-121.5896759368		False	False			85.54			2021/10/18 21:24:11+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:24:11		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861682262	-121.589668896	48.4861682262	-121.589668896		False	False			85.6			2021/10/18 21:24:16+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:24:16		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861744288	-121.5896548983	48.4861744288	-121.5896548983		False	False			85.75			2021/10/18 21:24:21+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:24:21		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.486181302	-121.5896436665	48.486181302	-121.5896436665		False	False			85.86			2021/10/18 21:24:26+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:24:26		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861895163	-121.5896364581	48.4861895163	-121.5896364581		False	False			86.54			2021/10/18 21:24:30+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:24:30		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861942101	-121.5896205325	48.4861942101	-121.5896205325		False	False			87.45			2021/10/18 21:24:36+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:24:36		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861921985	-121.5896174312	48.4861921985	-121.5896174312		False	False			87.22			2021/10/18 21:24:41+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:24:41		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862004966	-121.5896165092	48.4862004966	-121.5896165092		False	False			87.82			2021/10/18 21:24:46+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:24:46		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862101357	-121.5896182694	48.4862101357	-121.5896182694		False	False			88.55			2021/10/18 21:24:51+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:24:51		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862171765	-121.5896228794	48.4862171765	-121.5896228794		False	False			89.34			2021/10/18 21:24:56+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:24:56		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862206969	-121.5896218736	48.4862206969	-121.5896218736		False	False			89.77			2021/10/18 21:25:01+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:25:01		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862144943	-121.5896155871	48.4862144943	-121.5896155871		False	False			89.33			2021/10/18 21:25:06+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:25:06		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862258937	-121.5895994101	48.4862258937	-121.5895994101		False	False			91.95			2021/10/18 21:25:11+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:25:11		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862336051	-121.5895802155	48.4862336051	-121.5895802155		False	False			94.03			2021/10/18 21:25:16+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:25:16		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862450045	-121.5895635355	48.4862450045	-121.5895635355		False	False			96.35			2021/10/18 21:25:21+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:25:21		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862433281	-121.5895625297	48.4862433281	-121.5895625297		False	False			96.73			2021/10/18 21:25:26+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:25:26		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862487763	-121.5895612724	48.4862487763	-121.5895612724		False	False			97.39			2021/10/18 21:25:31+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:25:31		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862543084	-121.5895538125	48.4862543084	-121.5895538125		False	False			98.08			2021/10/18 21:25:36+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:25:36		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862551466	-121.58955222	48.4862551466	-121.58955222		False	False			98			2021/10/18 21:25:41+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:25:41		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862607624	-121.5895493701	48.4862607624	-121.5895493701		False	False			97.49			2021/10/18 21:25:46+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:25:46		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862583317	-121.5895465203	48.4862583317	-121.5895465203		False	False			95.1			2021/10/18 21:25:51+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:25:51		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862449206	-121.5895492863	48.4862449206	-121.5895492863		False	False			92.16			2021/10/18 21:25:56+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:25:56		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862332698	-121.589554064	48.4862332698	-121.589554064		False	False			89.71			2021/10/18 21:26:01+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:26:01		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.486225307	-121.589562865	48.486225307	-121.589562865		False	False			88.63			2021/10/18 21:26:06+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:26:06		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4862118121	-121.5895724203	48.4862118121	-121.5895724203		False	False			87.2			2021/10/18 21:26:11+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:26:11		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861967247	-121.5895839874	48.4861967247	-121.5895839874		False	False			85.73			2021/10/18 21:26:16+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:26:16		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861931205	-121.5895908605	48.4861931205	-121.5895908605		False	False			84.9			2021/10/18 21:26:21+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:26:21		
TRACK	Current Track: 21 SEP 2021 11:11	T1	48.4861848224	-121.5895973146	48.4861848224	-121.5895973146		False	False			83.34			2021/10/18 21:26:25+00	garmin GPSMAP 64x Software Version 230		2021/10/18 14:26:25		
