type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.5151282	-121.8718727	48.5151282	-121.8718727		FALSE	FALSE			31.63			2021/04/14 01:33:30+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:33:30		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51518	-121.8719528	48.51518	-121.8719528		FALSE	FALSE			31.44			2021/04/14 01:33:35+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:33:35		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51519928	-121.8719898	48.51519928	-121.8719898		FALSE	FALSE			31.5			2021/04/14 01:33:40+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:33:40		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51521839	-121.8720394	48.51521839	-121.8720394		FALSE	FALSE			31.55			2021/04/14 01:33:45+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:33:45		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51522493	-121.8720593	48.51522493	-121.8720593		FALSE	FALSE			31.27			2021/04/14 01:33:50+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:33:50		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51524932	-121.8720975	48.51524932	-121.8720975		FALSE	FALSE			31.07			2021/04/14 01:33:55+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:33:55		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51526232	-121.872122	48.51526232	-121.872122		FALSE	FALSE			31.15			2021/04/14 01:34:00+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:34:00		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51265546	-121.8801435	48.51265546	-121.8801435		FALSE	FALSE			26.67			2021/04/14 01:53:24+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:53:24		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.5128086	-121.8800415	48.5128086	-121.8800415		FALSE	FALSE			26.73			2021/04/14 01:53:29+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:53:29		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51273727	-121.8801752	48.51273727	-121.8801752		FALSE	FALSE			30.41			2021/04/14 01:53:34+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:53:34		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51273492	-121.8802102	48.51273492	-121.8802102		FALSE	FALSE			34.09			2021/04/14 01:53:39+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:53:39		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51277381	-121.8802408	48.51277381	-121.8802408		FALSE	FALSE			37.29			2021/04/14 01:53:44+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:53:44		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51286853	-121.8802683	48.51286853	-121.8802683		FALSE	FALSE			39.79			2021/04/14 01:53:49+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:53:49		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51284221	-121.8802702	48.51284221	-121.8802702		FALSE	FALSE			41.15			2021/04/14 01:53:54+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:53:54		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51280021	-121.8803573	48.51280021	-121.8803573		FALSE	FALSE			41.8			2021/04/14 01:53:59+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:53:59		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51276015	-121.880386	48.51276015	-121.880386		FALSE	FALSE			41.84			2021/04/14 01:54:04+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:54:04		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51272972	-121.8803884	48.51272972	-121.8803884		FALSE	FALSE			41.89			2021/04/14 01:54:09+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:54:09		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51271036	-121.8803914	48.51271036	-121.8803914		FALSE	FALSE			41.74			2021/04/14 01:54:14+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:54:14		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51270416	-121.8804062	48.51270416	-121.8804062		FALSE	FALSE			41.81			2021/04/14 01:54:19+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:54:19		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51269318	-121.880417	48.51269318	-121.880417		FALSE	FALSE			41.76			2021/04/14 01:54:24+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:54:24		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51267776	-121.880414	48.51267776	-121.880414		FALSE	FALSE			41.84			2021/04/14 01:54:29+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:54:29		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51266669	-121.880411	48.51266669	-121.880411		FALSE	FALSE			41.78			2021/04/14 01:54:34+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:54:34		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51266183	-121.8804129	48.51266183	-121.8804129		FALSE	FALSE			41.77			2021/04/14 01:54:39+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:54:39		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51265294	-121.8804115	48.51265294	-121.8804115		FALSE	FALSE			41.79			2021/04/14 01:54:44+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:54:44		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.5126428	-121.8804101	48.5126428	-121.8804101		FALSE	FALSE			41.85			2021/04/14 01:54:49+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:54:49		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51263777	-121.8804139	48.51263777	-121.8804139		FALSE	FALSE			41.73			2021/04/14 01:54:54+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:54:54		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51262503	-121.8804143	48.51262503	-121.8804143		FALSE	FALSE			41.69			2021/04/14 01:54:59+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:54:59		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51259838	-121.8804066	48.51259838	-121.8804066		FALSE	FALSE			41.67			2021/04/14 01:55:04+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:55:04		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51258958	-121.8804093	48.51258958	-121.8804093		FALSE	FALSE			41.52			2021/04/14 01:55:09+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:55:09		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51258731	-121.8804114	48.51258731	-121.8804114		FALSE	FALSE			41.58			2021/04/14 01:55:14+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:55:14		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51258539	-121.8804119	48.51258539	-121.8804119		FALSE	FALSE			41.62			2021/04/14 01:55:19+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:55:19		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51258354	-121.8804119	48.51258354	-121.8804119		FALSE	FALSE			41.51			2021/04/14 01:55:24+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:55:24		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51258949	-121.8804169	48.51258949	-121.8804169		FALSE	FALSE			41.6			2021/04/14 01:55:29+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:55:29		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51259293	-121.8804235	48.51259293	-121.8804235		FALSE	FALSE			41.58			2021/04/14 01:55:34+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:55:34		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51259385	-121.8804255	48.51259385	-121.8804255		FALSE	FALSE			41.39			2021/04/14 01:55:39+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:55:39		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51259301	-121.8804222	48.51259301	-121.8804222		FALSE	FALSE			41.44			2021/04/14 01:55:44+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:55:44		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51259519	-121.8804167	48.51259519	-121.8804167		FALSE	FALSE			41.15			2021/04/14 01:55:49+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:55:49		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51260307	-121.8804172	48.51260307	-121.8804172		FALSE	FALSE			41.07			2021/04/14 01:55:54+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:55:54		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51260785	-121.8804173	48.51260785	-121.8804173		FALSE	FALSE			41.15			2021/04/14 01:55:59+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:55:59		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51260626	-121.8804235	48.51260626	-121.8804235		FALSE	FALSE			40.92			2021/04/14 01:56:04+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:56:04		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51261808	-121.8804306	48.51261808	-121.8804306		FALSE	FALSE			41			2021/04/14 01:56:09+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:56:09		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51262093	-121.8804281	48.51262093	-121.8804281		FALSE	FALSE			40.95			2021/04/14 01:56:14+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:56:14		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51262554	-121.8804177	48.51262554	-121.8804177		FALSE	FALSE			41			2021/04/14 01:56:19+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:56:19		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51262369	-121.8804101	48.51262369	-121.8804101		FALSE	FALSE			41.02			2021/04/14 01:56:24+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:56:24		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51261741	-121.8804106	48.51261741	-121.8804106		FALSE	FALSE			41.05			2021/04/14 01:56:29+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:56:29		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51260919	-121.8804118	48.51260919	-121.8804118		FALSE	FALSE			40.97			2021/04/14 01:56:34+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:56:34		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51260425	-121.8804159	48.51260425	-121.8804159		FALSE	FALSE			40.98			2021/04/14 01:56:39+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:56:39		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51260601	-121.880417	48.51260601	-121.880417		FALSE	FALSE			40.72			2021/04/14 01:56:44+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:56:44		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51260768	-121.8804197	48.51260768	-121.8804197		FALSE	FALSE			40.92			2021/04/14 01:56:49+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:56:49		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51261221	-121.880417	48.51261221	-121.880417		FALSE	FALSE			40.8			2021/04/14 01:56:54+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:56:54		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51261615	-121.8804189	48.51261615	-121.8804189		FALSE	FALSE			40.73			2021/04/14 01:56:59+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:56:59		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51262218	-121.8804186	48.51262218	-121.8804186		FALSE	FALSE			40.91			2021/04/14 01:57:04+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:57:04		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51262252	-121.8804152	48.51262252	-121.8804152		FALSE	FALSE			40.83			2021/04/14 01:57:09+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:57:09		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51262168	-121.8804139	48.51262168	-121.8804139		FALSE	FALSE			40.78			2021/04/14 01:57:14+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:57:14		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51262252	-121.8804149	48.51262252	-121.8804149		FALSE	FALSE			40.86			2021/04/14 01:57:19+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:57:19		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.5126247	-121.8804178	48.5126247	-121.8804178		FALSE	FALSE			40.99			2021/04/14 01:57:24+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:57:24		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51262562	-121.8804169	48.51262562	-121.8804169		FALSE	FALSE			40.73			2021/04/14 01:57:29+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:57:29		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51262235	-121.8804142	48.51262235	-121.8804142		FALSE	FALSE			40.79			2021/04/14 01:57:34+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:57:34		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.5126169	-121.8804118	48.5126169	-121.8804118		FALSE	FALSE			40.76			2021/04/14 01:57:39+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:57:39		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51261933	-121.8804136	48.51261933	-121.8804136		FALSE	FALSE			40.72			2021/04/14 01:57:44+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:57:44		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51262386	-121.8804116	48.51262386	-121.8804116		FALSE	FALSE			40.86			2021/04/14 01:57:49+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:57:49		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51262487	-121.8804089	48.51262487	-121.8804089		FALSE	FALSE			40.67			2021/04/14 01:57:54+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:57:54		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51262311	-121.8804061	48.51262311	-121.8804061		FALSE	FALSE			40.6			2021/04/14 01:57:59+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:57:59		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51263207	-121.8804058	48.51263207	-121.8804058		FALSE	FALSE			40.87			2021/04/14 01:58:04+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:58:04		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51264523	-121.8804109	48.51264523	-121.8804109		FALSE	FALSE			40.7			2021/04/14 01:58:09+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:58:09		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51264833	-121.8804135	48.51264833	-121.8804135		FALSE	FALSE			40.48			2021/04/14 01:58:14+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:58:14		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51265605	-121.8804178	48.51265605	-121.8804178		FALSE	FALSE			40.6			2021/04/14 01:58:19+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:58:19		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51265973	-121.8804162	48.51265973	-121.8804162		FALSE	FALSE			40.55			2021/04/14 01:58:24+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:58:24		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51265999	-121.8804133	48.51265999	-121.8804133		FALSE	FALSE			40.68			2021/04/14 01:58:29+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:58:29		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51265579	-121.8804078	48.51265579	-121.8804078		FALSE	FALSE			40.38			2021/04/14 01:58:34+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:58:34		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51265638	-121.8804082	48.51265638	-121.8804082		FALSE	FALSE			40.33			2021/04/14 01:58:39+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:58:39		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51265848	-121.880411	48.51265848	-121.880411		FALSE	FALSE			40.47			2021/04/14 01:58:44+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:58:44		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51265663	-121.8804167	48.51265663	-121.8804167		FALSE	FALSE			40.6			2021/04/14 01:58:49+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:58:49		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.5126563	-121.8804151	48.5126563	-121.8804151		FALSE	FALSE			40.46			2021/04/14 01:58:54+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:58:54		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51265948	-121.8804214	48.51265948	-121.8804214		FALSE	FALSE			40.47			2021/04/14 01:58:59+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:58:59		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51266099	-121.8804281	48.51266099	-121.8804281		FALSE	FALSE			40.46			2021/04/14 01:59:04+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:59:04		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51266066	-121.880437	48.51266066	-121.880437		FALSE	FALSE			40.22			2021/04/14 01:59:09+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:59:09		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51265211	-121.8804365	48.51265211	-121.8804365		FALSE	FALSE			40.29			2021/04/14 01:59:14+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:59:14		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51264716	-121.880438	48.51264716	-121.880438		FALSE	FALSE			40.23			2021/04/14 01:59:19+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:59:19		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51264339	-121.8804364	48.51264339	-121.8804364		FALSE	FALSE			40.23			2021/04/14 01:59:24+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:59:24		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51263878	-121.8804487	48.51263878	-121.8804487		FALSE	FALSE			40.16			2021/04/14 01:59:29+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:59:29		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51261497	-121.8804502	48.51261497	-121.8804502		FALSE	FALSE			40.19			2021/04/14 01:59:34+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:59:34		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51260877	-121.8804609	48.51260877	-121.8804609		FALSE	FALSE			40.41			2021/04/14 01:59:39+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:59:39		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51260156	-121.8804669	48.51260156	-121.8804669		FALSE	FALSE			40.36			2021/04/14 01:59:44+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:59:44		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51257944	-121.8804889	48.51257944	-121.8804889		FALSE	FALSE			40.37			2021/04/14 01:59:49+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:59:49		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51256091	-121.8805121	48.51256091	-121.8805121		FALSE	FALSE			40.26			2021/04/14 01:59:54+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:59:54		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51254691	-121.880537	48.51254691	-121.880537		FALSE	FALSE			40.19			2021/04/14 01:59:59+00	garmin GPSMAP 64st Software Version 500		4/13/2021 18:59:59		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51254163	-121.8805461	48.51254163	-121.8805461		FALSE	FALSE			40.28			2021/04/14 02:00:04+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:00:04		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51252881	-121.8805515	48.51252881	-121.8805515		FALSE	FALSE			40.18			2021/04/14 02:00:09+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:00:09		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51252143	-121.8805537	48.51252143	-121.8805537		FALSE	FALSE			40.31			2021/04/14 02:00:14+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:00:14		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51251305	-121.8805595	48.51251305	-121.8805595		FALSE	FALSE			40.27			2021/04/14 02:00:19+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:00:19		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51250316	-121.8805592	48.51250316	-121.8805592		FALSE	FALSE			40.33			2021/04/14 02:00:24+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:00:24		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51249662	-121.8805527	48.51249662	-121.8805527		FALSE	FALSE			40.24			2021/04/14 02:00:29+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:00:29		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51249788	-121.8805454	48.51249788	-121.8805454		FALSE	FALSE			40.16			2021/04/14 02:00:34+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:00:34		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51249998	-121.8805431	48.51249998	-121.8805431		FALSE	FALSE			40.1			2021/04/14 02:00:39+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:00:39		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51250366	-121.8805445	48.51250366	-121.8805445		FALSE	FALSE			40.22			2021/04/14 02:00:44+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:00:44		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51251515	-121.8805423	48.51251515	-121.8805423		FALSE	FALSE			40.02			2021/04/14 02:00:49+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:00:49		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51251649	-121.8805409	48.51251649	-121.8805409		FALSE	FALSE			40.06			2021/04/14 02:00:54+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:00:54		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51251372	-121.8805341	48.51251372	-121.8805341		FALSE	FALSE			40.13			2021/04/14 02:00:59+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:00:59		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51251431	-121.8805234	48.51251431	-121.8805234		FALSE	FALSE			40.13			2021/04/14 02:01:04+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:01:04		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51251615	-121.8805176	48.51251615	-121.8805176		FALSE	FALSE			40.26			2021/04/14 02:01:09+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:01:09		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51252185	-121.8805245	48.51252185	-121.8805245		FALSE	FALSE			40.17			2021/04/14 02:01:14+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:01:14		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51252805	-121.8805312	48.51252805	-121.8805312		FALSE	FALSE			40.07			2021/04/14 02:01:19+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:01:19		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51252453	-121.88053	48.51252453	-121.88053		FALSE	FALSE			40.3			2021/04/14 02:01:24+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:01:24		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51251389	-121.8805259	48.51251389	-121.8805259		FALSE	FALSE			40.05			2021/04/14 02:01:29+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:01:29		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51250601	-121.8805215	48.51250601	-121.8805215		FALSE	FALSE			40.03			2021/04/14 02:01:34+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:01:34		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51250391	-121.8805231	48.51250391	-121.8805231		FALSE	FALSE			40.1			2021/04/14 02:01:39+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:01:39		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.5125066	-121.8805223	48.5125066	-121.8805223		FALSE	FALSE			40			2021/04/14 02:01:44+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:01:44		
TRACK	Current Track: 27 FEB 2021 09:50	T27055	48.51250987	-121.8805236	48.51250987	-121.8805236		FALSE	FALSE			39.71			2021/04/14 02:01:49+00	garmin GPSMAP 64st Software Version 500		4/13/2021 19:01:49		
