type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.476450583	-121.6425852757	48.476450583	-121.6425852757		False	False			69.62			2021/07/13 22:25:34+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:25:34		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4764519241	-121.6425725352	48.4764519241	-121.6425725352		False	False			68.15			2021/07/13 22:25:49+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:25:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4764846973	-121.6425685957	48.4764846973	-121.6425685957		False	False			69.17			2021/07/13 22:26:04+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:26:04		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4765085019	-121.6425767262	48.4765085019	-121.6425767262		False	False			74.45			2021/07/13 22:26:20+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:26:20		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4765464719	-121.6425487306	48.4765464719	-121.6425487306		False	False			74.85			2021/07/13 22:26:33+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:26:33		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4765369166	-121.6425227467	48.4765369166	-121.6425227467		False	False			76.23			2021/07/13 22:26:47+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:26:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4765572846	-121.6424874589	48.4765572846	-121.6424874589		False	False			77.63			2021/07/13 22:27:01+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:27:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4765623976	-121.6424546018	48.4765623976	-121.6424546018		False	False			77.83			2021/07/13 22:27:06+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:27:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4765465558	-121.6424149554	48.4765465558	-121.6424149554		False	False			75.49			2021/07/13 22:27:20+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:27:20		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4765136987	-121.6424442083	48.4765136987	-121.6424442083		False	False			78.81			2021/07/13 22:27:36+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:27:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4764853679	-121.6424327251	48.4764853679	-121.6424327251		False	False			81.41			2021/07/13 22:27:49+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:27:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4764061589	-121.6423826851	48.4764061589	-121.6423826851		False	False			87.07			2021/07/13 22:28:02+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:28:02		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4764410276	-121.6423720401	48.4764410276	-121.6423720401		False	False			91.11			2021/07/13 22:28:15+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:28:15		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4764411952	-121.6423774045	48.4764411952	-121.6423774045		False	False			89.55			2021/07/13 22:28:25+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:28:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4764210787	-121.6423696093	48.4764210787	-121.6423696093		False	False			88.29			2021/07/13 22:28:36+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:28:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4764020517	-121.6423613112	48.4764020517	-121.6423613112		False	False			87.19			2021/07/13 22:28:48+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:28:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4763479047	-121.6423176415	48.4763479047	-121.6423176415		False	False			87.61			2021/07/13 22:29:01+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:29:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4762839507	-121.6423393507	48.4762839507	-121.6423393507		False	False			87.83			2021/07/13 22:29:19+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:29:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4762762394	-121.6423592996	48.4762762394	-121.6423592996		False	False			88.34			2021/07/13 22:29:30+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:29:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4763175622	-121.6423869599	48.4763175622	-121.6423869599		False	False			86.16			2021/07/13 22:29:44+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:29:44		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4763151314	-121.6423525941	48.4763151314	-121.6423525941		False	False			84.14			2021/07/13 22:29:54+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:29:54		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4763229266	-121.6423834395	48.4763229266	-121.6423834395		False	False			82.04			2021/07/13 22:30:08+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:30:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4762948472	-121.642407747	48.4762948472	-121.642407747		False	False			81.6			2021/07/13 22:30:19+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:30:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4762661811	-121.6423369199	48.4762661811	-121.6423369199		False	False			87.72			2021/07/13 22:30:34+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:30:34		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4762849566	-121.6423077509	48.4762849566	-121.6423077509		False	False			91.21			2021/07/13 22:30:43+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:30:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4763326496	-121.6422603931	48.4763326496	-121.6422603931		False	False			89.77			2021/07/13 22:30:53+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:30:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4763567057	-121.6422365047	48.4763567057	-121.6422365047		False	False			88.71			2021/07/13 22:31:05+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:31:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4763328172	-121.6422489937	48.4763328172	-121.6422489937		False	False			91.14			2021/07/13 22:31:17+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:31:17		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4763139579	-121.6422504187	48.4763139579	-121.6422504187		False	False			89.43			2021/07/13 22:31:30+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:31:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.476328291	-121.6422022227	48.476328291	-121.6422022227		False	False			89.37			2021/07/13 22:31:45+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:31:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.476347737	-121.6422073357	48.476347737	-121.6422073357		False	False			86.54			2021/07/13 22:32:02+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:32:02		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4763715416	-121.6422241833	48.4763715416	-121.6422241833		False	False			85.62			2021/07/13 22:32:05+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:32:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4764079191	-121.6422412824	48.4764079191	-121.6422412824		False	False			83.91			2021/07/13 22:32:18+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:32:18		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4763757326	-121.6422224231	48.4763757326	-121.6422224231		False	False			76.78			2021/07/13 22:32:34+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:32:34		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4763851203	-121.6421828605	48.4763851203	-121.6421828605		False	False			76.96			2021/07/13 22:32:49+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:32:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4764054883	-121.642197445	48.4764054883	-121.642197445		False	False			75.99			2021/07/13 22:33:04+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:33:04		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4763757326	-121.6421959363	48.4763757326	-121.6421959363		False	False			72.3			2021/07/13 22:33:31+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:33:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4763443843	-121.6421892308	48.4763443843	-121.6421892308		False	False			67.33			2021/07/13 22:33:47+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:33:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4763225075	-121.6422972735	48.4763225075	-121.6422972735		False	False			64.98			2021/07/13 22:33:59+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:33:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4763444681	-121.6423347406	48.4763444681	-121.6423347406		False	False			65.57			2021/07/13 22:34:18+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:34:18		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4763453901	-121.6423422843	48.4763453901	-121.6423422843		False	False			64.91			2021/07/13 22:34:23+00	garmin GPSMAP 64x Software Version 230		2021/07/13 15:34:23		
