type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656387217	-121.5458309557	48.3656387217	-121.5458309557		False	False			121.83			2021/07/13 19:37:29+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:37:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656212874	-121.5458459593	48.3656212874	-121.5458459593		False	False			123.77			2021/07/13 19:37:43+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:37:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656046912	-121.5459022857	48.3656046912	-121.5459022857		False	False			118.38			2021/07/13 19:37:57+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:37:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655808866	-121.5459240787	48.3655808866	-121.5459240787		False	False			116.82			2021/07/13 19:38:11+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:38:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656220417	-121.5459257551	48.3656220417	-121.5459257551		False	False			115.81			2021/07/13 19:38:26+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:38:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656277414	-121.5459069796	48.3656277414	-121.5459069796		False	False			112.8			2021/07/13 19:38:40+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:38:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656420745	-121.5459037106	48.3656420745	-121.5459037106		False	False			108.9			2021/07/13 19:38:53+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:38:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656107262	-121.5459105	48.3656107262	-121.5459105		False	False			109.34			2021/07/13 19:39:07+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:39:07		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656000812	-121.5459385794	48.3656000812	-121.5459385794		False	False			109.12			2021/07/13 19:39:21+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:39:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656015061	-121.545954505	48.3656015061	-121.545954505		False	False			108.35			2021/07/13 19:39:33+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:39:33		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655960578	-121.5459771361	48.3655960578	-121.5459771361		False	False			109.27			2021/07/13 19:39:46+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:39:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655970637	-121.546001276	48.3655970637	-121.546001276		False	False			111.12			2021/07/13 19:40:00+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:40:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.36556077	-121.5460177884	48.36556077	-121.5460177884		False	False			113.54			2021/07/13 19:40:12+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:40:12		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655523043	-121.5459695086	48.3655523043	-121.5459695086		False	False			116.67			2021/07/13 19:40:27+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:40:27		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655609377	-121.5460234042	48.3655609377	-121.5460234042		False	False			115.78			2021/07/13 19:40:39+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:40:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655666374	-121.5460581891	48.3655666374	-121.5460581891		False	False			111.84			2021/07/13 19:40:55+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:40:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655680623	-121.5460048802	48.3655680623	-121.5460048802		False	False			111.83			2021/07/13 19:41:04+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:41:04		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655790426	-121.5459265094	48.3655790426	-121.5459265094		False	False			112.42			2021/07/13 19:41:19+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:41:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655761927	-121.5459166188	48.3655761927	-121.5459166188		False	False			112.91			2021/07/13 19:41:29+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:41:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655798808	-121.5458996873	48.3655798808	-121.5458996873		False	False			112.08			2021/07/13 19:41:41+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:41:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655955549	-121.5458384994	48.3655955549	-121.5458384994		False	False			108.04			2021/07/13 19:41:57+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:41:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656120673	-121.5457950812	48.3656120673	-121.5457950812		False	False			105.46			2021/07/13 19:42:09+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:42:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656416554	-121.5458006132	48.3656416554	-121.5458006132		False	False			103.45			2021/07/13 19:42:22+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:42:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656720817	-121.5458062291	48.3656720817	-121.5458062291		False	False			106.3			2021/07/13 19:42:38+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:42:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656501211	-121.5458056424	48.3656501211	-121.5458056424		False	False			110.74			2021/07/13 19:42:53+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:42:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656243049	-121.545771528	48.3656243049	-121.545771528		False	False			110.8			2021/07/13 19:43:06+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:43:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656292502	-121.5457685944	48.3656292502	-121.5457685944		False	False			111.34			2021/07/13 19:43:18+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:43:18		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656385541	-121.5457790717	48.3656385541	-121.5457790717		False	False			111.52			2021/07/13 19:43:34+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:43:34		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.365657581	-121.5457688458	48.365657581	-121.5457688458		False	False			113.42			2021/07/13 19:43:50+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:43:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656990714	-121.5458509885	48.3656990714	-121.5458509885		False	False			119.29			2021/07/13 19:44:04+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:44:04		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656731714	-121.5458397567	48.3656731714	-121.5458397567		False	False			115.25			2021/07/13 19:44:20+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:44:20		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656649571	-121.5458088275	48.3656649571	-121.5458088275		False	False			113.92			2021/07/13 19:44:31+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:44:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656428289	-121.5458384156	48.3656428289	-121.5458384156		False	False			113.41			2021/07/13 19:44:51+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:44:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3656178508	-121.5458338894	48.3656178508	-121.5458338894		False	False			114.31			2021/07/13 19:45:06+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:45:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655994106	-121.545816958	48.3655994106	-121.545816958		False	False			114.82			2021/07/13 19:45:18+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:45:18		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655738458	-121.5458102524	48.3655738458	-121.5458102524		False	False			116.86			2021/07/13 19:45:34+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:45:34		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655515499	-121.5457928181	48.3655515499	-121.5457928181		False	False			119.56			2021/07/13 19:45:47+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:45:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655224647	-121.5458094142	48.3655224647	-121.5458094142		False	False			120.74			2021/07/13 19:45:59+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:45:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655169327	-121.5458469652	48.3655169327	-121.5458469652		False	False			119.18			2021/07/13 19:46:12+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:46:12		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655039407	-121.5458747931	48.3655039407	-121.5458747931		False	False			120.99			2021/07/13 19:46:27+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:46:27		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655023482	-121.5458593704	48.3655023482	-121.5458593704		False	False			121.35			2021/07/13 19:46:41+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:46:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655388094	-121.545840092	48.3655388094	-121.545840092		False	False			116.65			2021/07/13 19:46:58+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:46:58		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655170165	-121.5458499826	48.3655170165	-121.5458499826		False	False			114.85			2021/07/13 19:47:15+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:47:15		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655264042	-121.5458833426	48.3655264042	-121.5458833426		False	False			113.4			2021/07/13 19:47:31+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:47:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3655186929	-121.5459120926	48.3655186929	-121.5459120926		False	False			115.94			2021/07/13 19:47:45+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:47:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.36548944	-121.5459416807	48.36548944	-121.5459416807		False	False			115.63			2021/07/13 19:47:58+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:47:58		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3654625341	-121.5459209774	48.3654625341	-121.5459209774		False	False			113.61			2021/07/13 19:48:09+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:48:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3654442616	-121.5458899643	48.3654442616	-121.5458899643		False	False			112.6			2021/07/13 19:48:19+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:48:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3654082194	-121.5458578616	48.3654082194	-121.5458578616		False	False			115.56			2021/07/13 19:48:30+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:48:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3653420862	-121.545755351	48.3653420862	-121.545755351		False	False			115.29			2021/07/13 19:48:41+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:48:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3652984165	-121.5456604678	48.3652984165	-121.5456604678		False	False			114.82			2021/07/13 19:48:51+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:48:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3652633801	-121.5455425344	48.3652633801	-121.5455425344		False	False			116.85			2021/07/13 19:49:03+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:49:03		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3652208839	-121.5454712883	48.3652208839	-121.5454712883		False	False			115.27			2021/07/13 19:49:16+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:49:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3651540801	-121.5453727171	48.3651540801	-121.5453727171		False	False			115.58			2021/07/13 19:49:29+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:49:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.365105046	-121.5453018062	48.365105046	-121.5453018062		False	False			116.58			2021/07/13 19:49:41+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:49:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3650649805	-121.5452279616	48.3650649805	-121.5452279616		False	False			115.04			2021/07/13 19:49:51+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:49:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3650200535	-121.5451385267	48.3650200535	-121.5451385267		False	False			115.3			2021/07/13 19:50:00+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:50:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3649942372	-121.5450555459	48.3649942372	-121.5450555459		False	False			117.84			2021/07/13 19:50:10+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:50:10		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3649698459	-121.544944318	48.3649698459	-121.544944318		False	False			116			2021/07/13 19:50:20+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:50:20		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3649561834	-121.5448370297	48.3649561834	-121.5448370297		False	False			115.47			2021/07/13 19:50:31+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:50:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3649239969	-121.5447768476	48.3649239969	-121.5447768476		False	False			116.43			2021/07/13 19:50:41+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:50:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3648768906	-121.5447441582	48.3648768906	-121.5447441582		False	False			116.05			2021/07/13 19:50:52+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:50:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3648447879	-121.5447114687	48.3648447879	-121.5447114687		False	False			116.01			2021/07/13 19:51:00+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:51:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3648302872	-121.5446760971	48.3648302872	-121.5446760971		False	False			116.6			2021/07/13 19:51:11+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:51:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3648350649	-121.544654388	48.3648350649	-121.544654388		False	False			116.5			2021/07/13 19:51:19+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:51:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3648416027	-121.5446379595	48.3648416027	-121.5446379595		False	False			117.41			2021/07/13 19:51:29+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:51:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3648310415	-121.5446101315	48.3648310415	-121.5446101315		False	False			118.57			2021/07/13 19:51:42+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:51:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.364794245	-121.5445937868	48.364794245	-121.5445937868		False	False			121.1			2021/07/13 19:51:54+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:51:54		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3647413552	-121.5445434954	48.3647413552	-121.5445434954		False	False			121.43			2021/07/13 19:52:04+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:52:04		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3646970987	-121.5444896836	48.3646970987	-121.5444896836		False	False			120.77			2021/07/13 19:52:15+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:52:15		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3646732103	-121.5444567427	48.3646732103	-121.5444567427		False	False			116.6			2021/07/13 19:52:25+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:52:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3646268584	-121.5444554854	48.3646268584	-121.5444554854		False	False			116.44			2021/07/13 19:52:37+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:52:37		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645752259	-121.544426484	48.3645752259	-121.544426484		False	False			117.23			2021/07/13 19:52:48+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:52:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645504992	-121.5443615243	48.3645504992	-121.5443615243		False	False			117.93			2021/07/13 19:52:57+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:52:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645171393	-121.5443291701	48.3645171393	-121.5443291701		False	False			117.93			2021/07/13 19:53:06+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:53:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3644942567	-121.5443011746	48.3644942567	-121.5443011746		False	False			117.55			2021/07/13 19:53:14+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:53:14		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3644545265	-121.5442795493	48.3644545265	-121.5442795493		False	False			116.94			2021/07/13 19:53:23+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:53:23		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3644283749	-121.5442557447	48.3644283749	-121.5442557447		False	False			117.11			2021/07/13 19:53:33+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:53:33		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3644310571	-121.5442498773	48.3644310571	-121.5442498773		False	False			116.88			2021/07/13 19:53:43+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:53:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.364459388	-121.5442578401	48.364459388	-121.5442578401		False	False			115.2			2021/07/13 19:53:53+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:53:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3644665126	-121.5442618635	48.3644665126	-121.5442618635		False	False			113.77			2021/07/13 19:54:08+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:54:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3644638304	-121.5442527272	48.3644638304	-121.5442527272		False	False			118.25			2021/07/13 19:54:18+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:54:18		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3644479886	-121.5442212112	48.3644479886	-121.5442212112		False	False			119.95			2021/07/13 19:54:29+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:54:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3644572087	-121.5442302637	48.3644572087	-121.5442302637		False	False			121.93			2021/07/13 19:54:39+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:54:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3644932508	-121.5442454349	48.3644932508	-121.5442454349		False	False			122.04			2021/07/13 19:54:49+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:54:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645165525	-121.5442401543	48.3645165525	-121.5442401543		False	False			121.55			2021/07/13 19:55:02+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:55:02		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645339031	-121.5441900305	48.3645339031	-121.5441900305		False	False			121.38			2021/07/13 19:55:10+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:55:10		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645365015	-121.5441203769	48.3645365015	-121.5441203769		False	False			120.12			2021/07/13 19:55:21+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:55:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645593002	-121.5440610331	48.3645593002	-121.5440610331		False	False			118.45			2021/07/13 19:55:34+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:55:34		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.36454832	-121.5440049581	48.36454832	-121.5440049581		False	False			117.68			2021/07/13 19:55:48+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:55:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.364521414	-121.5439581033	48.364521414	-121.5439581033		False	False			116.68			2021/07/13 19:56:01+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:56:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645049855	-121.5439033695	48.3645049855	-121.5439033695		False	False			116.21			2021/07/13 19:56:12+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:56:12		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3644911554	-121.5438965801	48.3644911554	-121.5438965801		False	False			116.95			2021/07/13 19:56:21+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:56:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645015489	-121.5439039562	48.3645015489	-121.5439039562		False	False			116.63			2021/07/13 19:56:39+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:56:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645207435	-121.543970257	48.3645207435	-121.543970257		False	False			114.45			2021/07/13 19:56:49+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:56:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645438775	-121.5440121666	48.3645438775	-121.5440121666		False	False			113.77			2021/07/13 19:56:58+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:56:58		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.364560809	-121.5440361388	48.364560809	-121.5440361388		False	False			113.07			2021/07/13 19:57:09+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:57:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645758126	-121.5440698341	48.3645758126	-121.5440698341		False	False			112.6			2021/07/13 19:57:19+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:57:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645971026	-121.5441184491	48.3645971026	-121.5441184491		False	False			114.1			2021/07/13 19:57:31+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:57:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3646310493	-121.5441158507	48.3646310493	-121.5441158507		False	False			114.09			2021/07/13 19:57:41+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:57:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3646240924	-121.5440745279	48.3646240924	-121.5440745279		False	False			113.66			2021/07/13 19:57:55+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:57:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3646247629	-121.5440693311	48.3646247629	-121.5440693311		False	False			113.92			2021/07/13 19:57:57+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:57:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3646318875	-121.5440359712	48.3646318875	-121.5440359712		False	False			118.85			2021/07/13 19:58:13+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:58:13		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3646098431	-121.5440228954	48.3646098431	-121.5440228954		False	False			118.2			2021/07/13 19:58:24+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:58:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645783272	-121.5439685807	48.3645783272	-121.5439685807		False	False			117.73			2021/07/13 19:58:42+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:58:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.364565419	-121.5439183731	48.364565419	-121.5439183731		False	False			121.13			2021/07/13 19:58:59+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:58:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.364531137	-121.5438598674	48.364531137	-121.5438598674		False	False			124.02			2021/07/13 19:59:15+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:59:15		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645229228	-121.5438082349	48.3645229228	-121.5438082349		False	False			117.18			2021/07/13 19:59:31+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:59:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.364540441	-121.5438155271	48.364540441	-121.5438155271		False	False			117.77			2021/07/13 19:59:48+00	garmin GPSMAP 64x Software Version 230		2021/07/13 12:59:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645424526	-121.5438302793	48.3645424526	-121.5438302793		False	False			120.46			2021/07/13 20:00:06+00	garmin GPSMAP 64x Software Version 230		2021/07/13 13:00:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645752259	-121.543846624	48.3645752259	-121.543846624		False	False			119.11			2021/07/13 20:00:21+00	garmin GPSMAP 64x Software Version 230		2021/07/13 13:00:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645829372	-121.5438452829	48.3645829372	-121.5438452829		False	False			114.16			2021/07/13 20:00:36+00	garmin GPSMAP 64x Software Version 230		2021/07/13 13:00:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645867091	-121.5438601188	48.3645867091	-121.5438601188		False	False			113.69			2021/07/13 20:00:43+00	garmin GPSMAP 64x Software Version 230		2021/07/13 13:00:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645488229	-121.5438326262	48.3645488229	-121.5438326262		False	False			114.33			2021/07/13 20:00:58+00	garmin GPSMAP 64x Software Version 230		2021/07/13 13:00:58		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645220008	-121.5438079834	48.3645220008	-121.5438079834		False	False			116.08			2021/07/13 20:01:12+00	garmin GPSMAP 64x Software Version 230		2021/07/13 13:01:12		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645584621	-121.5438269265	48.3645584621	-121.5438269265		False	False			111.84			2021/07/13 20:01:31+00	garmin GPSMAP 64x Software Version 230		2021/07/13 13:01:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645738848	-121.5438520722	48.3645738848	-121.5438520722		False	False			112.88			2021/07/13 20:01:46+00	garmin GPSMAP 64x Software Version 230		2021/07/13 13:01:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3646001201	-121.5438412596	48.3646001201	-121.5438412596		False	False			115.59			2021/07/13 20:02:05+00	garmin GPSMAP 64x Software Version 230		2021/07/13 13:02:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3646109328	-121.5438141022	48.3646109328	-121.5438141022		False	False			115.81			2021/07/13 20:02:18+00	garmin GPSMAP 64x Software Version 230		2021/07/13 13:02:18		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645981085	-121.5438596997	48.3645981085	-121.5438596997		False	False			117.22			2021/07/13 20:02:35+00	garmin GPSMAP 64x Software Version 230		2021/07/13 13:02:35		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645914868	-121.5438700933	48.3645914868	-121.5438700933		False	False			115.99			2021/07/13 20:02:49+00	garmin GPSMAP 64x Software Version 230		2021/07/13 13:02:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3645824343	-121.5439008549	48.3645824343	-121.5439008549		False	False			116.36			2021/07/13 20:03:04+00	garmin GPSMAP 64x Software Version 230		2021/07/13 13:03:04		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.364560809	-121.5439351369	48.364560809	-121.5439351369		False	False			114.68			2021/07/13 20:03:16+00	garmin GPSMAP 64x Software Version 230		2021/07/13 13:03:16		
