type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49848149	-121.4700461	48.49848149	-121.4700461		FALSE	FALSE			65.06			2021/04/15 22:28:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:28:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49849826	-121.4700384	48.49849826	-121.4700384		FALSE	FALSE			65.05			2021/04/15 22:29:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:29:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49850941	-121.4700469	48.49850941	-121.4700469		FALSE	FALSE			65.04			2021/04/15 22:29:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:29:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49846196	-121.4699853	48.49846196	-121.4699853		FALSE	FALSE			65.12			2021/04/15 22:29:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:29:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.4984799	-121.4699762	48.4984799	-121.4699762		FALSE	FALSE			65.62			2021/04/15 22:29:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:29:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49843288	-121.4699796	48.49843288	-121.4699796		FALSE	FALSE			64.96			2021/04/15 22:30:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:30:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49839851	-121.470002	48.49839851	-121.470002		FALSE	FALSE			65.53			2021/04/15 22:30:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:30:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49835685	-121.4700267	48.49835685	-121.4700267		FALSE	FALSE			65.66			2021/04/15 22:30:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:30:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49832266	-121.4699123	48.49832266	-121.4699123		FALSE	FALSE			66.19			2021/04/15 22:30:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:30:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49837152	-121.4698394	48.49837152	-121.4698394		FALSE	FALSE			66.05			2021/04/15 22:31:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:31:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.4983955	-121.4697856	48.4983955	-121.4697856		FALSE	FALSE			65.1			2021/04/15 22:31:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:31:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49837571	-121.4698033	48.49837571	-121.4698033		FALSE	FALSE			65.39			2021/04/15 22:31:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:31:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49835057	-121.469801	48.49835057	-121.469801		FALSE	FALSE			66.49			2021/04/15 22:31:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:31:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49831536	-121.4698793	48.49831536	-121.4698793		FALSE	FALSE			66.52			2021/04/15 22:32:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:32:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49828335	-121.4697753	48.49828335	-121.4697753		FALSE	FALSE			66.58			2021/04/15 22:32:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:32:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49827119	-121.4697674	48.49827119	-121.4697674		FALSE	FALSE			66.81			2021/04/15 22:32:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:32:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.4983022	-121.4697794	48.4983022	-121.4697794		FALSE	FALSE			66.85			2021/04/15 22:32:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:32:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49833364	-121.4698061	48.49833364	-121.4698061		FALSE	FALSE			67.03			2021/04/15 22:33:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:33:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49835635	-121.4697654	48.49835635	-121.4697654		FALSE	FALSE			67.05			2021/04/15 22:33:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:33:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49827723	-121.4697693	48.49827723	-121.4697693		FALSE	FALSE			67.05			2021/04/15 22:33:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:33:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.4982587	-121.4697302	48.4982587	-121.4697302		FALSE	FALSE			67.01			2021/04/15 22:33:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:33:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.4982525	-121.4697326	48.4982525	-121.4697326		FALSE	FALSE			66.99			2021/04/15 22:34:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:34:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49823222	-121.4697167	48.49823222	-121.4697167		FALSE	FALSE			67.17			2021/04/15 22:34:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:34:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49822467	-121.4696918	48.49822467	-121.4696918		FALSE	FALSE			66.94			2021/04/15 22:34:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:34:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49822157	-121.4697171	48.49822157	-121.4697171		FALSE	FALSE			67.38			2021/04/15 22:34:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:34:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49819768	-121.4696702	48.49819768	-121.4696702		FALSE	FALSE			67.45			2021/04/15 22:35:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:35:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49824035	-121.4697143	48.49824035	-121.4697143		FALSE	FALSE			67.52			2021/04/15 22:35:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:35:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49828242	-121.4696564	48.49828242	-121.4696564		FALSE	FALSE			67.45			2021/04/15 22:35:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:35:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49828217	-121.4696508	48.49828217	-121.4696508		FALSE	FALSE			67.32			2021/04/15 22:35:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:35:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.4982556	-121.469603	48.4982556	-121.469603		FALSE	FALSE			67.86			2021/04/15 22:36:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:36:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.4981769	-121.4695745	48.4981769	-121.4695745		FALSE	FALSE			68.03			2021/04/15 22:36:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:36:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.4981603	-121.4695714	48.4981603	-121.4695714		FALSE	FALSE			68.17			2021/04/15 22:36:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:36:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49811386	-121.4695328	48.49811386	-121.4695328		FALSE	FALSE			68.14			2021/04/15 22:36:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:36:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49810431	-121.4694865	48.49810431	-121.4694865		FALSE	FALSE			68.06			2021/04/15 22:37:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:37:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49806701	-121.4694444	48.49806701	-121.4694444		FALSE	FALSE			68.63			2021/04/15 22:37:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:37:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49802309	-121.469428	48.49802309	-121.469428		FALSE	FALSE			69.04			2021/04/15 22:37:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:37:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49796995	-121.4693689	48.49796995	-121.4693689		FALSE	FALSE			68.71			2021/04/15 22:37:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:37:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49792267	-121.4692908	48.49792267	-121.4692908		FALSE	FALSE			69.04			2021/04/15 22:38:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:38:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49787096	-121.4692018	48.49787096	-121.4692018		FALSE	FALSE			68.88			2021/04/15 22:38:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:38:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49784916	-121.4691815	48.49784916	-121.4691815		FALSE	FALSE			69.16			2021/04/15 22:38:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:38:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49782368	-121.4691468	48.49782368	-121.4691468		FALSE	FALSE			68.06			2021/04/15 22:38:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:38:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49780298	-121.469133	48.49780298	-121.469133		FALSE	FALSE			69.24			2021/04/15 22:39:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:39:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49776987	-121.4690588	48.49776987	-121.4690588		FALSE	FALSE			69.33			2021/04/15 22:39:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:39:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49775	-121.4690461	48.49775	-121.4690461		FALSE	FALSE			69.47			2021/04/15 22:39:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:39:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.4977407	-121.4690282	48.4977407	-121.4690282		FALSE	FALSE			70.11			2021/04/15 22:39:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:39:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49771488	-121.4689702	48.49771488	-121.4689702		FALSE	FALSE			70.11			2021/04/15 22:40:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:40:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49772519	-121.4689946	48.49772519	-121.4689946		FALSE	FALSE			70.66			2021/04/15 22:40:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:40:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.4976972	-121.4690017	48.4976972	-121.4690017		FALSE	FALSE			70.52			2021/04/15 22:40:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:40:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49768454	-121.4690018	48.49768454	-121.4690018		FALSE	FALSE			70.32			2021/04/15 22:40:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:40:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49768563	-121.4689935	48.49768563	-121.4689935		FALSE	FALSE			71.52			2021/04/15 22:41:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:41:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49768354	-121.4689492	48.49768354	-121.4689492		FALSE	FALSE			70.92			2021/04/15 22:41:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:41:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.4976858	-121.4688955	48.4976858	-121.4688955		FALSE	FALSE			71.11			2021/04/15 22:41:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:41:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49760835	-121.4688485	48.49760835	-121.4688485		FALSE	FALSE			70.96			2021/04/15 22:41:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:41:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49763568	-121.4688413	48.49763568	-121.4688413		FALSE	FALSE			70.92			2021/04/15 22:42:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:42:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49756015	-121.4688242	48.49756015	-121.4688242		FALSE	FALSE			71.24			2021/04/15 22:42:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:42:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.4975211	-121.4687573	48.4975211	-121.4687573		FALSE	FALSE			71.2			2021/04/15 22:42:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:42:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49758237	-121.4687099	48.49758237	-121.4687099		FALSE	FALSE			71.1			2021/04/15 22:42:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:42:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49753702	-121.4687073	48.49753702	-121.4687073		FALSE	FALSE			71.4			2021/04/15 22:43:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:43:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49756778	-121.4686391	48.49756778	-121.4686391		FALSE	FALSE			71.64			2021/04/15 22:43:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:43:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49749536	-121.4685517	48.49749536	-121.4685517		FALSE	FALSE			71.76			2021/04/15 22:43:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:43:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49748606	-121.4685458	48.49748606	-121.4685458		FALSE	FALSE			71.68			2021/04/15 22:43:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:43:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49741456	-121.4686554	48.49741456	-121.4686554		FALSE	FALSE			74.2			2021/04/15 22:44:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:44:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49736469	-121.4686703	48.49736469	-121.4686703		FALSE	FALSE			74.44			2021/04/15 22:44:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:44:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.4973817	-121.4686055	48.4973817	-121.4686055		FALSE	FALSE			74.17			2021/04/15 22:44:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:44:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49745588	-121.4686064	48.49745588	-121.4686064		FALSE	FALSE			73.81			2021/04/15 22:44:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:44:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49750618	-121.4685295	48.49750618	-121.4685295		FALSE	FALSE			74.28			2021/04/15 22:45:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:45:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.4973755	-121.4685015	48.4973755	-121.4685015		FALSE	FALSE			74.99			2021/04/15 22:45:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:45:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49727928	-121.4683948	48.49727928	-121.4683948		FALSE	FALSE			74.7			2021/04/15 22:45:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:45:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49721314	-121.4683175	48.49721314	-121.4683175		FALSE	FALSE			75.01			2021/04/15 22:45:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:45:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49720929	-121.4682753	48.49720929	-121.4682753		FALSE	FALSE			75.35			2021/04/15 22:46:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:46:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49712212	-121.4681713	48.49712212	-121.4681713		FALSE	FALSE			74.62			2021/04/15 22:46:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:46:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49703989	-121.4681129	48.49703989	-121.4681129		FALSE	FALSE			74.86			2021/04/15 22:46:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:46:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49698558	-121.4680949	48.49698558	-121.4680949		FALSE	FALSE			74.01			2021/04/15 22:46:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:46:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49696353	-121.4679499	48.49696353	-121.4679499		FALSE	FALSE			72.66			2021/04/15 22:47:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:47:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49706395	-121.4678685	48.49706395	-121.4678685		FALSE	FALSE			73.15			2021/04/15 22:47:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:47:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49700536	-121.4677628	48.49700536	-121.4677628		FALSE	FALSE			73.62			2021/04/15 22:47:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:47:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49694543	-121.4676612	48.49694543	-121.4676612		FALSE	FALSE			73.37			2021/04/15 22:47:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:47:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49685012	-121.4675928	48.49685012	-121.4675928		FALSE	FALSE			73.75			2021/04/15 22:48:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:48:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49690159	-121.4675184	48.49690159	-121.4675184		FALSE	FALSE			73.63			2021/04/15 22:48:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:48:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49697845	-121.4675137	48.49697845	-121.4675137		FALSE	FALSE			73.61			2021/04/15 22:48:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:48:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49686982	-121.46752	48.49686982	-121.46752		FALSE	FALSE			73.6			2021/04/15 22:48:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:48:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49685901	-121.4674898	48.49685901	-121.4674898		FALSE	FALSE			73.83			2021/04/15 22:49:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:49:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49680126	-121.4674596	48.49680126	-121.4674596		FALSE	FALSE			74.66			2021/04/15 22:49:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:49:27		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.4967715	-121.4674266	48.4967715	-121.4674266		FALSE	FALSE			76.96			2021/04/15 22:49:42+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:49:42		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49670797	-121.4673794	48.49670797	-121.4673794		FALSE	FALSE			76.77			2021/04/15 22:49:57+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:49:57		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49673864	-121.4673746	48.49673864	-121.4673746		FALSE	FALSE			76.67			2021/04/15 22:50:12+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:50:12		
TRACK	Current Track: 25 MAR 2021 12:04	T29555	48.49675742	-121.4673745	48.49675742	-121.4673745		FALSE	FALSE			76.64			2021/04/15 22:50:27+00	garmin GPSMAP 64st Software Version 500		4/15/2021 15:50:27		
