type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5147687048	-121.8803149927	48.5147687048	-121.8803149927		False	False			56.25			2021/08/16 20:08:21+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:08:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5148057528	-121.8803307507	48.5148057528	-121.8803307507		False	False			57.51			2021/08/16 20:08:37+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:08:37		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5147849657	-121.880327398	48.5147849657	-121.880327398		False	False			46.51			2021/08/16 20:08:53+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:08:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5148395319	-121.8802781962	48.5148395319	-121.8802781962		False	False			42.25			2021/08/16 20:09:18+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:09:18		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5148553737	-121.8803164177	48.5148553737	-121.8803164177		False	False			33.23			2021/08/16 20:09:31+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:09:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5147914197	-121.8803211953	48.5147914197	-121.8803211953		False	False			29.02			2021/08/16 20:09:50+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:09:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5148208402	-121.8803253025	48.5148208402	-121.8803253025		False	False			40.75			2021/08/16 20:10:09+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:10:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5148500092	-121.8803805392	48.5148500092	-121.8803805392		False	False			42.88			2021/08/16 20:10:27+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:10:27		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5148234386	-121.8804553896	48.5148234386	-121.8804553896		False	False			46.86			2021/08/16 20:10:47+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:10:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5147006437	-121.8803422339	48.5147006437	-121.8803422339		False	False			62.62			2021/08/16 20:11:05+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:11:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5147206765	-121.8803422339	48.5147206765	-121.8803422339		False	False			53.92			2021/08/16 20:11:22+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:11:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.514771387	-121.8803880829	48.514771387	-121.8803880829		False	False			48.54			2021/08/16 20:11:36+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:11:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.514808435	-121.8803843949	48.514808435	-121.8803843949		False	False			46.46			2021/08/16 20:11:53+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:11:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5148499254	-121.8804320041	48.5148499254	-121.8804320041		False	False			40.87			2021/08/16 20:12:09+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:12:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5148292221	-121.8804859836	48.5148292221	-121.8804859836		False	False			43.01			2021/08/16 20:12:27+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:12:27		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5148555413	-121.880468633	48.5148555413	-121.880468633		False	False			43			2021/08/16 20:12:43+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:12:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5148830339	-121.8804914318	48.5148830339	-121.8804914318		False	False			43.11			2021/08/16 20:13:00+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:13:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5148911644	-121.8804750871	48.5148911644	-121.8804750871		False	False			45.49			2021/08/16 20:13:19+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:13:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5149015579	-121.8804610893	48.5149015579	-121.8804610893		False	False			47.09			2021/08/16 20:13:36+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:13:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5148847941	-121.8804787751	48.5148847941	-121.8804787751		False	False			53.01			2021/08/16 20:13:49+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:13:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.514882531	-121.8805453274	48.514882531	-121.8805453274		False	False			58.2			2021/08/16 20:14:00+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:14:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5148785915	-121.8806157354	48.5148785915	-121.8806157354		False	False			55.36			2021/08/16 20:14:11+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:14:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5148813576	-121.8806235306	48.5148813576	-121.8806235306		False	False			55.32			2021/08/16 20:14:23+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:14:23		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5149398632	-121.8805273902	48.5149398632	-121.8805273902		False	False			47.29			2021/08/16 20:14:38+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:14:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5149475746	-121.8804505281	48.5149475746	-121.8804505281		False	False			43.39			2021/08/16 20:14:48+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:14:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5150142945	-121.8804302439	48.5150142945	-121.8804302439		False	False			38.34			2021/08/16 20:15:02+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:15:02		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.514989987	-121.8804113008	48.514989987	-121.8804113008		False	False			35.23			2021/08/16 20:15:20+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:15:20		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5149763245	-121.880491348	48.5149763245	-121.880491348		False	False			40.27			2021/08/16 20:15:38+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:15:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5149638355	-121.8804266397	48.5149638355	-121.8804266397		False	False			40.25			2021/08/16 20:15:55+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:15:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5149841197	-121.8804629333	48.5149841197	-121.8804629333		False	False			38.96			2021/08/16 20:16:09+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:16:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5150131211	-121.880533006	48.5150131211	-121.880533006		False	False			35.43			2021/08/16 20:16:23+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:16:23		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5150051583	-121.8805190921	48.5150051583	-121.8805190921		False	False			37.97			2021/08/16 20:16:33+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:16:33		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5149818566	-121.8805288989	48.5149818566	-121.8805288989		False	False			41.3			2021/08/16 20:16:47+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:16:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5149741452	-121.8805208523	48.5149741452	-121.8805208523		False	False			35.32			2021/08/16 20:17:02+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:17:02		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5149661824	-121.8805261329	48.5149661824	-121.8805261329		False	False			36.29			2021/08/16 20:17:18+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:17:18		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5149727203	-121.8804947007	48.5149727203	-121.8804947007		False	False			37.68			2021/08/16 20:17:35+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:17:35		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5149906576	-121.8805288151	48.5149906576	-121.8805288151		False	False			32.96			2021/08/16 20:17:49+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:17:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5150004644	-121.8804606702	48.5150004644	-121.8804606702		False	False			28.59			2021/08/16 20:18:04+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:18:04		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.515000632	-121.8804734107	48.515000632	-121.8804734107		False	False			27.51			2021/08/16 20:18:22+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:18:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5150028951	-121.8804738298	48.5150028951	-121.8804738298		False	False			24.9			2021/08/16 20:18:38+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:18:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5149886459	-121.880490426	48.5149886459	-121.880490426		False	False			31.19			2021/08/16 20:18:54+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:18:54		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5149780009	-121.8805025797	48.5149780009	-121.8805025797		False	False			34.79			2021/08/16 20:19:07+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:19:07		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5149573814	-121.8804890849	48.5149573814	-121.8804890849		False	False			38.36			2021/08/16 20:19:20+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:19:20		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5149417911	-121.8804896716	48.5149417911	-121.8804896716		False	False			39.06			2021/08/16 20:19:31+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:19:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5149090178	-121.8804539647	48.5149090178	-121.8804539647		False	False			40.6			2021/08/16 20:19:42+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:19:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5148598999	-121.8804010749	48.5148598999	-121.8804010749		False	False			45.51			2021/08/16 20:19:54+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:19:54		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5148735624	-121.8804107141	48.5148735624	-121.8804107141		False	False			42.67			2021/08/16 20:20:08+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:20:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5148363467	-121.8803469278	48.5148363467	-121.8803469278		False	False			39.72			2021/08/16 20:20:18+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:20:18		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.514824193	-121.8802733347	48.514824193	-121.8802733347		False	False			39.17			2021/08/16 20:20:30+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:20:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5147543717	-121.880257912	48.5147543717	-121.880257912		False	False			41.28			2021/08/16 20:20:40+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:20:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5146868136	-121.8802851532	48.5146868136	-121.8802851532		False	False			43.19			2021/08/16 20:20:51+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:20:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5146203451	-121.8803327624	48.5146203451	-121.8803327624		False	False			44.7			2021/08/16 20:21:03+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:21:03		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5145860631	-121.8804330099	48.5145860631	-121.8804330099		False	False			45.21			2021/08/16 20:21:16+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:21:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.51455044	-121.8804480135	48.51455044	-121.8804480135		False	False			45.49			2021/08/16 20:21:25+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:21:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5144497734	-121.880446421	48.5144497734	-121.880446421		False	False			49.4			2021/08/16 20:21:37+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:21:37		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.514334606	-121.8804438226	48.514334606	-121.8804438226		False	False			48.67			2021/08/16 20:21:51+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:21:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142551456	-121.8804235384	48.5142551456	-121.8804235384		False	False			46.84			2021/08/16 20:22:03+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:22:03		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142453387	-121.8804894201	48.5142453387	-121.8804894201		False	False			47.06			2021/08/16 20:22:14+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:22:14		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142480209	-121.8805269711	48.5142480209	-121.8805269711		False	False			46.09			2021/08/16 20:22:29+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:22:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.514288757	-121.880659489	48.514288757	-121.880659489		False	False			42.06			2021/08/16 20:22:46+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:22:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142873321	-121.8806741573	48.5142873321	-121.8806741573		False	False			37.76			2021/08/16 20:22:58+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:22:58		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5143135674	-121.8807078525	48.5143135674	-121.8807078525		False	False			30.82			2021/08/16 20:23:13+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:23:13		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142872483	-121.8807145581	48.5142872483	-121.8807145581		False	False			37.99			2021/08/16 20:23:24+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:23:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142926127	-121.8806917593	48.5142926127	-121.8806917593		False	False			38.63			2021/08/16 20:23:41+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:23:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142749269	-121.8806558847	48.5142749269	-121.8806558847		False	False			42.26			2021/08/16 20:23:57+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:23:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142780282	-121.8806475867	48.5142780282	-121.8806475867		False	False			38.13			2021/08/16 20:24:10+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:24:10		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142818838	-121.8806223571	48.5142818838	-121.8806223571		False	False			36.61			2021/08/16 20:24:26+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:24:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142881703	-121.8806366064	48.5142881703	-121.8806366064		False	False			37.65			2021/08/16 20:24:41+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:24:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142956302	-121.8806587346	48.5142956302	-121.8806587346		False	False			38.06			2021/08/16 20:24:55+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:24:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142687242	-121.8807127979	48.5142687242	-121.8807127979		False	False			48.77			2021/08/16 20:25:11+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:25:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142626893	-121.8806964532	48.5142626893	-121.8806964532		False	False			49.25			2021/08/16 20:25:21+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:25:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142686404	-121.8806400429	48.5142686404	-121.8806400429		False	False			49.99			2021/08/16 20:25:37+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:25:37		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142999049	-121.8806340918	48.5142999049	-121.8806340918		False	False			49.72			2021/08/16 20:25:53+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:25:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5143078677	-121.8806121312	48.5143078677	-121.8806121312		False	False			45.89			2021/08/16 20:26:08+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:26:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142809618	-121.8806200102	48.5142809618	-121.8806200102		False	False			40.37			2021/08/16 20:26:24+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:26:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142645333	-121.8806072697	48.5142645333	-121.8806072697		False	False			41.03			2021/08/16 20:26:39+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:26:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142287426	-121.8805676233	48.5142287426	-121.8805676233		False	False			48.03			2021/08/16 20:26:55+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:26:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142399743	-121.880608527	48.5142399743	-121.880608527		False	False			43.77			2021/08/16 20:27:16+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:27:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142439138	-121.8806239497	48.5142439138	-121.8806239497		False	False			41.33			2021/08/16 20:27:31+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:27:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142126493	-121.8805611692	48.5142126493	-121.8805611692		False	False			42.38			2021/08/16 20:27:43+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:27:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142027587	-121.880545076	48.5142027587	-121.880545076		False	False			42.76			2021/08/16 20:28:02+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:28:02		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142064467	-121.8805527873	48.5142064467	-121.8805527873		False	False			41.01			2021/08/16 20:28:15+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:28:15		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142170917	-121.8805363588	48.5142170917	-121.8805363588		False	False			41.53			2021/08/16 20:28:31+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:28:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142118949	-121.8805278093	48.5142118949	-121.8805278093		False	False			41.91			2021/08/16 20:28:45+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:28:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.514220193	-121.8805641867	48.514220193	-121.8805641867		False	False			50.1			2021/08/16 20:29:00+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:29:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142286588	-121.8805553857	48.5142286588	-121.8805553857		False	False			52.64			2021/08/16 20:29:13+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:29:13		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142191034	-121.8805422261	48.5142191034	-121.8805422261		False	False			48.37			2021/08/16 20:29:28+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:29:28		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142046027	-121.8805464171	48.5142046027	-121.8805464171		False	False			43.05			2021/08/16 20:29:40+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:29:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142233782	-121.8806074373	48.5142233782	-121.8806074373		False	False			41.34			2021/08/16 20:29:55+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:29:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142424889	-121.8806185853	48.5142424889	-121.8806185853		False	False			39.02			2021/08/16 20:30:12+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:30:12		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142496135	-121.8805824593	48.5142496135	-121.8805824593		False	False			44.6			2021/08/16 20:30:25+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:30:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142784473	-121.8805835489	48.5142784473	-121.8805835489		False	False			50.2			2021/08/16 20:30:39+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:30:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142583307	-121.8805689644	48.5142583307	-121.8805689644		False	False			50.33			2021/08/16 20:30:56+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:30:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142615996	-121.8805732392	48.5142615996	-121.8805732392		False	False			49.56			2021/08/16 20:31:11+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:31:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142459255	-121.8805339281	48.5142459255	-121.8805339281		False	False			49.28			2021/08/16 20:31:25+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:31:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142336041	-121.880531162	48.5142336041	-121.880531162		False	False			45.79			2021/08/16 20:31:39+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:31:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142196901	-121.880497802	48.5142196901	-121.880497802		False	False			42.71			2021/08/16 20:31:56+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:31:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142268147	-121.8805523682	48.5142268147	-121.8805523682		False	False			39.53			2021/08/16 20:32:09+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:32:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142445844	-121.8806030788	48.5142445844	-121.8806030788		False	False			36.66			2021/08/16 20:32:23+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:32:23		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142501164	-121.880578436	48.5142501164	-121.880578436		False	False			35.2			2021/08/16 20:32:36+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:32:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142519604	-121.880620094	48.5142519604	-121.880620094		False	False			35.35			2021/08/16 20:32:49+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:32:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142273176	-121.8806742411	48.5142273176	-121.8806742411		False	False			34.82			2021/08/16 20:33:02+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:33:02		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142196901	-121.8807087746	48.5142196901	-121.8807087746		False	False			40.9			2021/08/16 20:33:19+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:33:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142357834	-121.8807878159	48.5142357834	-121.8807878159		False	False			44.9			2021/08/16 20:33:32+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:33:32		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5141921137	-121.880734507	48.5141921137	-121.880734507		False	False			41.53			2021/08/16 20:33:45+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:33:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5141801275	-121.88068958	48.5141801275	-121.88068958		False	False			34.97			2021/08/16 20:33:59+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:33:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5141815525	-121.8807868939	48.5141815525	-121.8807868939		False	False			39.37			2021/08/16 20:34:14+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:34:14		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5141503718	-121.8807768356	48.5141503718	-121.8807768356		False	False			39.2			2021/08/16 20:34:29+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:34:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5141658783	-121.8806967884	48.5141658783	-121.8806967884		False	False			37.22			2021/08/16 20:34:46+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:34:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5141693987	-121.8807195872	48.5141693987	-121.8807195872		False	False			37.24			2021/08/16 20:35:04+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:35:04		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5141920298	-121.8807472475	48.5141920298	-121.8807472475		False	False			36.38			2021/08/16 20:35:17+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:35:17		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5141398944	-121.8806086108	48.5141398944	-121.8806086108		False	False			32.73			2021/08/16 20:35:31+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:35:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5141213704	-121.8805717304	48.5141213704	-121.8805717304		False	False			32.41			2021/08/16 20:35:46+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:35:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5141772777	-121.8806713074	48.5141772777	-121.8806713074		False	False			31.92			2021/08/16 20:36:00+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:36:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5141725838	-121.8806825392	48.5141725838	-121.8806825392		False	False			25.25			2021/08/16 20:36:15+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:36:15		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5141696502	-121.880688658	48.5141696502	-121.880688658		False	False			25.8			2021/08/16 20:36:26+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:36:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5141903535	-121.8807153124	48.5141903535	-121.8807153124		False	False			29.2			2021/08/16 20:36:41+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:36:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5141988192	-121.8807343394	48.5141988192	-121.8807343394		False	False			31.28			2021/08/16 20:36:56+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:36:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5141944606	-121.8807708845	48.5141944606	-121.8807708845		False	False			30.28			2021/08/16 20:37:10+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:37:10		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5141641181	-121.8807833735	48.5141641181	-121.8807833735		False	False			32.92			2021/08/16 20:37:24+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:37:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5141632799	-121.8808486685	48.5141632799	-121.8808486685		False	False			46.99			2021/08/16 20:37:40+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:37:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.514209548	-121.8807819486	48.514209548	-121.8807819486		False	False			36.97			2021/08/16 20:37:52+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:37:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5142068658	-121.8807297293	48.5142068658	-121.8807297293		False	False			37.24			2021/08/16 20:38:05+00	garmin GPSMAP 64x Software Version 230		2021/08/16 13:38:05		
