type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4792057145	-121.5758794919	48.4792057145	-121.5758794919		False	False			75.95			2021/05/13 21:17:31+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:17:31		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4791949857	-121.575847473	48.4791949857	-121.575847473		False	False			75.2			2021/05/13 21:17:49+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:17:49		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4792151861	-121.5758587886	48.4792151861	-121.5758587886		False	False			75.11			2021/05/13 21:18:02+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:18:02		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4792298544	-121.5758608002	48.4792298544	-121.5758608002		False	False			74.4			2021/05/13 21:18:15+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:18:15		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4792320337	-121.5758635662	48.4792320337	-121.5758635662		False	False			74.28			2021/05/13 21:18:30+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:18:30		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4792385716	-121.5758771449	48.4792385716	-121.5758771449		False	False			73.48			2021/05/13 21:18:42+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:18:42		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4792446066	-121.5758737922	48.4792446066	-121.5758737922		False	False			72.74			2021/05/13 21:18:53+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:18:53		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4792834986	-121.5758622251	48.4792834986	-121.5758622251		False	False			72.34			2021/05/13 21:19:03+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:19:03		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4792811517	-121.575818304	48.4792811517	-121.575818304		False	False			71.46			2021/05/13 21:19:16+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:19:16		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4792485461	-121.5758006182	48.4792485461	-121.5758006182		False	False			70.49			2021/05/13 21:19:30+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:19:30		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4792617057	-121.5758227464	48.4792617057	-121.5758227464		False	False			69.58			2021/05/13 21:19:44+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:19:44		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4792884439	-121.5758534241	48.4792884439	-121.5758534241		False	False			70.52			2021/05/13 21:19:57+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:19:57		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4793404117	-121.5758525021	48.4793404117	-121.5758525021		False	False			68.62			2021/05/13 21:20:13+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:20:13		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4793782979	-121.5758614708	48.4793782979	-121.5758614708		False	False			67.87			2021/05/13 21:20:25+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:20:25		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4794041142	-121.5758471377	48.4794041142	-121.5758471377		False	False			69.15			2021/05/13 21:20:38+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:20:38		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4793800581	-121.5758662485	48.4793800581	-121.5758662485		False	False			77.26			2021/05/13 21:20:52+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:20:52		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4793807287	-121.5758422762	48.4793807287	-121.5758422762		False	False			78.53			2021/05/13 21:21:04+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:21:04		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4793757834	-121.5758347325	48.4793757834	-121.5758347325		False	False			79.97			2021/05/13 21:21:18+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:21:18		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.479390284	-121.5758092515	48.479390284	-121.5758092515		False	False			82.41			2021/05/13 21:21:43+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:21:43		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4793767054	-121.5757509973	48.4793767054	-121.5757509973		False	False			86.4			2021/05/13 21:21:57+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:21:57		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.479374107	-121.5757899731	48.479374107	-121.5757899731		False	False			86.84			2021/05/13 21:22:11+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:22:11		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4793964867	-121.5758070722	48.4793964867	-121.5758070722		False	False			76.91			2021/05/13 21:22:27+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:22:27		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4793940559	-121.5758054797	48.4793940559	-121.5758054797		False	False			70.04			2021/05/13 21:22:41+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:22:41		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4794228896	-121.5757887159	48.4794228896	-121.5757887159		False	False			70.5			2021/05/13 21:22:56+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:22:56		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4794548247	-121.5757623967	48.4794548247	-121.5757623967		False	False			70.54			2021/05/13 21:23:07+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:23:07		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4795357101	-121.5758430306	48.4795357101	-121.5758430306		False	False			66.71			2021/05/13 21:23:19+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:23:19		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4795701597	-121.5758545976	48.4795701597	-121.5758545976		False	False			67.46			2021/05/13 21:23:28+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:23:28		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4796293359	-121.5758375823	48.4796293359	-121.5758375823		False	False			66.82			2021/05/13 21:23:41+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:23:41		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4796881769	-121.5758302063	48.4796881769	-121.5758302063		False	False			65.62			2021/05/13 21:23:52+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:23:52		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.479737211	-121.5758574475	48.479737211	-121.5758574475		False	False			65.77			2021/05/13 21:23:59+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:23:59		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4797614347	-121.5758239198	48.4797614347	-121.5758239198		False	False			64.93			2021/05/13 21:24:08+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:24:08		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4798051044	-121.5757822618	48.4798051044	-121.5757822618		False	False			65.72			2021/05/13 21:24:21+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:24:21		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4798737522	-121.5758001991	48.4798737522	-121.5758001991		False	False			64.9			2021/05/13 21:24:34+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:24:34		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.479901664	-121.5758411027	48.479901664	-121.5758411027		False	False			65.22			2021/05/13 21:24:48+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:24:48		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4799083695	-121.5758886281	48.4799083695	-121.5758886281		False	False			65.75			2021/05/13 21:25:01+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:25:01		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4799549729	-121.5759299509	48.4799549729	-121.5759299509		False	False			70.96			2021/05/13 21:25:25+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:25:25		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4799696412	-121.575993821	48.4799696412	-121.575993821		False	False			70.38			2021/05/13 21:25:39+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:25:39		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4799991455	-121.5760008618	48.4799991455	-121.5760008618		False	False			67.28			2021/05/13 21:25:49+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:25:49		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4800338466	-121.5760448668	48.4800338466	-121.5760448668		False	False			65.29			2021/05/13 21:26:03+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:26:03		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4800727386	-121.5760460403	48.4800727386	-121.5760460403		False	False			66.4			2021/05/13 21:26:18+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:26:18		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4800922684	-121.5760576073	48.4800922684	-121.5760576073		False	False			69.96			2021/05/13 21:26:27+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:26:27		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4801349323	-121.5760160331	48.4801349323	-121.5760160331		False	False			72.91			2021/05/13 21:26:39+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:26:39		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4801980481	-121.576092476	48.4801980481	-121.576092476		False	False			72.61			2021/05/13 21:26:49+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:26:49		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.480247166	-121.5762057994	48.480247166	-121.5762057994		False	False			70.47			2021/05/13 21:27:00+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:27:00		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4802712221	-121.576261539	48.4802712221	-121.576261539		False	False			70.41			2021/05/13 21:27:04+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:27:04		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4803264588	-121.5763399098	48.4803264588	-121.5763399098		False	False			71.73			2021/05/13 21:27:13+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:27:13		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4803891554	-121.5764129162	48.4803891554	-121.5764129162		False	False			73.35			2021/05/13 21:27:24+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:27:24		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4804484993	-121.5764616989	48.4804484993	-121.5764616989		False	False			75.27			2021/05/13 21:27:32+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:27:32		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4804988746	-121.5764932148	48.4804988746	-121.5764932148		False	False			72.77			2021/05/13 21:27:43+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:27:43		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805085137	-121.5764468629	48.4805085137	-121.5764468629		False	False			69.91			2021/05/13 21:27:55+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:27:55		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.480520919	-121.5764466114	48.480520919	-121.5764466114		False	False			70.62			2021/05/13 21:28:05+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:28:05		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805350006	-121.5764656384	48.4805350006	-121.5764656384		False	False			70.18			2021/05/13 21:28:18+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:28:18		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.480528798	-121.5765018482	48.480528798	-121.5765018482		False	False			67.52			2021/05/13 21:28:31+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:28:31		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805710427	-121.5765479486	48.4805710427	-121.5765479486		False	False			64.75			2021/05/13 21:28:40+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:28:40		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805645887	-121.5765510499	48.4805645887	-121.5765510499		False	False			61.78			2021/05/13 21:28:46+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:28:46		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805604815	-121.5765335318	48.4805604815	-121.5765335318		False	False			63.05			2021/05/13 21:29:11+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:29:11		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805766586	-121.5765057039	48.4805766586	-121.5765057039		False	False			64.64			2021/05/13 21:29:44+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:29:44		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805688635	-121.5765087213	48.4805688635	-121.5765087213		False	False			65.36			2021/05/13 21:30:15+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:30:15		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805768263	-121.5765041951	48.4805768263	-121.5765041951		False	False			65.17			2021/05/13 21:30:48+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:30:48		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805809334	-121.5765095595	48.4805809334	-121.5765095595		False	False			64.6			2021/05/13 21:31:23+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:31:23		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805842023	-121.5765123256	48.4805842023	-121.5765123256		False	False			64.48			2021/05/13 21:31:57+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:31:57		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805833641	-121.5765030216	48.4805833641	-121.5765030216		False	False			64.33			2021/05/13 21:32:15+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:32:15		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805721324	-121.5764836594	48.4805721324	-121.5764836594		False	False			64.19			2021/05/13 21:32:26+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:32:26		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805719648	-121.57648894	48.4805719648	-121.57648894		False	False			65.64			2021/05/13 21:32:42+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:32:42		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805635829	-121.5764742717	48.4805635829	-121.5764742717		False	False			66.38			2021/05/13 21:32:47+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:32:47		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805445559	-121.5764643811	48.4805445559	-121.5764643811		False	False			66.06			2021/05/13 21:32:58+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:32:58		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805242717	-121.5764629561	48.4805242717	-121.5764629561		False	False			64.65			2021/05/13 21:33:09+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:33:09		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805175662	-121.576458849	48.4805175662	-121.576458849		False	False			65.55			2021/05/13 21:33:17+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:33:17		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4805071726	-121.5764399897	48.4805071726	-121.5764399897		False	False			67.89			2021/05/13 21:33:25+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:33:25		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4804714657	-121.5764197893	48.4804714657	-121.5764197893		False	False			69.95			2021/05/13 21:33:33+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:33:33		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4804564621	-121.5764339548	48.4804564621	-121.5764339548		False	False			67.53			2021/05/13 21:33:46+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:33:46		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4804438055	-121.5764172748	48.4804438055	-121.5764172748		False	False			66.19			2021/05/13 21:33:50+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:33:50		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4803505987	-121.5763521474	48.4803505987	-121.5763521474		False	False			63.41			2021/05/13 21:34:02+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:34:02		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4803328291	-121.5763491299	48.4803328291	-121.5763491299		False	False			63.86			2021/05/13 21:34:14+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:34:14		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4803237766	-121.5763590205	48.4803237766	-121.5763590205		False	False			64.3			2021/05/13 21:34:30+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:34:30		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4803247824	-121.5763207152	48.4803247824	-121.5763207152		False	False			67.09			2021/05/13 21:34:42+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:34:42		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4803656023	-121.576301856	48.4803656023	-121.576301856		False	False			71.94			2021/05/13 21:34:58+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:34:58		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4803887364	-121.57630831	48.4803887364	-121.57630831		False	False			78.83			2021/05/13 21:35:09+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:35:09		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4803519398	-121.576318536	48.4803519398	-121.576318536		False	False			94.28			2021/05/13 21:35:30+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:35:30		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4803547058	-121.576314345	48.4803547058	-121.576314345		False	False			94.81			2021/05/13 21:35:39+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:35:39		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4803601541	-121.5763246547	48.4803601541	-121.5763246547		False	False			95.87			2021/05/13 21:35:55+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:35:55		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4803256206	-121.5763223916	48.4803256206	-121.5763223916		False	False			96.09			2021/05/13 21:36:09+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:36:09		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4803070128	-121.5763293486	48.4803070128	-121.5763293486		False	False			94.32			2021/05/13 21:36:18+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:36:18		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4802713059	-121.5763534885	48.4802713059	-121.5763534885		False	False			85.59			2021/05/13 21:36:36+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:36:36		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4803241957	-121.5763896145	48.4803241957	-121.5763896145		False	False			81.76			2021/05/13 21:36:52+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:36:52		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4803715535	-121.5764499642	48.4803715535	-121.5764499642		False	False			85.62			2021/05/13 21:37:11+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:37:11		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4803716373	-121.576442169	48.4803716373	-121.576442169		False	False			85.32			2021/05/13 21:37:27+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:37:27		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4803946875	-121.5764274169	48.4803946875	-121.5764274169		False	False			86.74			2021/05/13 21:37:43+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:37:43		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.4804124571	-121.5763812326	48.4804124571	-121.5763812326		False	False			84.21			2021/05/13 21:37:54+00	garmin GPSMAP 64x Software Version 230		2021/05/13 14:37:54		
