type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5128718801	-121.7098380625	48.5128718801	-121.7098380625		False	False			59.08			2021/07/14 18:14:13+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:14:13		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5128717124	-121.7098292615	48.5128717124	-121.7098292615		False	False			61			2021/07/14 18:14:31+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:14:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5128569603	-121.7098363861	48.5128569603	-121.7098363861		False	False			60.68			2021/07/14 18:14:47+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:14:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5128201637	-121.7098968197	48.5128201637	-121.7098968197		False	False			60.44			2021/07/14 18:14:59+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:14:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5127956048	-121.7099078838	48.5127956048	-121.7099078838		False	False			58.26			2021/07/14 18:15:13+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:15:13		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5127752367	-121.7099312693	48.5127752367	-121.7099312693		False	False			57.37			2021/07/14 18:15:24+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:15:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5127375182	-121.7099405732	48.5127375182	-121.7099405732		False	False			57.1			2021/07/14 18:15:40+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:15:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5127174016	-121.7099566665	48.5127174016	-121.7099566665		False	False			57.11			2021/07/14 18:15:57+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:15:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5127080139	-121.709974939	48.5127080139	-121.709974939		False	False			55.52			2021/07/14 18:16:15+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:16:15		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5127015598	-121.7099763639	48.5127015598	-121.7099763639		False	False			54.43			2021/07/14 18:16:33+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:16:33		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126948543	-121.7099556606	48.5126948543	-121.7099556606		False	False			54.35			2021/07/14 18:16:47+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:16:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126885679	-121.7099550739	48.5126885679	-121.7099550739		False	False			53.21			2021/07/14 18:17:01+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:17:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126904119	-121.7099538166	48.5126904119	-121.7099538166		False	False			53.87			2021/07/14 18:17:20+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:17:20		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126858857	-121.7099603545	48.5126858857	-121.7099603545		False	False			52.21			2021/07/14 18:17:38+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:17:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126863886	-121.7099704966	48.5126863886	-121.7099704966		False	False			52.25			2021/07/14 18:17:57+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:17:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126784258	-121.7099926248	48.5126784258	-121.7099926248		False	False			52.03			2021/07/14 18:18:11+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:18:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126775037	-121.7099891882	48.5126775037	-121.7099891882		False	False			53.09			2021/07/14 18:18:35+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:18:35		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.512662584	-121.7099714186	48.512662584	-121.7099714186		False	False			53.77			2021/07/14 18:18:48+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:18:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126479995	-121.7099714186	48.5126479995	-121.7099714186		False	False			53.04			2021/07/14 18:19:07+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:19:07		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126464069	-121.7099815607	48.5126464069	-121.7099815607		False	False			52.25			2021/07/14 18:19:20+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:19:20		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126447305	-121.7099840753	48.5126447305	-121.7099840753		False	False			51.39			2021/07/14 18:19:33+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:19:33		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126456525	-121.7100210395	48.5126456525	-121.7100210395		False	False			50.55			2021/07/14 18:19:45+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:19:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126675293	-121.710010143	48.5126675293	-121.710010143		False	False			50.23			2021/07/14 18:20:03+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:20:03		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126509331	-121.7100404855	48.5126509331	-121.7100404855		False	False			49.81			2021/07/14 18:20:23+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:20:23		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126465745	-121.7100600153	48.5126465745	-121.7100600153		False	False			50.5			2021/07/14 18:20:42+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:20:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126558784	-121.7100683134	48.5126558784	-121.7100683134		False	False			51.36			2021/07/14 18:21:02+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:21:02		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126775876	-121.7100467719	48.5126775876	-121.7100467719		False	False			53.5			2021/07/14 18:21:27+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:21:27		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126797669	-121.710041659	48.5126797669	-121.710041659		False	False			54.58			2021/07/14 18:21:40+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:21:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126983747	-121.7100210395	48.5126983747	-121.7100210395		False	False			54.36			2021/07/14 18:21:55+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:21:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.51271539	-121.7100048624	48.51271539	-121.7100048624		False	False			54.97			2021/07/14 18:22:12+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:22:12		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5127168987	-121.7100353725	48.5127168987	-121.7100353725		False	False			55.62			2021/07/14 18:22:31+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:22:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.512694519	-121.7100230511	48.512694519	-121.7100230511		False	False			56.15			2021/07/14 18:22:44+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:22:44		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126126278	-121.7100214586	48.5126126278	-121.7100214586		False	False			56.25			2021/07/14 18:23:01+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:23:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.512545405	-121.710033277	48.512545405	-121.710033277		False	False			56.24			2021/07/14 18:23:15+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:23:15		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5125171579	-121.7100282479	48.5125171579	-121.7100282479		False	False			56.06			2021/07/14 18:23:32+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:23:32		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5124754161	-121.7100686487	48.5124754161	-121.7100686487		False	False			56.5			2021/07/14 18:23:50+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:23:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5124310758	-121.7101144977	48.5124310758	-121.7101144977		False	False			57.25			2021/07/14 18:24:08+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:24:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5123786051	-121.7101070378	48.5123786051	-121.7101070378		False	False			59.22			2021/07/14 18:24:29+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:24:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5123847239	-121.7101210356	48.5123847239	-121.7101210356		False	False			59.75			2021/07/14 18:24:42+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:24:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5123630147	-121.7100782879	48.5123630147	-121.7100782879		False	False			59.33			2021/07/14 18:24:55+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:24:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5123623442	-121.7101024278	48.5123623442	-121.7101024278		False	False			57.77			2021/07/14 18:25:11+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:25:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5123608354	-121.7101186886	48.5123608354	-121.7101186886		False	False			56.97			2021/07/14 18:25:24+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:25:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5123359412	-121.7100751027	48.5123359412	-121.7100751027		False	False			56.24			2021/07/14 18:25:40+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:25:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5123247933	-121.7100461014	48.5123247933	-121.7100461014		False	False			55.55			2021/07/14 18:25:59+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:25:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5123021621	-121.7100750189	48.5123021621	-121.7100750189		False	False			55.39			2021/07/14 18:26:21+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:26:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122930259	-121.7100925371	48.5122930259	-121.7100925371		False	False			55.08			2021/07/14 18:26:37+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:26:37		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122800339	-121.7100971472	48.5122800339	-121.7100971472		False	False			54.99			2021/07/14 18:26:52+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:26:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122838896	-121.7101450916	48.5122838896	-121.7101450916		False	False			54.68			2021/07/14 18:27:08+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:27:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.512273496	-121.7101296689	48.512273496	-121.7101296689		False	False			54.96			2021/07/14 18:27:21+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:27:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.512248937	-121.710132435	48.512248937	-121.710132435		False	False			54.27			2021/07/14 18:27:38+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:27:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122357775	-121.7101416551	48.5122357775	-121.7101416551		False	False			54.39			2021/07/14 18:27:52+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:27:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122337658	-121.7101622745	48.5122337658	-121.7101622745		False	False			54.5			2021/07/14 18:28:03+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:28:03		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122232884	-121.7101714946	48.5122232884	-121.7101714946		False	False			54.32			2021/07/14 18:28:22+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:28:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122278985	-121.7101892643	48.5122278985	-121.7101892643		False	False			54.72			2021/07/14 18:28:40+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:28:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122253001	-121.710202843	48.5122253001	-121.710202843		False	False			55.25			2021/07/14 18:28:55+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:28:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122216959	-121.7101786193	48.5122216959	-121.7101786193		False	False			54.91			2021/07/14 18:29:13+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:29:13		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122346878	-121.7101543117	48.5122346878	-121.7101543117		False	False			55.25			2021/07/14 18:29:26+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:29:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122213606	-121.710165292	48.5122213606	-121.710165292		False	False			54.72			2021/07/14 18:29:41+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:29:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122241266	-121.7101922818	48.5122241266	-121.7101922818		False	False			55.17			2021/07/14 18:29:54+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:29:54		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122543015	-121.7101604305	48.5122543015	-121.7101604305		False	False			55.3			2021/07/14 18:30:10+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:30:10		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122685507	-121.7101306748	48.5122685507	-121.7101306748		False	False			55.38			2021/07/14 18:30:22+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:30:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122828837	-121.7100637034	48.5122828837	-121.7100637034		False	False			54.58			2021/07/14 18:30:38+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:30:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.512293864	-121.7100528069	48.512293864	-121.7100528069		False	False			54.8			2021/07/14 18:31:01+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:31:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122881643	-121.7101248074	48.5122881643	-121.7101248074		False	False			54.53			2021/07/14 18:31:16+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:31:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122702271	-121.7102077883	48.5122702271	-121.7102077883		False	False			54.92			2021/07/14 18:31:31+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:31:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122526251	-121.710232934	48.5122526251	-121.710232934		False	False			56.13			2021/07/14 18:31:49+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:31:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122433212	-121.7102348618	48.5122433212	-121.7102348618		False	False			59.33			2021/07/14 18:32:08+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:32:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122064408	-121.7102239653	48.5122064408	-121.7102239653		False	False			55.53			2021/07/14 18:32:25+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:32:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5121893417	-121.7102341913	48.5121893417	-121.7102341913		False	False			51.68			2021/07/14 18:32:43+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:32:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5121953767	-121.7102383822	48.5121953767	-121.7102383822		False	False			52.71			2021/07/14 18:33:00+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:33:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5121985618	-121.7102370411	48.5121985618	-121.7102370411		False	False			53.12			2021/07/14 18:33:20+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:33:20		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122026689	-121.7102530506	48.5122026689	-121.7102530506		False	False			52.52			2021/07/14 18:33:34+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:33:34		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122185946	-121.7102652043	48.5122185946	-121.7102652043		False	False			51.57			2021/07/14 18:33:49+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:33:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.512204932	-121.710259337	48.512204932	-121.710259337		False	False			51.6			2021/07/14 18:34:02+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:34:02		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.512201244	-121.7102650367	48.512201244	-121.7102650367		False	False			52.47			2021/07/14 18:34:20+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:34:20		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122078657	-121.7102617677	48.5122078657	-121.7102617677		False	False			50.89			2021/07/14 18:34:35+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:34:35		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122231208	-121.7102579121	48.5122231208	-121.7102579121		False	False			53.39			2021/07/14 18:34:51+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:34:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122240428	-121.7102470156	48.5122240428	-121.7102470156		False	False			51.84			2021/07/14 18:35:12+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:35:12		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122581571	-121.7102315091	48.5122581571	-121.7102315091		False	False			52.11			2021/07/14 18:35:26+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:35:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5122876614	-121.7102087941	48.5122876614	-121.7102087941		False	False			51.6			2021/07/14 18:35:41+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:35:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5123103764	-121.7101745121	48.5123103764	-121.7101745121		False	False			51.17			2021/07/14 18:35:56+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:35:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5123612545	-121.7101439182	48.5123612545	-121.7101439182		False	False			48.78			2021/07/14 18:36:10+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:36:10		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5124051757	-121.710099075	48.5124051757	-121.710099075		False	False			47.91			2021/07/14 18:36:25+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:36:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5124278069	-121.7100818083	48.5124278069	-121.7100818083		False	False			52.44			2021/07/14 18:36:42+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:36:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.512417078	-121.7100612726	48.512417078	-121.7100612726		False	False			50.13			2021/07/14 18:36:57+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:36:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5124345124	-121.7100441735	48.5124345124	-121.7100441735		False	False			47.11			2021/07/14 18:37:11+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:37:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5124603286	-121.7100317683	48.5124603286	-121.7100317683		False	False			45.91			2021/07/14 18:37:24+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:37:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5125059262	-121.7100052815	48.5125059262	-121.7100052815		False	False			47.42			2021/07/14 18:37:37+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:37:37		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5125484224	-121.709958259	48.5125484224	-121.709958259		False	False			49.29			2021/07/14 18:37:54+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:37:54		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5125512723	-121.7099743523	48.5125512723	-121.7099743523		False	False			48.8			2021/07/14 18:38:05+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:38:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5125338379	-121.7099979892	48.5125338379	-121.7099979892		False	False			49.93			2021/07/14 18:38:23+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:38:23		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126034077	-121.7099741846	48.5126034077	-121.7099741846		False	False			50.2			2021/07/14 18:38:38+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:38:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5126476642	-121.7099677306	48.5126476642	-121.7099677306		False	False			51.24			2021/07/14 18:38:50+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:38:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5127003863	-121.7099556606	48.5127003863	-121.7099556606		False	False			51.56			2021/07/14 18:39:06+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:39:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5127213411	-121.7099605221	48.5127213411	-121.7099605221		False	False			52.02			2021/07/14 18:39:19+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:39:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5127799306	-121.7099833209	48.5127799306	-121.7099833209		False	False			52.39			2021/07/14 18:39:33+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:39:33		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5128317308	-121.7099621985	48.5128317308	-121.7099621985		False	False			51.75			2021/07/14 18:39:48+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:39:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5128652584	-121.7099507991	48.5128652584	-121.7099507991		False	False			50.92			2021/07/14 18:40:05+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:40:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5129169747	-121.7099558283	48.5129169747	-121.7099558283		False	False			49.97			2021/07/14 18:40:19+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:40:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5129097663	-121.7099280842	48.5129097663	-121.7099280842		False	False			51.27			2021/07/14 18:40:30+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:40:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5129055753	-121.7099347897	48.5129055753	-121.7099347897		False	False			51.06			2021/07/14 18:40:41+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:40:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5129351635	-121.7099392321	48.5129351635	-121.7099392321		False	False			50.28			2021/07/14 18:40:56+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:40:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5129803419	-121.7099502962	48.5129803419	-121.7099502962		False	False			51.31			2021/07/14 18:41:11+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:41:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5130143724	-121.7099414952	48.5130143724	-121.7099414952		False	False			52.73			2021/07/14 18:41:26+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:41:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5130325612	-121.7099409085	48.5130325612	-121.7099409085		False	False			53.79			2021/07/14 18:41:40+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:41:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5130390152	-121.7099126615	48.5130390152	-121.7099126615		False	False			50.83			2021/07/14 18:41:57+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:41:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5130472295	-121.7098771222	48.5130472295	-121.7098771222		False	False			50.67			2021/07/14 18:42:09+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:42:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5130611435	-121.7098618671	48.5130611435	-121.7098618671		False	False			54.96			2021/07/14 18:42:26+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:42:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5130703636	-121.7098397389	48.5130703636	-121.7098397389		False	False			54.55			2021/07/14 18:42:42+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:42:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5130817629	-121.7098898627	48.5130817629	-121.7098898627		False	False			54.02			2021/07/14 18:42:54+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:42:54		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5130870435	-121.7098829895	48.5130870435	-121.7098829895		False	False			56.38			2021/07/14 18:43:08+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:43:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5130896419	-121.7098873481	48.5130896419	-121.7098873481		False	False			56.2			2021/07/14 18:43:14+00	garmin GPSMAP 64x Software Version 230		2021/07/14 11:43:14		
