type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153609701	-122.1381523926	48.5153609701	-122.1381523926		False	False			11.87			2021/05/14 21:24:15+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:24:15		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153644066	-122.1381522249	48.5153644066	-122.1381522249		False	False			11.66			2021/05/14 21:24:34+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:24:34		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153671727	-122.1381483693	48.5153671727	-122.1381483693		False	False			10.29			2021/05/14 21:24:48+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:24:48		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515367927	-122.1381239779	48.515367927	-122.1381239779		False	False			11.7			2021/05/14 21:25:01+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:25:01		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153547674	-122.1381069627	48.5153547674	-122.1381069627		False	False			14.61			2021/05/14 21:25:18+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:25:18		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153535102	-122.1381005086	48.5153535102	-122.1381005086		False	False			13.67			2021/05/14 21:25:28+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:25:28		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153810028	-122.1381326951	48.5153810028	-122.1381326951		False	False			13.13			2021/05/14 21:25:44+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:25:44		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153804999	-122.1381765325	48.5153804999	-122.1381765325		False	False			9.93			2021/05/14 21:26:01+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:26:01		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153979342	-122.1381865907	48.5153979342	-122.1381865907		False	False			10.25			2021/05/14 21:26:18+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:26:18		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154331382	-122.13818416	48.5154331382	-122.13818416		False	False			10.41			2021/05/14 21:26:34+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:26:34		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154176317	-122.1381583437	48.5154176317	-122.1381583437		False	False			10.42			2021/05/14 21:26:50+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:26:50		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153735429	-122.1381321084	48.5153735429	-122.1381321084		False	False			12.57			2021/05/14 21:27:05+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:27:05		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153604671	-122.1381324437	48.5153604671	-122.1381324437		False	False			10.91			2021/05/14 21:27:22+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:27:22		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153547674	-122.1381372213	48.5153547674	-122.1381372213		False	False			10.09			2021/05/14 21:27:39+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:27:39		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515337836	-122.1381365508	48.515337836	-122.1381365508		False	False			9.6			2021/05/14 21:27:54+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:27:54		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153399315	-122.1381543204	48.5153399315	-122.1381543204		False	False			7.92			2021/05/14 21:28:12+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:28:12		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515359126	-122.1381533984	48.515359126	-122.1381533984		False	False			9.85			2021/05/14 21:28:31+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:28:31		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153650772	-122.138138311	48.5153650772	-122.138138311		False	False			12.82			2021/05/14 21:28:48+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:28:48		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153455473	-122.1381423343	48.5153455473	-122.1381423343		False	False			12.47			2021/05/14 21:29:01+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:29:01		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153445415	-122.1381518897	48.5153445415	-122.1381518897		False	False			12.48			2021/05/14 21:29:16+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:29:16		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153573658	-122.1381710842	48.5153573658	-122.1381710842		False	False			10.05			2021/05/14 21:29:29+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:29:29		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153877921	-122.1381917875	48.5153877921	-122.1381917875		False	False			10.04			2021/05/14 21:29:45+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:29:45		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153833497	-122.1382253151	48.5153833497	-122.1382253151		False	False			10.15			2021/05/14 21:29:58+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:29:58		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153644066	-122.1382609382	48.5153644066	-122.1382609382		False	False			10.86			2021/05/14 21:30:06+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:30:06		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153343994	-122.1383000817	48.5153343994	-122.1383000817		False	False			10.35			2021/05/14 21:30:16+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:30:16		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5152914841	-122.1383186895	48.5152914841	-122.1383186895		False	False			12.07			2021/05/14 21:30:26+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:30:26		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5152987763	-122.1382958908	48.5152987763	-122.1382958908		False	False			11.51			2021/05/14 21:30:38+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:30:38		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153307114	-122.1383229643	48.5153307114	-122.1383229643		False	False			10.51			2021/05/14 21:30:53+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:30:53		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515331801	-122.1383236349	48.515331801	-122.1383236349		False	False			7.37			2021/05/14 21:31:10+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:31:10		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153473914	-122.1383274067	48.5153473914	-122.1383274067		False	False			8.86			2021/05/14 21:31:15+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:31:15		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153696872	-122.1382757742	48.5153696872	-122.1382757742		False	False			11.45			2021/05/14 21:31:26+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:31:26		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515366083	-122.1382164303	48.515366083	-122.1382164303		False	False			11.69			2021/05/14 21:31:34+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:31:34		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153719503	-122.1381164342	48.5153719503	-122.1381164342		False	False			11.93			2021/05/14 21:31:46+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:31:46		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153579526	-122.1380439308	48.5153579526	-122.1380439308		False	False			11.23			2021/05/14 21:31:54+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:31:54		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153756384	-122.1379897837	48.5153756384	-122.1379897837		False	False			11.06			2021/05/14 21:32:02+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:32:02		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153761413	-122.1379475389	48.5153761413	-122.1379475389		False	False			11.21			2021/05/14 21:32:08+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:32:08		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153874569	-122.13786087	48.5153874569	-122.13786087		False	False			14.69			2021/05/14 21:32:24+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:32:24		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153913964	-122.1378488	48.5153913964	-122.1378488		False	False			15.03			2021/05/14 21:32:36+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:32:36		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153964255	-122.1378348023	48.5153964255	-122.1378348023		False	False			19.93			2021/05/14 21:32:46+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:32:46		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153901391	-122.1378550865	48.5153901391	-122.1378550865		False	False			17.82			2021/05/14 21:32:55+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:32:55		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153954197	-122.1378772147	48.5153954197	-122.1378772147		False	False			17.27			2021/05/14 21:33:10+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:33:10		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515411932	-122.1378850099	48.515411932	-122.1378850099		False	False			17.39			2021/05/14 21:33:21+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:33:21		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154146142	-122.1378794778	48.5154146142	-122.1378794778		False	False			14.35			2021/05/14 21:33:29+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:33:29		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154211521	-122.1379097365	48.5154211521	-122.1379097365		False	False			13.56			2021/05/14 21:33:40+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:33:40		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154069029	-122.1378963254	48.5154069029	-122.1378963254		False	False			13.54			2021/05/14 21:33:53+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:33:53		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515387373	-122.1378860157	48.515387373	-122.1378860157		False	False			14.31			2021/05/14 21:34:05+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:34:05		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153727885	-122.1378905419	48.5153727885	-122.1378905419		False	False			13.57			2021/05/14 21:34:20+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:34:20		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153740458	-122.1378745325	48.5153740458	-122.1378745325		False	False			14.27			2021/05/14 21:34:34+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:34:34		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153753869	-122.1378716826	48.5153753869	-122.1378716826		False	False			15.56			2021/05/14 21:34:47+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:34:47		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153871216	-122.1378618758	48.5153871216	-122.1378618758		False	False			16.1			2021/05/14 21:35:03+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:35:03		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154089984	-122.1378940623	48.5154089984	-122.1378940623		False	False			11.69			2021/05/14 21:35:15+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:35:15		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153986886	-122.137910407	48.5153986886	-122.137910407		False	False			9.25			2021/05/14 21:35:29+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:35:29		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153849423	-122.137925243	48.5153849423	-122.137925243		False	False			8.54			2021/05/14 21:35:45+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:35:45		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153794102	-122.137928931	48.5153794102	-122.137928931		False	False			10.25			2021/05/14 21:35:56+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:35:56		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5153977666	-122.1378589422	48.5153977666	-122.1378589422		False	False			10.52			2021/05/14 21:36:05+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:36:05		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154163744	-122.1377591137	48.5154163744	-122.1377591137		False	False			9.7			2021/05/14 21:36:16+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:36:16		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515452249	-122.1376285236	48.515452249	-122.1376285236		False	False			10.04			2021/05/14 21:36:29+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:36:29		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154774785	-122.1375107579	48.5154774785	-122.1375107579		False	False			10.63			2021/05/14 21:36:41+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:36:41		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5154848546	-122.1374540124	48.5154848546	-122.1374540124		False	False			12.09			2021/05/14 21:36:47+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:36:47		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155208129	-122.1373362467	48.5155208129	-122.1373362467		False	False			14.5			2021/05/14 21:37:00+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:37:00		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155552626	-122.1372412797	48.5155552626	-122.1372412797		False	False			15.16			2021/05/14 21:37:11+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:37:11		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155824199	-122.1371754818	48.5155824199	-122.1371754818		False	False			15.73			2021/05/14 21:37:22+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:37:22		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156108346	-122.1371686086	48.5156108346	-122.1371686086		False	False			13.1			2021/05/14 21:37:39+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:37:39		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156198032	-122.137157293	48.5156198032	-122.137157293		False	False			12.07			2021/05/14 21:37:52+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:37:52		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155975074	-122.1371474862	48.5155975074	-122.1371474862		False	False			11.14			2021/05/14 21:38:04+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:38:04		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155673325	-122.1371249389	48.5155673325	-122.1371249389		False	False			8.07			2021/05/14 21:38:20+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:38:20		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155591182	-122.1371210832	48.5155591182	-122.1371210832		False	False			7.86			2021/05/14 21:38:34+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:38:34		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155590344	-122.1371209156	48.5155590344	-122.1371209156		False	False			7.88			2021/05/14 21:38:53+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:38:53		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155781452	-122.1371152997	48.5155781452	-122.1371152997		False	False			6.6			2021/05/14 21:39:07+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:39:07		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155821685	-122.1371194907	48.5155821685	-122.1371194907		False	False			4.57			2021/05/14 21:39:23+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:39:23		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155975074	-122.1370817721	48.5155975074	-122.1370817721		False	False			3.12			2021/05/14 21:39:47+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:39:47		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156049673	-122.1370719653	48.5156049673	-122.1370719653		False	False			3.73			2021/05/14 21:40:00+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:40:00		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156535823	-122.1370624937	48.5156535823	-122.1370624937		False	False			4.91			2021/05/14 21:40:11+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:40:11		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156451166	-122.1370848734	48.5156451166	-122.1370848734		False	False			9.66			2021/05/14 21:40:25+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:40:25		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156431887	-122.1371227596	48.5156431887	-122.1371227596		False	False			11.4			2021/05/14 21:40:44+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:40:44		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156483855	-122.137165172	48.5156483855	-122.137165172		False	False			4.69			2021/05/14 21:40:56+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:40:56		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156382434	-122.137191575	48.5156382434	-122.137191575		False	False			1.42			2021/05/14 21:41:14+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:41:14		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156459548	-122.1372142062	48.5156459548	-122.1372142062		False	False			1.74			2021/05/14 21:41:30+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:41:30		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156127624	-122.1372239292	48.5156127624	-122.1372239292		False	False			4.17			2021/05/14 21:41:46+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:41:46		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156315379	-122.1372074168	48.5156315379	-122.1372074168		False	False			7.32			2021/05/14 21:42:01+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:42:01		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156187974	-122.1371616516	48.5156187974	-122.1371616516		False	False			8.67			2021/05/14 21:42:15+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:42:15		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156235751	-122.1371374279	48.5156235751	-122.1371374279		False	False			9.92			2021/05/14 21:42:29+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:42:29		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156384949	-122.1371082589	48.5156384949	-122.1371082589		False	False			12.1			2021/05/14 21:42:43+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:42:43		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156633053	-122.1370845381	48.5156633053	-122.1370845381		False	False			10.21			2021/05/14 21:42:57+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:42:57		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156659037	-122.1370571293	48.5156659037	-122.1370571293		False	False			12.79			2021/05/14 21:43:13+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:43:13		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156628862	-122.1370530222	48.5156628862	-122.1370530222		False	False			12.72			2021/05/14 21:43:19+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:43:19		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156841762	-122.1370417904	48.5156841762	-122.1370417904		False	False			17.11			2021/05/14 21:43:34+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:43:34		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156871937	-122.1370463166	48.5156871937	-122.1370463166		False	False			18.74			2021/05/14 21:43:47+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:43:47		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156737827	-122.1370408684	48.5156737827	-122.1370408684		False	False			13.98			2021/05/14 21:44:02+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:44:02		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156581923	-122.137041958	48.5156581923	-122.137041958		False	False			9.37			2021/05/14 21:44:16+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:44:16		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515631035	-122.137025781	48.515631035	-122.137025781		False	False			7.79			2021/05/14 21:44:31+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:44:31		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156020336	-122.1370323189	48.5156020336	-122.1370323189		False	False			6.36			2021/05/14 21:44:46+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:44:46		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156023689	-122.1370390244	48.5156023689	-122.1370390244		False	False			9.72			2021/05/14 21:44:58+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:44:58		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155862756	-122.1369964443	48.5155862756	-122.1369964443		False	False			13.39			2021/05/14 21:45:15+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:45:15		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155883711	-122.1369920019	48.5155883711	-122.1369920019		False	False			17.93			2021/05/14 21:45:32+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:45:32		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156116728	-122.1370071732	48.5156116728	-122.1370071732		False	False			19.23			2021/05/14 21:45:47+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:45:47		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156530794	-122.1370219253	48.5156530794	-122.1370219253		False	False			20.85			2021/05/14 21:46:03+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:46:03		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156462062	-122.1370293014	48.5156462062	-122.1370293014		False	False			19.96			2021/05/14 21:46:18+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:46:18		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156687535	-122.1370400302	48.5156687535	-122.1370400302		False	False			19.04			2021/05/14 21:46:32+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:46:32		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156557616	-122.1370236017	48.5156557616	-122.1370236017		False	False			19.32			2021/05/14 21:46:46+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:46:46		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156284366	-122.136972053	48.5156284366	-122.136972053		False	False			21.11			2021/05/14 21:46:57+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:46:57		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155944899	-122.1369576361	48.5155944899	-122.1369576361		False	False			20.28			2021/05/14 21:47:09+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:47:09		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155944061	-122.1369977016	48.5155944061	-122.1369977016		False	False			15.4			2021/05/14 21:47:21+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:47:21		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155955795	-122.137010023	48.5155955795	-122.137010023		False	False			15.03			2021/05/14 21:47:33+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:47:33		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156077333	-122.1370196622	48.5156077333	-122.1370196622		False	False			13.09			2021/05/14 21:47:48+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:47:48		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515618043	-122.1370103583	48.515618043	-122.1370103583		False	False			12.5			2021/05/14 21:48:04+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:48:04		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156125948	-122.1369780041	48.5156125948	-122.1369780041		False	False			11.42			2021/05/14 21:48:16+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:48:16		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5155987646	-122.1369827818	48.5155987646	-122.1369827818		False	False			10.46			2021/05/14 21:48:32+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:48:32		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156237427	-122.1369567141	48.5156237427	-122.1369567141		False	False			10.19			2021/05/14 21:48:46+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:48:46		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156473797	-122.1369078476	48.5156473797	-122.1369078476		False	False			11.08			2021/05/14 21:48:59+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:48:59		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156686697	-122.1369052492	48.5156686697	-122.1369052492		False	False			12.46			2021/05/14 21:49:14+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:49:14		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156816617	-122.1368666086	48.5156816617	-122.1368666086		False	False			11.81			2021/05/14 21:49:28+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:49:28		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156908818	-122.1368403733	48.5156908818	-122.1368403733		False	False			13.71			2021/05/14 21:49:41+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:49:41		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156933125	-122.1368248668	48.5156933125	-122.1368248668		False	False			15.39			2021/05/14 21:49:53+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:49:53		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156930611	-122.1367754135	48.5156930611	-122.1367754135		False	False			18.31			2021/05/14 21:50:10+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:50:10		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515687529	-122.1367577277	48.515687529	-122.1367577277		False	False			18.29			2021/05/14 21:50:29+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:50:29		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156931449	-122.1367771737	48.5156931449	-122.1367771737		False	False			18.26			2021/05/14 21:50:44+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:50:44		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156948213	-122.1367856394	48.5156948213	-122.1367856394		False	False			16.96			2021/05/14 21:50:59+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:50:59		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156991798	-122.1368008945	48.5156991798	-122.1368008945		False	False			15.38			2021/05/14 21:51:14+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:51:14		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5156998504	-122.1368086059	48.5156998504	-122.1368086059		False	False			15.48			2021/05/14 21:51:32+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:51:32		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.515711166	-122.1367936023	48.515711166	-122.1367936023		False	False			14.14			2021/05/14 21:51:52+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:51:52		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5157317854	-122.1367888246	48.5157317854	-122.1367888246		False	False			13.1			2021/05/14 21:52:07+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:52:07		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5157314502	-122.1367774252	48.5157314502	-122.1367774252		False	False			11.16			2021/05/14 21:52:24+00	garmin GPSMAP 64x Software Version 230		2021/05/14 14:52:24		
