type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5376052	-121.8177596759	48.5376052	-121.8177596759		False	False			50.34			2021/08/18 17:31:52+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:31:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5375847481	-121.8177772779	48.5375847481	-121.8177772779		False	False			52.21			2021/08/18 17:32:12+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:32:12		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.537560273	-121.8177799601	48.537560273	-121.8177799601		False	False			51.65			2021/08/18 17:32:28+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:32:28		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5375497956	-121.8177722488	48.5375497956	-121.8177722488		False	False			52.86			2021/08/18 17:32:47+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:32:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5375653859	-121.8177462649	48.5375653859	-121.8177462649		False	False			51.45			2021/08/18 17:33:02+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:33:02		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5375826526	-121.817710055	48.5375826526	-121.817710055		False	False			51.38			2021/08/18 17:33:24+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:33:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5375896934	-121.8176712468	48.5375896934	-121.8176712468		False	False			51.25			2021/08/18 17:33:41+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:33:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5375855025	-121.8176506273	48.5375855025	-121.8176506273		False	False			49.17			2021/08/18 17:34:00+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:34:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5375919566	-121.8176249787	48.5375919566	-121.8176249787		False	False			47.49			2021/08/18 17:34:17+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:34:17		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5376024339	-121.8176334444	48.5376024339	-121.8176334444		False	False			48.3			2021/08/18 17:34:32+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:34:32		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5376060382	-121.8176343665	48.5376060382	-121.8176343665		False	False			50.19			2021/08/18 17:34:45+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:34:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.53757645	-121.8176747672	48.53757645	-121.8176747672		False	False			51.6			2021/08/18 17:34:54+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:34:54		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5374837462	-121.8177170958	48.5374837462	-121.8177170958		False	False			51.03			2021/08/18 17:35:08+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:35:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5373777989	-121.8177693989	48.5373777989	-121.8177693989		False	False			50.61			2021/08/18 17:35:27+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:35:27		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5372911301	-121.8178336043	48.5372911301	-121.8178336043		False	False			50.42			2021/08/18 17:35:41+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:35:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5372396652	-121.8178370409	48.5372396652	-121.8178370409		False	False			49.98			2021/08/18 17:35:57+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:35:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5371950734	-121.8179082032	48.5371950734	-121.8179082032		False	False			49.51			2021/08/18 17:36:09+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:36:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5371395014	-121.81794676	48.5371395014	-121.81794676		False	False			50.4			2021/08/18 17:36:25+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:36:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370702669	-121.8179435749	48.5370702669	-121.8179435749		False	False			51.03			2021/08/18 17:36:38+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:36:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370584484	-121.8179757614	48.5370584484	-121.8179757614		False	False			49.53			2021/08/18 17:36:51+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:36:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370568559	-121.8179741688	48.5370568559	-121.8179741688		False	False			52.21			2021/08/18 17:37:05+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:37:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370630585	-121.8179729953	48.5370630585	-121.8179729953		False	False			51.56			2021/08/18 17:37:27+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:37:27		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370626394	-121.8179696426	48.5370626394	-121.8179696426		False	False			51.36			2021/08/18 17:37:59+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:37:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370740388	-121.8179595843	48.5370740388	-121.8179595843		False	False			51.36			2021/08/18 17:38:24+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:38:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370780621	-121.817940725	48.5370780621	-121.817940725		False	False			51.08			2021/08/18 17:38:45+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:38:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370821692	-121.8179375399	48.5370821692	-121.8179375399		False	False			51.19			2021/08/18 17:39:01+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:39:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370859411	-121.8179315049	48.5370859411	-121.8179315049		False	False			50.43			2021/08/18 17:39:16+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:39:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370953288	-121.8179012462	48.5370953288	-121.8179012462		False	False			50.86			2021/08/18 17:39:33+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:39:33		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370559338	-121.8178652879	48.5370559338	-121.8178652879		False	False			51.13			2021/08/18 17:39:47+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:39:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370271001	-121.8177616876	48.5370271001	-121.8177616876		False	False			51			2021/08/18 17:39:59+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:39:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370182991	-121.8176683132	48.5370182991	-121.8176683132		False	False			51.08			2021/08/18 17:40:07+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:40:07		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370098334	-121.8175453506	48.5370098334	-121.8175453506		False	False			50.9			2021/08/18 17:40:19+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:40:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370182153	-121.8175078835	48.5370182153	-121.8175078835		False	False			51			2021/08/18 17:40:37+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:40:37		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370201431	-121.8175320234	48.5370201431	-121.8175320234		False	False			51.52			2021/08/18 17:40:52+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:40:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370139405	-121.817558594	48.5370139405	-121.817558594		False	False			51.98			2021/08/18 17:41:24+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:41:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5370146949	-121.8175621144	48.5370146949	-121.8175621144		False	False			52.33			2021/08/18 17:41:42+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:41:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5369970929	-121.8175905291	48.5369970929	-121.8175905291		False	False			53.76			2021/08/18 17:42:03+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:42:03		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5369613022	-121.8176416587	48.5369613022	-121.8176416587		False	False			54.08			2021/08/18 17:42:15+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:42:15		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5369014554	-121.8176332768	48.5369014554	-121.8176332768		False	False			54.06			2021/08/18 17:42:27+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:42:27		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5368181393	-121.81767812	48.5368181393	-121.81767812		False	False			53.84			2021/08/18 17:42:43+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:42:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5367272794	-121.8177037686	48.5367272794	-121.8177037686		False	False			53.26			2021/08/18 17:42:58+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:42:58		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5366895609	-121.8177225441	48.5366895609	-121.8177225441		False	False			53.92			2021/08/18 17:43:10+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:43:10		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5366471484	-121.8176905252	48.5366471484	-121.8176905252		False	False			53			2021/08/18 17:43:22+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:43:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5366060771	-121.8176625296	48.5366060771	-121.8176625296		False	False			52.74			2021/08/18 17:43:48+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:43:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5365878046	-121.8176597636	48.5365878046	-121.8176597636		False	False			52.23			2021/08/18 17:44:22+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:44:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5365873016	-121.8176616076	48.5365873016	-121.8176616076		False	False			52.11			2021/08/18 17:44:42+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:44:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5366023052	-121.8176592607	48.5366023052	-121.8176592607		False	False			51.76			2021/08/18 17:45:14+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:45:14		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5366083402	-121.8176373839	48.5366083402	-121.8176373839		False	False			51.36			2021/08/18 17:45:31+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:45:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5366235115	-121.8176363781	48.5366235115	-121.8176363781		False	False			51.08			2021/08/18 17:45:45+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:45:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5365860444	-121.8176828139	48.5365860444	-121.8176828139		False	False			51.19			2021/08/18 17:45:55+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:45:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5365127865	-121.8177215382	48.5365127865	-121.8177215382		False	False			50.59			2021/08/18 17:46:09+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:46:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5364793427	-121.8178088777	48.5364793427	-121.8178088777		False	False			49.77			2021/08/18 17:46:22+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:46:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5364410374	-121.8179478496	48.5364410374	-121.8179478496		False	False			49.02			2021/08/18 17:46:42+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:46:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.536428716	-121.8179914355	48.536428716	-121.8179914355		False	False			50.23			2021/08/18 17:47:02+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:47:02		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5364007205	-121.8180009909	48.5364007205	-121.8180009909		False	False			50.12			2021/08/18 17:47:24+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:47:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5363590624	-121.8180159107	48.5363590624	-121.8180159107		False	False			50.62			2021/08/18 17:47:42+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:47:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5363495909	-121.8180194311	48.5363495909	-121.8180194311		False	False			50.76			2021/08/18 17:48:05+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:48:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5363464057	-121.8180119712	48.5363464057	-121.8180119712		False	False			50.49			2021/08/18 17:48:25+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:48:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5363505129	-121.8180096243	48.5363505129	-121.8180096243		False	False			50.84			2021/08/18 17:48:47+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:48:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5363603197	-121.818019934	48.5363603197	-121.818019934		False	False			52.51			2021/08/18 17:49:01+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:49:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.536362499	-121.8180362787	48.536362499	-121.8180362787		False	False			51.16			2021/08/18 17:49:19+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:49:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.536362499	-121.8180288188	48.536362499	-121.8180288188		False	False			51.41			2021/08/18 17:49:46+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:49:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5363602359	-121.8179704808	48.5363602359	-121.8179704808		False	False			51.32			2021/08/18 17:49:56+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:49:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5363035742	-121.8178916909	48.5363035742	-121.8178916909		False	False			50.18			2021/08/18 17:50:08+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:50:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5362741537	-121.8177869171	48.5362741537	-121.8177869171		False	False			50.28			2021/08/18 17:50:22+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:50:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5362304002	-121.8176464364	48.5362304002	-121.8176464364		False	False			51.3			2021/08/18 17:50:37+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:50:37		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.5361848865	-121.8176054489	48.5361848865	-121.8176054489		False	False			51.31			2021/08/18 17:50:51+00	garmin GPSMAP 64x Software Version 230		2021/08/18 10:50:51		
