type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3532082755	-121.5522254258	48.3532082755	-121.5522254258		False	False			132.86			2021/07/12 20:14:57+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:14:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3531759214	-121.5522338077	48.3531759214	-121.5522338077		False	False			129.35			2021/07/12 20:15:13+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:15:13		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3531007357	-121.5522305388	48.3531007357	-121.5522305388		False	False			130.27			2021/07/12 20:15:28+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:15:28		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3530925214	-121.5523018688	48.3530925214	-121.5523018688		False	False			137.34			2021/07/12 20:15:43+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:15:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3530863188	-121.5522436146	48.3530863188	-121.5522436146		False	False			135.57			2021/07/12 20:15:58+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:15:58		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.353095036	-121.5522553492	48.353095036	-121.5522553492		False	False			131.14			2021/07/12 20:16:11+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:16:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3531076927	-121.5522288624	48.3531076927	-121.5522288624		False	False			129.5			2021/07/12 20:16:25+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:16:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3531386219	-121.5521781519	48.3531386219	-121.5521781519		False	False			123.85			2021/07/12 20:16:39+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:16:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3531643543	-121.5521906409	48.3531643543	-121.5521906409		False	False			118.75			2021/07/12 20:16:51+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:16:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3531791903	-121.5521940775	48.3531791903	-121.5521940775		False	False			117.58			2021/07/12 20:17:02+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:17:02		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3532127179	-121.5521816723	48.3532127179	-121.5521816723		False	False			123.65			2021/07/12 20:17:16+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:17:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.353145998	-121.5521848574	48.353145998	-121.5521848574		False	False			122.43			2021/07/12 20:17:28+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:17:28		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3530708123	-121.5522100031	48.3530708123	-121.5522100031		False	False			124.05			2021/07/12 20:17:38+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:17:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.352978779	-121.5523000248	48.352978779	-121.5523000248		False	False			128.2			2021/07/12 20:17:53+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:17:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3529908489	-121.5522900503	48.3529908489	-121.5522900503		False	False			125.26			2021/07/12 20:18:06+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:18:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3530095406	-121.5522467997	48.3530095406	-121.5522467997		False	False			121.24			2021/07/12 20:18:18+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:18:18		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3530268911	-121.5522027947	48.3530268911	-121.5522027947		False	False			120.64			2021/07/12 20:18:32+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:18:32		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3530262206	-121.5521675069	48.3530262206	-121.5521675069		False	False			117.26			2021/07/12 20:18:47+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:18:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3530235384	-121.5521963406	48.3530235384	-121.5521963406		False	False			114.78			2021/07/12 20:19:00+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:19:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3530361112	-121.5521853603	48.3530361112	-121.5521853603		False	False			119.02			2021/07/12 20:19:16+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:19:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.35303762	-121.552121155	48.35303762	-121.552121155		False	False			119.42			2021/07/12 20:19:30+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:19:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3530541323	-121.5521032177	48.3530541323	-121.5521032177		False	False			115.59			2021/07/12 20:19:44+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:19:44		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3530485164	-121.5521175507	48.3530485164	-121.5521175507		False	False			116.13			2021/07/12 20:19:58+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:19:58		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3530441578	-121.5521435346	48.3530441578	-121.5521435346		False	False			118.37			2021/07/12 20:20:13+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:20:13		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3530511148	-121.5521851927	48.3530511148	-121.5521851927		False	False			117.98			2021/07/12 20:20:29+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:20:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3530575689	-121.5521833487	48.3530575689	-121.5521833487		False	False			117.5			2021/07/12 20:20:41+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:20:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3530355245	-121.5520476457	48.3530355245	-121.5520476457		False	False			126.3			2021/07/12 20:20:55+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:20:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3530233707	-121.5519963484	48.3530233707	-121.5519963484		False	False			131.28			2021/07/12 20:21:11+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:21:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.3530384582	-121.5519525949	48.3530384582	-121.5519525949		False	False			137.4			2021/07/12 20:21:20+00	garmin GPSMAP 64x Software Version 230		2021/07/12 13:21:20		
