type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5236046556	-122.0978522021	48.5236046556	-122.0978522021		False	False			15.7			2021/05/14 18:49:39+00	garmin GPSMAP 64x Software Version 230		2021/05/14 11:49:39		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235826112	-122.097868463	48.5235826112	-122.097868463		False	False			15.37			2021/05/14 18:49:52+00	garmin GPSMAP 64x Software Version 230		2021/05/14 11:49:52		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235743131	-122.0978598297	48.5235743131	-122.0978598297		False	False			18.91			2021/05/14 18:50:06+00	garmin GPSMAP 64x Software Version 230		2021/05/14 11:50:06		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.523575319	-122.0978129748	48.523575319	-122.0978129748		False	False			16.37			2021/05/14 18:50:19+00	garmin GPSMAP 64x Software Version 230		2021/05/14 11:50:19		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235713795	-122.0977845602	48.5235713795	-122.0977845602		False	False			15.66			2021/05/14 18:50:29+00	garmin GPSMAP 64x Software Version 230		2021/05/14 11:50:29		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235666018	-122.0977889188	48.5235666018	-122.0977889188		False	False			13.79			2021/05/14 18:50:42+00	garmin GPSMAP 64x Software Version 230		2021/05/14 11:50:42		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235488322	-122.0977866556	48.5235488322	-122.0977866556		False	False			15.53			2021/05/14 18:50:51+00	garmin GPSMAP 64x Software Version 230		2021/05/14 11:50:51		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235411208	-122.0977827162	48.5235411208	-122.0977827162		False	False			16.22			2021/05/14 18:51:02+00	garmin GPSMAP 64x Software Version 230		2021/05/14 11:51:02		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5235236865	-122.0977543853	48.5235236865	-122.0977543853		False	False			15.44			2021/05/14 18:51:16+00	garmin GPSMAP 64x Software Version 230		2021/05/14 11:51:16		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5234938469	-122.0977074467	48.5234938469	-122.0977074467		False	False			13.78			2021/05/14 18:51:28+00	garmin GPSMAP 64x Software Version 230		2021/05/14 11:51:28		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5234851297	-122.0976559818	48.5234851297	-122.0976559818		False	False			10.88			2021/05/14 18:51:41+00	garmin GPSMAP 64x Software Version 230		2021/05/14 11:51:41		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5234844591	-122.0976522099	48.5234844591	-122.0976522099		False	False			13			2021/05/14 18:51:47+00	garmin GPSMAP 64x Software Version 230		2021/05/14 11:51:47		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5226222966	-122.1049261931	48.5226222966	-122.1049261931		False	False			28.62			2021/05/14 19:13:26+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:13:26		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5226761922	-122.1049504168	48.5226761922	-122.1049504168		False	False			16.14			2021/05/14 19:13:39+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:13:39		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5227880906	-122.1048990358	48.5227880906	-122.1048990358		False	False			30.07			2021/05/14 19:13:50+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:13:50		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5227104742	-122.1049302164	48.5227104742	-122.1049302164		False	False			19.13			2021/05/14 19:14:05+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:14:05		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5227027629	-122.1049556136	48.5227027629	-122.1049556136		False	False			18.06			2021/05/14 19:14:18+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:14:18		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5226912796	-122.1049359161	48.5226912796	-122.1049359161		False	False			16.14			2021/05/14 19:14:29+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:14:29		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.522702679	-122.1049381793	48.522702679	-122.1049381793		False	False			18.2			2021/05/14 19:14:53+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:14:53		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5226827301	-122.1049423702	48.5226827301	-122.1049423702		False	False			17.92			2021/05/14 19:15:17+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:15:17		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5226823948	-122.1049413644	48.5226823948	-122.1049413644		False	False			17.31			2021/05/14 19:15:33+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:15:33		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5226825625	-122.1049277857	48.5226825625	-122.1049277857		False	False			16.56			2021/05/14 19:15:53+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:15:53		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5226875078	-122.1049168054	48.5226875078	-122.1049168054		False	False			16.12			2021/05/14 19:16:15+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:16:15		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5226751026	-122.1049165539	48.5226751026	-122.1049165539		False	False			16.09			2021/05/14 19:16:36+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:16:36		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5226730909	-122.1049346589	48.5226730909	-122.1049346589		False	False			15.52			2021/05/14 19:16:51+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:16:51		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5226782039	-122.1049277857	48.5226782039	-122.1049277857		False	False			15.5			2021/05/14 19:17:07+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:17:07		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5226783715	-122.1049296297	48.5226783715	-122.1049296297		False	False			15.32			2021/05/14 19:17:21+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:17:21		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.522676779	-122.1049161348	48.522676779	-122.1049161348		False	False			15.43			2021/05/14 19:17:37+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:17:37		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5226740129	-122.1049237624	48.5226740129	-122.1049237624		False	False			15.35			2021/05/14 19:17:51+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:17:51		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5226907767	-122.104916973	48.5226907767	-122.104916973		False	False			15.32			2021/05/14 19:18:04+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:18:04		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.522719359	-122.1049482375	48.522719359	-122.1049482375		False	False			15.23			2021/05/14 19:18:13+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:18:13		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5227742605	-122.1049815975	48.5227742605	-122.1049815975		False	False			15.44			2021/05/14 19:18:24+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:18:24		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5227896832	-122.1049762331	48.5227896832	-122.1049762331		False	False			15.51			2021/05/14 19:18:36+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:18:36		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5227984842	-122.1049796697	48.5227984842	-122.1049796697		False	False			15.71			2021/05/14 19:18:51+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:18:51		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5227986518	-122.1050084196	48.5227986518	-122.1050084196		False	False			14.76			2021/05/14 19:19:05+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:19:05		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.522818014	-122.1050363313	48.522818014	-122.1050363313		False	False			16.1			2021/05/14 19:19:22+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:19:22		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5228217021	-122.105042031	48.5228217021	-122.105042031		False	False			13.66			2021/05/14 19:19:36+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:19:36		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5228193551	-122.1050444618	48.5228193551	-122.1050444618		False	False			19.72			2021/05/14 19:19:54+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:19:54		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5228288267	-122.1050283685	48.5228288267	-122.1050283685		False	False			22.77			2021/05/14 19:20:11+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:20:11		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5228151642	-122.1050242614	48.5228151642	-122.1050242614		False	False			22.55			2021/05/14 19:20:28+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:20:28		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5228250548	-122.105022585	48.5228250548	-122.105022585		False	False			28.48			2021/05/14 19:20:44+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:20:44		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5228260607	-122.1050499938	48.5228260607	-122.1050499938		False	False			25.74			2021/05/14 19:20:56+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:20:56		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5227953829	-122.1050753072	48.5227953829	-122.1050753072		False	False			13.66			2021/05/14 19:21:07+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:21:07		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5227874201	-122.1051061526	48.5227874201	-122.1051061526		False	False			10.4			2021/05/14 19:21:22+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:21:22		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5228134878	-122.1051727887	48.5228134878	-122.1051727887		False	False			7.62			2021/05/14 19:21:34+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:21:34		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5228484403	-122.1051988564	48.5228484403	-122.1051988564		False	False			13.37			2021/05/14 19:21:47+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:21:47		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5228948761	-122.1052519977	48.5228948761	-122.1052519977		False	False			19.34			2021/05/14 19:22:02+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:22:02		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229255538	-122.1053250879	48.5229255538	-122.1053250879		False	False			20.86			2021/05/14 19:22:15+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:22:15		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229678825	-122.1053495631	48.5229678825	-122.1053495631		False	False			21.22			2021/05/14 19:22:29+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:22:29		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229632724	-122.1053683385	48.5229632724	-122.1053683385		False	False			22.29			2021/05/14 19:22:45+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:22:45		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229621828	-122.1053496469	48.5229621828	-122.1053496469		False	False			21.22			2021/05/14 19:23:01+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:23:01		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229621828	-122.1053444501	48.5229621828	-122.1053444501		False	False			20.79			2021/05/14 19:23:16+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:23:16		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.522957908	-122.1053478867	48.522957908	-122.1053478867		False	False			19.61			2021/05/14 19:23:36+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:23:36		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229473468	-122.1053609625	48.5229473468	-122.1053609625		False	False			18.24			2021/05/14 19:23:51+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:23:51		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229446646	-122.1053624712	48.5229446646	-122.1053624712		False	False			18.09			2021/05/14 19:24:09+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:24:09		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229440778	-122.1053737029	48.5229440778	-122.1053737029		False	False			16.7			2021/05/14 19:24:34+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:24:34		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229391325	-122.1053593699	48.5229391325	-122.1053593699		False	False			16.09			2021/05/14 19:24:51+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:24:51		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229403898	-122.1053708531	48.5229403898	-122.1053708531		False	False			16.53			2021/05/14 19:25:11+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:25:11		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229522083	-122.1053706016	48.5229522083	-122.1053706016		False	False			17.22			2021/05/14 19:25:29+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:25:29		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229596682	-122.1053346433	48.5229596682	-122.1053346433		False	False			17.94			2021/05/14 19:25:51+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:25:51		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229721572	-122.1053226572	48.5229721572	-122.1053226572		False	False			20.42			2021/05/14 19:26:05+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:26:05		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229885858	-122.1053007804	48.5229885858	-122.1053007804		False	False			22.05			2021/05/14 19:26:22+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:26:22		
TRACK	Current Track: 12 MAY 2021 10:08	T1	48.5229921062	-122.1053030435	48.5229921062	-122.1053030435		False	False			21.35			2021/05/14 19:26:29+00	garmin GPSMAP 64x Software Version 230		2021/05/14 12:26:29		
