type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804807696	-122.2720179241	48.4804807696	-122.2720179241		False	False			9.41			2021/06/08 18:32:13+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:32:13		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804789256	-122.2720099613	48.4804789256	-122.2720099613		False	False			9.61			2021/06/08 18:32:29+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:32:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804689512	-122.2719990648	48.4804689512	-122.2719990648		False	False			11.78			2021/06/08 18:32:45+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:32:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804803506	-122.2720024176	48.4804803506	-122.2720024176		False	False			11.53			2021/06/08 18:33:02+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:33:02		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.480480602	-122.2720192652	48.480480602	-122.2720192652		False	False			11.1			2021/06/08 18:33:17+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:33:17		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804804344	-122.2719909344	48.4804804344	-122.2719909344		False	False			6.65			2021/06/08 18:33:37+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:33:37		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804913308	-122.2719792835	48.4804913308	-122.2719792835		False	False			5.79			2021/06/08 18:33:52+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:33:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4805166442	-122.2720078658	48.4805166442	-122.2720078658		False	False			6.21			2021/06/08 18:34:05+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:34:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4805137105	-122.2720155772	48.4805137105	-122.2720155772		False	False			8.41			2021/06/08 18:34:19+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:34:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4805170633	-122.2720522061	48.4805170633	-122.2720522061		False	False			5.59			2021/06/08 18:34:35+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:34:35		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804992098	-122.2720970493	48.4804992098	-122.2720970493		False	False			5.45			2021/06/08 18:34:51+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:34:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804845415	-122.2721169982	48.4804845415	-122.2721169982		False	False			4.33			2021/06/08 18:35:05+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:35:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804821946	-122.2721509449	48.4804821946	-122.2721509449		False	False			8.19			2021/06/08 18:35:24+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:35:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804668557	-122.2721744981	48.4804668557	-122.2721744981		False	False			7.68			2021/06/08 18:35:38+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:35:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48047968	-122.2721820418	48.48047968	-122.2721820418		False	False			7.35			2021/06/08 18:35:53+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:35:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804827813	-122.2722275555	48.4804827813	-122.2722275555		False	False			4.96			2021/06/08 18:36:07+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:36:07		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804791771	-122.2722720634	48.4804791771	-122.2722720634		False	False			4.45			2021/06/08 18:36:21+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:36:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804821108	-122.2722834628	48.4804821108	-122.2722834628		False	False			6.09			2021/06/08 18:36:31+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:36:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804754891	-122.2722718958	48.4804754891	-122.2722718958		False	False			3.07			2021/06/08 18:36:59+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:36:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804673586	-122.2722792719	48.4804673586	-122.2722792719		False	False			4.29			2021/06/08 18:37:28+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:37:28		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.480456043	-122.2722796071	48.480456043	-122.2722796071		False	False			5.98			2021/06/08 18:38:01+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:38:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804601502	-122.2722746618	48.4804601502	-122.2722746618		False	False			6.43			2021/06/08 18:38:22+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:38:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804640058	-122.2723210976	48.4804640058	-122.2723210976		False	False			6.7			2021/06/08 18:38:39+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:38:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804640058	-122.2723550443	48.4804640058	-122.2723550443		False	False			6.82			2021/06/08 18:38:55+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:38:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804661851	-122.2724132985	48.4804661851	-122.2724132985		False	False			6.28			2021/06/08 18:39:09+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:39:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804609045	-122.2724523582	48.4804609045	-122.2724523582		False	False			5.31			2021/06/08 18:39:26+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:39:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804656822	-122.2724951897	48.4804656822	-122.2724951897		False	False			4.48			2021/06/08 18:39:39+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:39:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804200847	-122.2725451458	48.4804200847	-122.2725451458		False	False			4.15			2021/06/08 18:39:50+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:39:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4804269578	-122.2725630831	48.4804269578	-122.2725630831		False	False			3.75			2021/06/08 18:40:02+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:40:02		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.480387982	-122.2726059984	48.480387982	-122.2726059984		False	False			3.27			2021/06/08 18:40:13+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:40:13		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4803734813	-122.272680765	48.4803734813	-122.272680765		False	False			4.06			2021/06/08 18:40:31+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:40:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4803336672	-122.2727292962	48.4803336672	-122.2727292962		False	False			4.49			2021/06/08 18:40:42+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:40:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4803221002	-122.272744216	48.4803221002	-122.272744216		False	False			3.26			2021/06/08 18:41:01+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:41:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4803258721	-122.2727664281	48.4803258721	-122.2727664281		False	False			3.11			2021/06/08 18:41:19+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:41:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4802950267	-122.2728054877	48.4802950267	-122.2728054877		False	False			3.84			2021/06/08 18:41:37+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:41:37		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4802661091	-122.2728468943	48.4802661091	-122.2728468943		False	False			4.36			2021/06/08 18:41:59+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:41:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4802354313	-122.2728786618	48.4802354313	-122.2728786618		False	False			5.13			2021/06/08 18:42:09+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:42:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4801942762	-122.2729010414	48.4801942762	-122.2729010414		False	False			5.68			2021/06/08 18:42:25+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:42:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4801433142	-122.2729665879	48.4801433142	-122.2729665879		False	False			5.34			2021/06/08 18:42:38+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:42:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4800836351	-122.2730514966	48.4800836351	-122.2730514966		False	False			5.29			2021/06/08 18:42:52+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:42:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4800422285	-122.2731128521	48.4800422285	-122.2731128521		False	False			5.82			2021/06/08 18:43:01+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:43:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4799775202	-122.2731980961	48.4799775202	-122.2731980961		False	False			7.51			2021/06/08 18:43:14+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:43:14		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4799246304	-122.2732975055	48.4799246304	-122.2732975055		False	False			7.18			2021/06/08 18:43:25+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:43:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4798563179	-122.2733932268	48.4798563179	-122.2733932268		False	False			7.31			2021/06/08 18:43:39+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:43:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4798230417	-122.2734553367	48.4798230417	-122.2734553367		False	False			8.92			2021/06/08 18:43:51+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:43:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4797857422	-122.2735549137	48.4797857422	-122.2735549137		False	False			9.42			2021/06/08 18:44:01+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:44:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4797161724	-122.2736404929	48.4797161724	-122.2736404929		False	False			9.75			2021/06/08 18:44:12+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:44:12		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.479633024	-122.2737180255	48.479633024	-122.2737180255		False	False			9.86			2021/06/08 18:44:24+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:44:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4795843251	-122.273781728	48.4795843251	-122.273781728		False	False			9.53			2021/06/08 18:44:36+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:44:36		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4795290884	-122.2738745157	48.4795290884	-122.2738745157		False	False			8.4			2021/06/08 18:44:46+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:44:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4794813953	-122.2739491146	48.4794813953	-122.2739491146		False	False			8.2			2021/06/08 18:44:58+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:44:58		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4795024339	-122.273990605	48.4795024339	-122.273990605		False	False			8.51			2021/06/08 18:45:08+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:45:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4794596024	-122.2740447521	48.4794596024	-122.2740447521		False	False			8.67			2021/06/08 18:45:22+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:45:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4794437606	-122.2740885057	48.4794437606	-122.2740885057		False	False			9.36			2021/06/08 18:45:34+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:45:34		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.479389362	-122.2741356958	48.479389362	-122.2741356958		False	False			8.66			2021/06/08 18:45:46+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:45:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4793466982	-122.2741688881	48.4793466982	-122.2741688881		False	False			9.26			2021/06/08 18:45:59+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:45:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4793345444	-122.2741611768	48.4793345444	-122.2741611768		False	False			9.39			2021/06/08 18:46:14+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:46:14		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4793259948	-122.2741548065	48.4793259948	-122.2741548065		False	False			9.76			2021/06/08 18:46:30+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:46:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792949818	-122.2741634399	48.4792949818	-122.2741634399		False	False			8.93			2021/06/08 18:46:42+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:46:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792883601	-122.2741908487	48.4792883601	-122.2741908487		False	False			9.73			2021/06/08 18:46:56+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:46:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792928863	-122.2742273938	48.4792928863	-122.2742273938		False	False			11.63			2021/06/08 18:47:12+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:47:12		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792840853	-122.2742201015	48.4792840853	-122.2742201015		False	False			6.91			2021/06/08 18:47:28+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:47:28		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792710934	-122.2742033377	48.4792710934	-122.2742033377		False	False			9.22			2021/06/08 18:47:46+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:47:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.479264807	-122.2742168326	48.479264807	-122.2742168326		False	False			8.58			2021/06/08 18:48:00+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:48:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792526532	-122.2742074449	48.4792526532	-122.2742074449		False	False			7.12			2021/06/08 18:48:18+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:48:18		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792510606	-122.2742029186	48.4792510606	-122.2742029186		False	False			6.66			2021/06/08 18:48:33+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:48:33		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792344645	-122.2741905972	48.4792344645	-122.2741905972		False	False			7.1			2021/06/08 18:48:49+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:48:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792340454	-122.274188837	48.4792340454	-122.274188837		False	False			7.4			2021/06/08 18:48:59+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:48:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792359732	-122.2741846461	48.4792359732	-122.2741846461		False	False			7.17			2021/06/08 18:49:11+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:49:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792512283	-122.2741840594	48.4792512283	-122.2741840594		False	False			6.72			2021/06/08 18:49:29+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:49:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792612027	-122.2742288187	48.4792612027	-122.2742288187		False	False			7.05			2021/06/08 18:49:43+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:49:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792601131	-122.2742265556	48.4792601131	-122.2742265556		False	False			7.76			2021/06/08 18:49:46+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:49:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792382363	-122.2742171679	48.4792382363	-122.2742171679		False	False			7.07			2021/06/08 18:50:01+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:50:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792395774	-122.2742204368	48.4792395774	-122.2742204368		False	False			5.08			2021/06/08 18:50:20+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:50:20		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792452771	-122.2742126416	48.4792452771	-122.2742126416		False	False			5.99			2021/06/08 18:50:32+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:50:32		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792382363	-122.2742051817	48.4792382363	-122.2742051817		False	False			9.41			2021/06/08 18:50:47+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:50:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792026132	-122.2741610091	48.4792026132	-122.2741610091		False	False			14.26			2021/06/08 18:51:06+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:51:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4791918006	-122.2741464246	48.4791918006	-122.2741464246		False	False			12.04			2021/06/08 18:51:25+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:51:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792109951	-122.2741372045	48.4792109951	-122.2741372045		False	False			8.3			2021/06/08 18:51:42+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:51:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792301897	-122.2741680499	48.4792301897	-122.2741680499		False	False			8.5			2021/06/08 18:52:00+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:52:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.479187442	-122.2741300799	48.479187442	-122.2741300799		False	False			12.26			2021/06/08 18:52:15+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:52:15		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792082291	-122.2741798684	48.4792082291	-122.2741798684		False	False			8.12			2021/06/08 18:52:32+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:52:32		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4792277589	-122.2741973866	48.4792277589	-122.2741973866		False	False			6.04			2021/06/08 18:52:45+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:52:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4791935608	-122.274196716	48.4791935608	-122.274196716		False	False			9.95			2021/06/08 18:52:59+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:52:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.479179563	-122.2741829697	48.479179563	-122.2741829697		False	False			8.98			2021/06/08 18:53:12+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:53:12		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.479176797	-122.2741555609	48.479176797	-122.2741555609		False	False			8.53			2021/06/08 18:53:28+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:53:28		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4791674092	-122.2741747554	48.4791674092	-122.2741747554		False	False			11.64			2021/06/08 18:53:40+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:53:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4791431855	-122.2742063552	48.4791431855	-122.2742063552		False	False			13.3			2021/06/08 18:53:50+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:53:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4791015275	-122.2742664535	48.4791015275	-122.2742664535		False	False			14.28			2021/06/08 18:54:07+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:54:07		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4790472127	-122.274312973	48.4790472127	-122.274312973		False	False			14.79			2021/06/08 18:54:16+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:54:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4789763857	-122.2743724845	48.4789763857	-122.2743724845		False	False			15.49			2021/06/08 18:54:34+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:54:34		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4789462946	-122.2744196746	48.4789462946	-122.2744196746		False	False			13.86			2021/06/08 18:54:49+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:54:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4789360687	-122.2744905017	48.4789360687	-122.2744905017		False	False			13.25			2021/06/08 18:55:04+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:55:04		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4789378289	-122.2745088581	48.4789378289	-122.2745088581		False	False			13.14			2021/06/08 18:55:16+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:55:16		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4789130185	-122.2745521087	48.4789130185	-122.2745521087		False	False			14.47			2021/06/08 18:55:29+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:55:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4789048042	-122.2745832894	48.4789048042	-122.2745832894		False	False			14.81			2021/06/08 18:55:42+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:55:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4788464662	-122.2745777573	48.4788464662	-122.2745777573		False	False			19.87			2021/06/08 18:55:57+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:55:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4788021259	-122.2745896596	48.4788021259	-122.2745896596		False	False			21.82			2021/06/08 18:56:11+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:56:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4787896369	-122.2745836247	48.4787896369	-122.2745836247		False	False			22.02			2021/06/08 18:56:27+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:56:27		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4788022935	-122.2745708842	48.4788022935	-122.2745708842		False	False			16.59			2021/06/08 18:56:43+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:56:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4788074903	-122.2745619994	48.4788074903	-122.2745619994		False	False			15.08			2021/06/08 18:57:07+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:57:07		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.478805311	-122.274560323	48.478805311	-122.274560323		False	False			14.17			2021/06/08 18:57:24+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:57:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4788038023	-122.274573734	48.4788038023	-122.274573734		False	False			10.34			2021/06/08 18:57:51+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:57:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4788111784	-122.2745784279	48.4788111784	-122.2745784279		False	False			12.57			2021/06/08 18:58:07+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:58:07		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4787907265	-122.2745574731	48.4787907265	-122.2745574731		False	False			11.95			2021/06/08 18:58:24+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:58:24		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4787778184	-122.2745602392	48.4787778184	-122.2745602392		False	False			13.36			2021/06/08 18:58:40+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:58:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4787350707	-122.2745577246	48.4787350707	-122.2745577246		False	False			15.38			2021/06/08 18:58:55+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:58:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4787287842	-122.2745713871	48.4787287842	-122.2745713871		False	False			15.12			2021/06/08 18:59:08+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:59:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4787148703	-122.2745619155	48.4787148703	-122.2745619155		False	False			17.09			2021/06/08 18:59:23+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:59:23		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4786887188	-122.2745536175	48.4786887188	-122.2745536175		False	False			15.94			2021/06/08 18:59:38+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:59:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4786656685	-122.2745543718	48.4786656685	-122.2745543718		False	False			18.3			2021/06/08 18:59:51+00	garmin GPSMAP 64x Software Version 230		2021/06/08 11:59:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4786484856	-122.2745820321	48.4786484856	-122.2745820321		False	False			18.09			2021/06/08 19:00:05+00	garmin GPSMAP 64x Software Version 230		2021/06/08 12:00:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4786789957	-122.2746109497	48.4786789957	-122.2746109497		False	False			17.8			2021/06/08 19:00:19+00	garmin GPSMAP 64x Software Version 230		2021/06/08 12:00:19		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.478676565	-122.274656212	48.478676565	-122.274656212		False	False			16			2021/06/08 19:00:33+00	garmin GPSMAP 64x Software Version 230		2021/06/08 12:00:33		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4786746372	-122.2747033183	48.4786746372	-122.2747033183		False	False			16.73			2021/06/08 19:00:47+00	garmin GPSMAP 64x Software Version 230		2021/06/08 12:00:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4786574543	-122.2747614048	48.4786574543	-122.2747614048		False	False			20.3			2021/06/08 19:01:03+00	garmin GPSMAP 64x Software Version 230		2021/06/08 12:01:03		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4786224179	-122.2748389374	48.4786224179	-122.2748389374		False	False			19.97			2021/06/08 19:01:15+00	garmin GPSMAP 64x Software Version 230		2021/06/08 12:01:15		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4785893932	-122.2748732194	48.4785893932	-122.2748732194		False	False			19.67			2021/06/08 19:01:25+00	garmin GPSMAP 64x Software Version 230		2021/06/08 12:01:25		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4785504173	-122.2749831062	48.4785504173	-122.2749831062		False	False			18.58			2021/06/08 19:01:40+00	garmin GPSMAP 64x Software Version 230		2021/06/08 12:01:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.478549663	-122.2750313859	48.478549663	-122.2750313859		False	False			16.86			2021/06/08 19:01:52+00	garmin GPSMAP 64x Software Version 230		2021/06/08 12:01:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4785235953	-122.2750444617	48.4785235953	-122.2750444617		False	False			19.52			2021/06/08 19:02:09+00	garmin GPSMAP 64x Software Version 230		2021/06/08 12:02:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4785158839	-122.2750524245	48.4785158839	-122.2750524245		False	False			20.81			2021/06/08 19:02:23+00	garmin GPSMAP 64x Software Version 230		2021/06/08 12:02:23		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4785426222	-122.2750473954	48.4785426222	-122.2750473954		False	False			19.19			2021/06/08 19:02:38+00	garmin GPSMAP 64x Software Version 230		2021/06/08 12:02:38		
