type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4885766	-121.6502338	48.4885766	-121.6502338		FALSE	FALSE			90.99			2021/06/09 18:38:36+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48859085	-121.6502323	48.48859085	-121.6502323		FALSE	FALSE			84.17			2021/06/09 18:38:53+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48858632	-121.6502428	48.48858632	-121.6502428		FALSE	FALSE			79.5			2021/06/09 18:39:09+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48860485	-121.6501807	48.48860485	-121.6501807		FALSE	FALSE			81.05			2021/06/09 18:39:21+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48870627	-121.6502466	48.48870627	-121.6502466		FALSE	FALSE			81.22			2021/06/09 18:39:32+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48878833	-121.6502618	48.48878833	-121.6502618		FALSE	FALSE			79.19			2021/06/09 18:39:46+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:39		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48881079	-121.650256	48.48881079	-121.650256		FALSE	FALSE			83.4			2021/06/09 18:40:01+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48884641	-121.6502568	48.48884641	-121.6502568		FALSE	FALSE			87.17			2021/06/09 18:40:17+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48885102	-121.6502553	48.48885102	-121.6502553		FALSE	FALSE			87.22			2021/06/09 18:40:18+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48893358	-121.650232	48.48893358	-121.650232		FALSE	FALSE			86.03			2021/06/09 18:40:32+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48891431	-121.6502722	48.48891431	-121.6502722		FALSE	FALSE			93.16			2021/06/09 18:40:51+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:40		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48888975	-121.6502373	48.48888975	-121.6502373		FALSE	FALSE			91.3			2021/06/09 18:41:18+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48888312	-121.6502363	48.48888312	-121.6502363		FALSE	FALSE			88.95			2021/06/09 18:41:34+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48889612	-121.650195	48.48889612	-121.650195		FALSE	FALSE			88.86			2021/06/09 18:41:50+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4888729	-121.6502338	48.4888729	-121.6502338		FALSE	FALSE			86.62			2021/06/09 18:42:13+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48885337	-121.6502461	48.48885337	-121.6502461		FALSE	FALSE			85.88			2021/06/09 18:42:28+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48887281	-121.650194	48.48887281	-121.650194		FALSE	FALSE			82.23			2021/06/09 18:42:42+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:42		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48883652	-121.6502874	48.48883652	-121.6502874		FALSE	FALSE			85.17			2021/06/09 18:43:00+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48884566	-121.6502908	48.48884566	-121.6502908		FALSE	FALSE			81.82			2021/06/09 18:43:16+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48885278	-121.6502292	48.48885278	-121.6502292		FALSE	FALSE			77.95			2021/06/09 18:43:29+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48883661	-121.6502463	48.48883661	-121.6502463		FALSE	FALSE			82.18			2021/06/09 18:43:46+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:43		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48883493	-121.6502407	48.48883493	-121.6502407		FALSE	FALSE			88.02			2021/06/09 18:44:03+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:44		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48877047	-121.650257	48.48877047	-121.650257		FALSE	FALSE			82.41			2021/06/09 18:44:36+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:44		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48879796	-121.6503125	48.48879796	-121.6503125		FALSE	FALSE			78.93			2021/06/09 18:44:50+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:44		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48878221	-121.6504056	48.48878221	-121.6504056		FALSE	FALSE			80.04			2021/06/09 18:45:06+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48879461	-121.6502941	48.48879461	-121.6502941		FALSE	FALSE			76.12			2021/06/09 18:45:18+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48875673	-121.65025	48.48875673	-121.65025		FALSE	FALSE			79.38			2021/06/09 18:45:32+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48877332	-121.6502975	48.48877332	-121.6502975		FALSE	FALSE			82.33			2021/06/09 18:45:44+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48879755	-121.6504106	48.48879755	-121.6504106		FALSE	FALSE			87.32			2021/06/09 18:45:59+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48879562	-121.6504202	48.48879562	-121.6504202		FALSE	FALSE			87.92			2021/06/09 18:46:01+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48877584	-121.6504707	48.48877584	-121.6504707		FALSE	FALSE			90.47			2021/06/09 18:46:15+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48877047	-121.650519	48.48877047	-121.650519		FALSE	FALSE			88.68			2021/06/09 18:46:26+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48875522	-121.6505104	48.48875522	-121.6505104		FALSE	FALSE			83.86			2021/06/09 18:46:37+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48873326	-121.6504872	48.48873326	-121.6504872		FALSE	FALSE			83.55			2021/06/09 18:46:49+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:46		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48873703	-121.6504768	48.48873703	-121.6504768		FALSE	FALSE			82.65			2021/06/09 18:47:05+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48872211	-121.6504589	48.48872211	-121.6504589		FALSE	FALSE			80.19			2021/06/09 18:47:16+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4887227	-121.6504938	48.4887227	-121.6504938		FALSE	FALSE			81.15			2021/06/09 18:47:31+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48871121	-121.6504495	48.48871121	-121.6504495		FALSE	FALSE			79.17			2021/06/09 18:47:44+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48871632	-121.6504851	48.48871632	-121.6504851		FALSE	FALSE			75.93			2021/06/09 18:47:55+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:47		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48873233	-121.6505812	48.48873233	-121.6505812		FALSE	FALSE			79.85			2021/06/09 18:48:09+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48876058	-121.6506249	48.48876058	-121.6506249		FALSE	FALSE			80.12			2021/06/09 18:48:19+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48878212	-121.6507223	48.48878212	-121.6507223		FALSE	FALSE			81.72			2021/06/09 18:48:31+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48873166	-121.650744	48.48873166	-121.650744		FALSE	FALSE			82.02			2021/06/09 18:48:50+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:48		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48870878	-121.650742	48.48870878	-121.650742		FALSE	FALSE			82.18			2021/06/09 18:49:06+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48870912	-121.650739	48.48870912	-121.650739		FALSE	FALSE			80.58			2021/06/09 18:49:14+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48867903	-121.6507353	48.48867903	-121.6507353		FALSE	FALSE			81.64			2021/06/09 18:49:29+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48865623	-121.650738	48.48865623	-121.650738		FALSE	FALSE			84.95			2021/06/09 18:49:41+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48861658	-121.6507196	48.48861658	-121.6507196		FALSE	FALSE			84.24			2021/06/09 18:49:57+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48861851	-121.6507226	48.48861851	-121.6507226		FALSE	FALSE			84.58			2021/06/09 18:49:59+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:49		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48859445	-121.6507296	48.48859445	-121.6507296		FALSE	FALSE			82.78			2021/06/09 18:50:09+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48855531	-121.6506888	48.48855531	-121.6506888		FALSE	FALSE			78.37			2021/06/09 18:50:23+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48852404	-121.6506267	48.48852404	-121.6506267		FALSE	FALSE			74.54			2021/06/09 18:50:35+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48848406	-121.6506092	48.48848406	-121.6506092		FALSE	FALSE			76.07			2021/06/09 18:50:48+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48846562	-121.6506377	48.48846562	-121.6506377		FALSE	FALSE			77.36			2021/06/09 18:51:01+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48844961	-121.6506678	48.48844961	-121.6506678		FALSE	FALSE			81.73			2021/06/09 18:51:17+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48842656	-121.6506805	48.48842656	-121.6506805		FALSE	FALSE			85.92			2021/06/09 18:51:27+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48838071	-121.6506429	48.48838071	-121.6506429		FALSE	FALSE			84.67			2021/06/09 18:51:43+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48838398	-121.650685	48.48838398	-121.650685		FALSE	FALSE			83.99			2021/06/09 18:51:54+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:51		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48840988	-121.6507575	48.48840988	-121.6507575		FALSE	FALSE			80.46			2021/06/09 18:52:10+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48840561	-121.6507601	48.48840561	-121.6507601		FALSE	FALSE			79.71			2021/06/09 18:52:25+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48841919	-121.6507491	48.48841919	-121.6507491		FALSE	FALSE			77.54			2021/06/09 18:52:37+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48848004	-121.6507079	48.48848004	-121.6507079		FALSE	FALSE			87.88			2021/06/09 18:52:54+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48845079	-121.6506619	48.48845079	-121.6506619		FALSE	FALSE			89.15			2021/06/09 18:53:08+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48838096	-121.6506426	48.48838096	-121.6506426		FALSE	FALSE			85.62			2021/06/09 18:53:19+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48830008	-121.6506361	48.48830008	-121.6506361		FALSE	FALSE			83.01			2021/06/09 18:53:29+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48829119	-121.6506073	48.48829119	-121.6506073		FALSE	FALSE			84.05			2021/06/09 18:53:40+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48828943	-121.6506026	48.48828943	-121.6506026		FALSE	FALSE			85.31			2021/06/09 18:53:45+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48825448	-121.6505517	48.48825448	-121.6505517		FALSE	FALSE			88.49			2021/06/09 18:53:59+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48827686	-121.6506178	48.48827686	-121.6506178		FALSE	FALSE			91.86			2021/06/09 18:54:16+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:54		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48834417	-121.6506168	48.48834417	-121.6506168		FALSE	FALSE			98.36			2021/06/09 18:54:31+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:54		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48836957	-121.6506068	48.48836957	-121.6506068		FALSE	FALSE			103.03			2021/06/09 18:54:46+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:54		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48836185	-121.6505539	48.48836185	-121.6505539		FALSE	FALSE			119.9			2021/06/09 18:55:02+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48840863	-121.6506431	48.48840863	-121.6506431		FALSE	FALSE			119.18			2021/06/09 18:55:17+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48835582	-121.6506945	48.48835582	-121.6506945		FALSE	FALSE			106.83			2021/06/09 18:55:28+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48831709	-121.6507643	48.48831709	-121.6507643		FALSE	FALSE			91.9			2021/06/09 18:55:39+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48837149	-121.6508362	48.48837149	-121.6508362		FALSE	FALSE			91.18			2021/06/09 18:55:52+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:55		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48842304	-121.6508219	48.48842304	-121.6508219		FALSE	FALSE			88.59			2021/06/09 18:56:02+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48845841	-121.6507951	48.48845841	-121.6507951		FALSE	FALSE			89.14			2021/06/09 18:56:13+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48849546	-121.6508178	48.48849546	-121.6508178		FALSE	FALSE			87.53			2021/06/09 18:56:24+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48853729	-121.6507909	48.48853729	-121.6507909		FALSE	FALSE			87.13			2021/06/09 18:56:39+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4885445	-121.6507827	48.4885445	-121.6507827		FALSE	FALSE			87.75			2021/06/09 18:56:43+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48858724	-121.6507521	48.48858724	-121.6507521		FALSE	FALSE			90			2021/06/09 18:56:54+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48860233	-121.6507192	48.48860233	-121.6507192		FALSE	FALSE			89.78			2021/06/09 18:57:00+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48866813	-121.6507077	48.48866813	-121.6507077		FALSE	FALSE			96.32			2021/06/09 18:57:12+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48872211	-121.6506874	48.48872211	-121.6506874		FALSE	FALSE			96.45			2021/06/09 18:57:23+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48875145	-121.6506698	48.48875145	-121.6506698		FALSE	FALSE			97.29			2021/06/09 18:57:34+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4888071	-121.6506873	48.4888071	-121.6506873		FALSE	FALSE			96.52			2021/06/09 18:57:48+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:57		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48882772	-121.6506973	48.48882772	-121.6506973		FALSE	FALSE			93.48			2021/06/09 18:58:04+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:58		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4888325	-121.6506801	48.4888325	-121.6506801		FALSE	FALSE			93.13			2021/06/09 18:58:16+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:58		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48884834	-121.6506594	48.48884834	-121.6506594		FALSE	FALSE			93.64			2021/06/09 18:58:20+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:58		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48887114	-121.6505612	48.48887114	-121.6505612		FALSE	FALSE			101.42			2021/06/09 18:58:34+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:58		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48891498	-121.6505217	48.48891498	-121.6505217		FALSE	FALSE			111.75			2021/06/09 18:58:46+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:58		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48884574	-121.6505407	48.48884574	-121.6505407		FALSE	FALSE			108.07			2021/06/09 18:59:01+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48882118	-121.6505007	48.48882118	-121.6505007		FALSE	FALSE			106.72			2021/06/09 18:59:12+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48883409	-121.6504659	48.48883409	-121.6504659		FALSE	FALSE			101.95			2021/06/09 18:59:26+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48883602	-121.6504529	48.48883602	-121.6504529		FALSE	FALSE			101.38			2021/06/09 18:59:38+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48880936	-121.6504866	48.48880936	-121.6504866		FALSE	FALSE			96.1			2021/06/09 18:59:54+00	garmin GPSMAP 64x Software Version 230		6/9/2021 11:59		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48880677	-121.6505325	48.48880677	-121.6505325		FALSE	FALSE			92.5			2021/06/09 19:00:08+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48879713	-121.6505956	48.48879713	-121.6505956		FALSE	FALSE			92.54			2021/06/09 19:00:20+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48881708	-121.650515	48.48881708	-121.650515		FALSE	FALSE			87.76			2021/06/09 19:00:35+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48881657	-121.6504845	48.48881657	-121.6504845		FALSE	FALSE			86.23			2021/06/09 19:00:38+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48882504	-121.6503853	48.48882504	-121.6503853		FALSE	FALSE			84.47			2021/06/09 19:00:53+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:00		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48886075	-121.6503385	48.48886075	-121.6503385		FALSE	FALSE			80.79			2021/06/09 19:01:07+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4888682	-121.6503224	48.4888682	-121.6503224		FALSE	FALSE			80.38			2021/06/09 19:01:09+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48892814	-121.6502938	48.48892814	-121.6502938		FALSE	FALSE			80.47			2021/06/09 19:01:24+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48892981	-121.6502664	48.48892981	-121.6502664		FALSE	FALSE			81.9			2021/06/09 19:01:31+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:01		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48888413	-121.6501912	48.48888413	-121.6501912		FALSE	FALSE			83.77			2021/06/09 19:28:27+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:28		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48883971	-121.6503377	48.48883971	-121.6503377		FALSE	FALSE			92.22			2021/06/09 19:28:41+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:28		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48876025	-121.6503949	48.48876025	-121.6503949		FALSE	FALSE			97.54			2021/06/09 19:28:55+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:28		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48873686	-121.6504526	48.48873686	-121.6504526		FALSE	FALSE			97.13			2021/06/09 19:29:11+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48872588	-121.6504916	48.48872588	-121.6504916		FALSE	FALSE			98.24			2021/06/09 19:29:23+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48869093	-121.6505163	48.48869093	-121.6505163		FALSE	FALSE			103.69			2021/06/09 19:29:37+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48868674	-121.6504981	48.48868674	-121.6504981		FALSE	FALSE			105.96			2021/06/09 19:29:50+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4887113	-121.6505281	48.4887113	-121.6505281		FALSE	FALSE			105.98			2021/06/09 19:30:04+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48872471	-121.6505129	48.48872471	-121.6505129		FALSE	FALSE			107.19			2021/06/09 19:30:17+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48866947	-121.6504517	48.48866947	-121.6504517		FALSE	FALSE			104.52			2021/06/09 19:30:31+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48869478	-121.6504583	48.48869478	-121.6504583		FALSE	FALSE			103.43			2021/06/09 19:30:47+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:30		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48874055	-121.6504496	48.48874055	-121.6504496		FALSE	FALSE			104.86			2021/06/09 19:31:03+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48877299	-121.650429	48.48877299	-121.650429		FALSE	FALSE			104.6			2021/06/09 19:31:14+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48877064	-121.6504999	48.48877064	-121.6504999		FALSE	FALSE			103.75			2021/06/09 19:31:27+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.488776	-121.6504706	48.488776	-121.6504706		FALSE	FALSE			103.96			2021/06/09 19:31:39+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48873753	-121.6504747	48.48873753	-121.6504747		FALSE	FALSE			102.58			2021/06/09 19:31:55+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:31		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.48874281	-121.6504878	48.48874281	-121.6504878		FALSE	FALSE			102.46			2021/06/09 19:32:05+00	garmin GPSMAP 64x Software Version 230		6/9/2021 12:32		
