type	tident	ident	Latitude	Longitude	y_proj	x_proj	comment	new_trk	new_seg	display	color	altitude	depth	temp	time	model	filename	ltime	desc	link
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970445838	-121.466865968	48.4970445838	-121.466865968		False	False			75.46			2021/07/12 22:52:37+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:52:37		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970724117	-121.4668600168	48.4970724117	-121.4668600168		False	False			76.23			2021/07/12 22:52:54+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:52:54		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970677178	-121.4668532275	48.4970677178	-121.4668532275		False	False			73.8			2021/07/12 22:53:09+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:53:09		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.497038465	-121.4668870904	48.497038465	-121.4668870904		False	False			79.2			2021/07/12 22:53:26+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:53:26		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4969918616	-121.4669066202	48.4969918616	-121.4669066202		False	False			81.18			2021/07/12 22:53:41+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:53:41		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970025904	-121.4668956399	48.4970025904	-121.4668956399		False	False			82.79			2021/07/12 22:53:52+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:53:52		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970223717	-121.4668227173	48.4970223717	-121.4668227173		False	False			81.93			2021/07/12 22:54:05+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:54:05		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970319271	-121.4668021817	48.4970319271	-121.4668021817		False	False			82			2021/07/12 22:54:08+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:54:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970561508	-121.4666573424	48.4970561508	-121.4666573424		False	False			87.9			2021/07/12 22:54:22+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:54:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970838949	-121.466693636	48.4970838949	-121.466693636		False	False			91.54			2021/07/12 22:54:37+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:54:37		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970952105	-121.4666701667	48.4970952105	-121.4666701667		False	False			95.26			2021/07/12 22:54:56+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:54:56		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970902652	-121.4666999225	48.4970902652	-121.4666999225		False	False			95.73			2021/07/12 22:55:11+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:55:11		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970501997	-121.4667424187	48.4970501997	-121.4667424187		False	False			95.32			2021/07/12 22:55:29+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:55:29		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970554803	-121.4667391498	48.4970554803	-121.4667391498		False	False			95.41			2021/07/12 22:55:45+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:55:45		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970473498	-121.4667571709	48.4970473498	-121.4667571709		False	False			95.68			2021/07/12 22:56:04+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:56:04		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4971199371	-121.4668005053	48.4971199371	-121.4668005053		False	False			101.68			2021/07/12 22:56:21+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:56:21		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.497142652	-121.4667849988	48.497142652	-121.4667849988		False	False			108.51			2021/07/12 22:56:37+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:56:37		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970947914	-121.4667808916	48.4970947914	-121.4667808916		False	False			106.99			2021/07/12 22:56:50+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:56:50		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970653709	-121.4667627867	48.4970653709	-121.4667627867		False	False			108.88			2021/07/12 22:57:06+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:57:06		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970346931	-121.4668236393	48.4970346931	-121.4668236393		False	False			116.37			2021/07/12 22:57:23+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:57:23		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970219526	-121.4668719191	48.4970219526	-121.4668719191		False	False			113.64			2021/07/12 22:57:38+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:57:38		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970297478	-121.4668380562	48.4970297478	-121.4668380562		False	False			109.07			2021/07/12 22:57:53+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:57:53		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970826376	-121.466874266	48.4970826376	-121.466874266		False	False			99.83			2021/07/12 22:58:08+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:58:08		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.497066712	-121.4668723382	48.497066712	-121.4668723382		False	False			96.84			2021/07/12 22:58:22+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:58:22		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970495291	-121.4668897726	48.4970495291	-121.4668897726		False	False			94.16			2021/07/12 22:58:33+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:58:33		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4970264789	-121.4668870065	48.4970264789	-121.4668870065		False	False			94.15			2021/07/12 22:58:44+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:58:44		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4969906043	-121.4668619446	48.4969906043	-121.4668619446		False	False			91.93			2021/07/12 22:58:58+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:58:58		
TRACK	Current Track: 08 JUN 2021 10:52	T1	48.4969911911	-121.4668540657	48.4969911911	-121.4668540657		False	False			90.94			2021/07/12 22:59:02+00	garmin GPSMAP 64x Software Version 230		2021/07/12 15:59:02		
