#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
389,9/25/2021 11:00,2.7,13.8,Z,Off-channel LBK Skagit
390,9/25/2021 11:15,2.75,13.86,Z,Off-channel LBK Skagit
391,9/25/2021 11:30,2.72,13.96,Z,Off-channel LBK Skagit
392,9/25/2021 11:45,2.67,14.16,Z,Off-channel LBK Skagit
393,9/25/2021 12:00,2.72,14.32,Z,Off-channel LBK Skagit
394,9/25/2021 12:15,2.76,14.42,Z,Off-channel LBK Skagit
395,9/25/2021 12:30,2.88,14.56,Z,Off-channel LBK Skagit
396,9/25/2021 12:45,2.89,14.7,Z,Off-channel LBK Skagit
397,9/25/2021 13:00,2.9,14.84,Z,Off-channel LBK Skagit
398,9/25/2021 13:15,3.03,14.98,Z,Off-channel LBK Skagit
399,9/25/2021 13:30,3.12,15.12,Z,Off-channel LBK Skagit
400,9/25/2021 13:45,3.11,15.28,Z,Off-channel LBK Skagit
401,9/25/2021 14:00,3.12,15.44,Z,Off-channel LBK Skagit
402,9/25/2021 14:15,3.17,15.58,Z,Off-channel LBK Skagit
403,9/25/2021 14:30,3.13,15.68,Z,Off-channel LBK Skagit
404,9/25/2021 14:45,3.23,15.74,Z,Off-channel LBK Skagit
405,9/25/2021 15:00,3.29,15.78,Z,Off-channel LBK Skagit
406,9/25/2021 15:15,3.35,15.78,Z,Off-channel LBK Skagit
407,9/25/2021 15:30,3.45,15.8,Z,Off-channel LBK Skagit
408,9/25/2021 15:45,3.45,15.8,Z,Off-channel LBK Skagit
409,9/25/2021 16:00,3.26,15.82,Z,Off-channel LBK Skagit
410,9/25/2021 16:15,3.05,15.84,Z,Off-channel LBK Skagit
411,9/25/2021 16:30,3,15.84,Z,Off-channel LBK Skagit
412,9/25/2021 16:45,3.06,15.82,Z,Off-channel LBK Skagit
413,9/25/2021 17:00,3.07,15.8,Z,Off-channel LBK Skagit
414,9/25/2021 17:15,3.48,15.76,Z,Off-channel LBK Skagit
415,9/25/2021 17:30,3.94,15.72,Z,Off-channel LBK Skagit
416,9/25/2021 17:45,3.89,15.7,Z,Off-channel LBK Skagit
417,9/25/2021 18:00,3.79,15.68,Z,Off-channel LBK Skagit
418,9/25/2021 18:15,3.69,15.64,Z,Off-channel LBK Skagit
419,9/25/2021 18:30,3.63,15.6,Z,Off-channel LBK Skagit
420,9/25/2021 18:45,3.53,15.58,Z,Off-channel LBK Skagit
421,9/25/2021 19:00,3.5,15.54,Z,Off-channel LBK Skagit
422,9/25/2021 19:15,3.4,15.5,Z,Off-channel LBK Skagit
423,9/25/2021 19:30,3.27,15.46,Z,Off-channel LBK Skagit
424,9/25/2021 19:45,3.25,15.42,Z,Off-channel LBK Skagit
425,9/25/2021 20:00,3.21,15.4,Z,Off-channel LBK Skagit
426,9/25/2021 20:15,3.14,15.36,Z,Off-channel LBK Skagit
427,9/25/2021 20:30,3.08,15.34,Z,Off-channel LBK Skagit
428,9/25/2021 20:45,3.01,15.3,Z,Off-channel LBK Skagit
429,9/25/2021 21:00,2.95,15.28,Z,Off-channel LBK Skagit
430,9/25/2021 21:15,2.93,15.26,Z,Off-channel LBK Skagit
431,9/25/2021 21:30,2.85,15.22,Z,Off-channel LBK Skagit
432,9/25/2021 21:45,2.77,15.2,Z,Off-channel LBK Skagit
433,9/25/2021 22:00,2.72,15.18,Z,Off-channel LBK Skagit
434,9/25/2021 22:15,2.56,15.16,Z,Off-channel LBK Skagit
435,9/25/2021 22:30,2.53,15.12,Z,Off-channel LBK Skagit
436,9/25/2021 22:45,2.48,15.1,Z,Off-channel LBK Skagit
437,9/25/2021 23:00,2.44,15.06,Z,Off-channel LBK Skagit
438,9/25/2021 23:15,2.35,15.04,Z,Off-channel LBK Skagit
439,9/25/2021 23:30,2.18,15.02,Z,Off-channel LBK Skagit
440,9/25/2021 23:45,2.15,15,Z,Off-channel LBK Skagit
441,9/26/2021 0:00,2.17,14.98,Z,Off-channel LBK Skagit
442,9/26/2021 0:15,2.12,14.96,Z,Off-channel LBK Skagit
443,9/26/2021 0:30,2.1,14.92,Z,Off-channel LBK Skagit
444,9/26/2021 0:45,2.1,14.92,Z,Off-channel LBK Skagit
445,9/26/2021 1:00,2.1,14.9,Z,Off-channel LBK Skagit
446,9/26/2021 1:15,2.07,14.88,Z,Off-channel LBK Skagit
447,9/26/2021 1:30,2.06,14.86,Z,Off-channel LBK Skagit
448,9/26/2021 1:45,2.06,14.84,Z,Off-channel LBK Skagit
449,9/26/2021 2:00,2.04,14.82,Z,Off-channel LBK Skagit
450,9/26/2021 2:15,1.93,14.82,Z,Off-channel LBK Skagit
451,9/26/2021 2:30,1.79,14.8,Z,Off-channel LBK Skagit
452,9/26/2021 2:45,1.76,14.78,Z,Off-channel LBK Skagit
453,9/26/2021 3:00,1.77,14.76,Z,Off-channel LBK Skagit
454,9/26/2021 3:15,1.78,14.74,Z,Off-channel LBK Skagit
455,9/26/2021 3:30,1.82,14.72,Z,Off-channel LBK Skagit
456,9/26/2021 3:45,1.8,14.7,Z,Off-channel LBK Skagit
457,9/26/2021 4:00,1.86,14.7,Z,Off-channel LBK Skagit
458,9/26/2021 4:15,1.81,14.68,Z,Off-channel LBK Skagit
459,9/26/2021 4:30,1.75,14.66,Z,Off-channel LBK Skagit
460,9/26/2021 4:45,1.71,14.64,Z,Off-channel LBK Skagit
461,9/26/2021 5:00,1.7,14.6,Z,Off-channel LBK Skagit
462,9/26/2021 5:15,1.71,14.58,Z,Off-channel LBK Skagit
463,9/26/2021 5:30,2.04,14.52,Z,Off-channel LBK Skagit
464,9/26/2021 5:45,2.36,14.48,Z,Off-channel LBK Skagit
465,9/26/2021 6:00,2.86,14.44,Z,Off-channel LBK Skagit
466,9/26/2021 6:15,3.28,14.38,Z,Off-channel LBK Skagit
467,9/26/2021 6:30,3.34,14.34,Z,Off-channel LBK Skagit
468,9/26/2021 6:45,3.37,14.3,Z,Off-channel LBK Skagit
469,9/26/2021 7:00,3.35,14.24,Z,Off-channel LBK Skagit
470,9/26/2021 7:15,3.26,14.2,Z,Off-channel LBK Skagit
471,9/26/2021 7:30,3.18,14.16,Z,Off-channel LBK Skagit
472,9/26/2021 7:45,3.12,14.12,Z,Off-channel LBK Skagit
473,9/26/2021 8:00,3.08,14.1,Z,Off-channel LBK Skagit
474,9/26/2021 8:15,3.04,14.06,Z,Off-channel LBK Skagit
475,9/26/2021 8:30,2.98,14.04,Z,Off-channel LBK Skagit
476,9/26/2021 8:45,2.89,14.02,Z,Off-channel LBK Skagit
477,9/26/2021 9:00,2.85,14,Z,Off-channel LBK Skagit
478,9/26/2021 9:15,2.79,14,Z,Off-channel LBK Skagit
479,9/26/2021 9:30,2.71,14,Z,Off-channel LBK Skagit
480,9/26/2021 9:45,2.67,13.98,Z,Off-channel LBK Skagit
481,9/26/2021 10:00,2.62,13.98,Z,Off-channel LBK Skagit
482,9/26/2021 10:15,2.56,13.98,Z,Off-channel LBK Skagit
483,9/26/2021 10:30,2.48,13.98,Z,Off-channel LBK Skagit
484,9/26/2021 10:45,2.5,14,Z,Off-channel LBK Skagit
485,9/26/2021 11:00,2.52,14,Z,Off-channel LBK Skagit
486,9/26/2021 11:15,2.51,14.02,Z,Off-channel LBK Skagit
487,9/26/2021 11:30,2.52,14.02,Z,Off-channel LBK Skagit
488,9/26/2021 11:45,2.49,14.04,Z,Off-channel LBK Skagit
489,9/26/2021 12:00,2.51,14.06,Z,Off-channel LBK Skagit
490,9/26/2021 12:15,2.48,14.06,Z,Off-channel LBK Skagit
491,9/26/2021 12:30,2.46,14.08,Z,Off-channel LBK Skagit
492,9/26/2021 12:45,2.4,14.1,Z,Off-channel LBK Skagit
493,9/26/2021 13:00,2.38,14.14,Z,Off-channel LBK Skagit
494,9/26/2021 13:15,2.41,14.16,Z,Off-channel LBK Skagit
495,9/26/2021 13:30,2.35,14.18,Z,Off-channel LBK Skagit
496,9/26/2021 13:45,2.32,14.2,Z,Off-channel LBK Skagit
497,9/26/2021 14:00,2.25,14.22,Z,Off-channel LBK Skagit
498,9/26/2021 14:15,2.25,14.24,Z,Off-channel LBK Skagit
499,9/26/2021 14:30,2.23,14.26,Z,Off-channel LBK Skagit
500,9/26/2021 14:45,2.24,14.26,Z,Off-channel LBK Skagit
501,9/26/2021 15:00,2.3,14.28,Z,Off-channel LBK Skagit
502,9/26/2021 15:15,2.27,14.28,Z,Off-channel LBK Skagit
503,9/26/2021 15:30,2.19,14.3,Z,Off-channel LBK Skagit
504,9/26/2021 15:45,2.06,14.3,Z,Off-channel LBK Skagit
505,9/26/2021 16:00,1.96,14.3,Z,Off-channel LBK Skagit
506,9/26/2021 16:15,1.9,14.32,Z,Off-channel LBK Skagit
507,9/26/2021 16:30,1.85,14.32,Z,Off-channel LBK Skagit
508,9/26/2021 16:45,1.74,14.32,Z,Off-channel LBK Skagit
509,9/26/2021 17:00,1.71,14.32,Z,Off-channel LBK Skagit
510,9/26/2021 17:15,1.66,14.32,Z,Off-channel LBK Skagit
511,9/26/2021 17:30,1.57,14.32,Z,Off-channel LBK Skagit
512,9/26/2021 17:45,1.51,14.34,Z,Off-channel LBK Skagit
513,9/26/2021 18:00,1.45,14.34,Z,Off-channel LBK Skagit
514,9/26/2021 18:15,1.42,14.36,Z,Off-channel LBK Skagit
515,9/26/2021 18:30,1.38,14.36,Z,Off-channel LBK Skagit
516,9/26/2021 18:45,1.37,14.36,Z,Off-channel LBK Skagit
517,9/26/2021 19:00,1.33,14.36,Z,Off-channel LBK Skagit
518,9/26/2021 19:15,1.32,14.38,Z,Off-channel LBK Skagit
519,9/26/2021 19:30,1.31,14.36,Z,Off-channel LBK Skagit
520,9/26/2021 19:45,1.36,14.36,Z,Off-channel LBK Skagit
521,9/26/2021 20:00,1.37,14.36,Z,Off-channel LBK Skagit
522,9/26/2021 20:15,2.23,14.34,Z,Off-channel LBK Skagit
523,9/26/2021 20:30,6.07,14.46,Z,Off-channel LBK Skagit
524,9/26/2021 20:45,6.74,14.54,Z,Off-channel LBK Skagit
525,9/26/2021 21:00,6.79,14.56,Z,Off-channel LBK Skagit
526,9/26/2021 21:15,6.63,14.56,Z,Off-channel LBK Skagit
527,9/26/2021 21:30,6.71,14.56,Z,Off-channel LBK Skagit
528,9/26/2021 21:45,6.36,14.54,Z,Off-channel LBK Skagit
529,9/26/2021 22:00,6.31,14.54,Z,Off-channel LBK Skagit
530,9/26/2021 22:15,6.59,14.52,Z,Off-channel LBK Skagit
531,9/26/2021 22:30,6.58,14.5,Z,Off-channel LBK Skagit
532,9/26/2021 22:45,6.41,14.5,Z,Off-channel LBK Skagit
533,9/26/2021 23:00,6.36,14.5,Z,Off-channel LBK Skagit
534,9/26/2021 23:15,6.25,14.48,Z,Off-channel LBK Skagit
535,9/26/2021 23:30,6.09,14.48,Z,Off-channel LBK Skagit
536,9/26/2021 23:45,6.07,14.46,Z,Off-channel LBK Skagit
537,9/27/2021 0:00,5.96,14.44,Z,Off-channel LBK Skagit
538,9/27/2021 0:15,5.72,14.44,Z,Off-channel LBK Skagit
539,9/27/2021 0:30,5.57,14.44,Z,Off-channel LBK Skagit
540,9/27/2021 0:45,5.82,14.44,Z,Off-channel LBK Skagit
541,9/27/2021 1:00,5.88,14.42,Z,Off-channel LBK Skagit
542,9/27/2021 1:15,4.92,14.4,Z,Off-channel LBK Skagit
543,9/27/2021 1:30,4.74,14.36,Z,Off-channel LBK Skagit
544,9/27/2021 1:45,4.9,14.36,Z,Off-channel LBK Skagit
545,9/27/2021 2:00,4.55,14.34,Z,Off-channel LBK Skagit
546,9/27/2021 2:15,4.37,14.32,Z,Off-channel LBK Skagit
547,9/27/2021 2:30,4.19,14.32,Z,Off-channel LBK Skagit
548,9/27/2021 2:45,4.15,14.32,Z,Off-channel LBK Skagit
549,9/27/2021 3:00,3.92,14.3,Z,Off-channel LBK Skagit
550,9/27/2021 3:15,3.89,14.3,Z,Off-channel LBK Skagit
551,9/27/2021 3:30,3.79,14.3,Z,Off-channel LBK Skagit
552,9/27/2021 3:45,3.95,14.3,Z,Off-channel LBK Skagit
553,9/27/2021 4:00,3.79,14.28,Z,Off-channel LBK Skagit
554,9/27/2021 4:15,3.65,14.26,Z,Off-channel LBK Skagit
555,9/27/2021 4:30,3.45,14.26,Z,Off-channel LBK Skagit
556,9/27/2021 4:45,3.94,14.26,Z,Off-channel LBK Skagit
557,9/27/2021 5:00,3.63,14.24,Z,Off-channel LBK Skagit
558,9/27/2021 5:15,3.62,14.24,Z,Off-channel LBK Skagit
559,9/27/2021 5:30,3.43,14.24,Z,Off-channel LBK Skagit
560,9/27/2021 5:45,3.3,14.22,Z,Off-channel LBK Skagit
561,9/27/2021 6:00,3.3,14.22,Z,Off-channel LBK Skagit
562,9/27/2021 6:15,3.26,14.2,Z,Off-channel LBK Skagit
563,9/27/2021 6:30,3.17,14.16,Z,Off-channel LBK Skagit
564,9/27/2021 6:45,3.03,14.12,Z,Off-channel LBK Skagit
565,9/27/2021 7:00,3.39,14.08,Z,Off-channel LBK Skagit
566,9/27/2021 7:15,4.11,14.04,Z,Off-channel LBK Skagit
567,9/27/2021 7:30,3.96,14.02,Z,Off-channel LBK Skagit
568,9/27/2021 7:45,3.61,14,Z,Off-channel LBK Skagit
569,9/27/2021 8:00,3.45,14,Z,Off-channel LBK Skagit
570,9/27/2021 8:15,3.2,13.98,Z,Off-channel LBK Skagit
571,9/27/2021 8:30,3.02,13.94,Z,Off-channel LBK Skagit
572,9/27/2021 8:45,2.96,14,Z,Off-channel LBK Skagit
573,9/27/2021 9:00,4.48,14.06,Z,Off-channel LBK Skagit
574,9/27/2021 9:15,4.76,14.02,Z,Off-channel LBK Skagit
575,9/27/2021 9:30,4.63,14,Z,Off-channel LBK Skagit
576,9/27/2021 9:45,4.56,14,Z,Off-channel LBK Skagit
577,9/27/2021 10:00,4.46,14,Z,Off-channel LBK Skagit
578,9/27/2021 10:15,4.47,14,Z,Off-channel LBK Skagit
579,9/27/2021 10:30,4.07,13.94,Z,Off-channel LBK Skagit
580,9/27/2021 10:45,4.24,13.9,Z,Off-channel LBK Skagit
581,9/27/2021 11:00,3.96,13.92,Z,Off-channel LBK Skagit
582,9/27/2021 11:15,3.69,13.96,Z,Off-channel LBK Skagit
583,9/27/2021 11:30,3.61,14,Z,Off-channel LBK Skagit
584,9/27/2021 11:45,3.52,14.02,Z,Off-channel LBK Skagit
585,9/27/2021 12:00,3.28,14.04,Z,Off-channel LBK Skagit
586,9/27/2021 12:15,3.24,14.08,Z,Off-channel LBK Skagit
587,9/27/2021 12:30,3.21,14.08,Z,Off-channel LBK Skagit
588,9/27/2021 12:45,3.11,14.08,Z,Off-channel LBK Skagit
589,9/27/2021 13:00,2.94,14.1,Z,Off-channel LBK Skagit
590,9/27/2021 13:15,2.79,14.12,Z,Off-channel LBK Skagit
591,9/27/2021 13:30,2.61,14.14,Z,Off-channel LBK Skagit
592,9/27/2021 13:45,2.62,14.16,Z,Off-channel LBK Skagit
593,9/27/2021 14:00,2.54,14.16,Z,Off-channel LBK Skagit
594,9/27/2021 14:15,2.22,14.18,Z,Off-channel LBK Skagit
595,9/27/2021 14:30,1.94,14.2,Z,Off-channel LBK Skagit
596,9/27/2021 14:45,1.9,14.22,Z,Off-channel LBK Skagit
597,9/27/2021 15:00,1.73,14.22,Z,Off-channel LBK Skagit
598,9/27/2021 15:15,1.75,14.24,Z,Off-channel LBK Skagit
599,9/27/2021 15:30,1.67,14.26,Z,Off-channel LBK Skagit
600,9/27/2021 15:45,1.58,14.28,Z,Off-channel LBK Skagit
601,9/27/2021 16:00,1.45,14.3,Z,Off-channel LBK Skagit
602,9/27/2021 16:15,1.41,14.3,Z,Off-channel LBK Skagit
603,9/27/2021 16:30,1.38,14.32,Z,Off-channel LBK Skagit
604,9/27/2021 16:45,1.35,14.32,Z,Off-channel LBK Skagit
605,9/27/2021 17:00,1.33,14.32,Z,Off-channel LBK Skagit
606,9/27/2021 17:15,1.36,14.32,Z,Off-channel LBK Skagit
607,9/27/2021 17:30,1.37,14.34,Z,Off-channel LBK Skagit
608,9/27/2021 17:45,1.36,14.34,Z,Off-channel LBK Skagit
609,9/27/2021 18:00,1.24,14.34,Z,Off-channel LBK Skagit
610,9/27/2021 18:15,1.14,14.34,Z,Off-channel LBK Skagit
611,9/27/2021 18:30,1.09,14.36,Z,Off-channel LBK Skagit
612,9/27/2021 18:45,1.06,14.36,Z,Off-channel LBK Skagit
613,9/27/2021 19:00,1.01,14.36,Z,Off-channel LBK Skagit
614,9/27/2021 19:15,0.96,14.36,Z,Off-channel LBK Skagit
615,9/27/2021 19:30,0.89,14.36,Z,Off-channel LBK Skagit
616,9/27/2021 19:45,0.83,14.38,Z,Off-channel LBK Skagit
617,9/27/2021 20:00,0.77,14.36,Z,Off-channel LBK Skagit
618,9/27/2021 20:15,0.76,14.36,Z,Off-channel LBK Skagit
619,9/27/2021 20:30,0.75,14.36,Z,Off-channel LBK Skagit
620,9/27/2021 20:45,0.81,14.36,Z,Off-channel LBK Skagit
621,9/27/2021 21:00,0.84,14.36,Z,Off-channel LBK Skagit
622,9/27/2021 21:15,0.84,14.38,Z,Off-channel LBK Skagit
623,9/27/2021 21:30,0.84,14.38,Z,Off-channel LBK Skagit
624,9/27/2021 21:45,0.8,14.38,Z,Off-channel LBK Skagit
625,9/27/2021 22:00,0.68,14.38,Z,Off-channel LBK Skagit
626,9/27/2021 22:15,0.6,14.36,Z,Off-channel LBK Skagit
627,9/27/2021 22:30,0.59,14.36,Z,Off-channel LBK Skagit
628,9/27/2021 22:45,0.55,14.34,Z,Off-channel LBK Skagit
629,9/27/2021 23:00,0.47,14.34,Z,Off-channel LBK Skagit
630,9/27/2021 23:15,0.3,14.36,Z,Off-channel LBK Skagit
631,9/27/2021 23:30,0.1,14.34,Z,Off-channel LBK Skagit
632,9/27/2021 23:45,2.67,14.34,Z,Off-channel LBK Skagit
633,9/28/2021 0:00,4.03,14.22,Z,Off-channel LBK Skagit
634,9/28/2021 0:15,4.48,14.1,Z,Off-channel LBK Skagit
635,9/28/2021 0:30,4.36,14.04,Z,Off-channel LBK Skagit
636,9/28/2021 0:45,4.28,14,Z,Off-channel LBK Skagit
637,9/28/2021 1:00,4.27,14,Z,Off-channel LBK Skagit
638,9/28/2021 1:15,4.16,14,Z,Off-channel LBK Skagit
639,9/28/2021 1:30,4.02,13.98,Z,Off-channel LBK Skagit
640,9/28/2021 1:45,4.02,13.96,Z,Off-channel LBK Skagit
641,9/28/2021 2:00,4.16,13.94,Z,Off-channel LBK Skagit
642,9/28/2021 2:15,4.05,13.88,Z,Off-channel LBK Skagit
643,9/28/2021 2:30,3.79,13.88,Z,Off-channel LBK Skagit
644,9/28/2021 2:45,3.36,13.88,Z,Off-channel LBK Skagit
645,9/28/2021 3:00,3.33,13.8,Z,Off-channel LBK Skagit
646,9/28/2021 3:15,3.21,13.74,Z,Off-channel LBK Skagit
647,9/28/2021 3:30,3.28,13.62,Z,Off-channel LBK Skagit
648,9/28/2021 3:45,3.75,13.58,Z,Off-channel LBK Skagit
649,9/28/2021 4:00,3.35,13.56,Z,Off-channel LBK Skagit
650,9/28/2021 4:15,3.38,13.48,Z,Off-channel LBK Skagit
651,9/28/2021 4:30,3.26,13.46,Z,Off-channel LBK Skagit
652,9/28/2021 4:45,3.51,13.42,Z,Off-channel LBK Skagit
653,9/28/2021 5:00,3.43,13.4,Z,Off-channel LBK Skagit
654,9/28/2021 5:15,3.67,13.38,Z,Off-channel LBK Skagit
655,9/28/2021 5:30,3.64,13.4,Z,Off-channel LBK Skagit
656,9/28/2021 5:45,4.08,13.38,Z,Off-channel LBK Skagit
657,9/28/2021 6:00,3.96,13.3,Z,Off-channel LBK Skagit
658,9/28/2021 6:15,3.45,13.26,Z,Off-channel LBK Skagit
659,9/28/2021 6:30,2.92,13.22,Z,Off-channel LBK Skagit
660,9/28/2021 6:45,3.11,13.2,Z,Off-channel LBK Skagit
661,9/28/2021 7:00,4.58,13.14,Z,Off-channel LBK Skagit
662,9/28/2021 7:15,4.4,13.12,Z,Off-channel LBK Skagit
663,9/28/2021 7:30,4.18,13.08,Z,Off-channel LBK Skagit
664,9/28/2021 7:45,3.38,13.08,Z,Off-channel LBK Skagit
665,9/28/2021 8:00,3.28,13.08,Z,Off-channel LBK Skagit
666,9/28/2021 8:15,4.46,13.06,Z,Off-channel LBK Skagit
667,9/28/2021 8:30,4.47,13.04,Z,Off-channel LBK Skagit
668,9/28/2021 8:45,4.11,13.02,Z,Off-channel LBK Skagit
669,9/28/2021 9:00,4.39,12.98,Z,Off-channel LBK Skagit
670,9/28/2021 9:15,4.37,12.98,Z,Off-channel LBK Skagit
671,9/28/2021 9:30,4.12,12.98,Z,Off-channel LBK Skagit
672,9/28/2021 9:45,4.2,12.98,Z,Off-channel LBK Skagit
673,9/28/2021 10:00,4.21,13,Z,Off-channel LBK Skagit
674,9/28/2021 10:15,4.19,13,Z,Off-channel LBK Skagit
675,9/28/2021 10:30,4.11,12.98,Z,Off-channel LBK Skagit
676,9/28/2021 10:45,4.22,12.98,Z,Off-channel LBK Skagit
677,9/28/2021 11:00,4.38,12.98,Z,Off-channel LBK Skagit
678,9/28/2021 11:15,3.66,13,Z,Off-channel LBK Skagit
679,9/28/2021 11:30,3.9,13,Z,Off-channel LBK Skagit
680,9/28/2021 11:45,3.69,13.02,Z,Off-channel LBK Skagit
681,9/28/2021 12:00,3.37,13.02,Z,Off-channel LBK Skagit
682,9/28/2021 12:15,2.76,13.06,Z,Off-channel LBK Skagit
683,9/28/2021 12:30,2.4,13.12,Z,Off-channel LBK Skagit
684,9/28/2021 12:45,2.17,13.18,Z,Off-channel LBK Skagit
685,9/28/2021 13:00,2.12,13.22,Z,Off-channel LBK Skagit
686,9/28/2021 13:15,2.03,13.26,Z,Off-channel LBK Skagit
687,9/28/2021 13:30,2.01,13.28,Z,Off-channel LBK Skagit
688,9/28/2021 13:45,1.99,13.28,Z,Off-channel LBK Skagit
689,9/28/2021 14:00,1.99,13.3,Z,Off-channel LBK Skagit
690,9/28/2021 14:15,1.99,13.34,Z,Off-channel LBK Skagit
691,9/28/2021 14:30,2.02,13.38,Z,Off-channel LBK Skagit
692,9/28/2021 14:45,2.05,13.4,Z,Off-channel LBK Skagit
693,9/28/2021 15:00,2.04,13.42,Z,Off-channel LBK Skagit
694,9/28/2021 15:15,2,13.44,Z,Off-channel LBK Skagit
695,9/28/2021 15:30,1.97,13.44,Z,Off-channel LBK Skagit
696,9/28/2021 15:45,1.92,13.48,Z,Off-channel LBK Skagit
697,9/28/2021 16:00,1.89,13.5,Z,Off-channel LBK Skagit
698,9/28/2021 16:15,1.87,13.52,Z,Off-channel LBK Skagit
699,9/28/2021 16:30,1.85,13.54,Z,Off-channel LBK Skagit
700,9/28/2021 16:45,1.82,13.54,Z,Off-channel LBK Skagit
701,9/28/2021 17:00,1.73,13.56,Z,Off-channel LBK Skagit
702,9/28/2021 17:15,1.62,13.58,Z,Off-channel LBK Skagit
703,9/28/2021 17:30,1.56,13.58,Z,Off-channel LBK Skagit
704,9/28/2021 17:45,1.51,13.58,Z,Off-channel LBK Skagit
705,9/28/2021 18:00,1.45,13.6,Z,Off-channel LBK Skagit
706,9/28/2021 18:15,1.38,13.6,Z,Off-channel LBK Skagit
707,9/28/2021 18:30,1.32,13.6,Z,Off-channel LBK Skagit
708,9/28/2021 18:45,1.25,13.6,Z,Off-channel LBK Skagit
709,9/28/2021 19:00,1.19,13.6,Z,Off-channel LBK Skagit
710,9/28/2021 19:15,1.17,13.6,Z,Off-channel LBK Skagit
711,9/28/2021 19:30,1.5,13.6,Z,Off-channel LBK Skagit
712,9/28/2021 19:45,2.68,13.6,Z,Off-channel LBK Skagit
713,9/28/2021 20:00,5.73,13.62,Z,Off-channel LBK Skagit
714,9/28/2021 20:15,6.45,13.62,Z,Off-channel LBK Skagit
715,9/28/2021 20:30,6.82,13.64,Z,Off-channel LBK Skagit
716,9/28/2021 20:45,6.87,13.66,Z,Off-channel LBK Skagit
717,9/28/2021 21:00,6.59,13.66,Z,Off-channel LBK Skagit
718,9/28/2021 21:15,6.47,13.66,Z,Off-channel LBK Skagit
719,9/28/2021 21:30,6.18,13.7,Z,Off-channel LBK Skagit
720,9/28/2021 21:45,5.67,13.72,Z,Off-channel LBK Skagit
721,9/28/2021 22:00,5.49,13.72,Z,Off-channel LBK Skagit
722,9/28/2021 22:15,5.61,13.68,Z,Off-channel LBK Skagit
723,9/28/2021 22:30,5.56,13.64,Z,Off-channel LBK Skagit
724,9/28/2021 22:45,5.51,13.62,Z,Off-channel LBK Skagit
725,9/28/2021 23:00,5.44,13.58,Z,Off-channel LBK Skagit
726,9/28/2021 23:15,4.94,13.54,Z,Off-channel LBK Skagit
727,9/28/2021 23:30,4.46,13.52,Z,Off-channel LBK Skagit
728,9/28/2021 23:45,4.21,13.5,Z,Off-channel LBK Skagit
729,9/29/2021 0:00,4.09,13.48,Z,Off-channel LBK Skagit
730,9/29/2021 0:15,5.03,13.42,Z,Off-channel LBK Skagit
731,9/29/2021 0:30,5.38,13.3,Z,Off-channel LBK Skagit
732,9/29/2021 0:45,5.42,13.26,Z,Off-channel LBK Skagit
733,9/29/2021 1:00,5.36,13.24,Z,Off-channel LBK Skagit
734,9/29/2021 1:15,5.16,13.24,Z,Off-channel LBK Skagit
735,9/29/2021 1:30,5.12,13.24,Z,Off-channel LBK Skagit
736,9/29/2021 1:45,5.09,13.24,Z,Off-channel LBK Skagit
737,9/29/2021 2:00,4.97,13.22,Z,Off-channel LBK Skagit
738,9/29/2021 2:15,4.85,13.22,Z,Off-channel LBK Skagit
739,9/29/2021 2:30,5.13,13.18,Z,Off-channel LBK Skagit
740,9/29/2021 2:45,5.61,13.06,Z,Off-channel LBK Skagit
741,9/29/2021 3:00,5.78,12.94,Z,Off-channel LBK Skagit
742,9/29/2021 3:15,5.63,12.86,Z,Off-channel LBK Skagit
743,9/29/2021 3:30,5.68,12.82,Z,Off-channel LBK Skagit
744,9/29/2021 3:45,5.66,12.84,Z,Off-channel LBK Skagit
745,9/29/2021 4:00,5.55,12.8,Z,Off-channel LBK Skagit
746,9/29/2021 4:15,5.47,12.82,Z,Off-channel LBK Skagit
747,9/29/2021 4:30,5.36,12.78,Z,Off-channel LBK Skagit
748,9/29/2021 4:45,5.42,12.76,Z,Off-channel LBK Skagit
749,9/29/2021 5:00,5.18,12.76,Z,Off-channel LBK Skagit
750,9/29/2021 5:15,4.2,12.78,Z,Off-channel LBK Skagit
751,9/29/2021 5:30,3.77,12.8,Z,Off-channel LBK Skagit
752,9/29/2021 5:45,3.7,12.8,Z,Off-channel LBK Skagit
753,9/29/2021 6:00,3.57,12.8,Z,Off-channel LBK Skagit
754,9/29/2021 6:15,3.49,12.78,Z,Off-channel LBK Skagit
755,9/29/2021 6:30,3.47,12.74,Z,Off-channel LBK Skagit
756,9/29/2021 6:45,3.63,12.7,Z,Off-channel LBK Skagit
757,9/29/2021 7:00,3.51,12.66,Z,Off-channel LBK Skagit
758,9/29/2021 7:15,3.68,12.66,Z,Off-channel LBK Skagit
759,9/29/2021 7:30,3.65,12.66,Z,Off-channel LBK Skagit
760,9/29/2021 7:45,3.67,12.64,Z,Off-channel LBK Skagit
761,9/29/2021 8:00,3.66,12.62,Z,Off-channel LBK Skagit
762,9/29/2021 8:15,3.61,12.6,Z,Off-channel LBK Skagit
763,9/29/2021 8:30,3.59,12.58,Z,Off-channel LBK Skagit
764,9/29/2021 8:45,3.51,12.58,Z,Off-channel LBK Skagit
765,9/29/2021 9:00,3.45,12.54,Z,Off-channel LBK Skagit
766,9/29/2021 9:15,3.26,12.52,Z,Off-channel LBK Skagit
