#,Date_Time,DO_mgL,Temp_C,Site_Code,Site_Name
2519,7/4/2021 5:30,8.21,12.28,AC,HMSP Slough
2520,7/4/2021 5:45,8.22,12.22,AC,HMSP Slough
2521,7/4/2021 6:00,8.26,12.16,AC,HMSP Slough
2522,7/4/2021 6:15,8.3,12.12,AC,HMSP Slough
2523,7/4/2021 6:30,8.32,12.06,AC,HMSP Slough
2524,7/4/2021 6:45,8.32,12,AC,HMSP Slough
2525,7/4/2021 7:00,8.35,11.96,AC,HMSP Slough
2526,7/4/2021 7:15,8.35,11.92,AC,HMSP Slough
2527,7/4/2021 7:30,8.36,11.9,AC,HMSP Slough
2528,7/4/2021 7:45,8.33,11.88,AC,HMSP Slough
2529,7/4/2021 8:00,8.3,11.86,AC,HMSP Slough
2530,7/4/2021 8:15,7.42,11.86,AC,HMSP Slough
2531,7/4/2021 8:30,7.83,11.84,AC,HMSP Slough
2532,7/4/2021 8:45,8.09,11.84,AC,HMSP Slough
2533,7/4/2021 9:00,7.74,11.82,AC,HMSP Slough
2534,7/4/2021 9:15,7.84,11.82,AC,HMSP Slough
2535,7/4/2021 9:30,8.06,11.84,AC,HMSP Slough
2536,7/4/2021 9:45,8.38,11.84,AC,HMSP Slough
2537,7/4/2021 10:00,8.34,11.84,AC,HMSP Slough
2538,7/4/2021 10:15,8.45,11.84,AC,HMSP Slough
2539,7/4/2021 10:30,8.21,11.9,AC,HMSP Slough
2540,7/4/2021 10:45,8.22,11.92,AC,HMSP Slough
2541,7/4/2021 11:00,7.72,11.96,AC,HMSP Slough
2542,7/4/2021 11:15,7.11,12,AC,HMSP Slough
2543,7/4/2021 11:30,7.45,12.06,AC,HMSP Slough
2544,7/4/2021 11:45,7.68,12.06,AC,HMSP Slough
2545,7/4/2021 12:00,7.08,12.08,AC,HMSP Slough
2546,7/4/2021 12:15,7.68,12.12,AC,HMSP Slough
2547,7/4/2021 12:30,7.29,12.16,AC,HMSP Slough
2548,7/4/2021 12:45,7.69,12.2,AC,HMSP Slough
2549,7/4/2021 13:00,7.56,12.24,AC,HMSP Slough
2550,7/4/2021 13:15,7.72,12.3,AC,HMSP Slough
2551,7/4/2021 13:30,7.45,12.36,AC,HMSP Slough
2552,7/4/2021 13:45,7.38,12.46,AC,HMSP Slough
2553,7/4/2021 14:00,7.51,12.58,AC,HMSP Slough
2554,7/4/2021 14:15,7.77,12.68,AC,HMSP Slough
2555,7/4/2021 14:30,7.83,12.8,AC,HMSP Slough
2556,7/4/2021 14:45,7.87,12.92,AC,HMSP Slough
2557,7/4/2021 15:00,8.25,13.06,AC,HMSP Slough
2558,7/4/2021 15:15,8.25,13.18,AC,HMSP Slough
2559,7/4/2021 15:30,8.45,13.32,AC,HMSP Slough
2560,7/4/2021 15:45,8.46,13.4,AC,HMSP Slough
2561,7/4/2021 16:00,8.51,13.54,AC,HMSP Slough
2562,7/4/2021 16:15,8.5,13.64,AC,HMSP Slough
2563,7/4/2021 16:30,8.59,13.78,AC,HMSP Slough
2564,7/4/2021 16:45,8.51,13.94,AC,HMSP Slough
2565,7/4/2021 17:00,8.55,14.1,AC,HMSP Slough
2566,7/4/2021 17:15,8.53,14.22,AC,HMSP Slough
2567,7/4/2021 17:30,8.48,14.34,AC,HMSP Slough
2568,7/4/2021 17:45,8.47,14.44,AC,HMSP Slough
2569,7/4/2021 18:00,8.43,14.52,AC,HMSP Slough
2570,7/4/2021 18:15,8.36,14.58,AC,HMSP Slough
2571,7/4/2021 18:30,8.36,14.62,AC,HMSP Slough
2572,7/4/2021 18:45,8.41,14.66,AC,HMSP Slough
2573,7/4/2021 19:00,8.3,14.7,AC,HMSP Slough
2574,7/4/2021 19:15,8.23,14.74,AC,HMSP Slough
2575,7/4/2021 19:30,8.18,14.74,AC,HMSP Slough
2576,7/4/2021 19:45,8.18,14.72,AC,HMSP Slough
2577,7/4/2021 20:00,8.39,14.7,AC,HMSP Slough
2578,7/4/2021 20:15,8.28,14.64,AC,HMSP Slough
2579,7/4/2021 20:30,8.19,14.56,AC,HMSP Slough
2580,7/4/2021 20:45,8.11,14.48,AC,HMSP Slough
2581,7/4/2021 21:00,8.06,14.4,AC,HMSP Slough
2582,7/4/2021 21:15,8.02,14.28,AC,HMSP Slough
2583,7/4/2021 21:30,7.99,14.22,AC,HMSP Slough
2584,7/4/2021 21:45,8.02,14.12,AC,HMSP Slough
2585,7/4/2021 22:00,8.04,14.06,AC,HMSP Slough
2586,7/4/2021 22:15,8.03,14.02,AC,HMSP Slough
2587,7/4/2021 22:30,8.02,13.94,AC,HMSP Slough
2588,7/4/2021 22:45,8.05,13.88,AC,HMSP Slough
2589,7/4/2021 23:00,8.02,13.8,AC,HMSP Slough
2590,7/4/2021 23:15,7.99,13.74,AC,HMSP Slough
2591,7/4/2021 23:30,8.03,13.66,AC,HMSP Slough
2592,7/4/2021 23:45,8.02,13.6,AC,HMSP Slough
2593,7/5/2021 0:00,8.03,13.54,AC,HMSP Slough
2594,7/5/2021 0:15,8.08,13.46,AC,HMSP Slough
2595,7/5/2021 0:30,8.06,13.4,AC,HMSP Slough
2596,7/5/2021 0:45,8.08,13.34,AC,HMSP Slough
2597,7/5/2021 1:00,8.08,13.28,AC,HMSP Slough
2598,7/5/2021 1:15,8.08,13.22,AC,HMSP Slough
2599,7/5/2021 1:30,8.11,13.18,AC,HMSP Slough
2600,7/5/2021 1:45,8.12,13.12,AC,HMSP Slough
2601,7/5/2021 2:00,8.14,13.06,AC,HMSP Slough
2602,7/5/2021 2:15,8.11,13.02,AC,HMSP Slough
2603,7/5/2021 2:30,8.12,12.96,AC,HMSP Slough
2604,7/5/2021 2:45,8.13,12.9,AC,HMSP Slough
2605,7/5/2021 3:00,8.18,12.84,AC,HMSP Slough
2606,7/5/2021 3:15,8.2,12.78,AC,HMSP Slough
2607,7/5/2021 3:30,8.19,12.72,AC,HMSP Slough
2608,7/5/2021 3:45,8.19,12.66,AC,HMSP Slough
2609,7/5/2021 4:00,8.19,12.62,AC,HMSP Slough
2610,7/5/2021 4:15,8.2,12.56,AC,HMSP Slough
2611,7/5/2021 4:30,8.2,12.5,AC,HMSP Slough
2612,7/5/2021 4:45,8.2,12.44,AC,HMSP Slough
2613,7/5/2021 5:00,8.24,12.4,AC,HMSP Slough
2614,7/5/2021 5:15,8.26,12.34,AC,HMSP Slough
2615,7/5/2021 5:30,8.26,12.3,AC,HMSP Slough
2616,7/5/2021 5:45,8.26,12.26,AC,HMSP Slough
2617,7/5/2021 6:00,8.3,12.18,AC,HMSP Slough
2618,7/5/2021 6:15,8.29,12.14,AC,HMSP Slough
2619,7/5/2021 6:30,8.3,12.1,AC,HMSP Slough
2620,7/5/2021 6:45,8.23,12.06,AC,HMSP Slough
2621,7/5/2021 7:00,8.28,12.02,AC,HMSP Slough
2622,7/5/2021 7:15,8.34,11.98,AC,HMSP Slough
2623,7/5/2021 7:30,8.46,11.96,AC,HMSP Slough
2624,7/5/2021 7:45,8.45,11.92,AC,HMSP Slough
2625,7/5/2021 8:00,8.43,11.9,AC,HMSP Slough
2626,7/5/2021 8:15,8.43,11.88,AC,HMSP Slough
2627,7/5/2021 8:30,8.38,11.86,AC,HMSP Slough
2628,7/5/2021 8:45,8.45,11.84,AC,HMSP Slough
2629,7/5/2021 9:00,8.45,11.84,AC,HMSP Slough
2630,7/5/2021 9:15,8.44,11.82,AC,HMSP Slough
2631,7/5/2021 9:30,8.48,11.84,AC,HMSP Slough
2632,7/5/2021 9:45,8.51,11.82,AC,HMSP Slough
2633,7/5/2021 10:00,8.51,11.84,AC,HMSP Slough
2634,7/5/2021 10:15,8.48,11.86,AC,HMSP Slough
2635,7/5/2021 10:30,8.45,11.9,AC,HMSP Slough
2636,7/5/2021 10:45,8.43,11.92,AC,HMSP Slough
2637,7/5/2021 11:00,8.42,11.94,AC,HMSP Slough
2638,7/5/2021 11:15,8.4,11.98,AC,HMSP Slough
2639,7/5/2021 11:30,8.29,12.02,AC,HMSP Slough
2640,7/5/2021 11:45,8.3,12.06,AC,HMSP Slough
2641,7/5/2021 12:00,8.25,12.1,AC,HMSP Slough
2642,7/5/2021 12:15,8.26,12.12,AC,HMSP Slough
2643,7/5/2021 12:30,8.16,12.16,AC,HMSP Slough
2644,7/5/2021 12:45,8.19,12.2,AC,HMSP Slough
2645,7/5/2021 13:00,8.17,12.24,AC,HMSP Slough
2646,7/5/2021 13:15,8.16,12.28,AC,HMSP Slough
2647,7/5/2021 13:30,8.07,12.36,AC,HMSP Slough
2648,7/5/2021 13:45,8.09,12.46,AC,HMSP Slough
2649,7/5/2021 14:00,8.09,12.58,AC,HMSP Slough
2650,7/5/2021 14:15,8.13,12.62,AC,HMSP Slough
2651,7/5/2021 14:30,8.14,12.84,AC,HMSP Slough
2652,7/5/2021 14:45,8.11,12.9,AC,HMSP Slough
2653,7/5/2021 15:00,8.21,13.08,AC,HMSP Slough
2654,7/5/2021 15:15,8.37,13.18,AC,HMSP Slough
2655,7/5/2021 15:30,8.49,13.3,AC,HMSP Slough
2656,7/5/2021 15:45,8.47,13.4,AC,HMSP Slough
2657,7/5/2021 16:00,8.48,13.52,AC,HMSP Slough
2658,7/5/2021 16:15,8.55,13.62,AC,HMSP Slough
2659,7/5/2021 16:30,8.56,13.76,AC,HMSP Slough
2660,7/5/2021 16:45,8.57,13.96,AC,HMSP Slough
2661,7/5/2021 17:00,8.51,14.08,AC,HMSP Slough
2662,7/5/2021 17:15,8.57,14.22,AC,HMSP Slough
2663,7/5/2021 17:30,8.57,14.32,AC,HMSP Slough
2664,7/5/2021 17:45,8.61,14.42,AC,HMSP Slough
2665,7/5/2021 18:00,8.54,14.5,AC,HMSP Slough
2666,7/5/2021 18:15,8.52,14.54,AC,HMSP Slough
2667,7/5/2021 18:30,8.44,14.6,AC,HMSP Slough
2668,7/5/2021 18:45,8.53,14.64,AC,HMSP Slough
2669,7/5/2021 19:00,8.47,14.66,AC,HMSP Slough
2670,7/5/2021 19:15,8.41,14.7,AC,HMSP Slough
2671,7/5/2021 19:30,8.33,14.68,AC,HMSP Slough
2672,7/5/2021 19:45,8.48,14.66,AC,HMSP Slough
2673,7/5/2021 20:00,8.36,14.6,AC,HMSP Slough
2674,7/5/2021 20:15,8.24,14.54,AC,HMSP Slough
2675,7/5/2021 20:30,8.17,14.46,AC,HMSP Slough
2676,7/5/2021 20:45,8.11,14.38,AC,HMSP Slough
2677,7/5/2021 21:00,8.06,14.3,AC,HMSP Slough
2678,7/5/2021 21:15,8.05,14.22,AC,HMSP Slough
2679,7/5/2021 21:30,8.04,14.14,AC,HMSP Slough
2680,7/5/2021 21:45,8.06,14.06,AC,HMSP Slough
2681,7/5/2021 22:00,8.07,14.02,AC,HMSP Slough
2682,7/5/2021 22:15,8.11,13.94,AC,HMSP Slough
2683,7/5/2021 22:30,8.16,13.88,AC,HMSP Slough
2684,7/5/2021 22:45,8.15,13.8,AC,HMSP Slough
2685,7/5/2021 23:00,8.13,13.72,AC,HMSP Slough
2686,7/5/2021 23:15,8.12,13.64,AC,HMSP Slough
2687,7/5/2021 23:30,8.12,13.58,AC,HMSP Slough
2688,7/5/2021 23:45,8.14,13.52,AC,HMSP Slough
2689,7/6/2021 0:00,8.18,13.44,AC,HMSP Slough
2690,7/6/2021 0:15,8.18,13.38,AC,HMSP Slough
2691,7/6/2021 0:30,8.16,13.32,AC,HMSP Slough
2692,7/6/2021 0:45,8.19,13.26,AC,HMSP Slough
2693,7/6/2021 1:00,8.19,13.18,AC,HMSP Slough
2694,7/6/2021 1:15,8.2,13.12,AC,HMSP Slough
2695,7/6/2021 1:30,8.2,13.06,AC,HMSP Slough
2696,7/6/2021 1:45,8.21,13,AC,HMSP Slough
2697,7/6/2021 2:00,8.23,12.96,AC,HMSP Slough
2698,7/6/2021 2:15,8.21,12.9,AC,HMSP Slough
2699,7/6/2021 2:30,8.21,12.84,AC,HMSP Slough
2700,7/6/2021 2:45,8.24,12.78,AC,HMSP Slough
2701,7/6/2021 3:00,8.23,12.72,AC,HMSP Slough
2702,7/6/2021 3:15,8.26,12.68,AC,HMSP Slough
2703,7/6/2021 3:30,8.27,12.62,AC,HMSP Slough
2704,7/6/2021 3:45,8.3,12.56,AC,HMSP Slough
2705,7/6/2021 4:00,8.28,12.5,AC,HMSP Slough
2706,7/6/2021 4:15,8.27,12.46,AC,HMSP Slough
2707,7/6/2021 4:30,8.24,12.4,AC,HMSP Slough
2708,7/6/2021 4:45,8.29,12.36,AC,HMSP Slough
2709,7/6/2021 5:00,8.3,12.32,AC,HMSP Slough
2710,7/6/2021 5:15,8.33,12.26,AC,HMSP Slough
2711,7/6/2021 5:30,8.34,12.22,AC,HMSP Slough
2712,7/6/2021 5:45,8.34,12.18,AC,HMSP Slough
2713,7/6/2021 6:00,8.35,12.14,AC,HMSP Slough
2714,7/6/2021 6:15,8.34,12.1,AC,HMSP Slough
2715,7/6/2021 6:30,8.36,12.04,AC,HMSP Slough
2716,7/6/2021 6:45,8.37,12,AC,HMSP Slough
2717,7/6/2021 7:00,8.41,11.96,AC,HMSP Slough
2718,7/6/2021 7:15,8.42,11.92,AC,HMSP Slough
2719,7/6/2021 7:30,8.44,11.88,AC,HMSP Slough
2720,7/6/2021 7:45,8.45,11.86,AC,HMSP Slough
2721,7/6/2021 8:00,8.44,11.86,AC,HMSP Slough
2722,7/6/2021 8:15,8.44,11.84,AC,HMSP Slough
2723,7/6/2021 8:30,8.47,11.84,AC,HMSP Slough
2724,7/6/2021 8:45,8.48,11.82,AC,HMSP Slough
2725,7/6/2021 9:00,8.49,11.8,AC,HMSP Slough
2726,7/6/2021 9:15,8.46,11.82,AC,HMSP Slough
2727,7/6/2021 9:30,8.53,11.84,AC,HMSP Slough
2728,7/6/2021 9:45,8.6,11.84,AC,HMSP Slough
2729,7/6/2021 10:00,8.6,11.84,AC,HMSP Slough
2730,7/6/2021 10:15,8.53,11.84,AC,HMSP Slough
2731,7/6/2021 10:30,8.51,11.9,AC,HMSP Slough
2732,7/6/2021 10:45,8.51,11.9,AC,HMSP Slough
2733,7/6/2021 11:00,8.42,11.96,AC,HMSP Slough
2734,7/6/2021 11:15,8.37,12,AC,HMSP Slough
2735,7/6/2021 11:30,8.3,12,AC,HMSP Slough
2736,7/6/2021 11:45,8.24,12.06,AC,HMSP Slough
2737,7/6/2021 12:00,8.23,12.1,AC,HMSP Slough
2738,7/6/2021 12:15,8.22,12.12,AC,HMSP Slough
2739,7/6/2021 12:30,8.15,12.18,AC,HMSP Slough
2740,7/6/2021 12:45,8.22,12.18,AC,HMSP Slough
2741,7/6/2021 13:00,8.24,12.22,AC,HMSP Slough
2742,7/6/2021 13:15,8.15,12.3,AC,HMSP Slough
2743,7/6/2021 13:30,8.13,12.36,AC,HMSP Slough
2744,7/6/2021 13:45,8.08,12.5,AC,HMSP Slough
2745,7/6/2021 14:00,8.03,12.56,AC,HMSP Slough
2746,7/6/2021 14:15,7.81,12.68,AC,HMSP Slough
2747,7/6/2021 14:30,8.22,12.8,AC,HMSP Slough
2748,7/6/2021 14:45,8.15,12.96,AC,HMSP Slough
2749,7/6/2021 15:00,8.14,13.1,AC,HMSP Slough
2750,7/6/2021 15:15,8.35,13.22,AC,HMSP Slough
2751,7/6/2021 15:30,8.38,13.34,AC,HMSP Slough
2752,7/6/2021 15:45,8.51,13.44,AC,HMSP Slough
2753,7/6/2021 16:00,8.48,13.54,AC,HMSP Slough
2754,7/6/2021 16:15,8.5,13.66,AC,HMSP Slough
2755,7/6/2021 16:30,8.55,13.8,AC,HMSP Slough
2756,7/6/2021 16:45,8.56,14,AC,HMSP Slough
2757,7/6/2021 17:00,8.55,14.14,AC,HMSP Slough
2758,7/6/2021 17:15,8.54,14.26,AC,HMSP Slough
2759,7/6/2021 17:30,8.61,14.38,AC,HMSP Slough
2760,7/6/2021 17:45,8.6,14.48,AC,HMSP Slough
2761,7/6/2021 18:00,8.57,14.56,AC,HMSP Slough
2762,7/6/2021 18:15,8.5,14.62,AC,HMSP Slough
2763,7/6/2021 18:30,8.39,14.68,AC,HMSP Slough
2764,7/6/2021 18:45,8.41,14.72,AC,HMSP Slough
2765,7/6/2021 19:00,8.41,14.76,AC,HMSP Slough
2766,7/6/2021 19:15,8.4,14.78,AC,HMSP Slough
2767,7/6/2021 19:30,8.4,14.8,AC,HMSP Slough
2768,7/6/2021 19:45,8.38,14.8,AC,HMSP Slough
2769,7/6/2021 20:00,8.4,14.8,AC,HMSP Slough
2770,7/6/2021 20:15,8.51,14.78,AC,HMSP Slough
2771,7/6/2021 20:30,8.38,14.74,AC,HMSP Slough
2772,7/6/2021 20:45,8.23,14.7,AC,HMSP Slough
2773,7/6/2021 21:00,8.12,14.62,AC,HMSP Slough
2774,7/6/2021 21:15,8.03,14.56,AC,HMSP Slough
2775,7/6/2021 21:30,7.98,14.5,AC,HMSP Slough
2776,7/6/2021 21:45,7.96,14.44,AC,HMSP Slough
2777,7/6/2021 22:00,7.96,14.4,AC,HMSP Slough
2778,7/6/2021 22:15,7.97,14.32,AC,HMSP Slough
2779,7/6/2021 22:30,7.99,14.26,AC,HMSP Slough
2780,7/6/2021 22:45,7.98,14.18,AC,HMSP Slough
2781,7/6/2021 23:00,7.96,14.12,AC,HMSP Slough
2782,7/6/2021 23:15,7.97,14.06,AC,HMSP Slough
2783,7/6/2021 23:30,7.95,13.98,AC,HMSP Slough
2784,7/6/2021 23:45,7.96,13.92,AC,HMSP Slough
2785,7/7/2021 0:00,7.96,13.86,AC,HMSP Slough
2786,7/7/2021 0:15,7.96,13.8,AC,HMSP Slough
2787,7/7/2021 0:30,7.96,13.74,AC,HMSP Slough
2788,7/7/2021 0:45,8,13.68,AC,HMSP Slough
2789,7/7/2021 1:00,8.05,13.62,AC,HMSP Slough
2790,7/7/2021 1:15,8.07,13.56,AC,HMSP Slough
2791,7/7/2021 1:30,8.07,13.5,AC,HMSP Slough
2792,7/7/2021 1:45,8.06,13.44,AC,HMSP Slough
2793,7/7/2021 2:00,8.08,13.38,AC,HMSP Slough
2794,7/7/2021 2:15,8.1,13.32,AC,HMSP Slough
2795,7/7/2021 2:30,8.11,13.26,AC,HMSP Slough
2796,7/7/2021 2:45,8.12,13.22,AC,HMSP Slough
2797,7/7/2021 3:00,8.09,13.16,AC,HMSP Slough
2798,7/7/2021 3:15,8.08,13.12,AC,HMSP Slough
2799,7/7/2021 3:30,8.07,13.06,AC,HMSP Slough
2800,7/7/2021 3:45,8.11,13,AC,HMSP Slough
2801,7/7/2021 4:00,8.1,12.94,AC,HMSP Slough
2802,7/7/2021 4:15,8.11,12.9,AC,HMSP Slough
2803,7/7/2021 4:30,8.1,12.86,AC,HMSP Slough
2804,7/7/2021 4:45,8.09,12.82,AC,HMSP Slough
2805,7/7/2021 5:00,8.12,12.76,AC,HMSP Slough
2806,7/7/2021 5:15,8.14,12.72,AC,HMSP Slough
2807,7/7/2021 5:30,8.15,12.68,AC,HMSP Slough
2808,7/7/2021 5:45,8.16,12.64,AC,HMSP Slough
2809,7/7/2021 6:00,8.18,12.58,AC,HMSP Slough
2810,7/7/2021 6:15,8.2,12.52,AC,HMSP Slough
2811,7/7/2021 6:30,8.21,12.48,AC,HMSP Slough
2812,7/7/2021 6:45,8.19,12.46,AC,HMSP Slough
2813,7/7/2021 7:00,8.2,12.44,AC,HMSP Slough
2814,7/7/2021 7:15,8.2,12.42,AC,HMSP Slough
2815,7/7/2021 7:30,8.15,12.4,AC,HMSP Slough
2816,7/7/2021 7:45,8.14,12.4,AC,HMSP Slough
2817,7/7/2021 8:00,8.2,12.38,AC,HMSP Slough
2818,7/7/2021 8:15,8.22,12.36,AC,HMSP Slough
2819,7/7/2021 8:30,8.23,12.34,AC,HMSP Slough
2820,7/7/2021 8:45,8.2,12.32,AC,HMSP Slough
2821,7/7/2021 9:00,8.22,12.32,AC,HMSP Slough
2822,7/7/2021 9:15,8.24,12.3,AC,HMSP Slough
2823,7/7/2021 9:30,8.26,12.28,AC,HMSP Slough
2824,7/7/2021 9:45,8.27,12.26,AC,HMSP Slough
2825,7/7/2021 10:00,8.28,12.24,AC,HMSP Slough
2826,7/7/2021 10:15,8.28,12.22,AC,HMSP Slough
2827,7/7/2021 10:30,8.28,12.22,AC,HMSP Slough
2828,7/7/2021 10:45,8.27,12.22,AC,HMSP Slough
2829,7/7/2021 11:00,8.25,12.22,AC,HMSP Slough
2830,7/7/2021 11:15,8.21,12.24,AC,HMSP Slough
2831,7/7/2021 11:30,8.29,12.28,AC,HMSP Slough
2832,7/7/2021 11:45,8.24,12.3,AC,HMSP Slough
2833,7/7/2021 12:00,8.22,12.32,AC,HMSP Slough
2834,7/7/2021 12:15,8.2,12.38,AC,HMSP Slough
2835,7/7/2021 12:30,8.17,12.42,AC,HMSP Slough
2836,7/7/2021 12:45,8.17,12.46,AC,HMSP Slough
2837,7/7/2021 13:00,8.09,12.5,AC,HMSP Slough
2838,7/7/2021 13:15,8.06,12.56,AC,HMSP Slough
2839,7/7/2021 13:30,8.03,12.6,AC,HMSP Slough
2840,7/7/2021 13:45,8.02,12.62,AC,HMSP Slough
2841,7/7/2021 14:00,8.14,12.66,AC,HMSP Slough
2842,7/7/2021 14:15,8.2,12.7,AC,HMSP Slough
2843,7/7/2021 14:30,8.23,12.74,AC,HMSP Slough
2844,7/7/2021 14:45,8.26,12.78,AC,HMSP Slough
2845,7/7/2021 15:00,8.14,12.8,AC,HMSP Slough
2846,7/7/2021 15:15,8.13,12.84,AC,HMSP Slough
2847,7/7/2021 15:30,8.24,12.86,AC,HMSP Slough
2848,7/7/2021 15:45,8.18,12.88,AC,HMSP Slough
2849,7/7/2021 16:00,8.1,12.92,AC,HMSP Slough
2850,7/7/2021 16:15,8.09,12.96,AC,HMSP Slough
2851,7/7/2021 16:30,8.18,13,AC,HMSP Slough
2852,7/7/2021 16:45,8.23,13.04,AC,HMSP Slough
2853,7/7/2021 17:00,8.23,13.06,AC,HMSP Slough
2854,7/7/2021 17:15,8.18,13.08,AC,HMSP Slough
2855,7/7/2021 17:30,8.22,13.14,AC,HMSP Slough
2856,7/7/2021 17:45,8.37,13.24,AC,HMSP Slough
2857,7/7/2021 18:00,8.49,13.32,AC,HMSP Slough
2858,7/7/2021 18:15,8.4,13.36,AC,HMSP Slough
2859,7/7/2021 18:30,8.33,13.36,AC,HMSP Slough
2860,7/7/2021 18:45,8.47,13.36,AC,HMSP Slough
2861,7/7/2021 19:00,8.51,13.32,AC,HMSP Slough
2862,7/7/2021 19:15,8.49,13.3,AC,HMSP Slough
2863,7/7/2021 19:30,8.48,13.3,AC,HMSP Slough
2864,7/7/2021 19:45,8.46,13.28,AC,HMSP Slough
2865,7/7/2021 20:00,8.43,13.26,AC,HMSP Slough
2866,7/7/2021 20:15,8.39,13.22,AC,HMSP Slough
2867,7/7/2021 20:30,8.37,13.18,AC,HMSP Slough
2868,7/7/2021 20:45,8.35,13.12,AC,HMSP Slough
2869,7/7/2021 21:00,8.33,13.1,AC,HMSP Slough
2870,7/7/2021 21:15,8.33,13.02,AC,HMSP Slough
2871,7/7/2021 21:30,8.34,12.98,AC,HMSP Slough
2872,7/7/2021 21:45,8.34,12.96,AC,HMSP Slough
2873,7/7/2021 22:00,8.33,12.92,AC,HMSP Slough
2874,7/7/2021 22:15,8.3,12.9,AC,HMSP Slough
2875,7/7/2021 22:30,8.33,12.86,AC,HMSP Slough
2876,7/7/2021 22:45,8.32,12.82,AC,HMSP Slough
2877,7/7/2021 23:00,8.32,12.78,AC,HMSP Slough
2878,7/7/2021 23:15,8.34,12.74,AC,HMSP Slough
2879,7/7/2021 23:30,8.32,12.72,AC,HMSP Slough
2880,7/7/2021 23:45,8.31,12.68,AC,HMSP Slough
2881,7/8/2021 0:00,8.32,12.64,AC,HMSP Slough
2882,7/8/2021 0:15,8.33,12.62,AC,HMSP Slough
2883,7/8/2021 0:30,8.33,12.58,AC,HMSP Slough
2884,7/8/2021 0:45,8.31,12.54,AC,HMSP Slough
2885,7/8/2021 1:00,8.3,12.5,AC,HMSP Slough
2886,7/8/2021 1:15,8.32,12.48,AC,HMSP Slough
2887,7/8/2021 1:30,8.31,12.44,AC,HMSP Slough
2888,7/8/2021 1:45,8.32,12.4,AC,HMSP Slough
2889,7/8/2021 2:00,8.3,12.38,AC,HMSP Slough
2890,7/8/2021 2:15,8.33,12.34,AC,HMSP Slough
2891,7/8/2021 2:30,8.34,12.3,AC,HMSP Slough
2892,7/8/2021 2:45,8.34,12.24,AC,HMSP Slough
2893,7/8/2021 3:00,8.34,12.2,AC,HMSP Slough
2894,7/8/2021 3:15,8.4,12.16,AC,HMSP Slough
2895,7/8/2021 3:30,8.39,12.1,AC,HMSP Slough
2896,7/8/2021 3:45,8.38,12.06,AC,HMSP Slough
2897,7/8/2021 4:00,8.4,12.02,AC,HMSP Slough
2898,7/8/2021 4:15,8.4,11.98,AC,HMSP Slough
2899,7/8/2021 4:30,8.39,11.94,AC,HMSP Slough
2900,7/8/2021 4:45,8.36,11.92,AC,HMSP Slough
2901,7/8/2021 5:00,8.37,11.88,AC,HMSP Slough
2902,7/8/2021 5:15,8.37,11.84,AC,HMSP Slough
2903,7/8/2021 5:30,8.41,11.8,AC,HMSP Slough
2904,7/8/2021 5:45,8.42,11.78,AC,HMSP Slough
2905,7/8/2021 6:00,8.41,11.76,AC,HMSP Slough
2906,7/8/2021 6:15,8.42,11.72,AC,HMSP Slough
2907,7/8/2021 6:30,8.44,11.7,AC,HMSP Slough
2908,7/8/2021 6:45,8.46,11.68,AC,HMSP Slough
2909,7/8/2021 7:00,8.46,11.66,AC,HMSP Slough
2910,7/8/2021 7:15,8.45,11.64,AC,HMSP Slough
2911,7/8/2021 7:30,8.49,11.62,AC,HMSP Slough
2912,7/8/2021 7:45,8.51,11.62,AC,HMSP Slough
2913,7/8/2021 8:00,8.49,11.6,AC,HMSP Slough
2914,7/8/2021 8:15,8.51,11.6,AC,HMSP Slough
2915,7/8/2021 8:30,8.66,11.6,AC,HMSP Slough
2916,7/8/2021 8:45,8.59,11.6,AC,HMSP Slough
2917,7/8/2021 9:00,8.56,11.62,AC,HMSP Slough
2918,7/8/2021 9:15,8.54,11.62,AC,HMSP Slough
2919,7/8/2021 9:30,8.55,11.64,AC,HMSP Slough
2920,7/8/2021 9:45,8.55,11.64,AC,HMSP Slough
2921,7/8/2021 10:00,8.51,11.66,AC,HMSP Slough
2922,7/8/2021 10:15,8.52,11.68,AC,HMSP Slough
2923,7/8/2021 10:30,8.52,11.7,AC,HMSP Slough
2924,7/8/2021 10:45,8.52,11.74,AC,HMSP Slough
2925,7/8/2021 11:00,8.53,11.76,AC,HMSP Slough
2926,7/8/2021 11:15,8.62,11.8,AC,HMSP Slough
2927,7/8/2021 11:30,8.56,11.84,AC,HMSP Slough
2928,7/8/2021 11:45,8.54,11.88,AC,HMSP Slough
2929,7/8/2021 12:00,8.56,11.92,AC,HMSP Slough
2930,7/8/2021 12:15,8.45,11.98,AC,HMSP Slough
2931,7/8/2021 12:30,8.57,12.04,AC,HMSP Slough
2932,7/8/2021 12:45,8.61,12.1,AC,HMSP Slough
2933,7/8/2021 13:00,8.68,12.16,AC,HMSP Slough
2934,7/8/2021 13:15,8.39,12.22,AC,HMSP Slough
2935,7/8/2021 13:30,8.83,12.28,AC,HMSP Slough
2936,7/8/2021 13:45,8.71,12.36,AC,HMSP Slough
2937,7/8/2021 14:00,8.82,12.44,AC,HMSP Slough
2938,7/8/2021 14:15,8.96,12.54,AC,HMSP Slough
2939,7/8/2021 14:30,8.9,12.66,AC,HMSP Slough
2940,7/8/2021 14:45,8.84,12.8,AC,HMSP Slough
2941,7/8/2021 15:00,8.79,12.92,AC,HMSP Slough
