Date_Time,ms,LEVEL,TEMPERATURE
2021-05-28T00:00:00Z,0,0.6076,13.379
2021-05-28T00:15:00Z,0,0.6082,13.347
2021-05-28T00:30:00Z,0,0.6088,13.314
2021-05-28T00:45:00Z,0,0.6103,13.284
2021-05-28T01:00:00Z,0,0.6098,13.245
2021-05-28T01:15:00Z,0,0.6107,13.204
2021-05-28T01:30:00Z,0,0.6103,13.161
2021-05-28T01:45:00Z,0,0.6111,13.117
2021-05-28T02:00:00Z,0,0.6116,13.077
2021-05-28T02:15:00Z,0,0.6113,13.037
2021-05-28T02:30:00Z,0,0.613,12.997
2021-05-28T02:45:00Z,0,0.613,12.959
2021-05-28T03:00:00Z,0,0.6126,12.917
2021-05-28T03:15:00Z,0,0.6146,12.882
2021-05-28T03:30:00Z,0,0.6151,12.852
2021-05-28T03:45:00Z,0,0.6159,12.82
2021-05-28T04:00:00Z,0,0.6173,12.788
2021-05-28T04:15:00Z,0,0.6173,12.755
2021-05-28T04:30:00Z,0,0.6184,12.726
2021-05-28T04:45:00Z,0,0.6182,12.701
2021-05-28T05:00:00Z,0,0.62,12.673
2021-05-28T05:15:00Z,0,0.6203,12.64
2021-05-28T05:30:00Z,0,0.6205,12.604
2021-05-28T05:45:00Z,0,0.6204,12.573
2021-05-28T06:00:00Z,0,0.6222,12.54
2021-05-28T06:15:00Z,0,0.6245,12.509
2021-05-28T06:30:00Z,0,0.6246,12.478
2021-05-28T06:45:00Z,0,0.6241,12.448
2021-05-28T07:00:00Z,0,0.6239,12.42
2021-05-28T07:15:00Z,0,0.6255,12.392
2021-05-28T07:30:00Z,0,0.6248,12.364
2021-05-28T07:45:00Z,0,0.6252,12.331
2021-05-28T08:00:00Z,0,0.6242,12.297
2021-05-28T08:15:00Z,0,0.6252,12.273
2021-05-28T08:30:00Z,0,0.6261,12.247
2021-05-28T08:45:00Z,0,0.6267,12.225
2021-05-28T09:00:00Z,0,0.6257,12.207
2021-05-28T09:15:00Z,0,0.626,12.19
2021-05-28T09:30:00Z,0,0.6267,12.182
2021-05-28T09:45:00Z,0,0.6269,12.176
2021-05-28T10:00:00Z,0,0.6279,12.171
2021-05-28T10:15:00Z,0,0.6297,12.169
2021-05-28T10:30:00Z,0,0.6304,12.163
2021-05-28T10:45:00Z,0,0.6304,12.162
2021-05-28T11:00:00Z,0,0.6315,12.166
2021-05-28T11:15:00Z,0,0.6313,12.172
2021-05-28T11:30:00Z,0,0.6312,12.181
2021-05-28T11:45:00Z,0,0.63,12.191
2021-05-28T12:00:00Z,0,0.6299,12.201
2021-05-28T12:15:00Z,0,0.6301,12.214
2021-05-28T12:30:00Z,0,0.6294,12.229
2021-05-28T12:45:00Z,0,0.6313,12.249
2021-05-28T13:00:00Z,0,0.633,12.27
2021-05-28T13:15:00Z,0,0.6345,12.282
2021-05-28T13:30:00Z,0,0.6323,12.3
2021-05-28T13:45:00Z,0,0.6335,12.323
2021-05-28T14:00:00Z,0,0.6336,12.347
2021-05-28T14:15:00Z,0,0.635,12.368
2021-05-28T14:30:00Z,0,0.6364,12.389
2021-05-28T14:45:00Z,0,0.6348,12.404
2021-05-28T15:00:00Z,0,0.6364,12.418
2021-05-28T15:15:00Z,0,0.6349,12.428
2021-05-28T15:30:00Z,0,0.6352,12.442
2021-05-28T15:45:00Z,0,0.6367,12.459
2021-05-28T16:00:00Z,0,0.6376,12.473
2021-05-28T16:15:00Z,0,0.6374,12.485
2021-05-28T16:30:00Z,0,0.6375,12.504
2021-05-28T16:45:00Z,0,0.6377,12.519
2021-05-28T17:00:00Z,0,0.6394,12.531
2021-05-28T17:15:00Z,0,0.6377,12.538
2021-05-28T17:30:00Z,0,0.6382,12.553
2021-05-28T17:45:00Z,0,0.6385,12.569
2021-05-28T18:00:00Z,0,0.64,12.574
2021-05-28T18:15:00Z,0,0.6385,12.576
2021-05-28T18:30:00Z,0,0.6397,12.583
2021-05-28T18:45:00Z,0,0.6403,12.593
2021-05-28T19:00:00Z,0,0.6399,12.599
2021-05-28T19:15:00Z,0,0.6391,12.606
2021-05-28T19:30:00Z,0,0.6393,12.605
2021-05-28T19:45:00Z,0,0.6396,12.611
2021-05-28T20:00:00Z,0,0.6404,12.617
2021-05-28T20:15:00Z,0,0.6399,12.618
2021-05-28T20:30:00Z,0,0.6406,12.619
2021-05-28T20:45:00Z,0,0.64,12.625
2021-05-28T21:00:00Z,0,0.6404,12.624
2021-05-28T21:15:00Z,0,0.642,12.628
2021-05-28T21:30:00Z,0,0.6422,12.633
2021-05-28T21:45:00Z,0,0.643,12.64
2021-05-28T22:00:00Z,0,0.6429,12.643
2021-05-28T22:15:00Z,0,0.6436,12.65
2021-05-28T22:30:00Z,0,0.6454,12.659
2021-05-28T22:45:00Z,0,0.646,12.663
2021-05-28T23:00:00Z,0,0.645,12.664
2021-05-28T23:15:00Z,0,0.6447,12.658
2021-05-28T23:30:00Z,0,0.6466,12.655
2021-05-28T23:45:00Z,0,0.6465,12.654
2021-05-29T00:00:00Z,0,0.6467,12.649
2021-05-29T00:15:00Z,0,0.6464,12.641
2021-05-29T00:30:00Z,0,0.6479,12.644
2021-05-29T00:45:00Z,0,0.6481,12.648
2021-05-29T01:00:00Z,0,0.6487,12.649
2021-05-29T01:15:00Z,0,0.6493,12.653
2021-05-29T01:30:00Z,0,0.6492,12.644
2021-05-29T01:45:00Z,0,0.6496,12.627
2021-05-29T02:00:00Z,0,0.6495,12.599
2021-05-29T02:15:00Z,0,0.65,12.567
2021-05-29T02:30:00Z,0,0.6497,12.544
2021-05-29T02:45:00Z,0,0.6499,12.512
2021-05-29T03:00:00Z,0,0.6511,12.471
2021-05-29T03:15:00Z,0,0.6513,12.442
2021-05-29T03:30:00Z,0,0.6521,12.42
2021-05-29T03:45:00Z,0,0.6518,12.388
2021-05-29T04:00:00Z,0,0.652,12.361
2021-05-29T04:15:00Z,0,0.6521,12.337
2021-05-29T04:30:00Z,0,0.6528,12.304
2021-05-29T04:45:00Z,0,0.6541,12.268
2021-05-29T05:00:00Z,0,0.6536,12.227
2021-05-29T05:15:00Z,0,0.6546,12.188
2021-05-29T05:30:00Z,0,0.6547,12.145
2021-05-29T05:45:00Z,0,0.6543,12.1
2021-05-29T06:00:00Z,0,0.6556,12.053
2021-05-29T06:15:00Z,0,0.655,12.014
2021-05-29T06:30:00Z,0,0.6555,11.975
2021-05-29T06:45:00Z,0,0.6581,11.938
2021-05-29T07:00:00Z,0,0.6553,11.901
2021-05-29T07:15:00Z,0,0.6562,11.869
2021-05-29T07:30:00Z,0,0.659,11.838
2021-05-29T07:45:00Z,0,0.6586,11.803
2021-05-29T08:00:00Z,0,0.6611,11.779
2021-05-29T08:15:00Z,0,0.6539,11.757
2021-05-29T08:30:00Z,0,0.6545,11.739
2021-05-29T08:45:00Z,0,0.66,11.761
2021-05-29T09:00:00Z,0,0.6523,11.808
2021-05-29T09:15:00Z,0,0.6548,11.814
2021-05-29T09:30:00Z,0,0.6561,11.852
2021-05-29T09:45:00Z,0,0.6545,11.865
2021-05-29T10:00:00Z,0,0.6572,11.871
2021-05-29T10:15:00Z,0,0.6557,11.888
2021-05-29T10:30:00Z,0,0.655,11.918
2021-05-29T10:45:00Z,0,0.6558,11.942
2021-05-29T11:00:00Z,0,0.6546,11.946
2021-05-29T11:15:00Z,0,0.6533,11.96
2021-05-29T11:30:00Z,0,0.6549,11.974
2021-05-29T11:45:00Z,0,0.653,11.997
2021-05-29T12:00:00Z,0,0.6516,12.013
2021-05-29T12:15:00Z,0,0.6527,12.044
2021-05-29T12:30:00Z,0,0.6517,12.072
2021-05-29T12:45:00Z,0,0.6513,12.091
2021-05-29T13:00:00Z,0,0.6515,12.116
2021-05-29T13:15:00Z,0,0.6512,12.135
2021-05-29T13:30:00Z,0,0.6497,12.146
2021-05-29T13:45:00Z,0,0.6513,12.17
2021-05-29T14:00:00Z,0,0.6515,12.191
2021-05-29T14:15:00Z,0,0.6516,12.205
2021-05-29T14:30:00Z,0,0.6525,12.215
2021-05-29T14:45:00Z,0,0.6512,12.226
2021-05-29T15:00:00Z,0,0.6508,12.241
2021-05-29T15:15:00Z,0,0.6501,12.254
2021-05-29T15:30:00Z,0,0.6509,12.267
2021-05-29T15:45:00Z,0,0.6507,12.277
2021-05-29T16:00:00Z,0,0.6512,12.288
2021-05-29T16:15:00Z,0,0.6519,12.298
2021-05-29T16:30:00Z,0,0.6514,12.31
2021-05-29T16:45:00Z,0,0.6522,12.319
2021-05-29T17:00:00Z,0,0.6533,12.327
2021-05-29T17:15:00Z,0,0.6521,12.334
2021-05-29T17:30:00Z,0,0.653,12.338
2021-05-29T17:45:00Z,0,0.6532,12.349
2021-05-29T18:00:00Z,0,0.6525,12.354
2021-05-29T18:15:00Z,0,0.653,12.36
2021-05-29T18:30:00Z,0,0.6542,12.363
2021-05-29T18:45:00Z,0,0.6544,12.366
2021-05-29T19:00:00Z,0,0.6548,12.372
2021-05-29T19:15:00Z,0,0.6546,12.379
2021-05-29T19:30:00Z,0,0.6563,12.385
2021-05-29T19:45:00Z,0,0.6562,12.389
2021-05-29T20:00:00Z,0,0.6552,12.394
2021-05-29T20:15:00Z,0,0.6548,12.401
2021-05-29T20:30:00Z,0,0.6548,12.401
2021-05-29T20:45:00Z,0,0.6546,12.402
2021-05-29T21:00:00Z,0,0.6552,12.415
2021-05-29T21:15:00Z,0,0.6558,12.417
2021-05-29T21:30:00Z,0,0.6556,12.417
2021-05-29T21:45:00Z,0,0.657,12.419
2021-05-29T22:00:00Z,0,0.658,12.418
2021-05-29T22:15:00Z,0,0.6592,12.418
2021-05-29T22:30:00Z,0,0.6593,12.42
2021-05-29T22:45:00Z,0,0.6586,12.42
2021-05-29T23:00:00Z,0,0.6603,12.426
2021-05-29T23:15:00Z,0,0.6605,12.437
2021-05-29T23:30:00Z,0,0.6601,12.437
2021-05-29T23:45:00Z,0,0.6613,12.437
2021-05-30T00:00:00Z,0,0.6611,12.435
2021-05-30T00:15:00Z,0,0.6607,12.439
2021-05-30T00:30:00Z,0,0.6608,12.443
2021-05-30T00:45:00Z,0,0.6616,12.437
2021-05-30T01:00:00Z,0,0.6609,12.434
2021-05-30T01:15:00Z,0,0.6608,12.448
2021-05-30T01:30:00Z,0,0.6606,12.447
2021-05-30T01:45:00Z,0,0.6606,12.44
2021-05-30T02:00:00Z,0,0.6621,12.444
2021-05-30T02:15:00Z,0,0.6624,12.444
2021-05-30T02:30:00Z,0,0.6628,12.455
2021-05-30T02:45:00Z,0,0.6633,12.455
2021-05-30T03:00:00Z,0,0.6635,12.457
2021-05-30T03:15:00Z,0,0.6632,12.452
2021-05-30T03:30:00Z,0,0.6613,12.451
2021-05-30T03:45:00Z,0,0.6598,12.465
2021-05-30T04:00:00Z,0,0.6596,12.478
2021-05-30T04:15:00Z,0,0.6611,12.466
2021-05-30T04:30:00Z,0,0.661,12.461
2021-05-30T04:45:00Z,0,0.6624,12.461
2021-05-30T05:00:00Z,0,0.6624,12.469
2021-05-30T05:15:00Z,0,0.6633,12.478
2021-05-30T05:30:00Z,0,0.6622,12.502
2021-05-30T05:45:00Z,0,0.6627,12.512
2021-05-30T06:00:00Z,0,0.6644,12.513
2021-05-30T06:15:00Z,0,0.6622,12.522
2021-05-30T06:30:00Z,0,0.6631,12.527
2021-05-30T06:45:00Z,0,0.6632,12.522
2021-05-30T07:00:00Z,0,0.6605,12.534
2021-05-30T07:15:00Z,0,0.6621,12.54
2021-05-30T07:30:00Z,0,0.6638,12.546
2021-05-30T07:45:00Z,0,0.6628,12.557
2021-05-30T08:00:00Z,0,0.6638,12.568
2021-05-30T08:15:00Z,0,0.6587,12.564
2021-05-30T08:30:00Z,0,0.6599,12.574
2021-05-30T08:45:00Z,0,0.6639,12.598
2021-05-30T09:00:00Z,0,0.6575,12.633
2021-05-30T09:15:00Z,0,0.6576,12.65
2021-05-30T09:30:00Z,0,0.6588,12.664
2021-05-30T09:45:00Z,0,0.657,12.689
2021-05-30T10:00:00Z,0,0.6572,12.724
2021-05-30T10:15:00Z,0,0.6567,12.772
2021-05-30T10:30:00Z,0,0.6569,12.816
2021-05-30T10:45:00Z,0,0.6558,12.855
2021-05-30T11:00:00Z,0,0.6554,12.875
2021-05-30T11:15:00Z,0,0.6552,12.894
2021-05-30T11:30:00Z,0,0.6556,12.907
2021-05-30T11:45:00Z,0,0.6556,12.913
2021-05-30T12:00:00Z,0,0.6547,12.932
2021-05-30T12:15:00Z,0,0.6522,12.946
2021-05-30T12:30:00Z,0,0.6533,12.959
2021-05-30T12:45:00Z,0,0.6538,12.984
2021-05-30T13:00:00Z,0,0.6544,12.996
2021-05-30T13:15:00Z,0,0.6546,13.001
2021-05-30T13:30:00Z,0,0.6553,12.991
2021-05-30T13:45:00Z,0,0.6574,12.993
2021-05-30T14:00:00Z,0,0.6583,13.005
2021-05-30T14:15:00Z,0,0.6573,13.022
2021-05-30T14:30:00Z,0,0.6562,13.029
2021-05-30T14:45:00Z,0,0.6571,13.041
2021-05-30T15:00:00Z,0,0.6552,13.059
2021-05-30T15:15:00Z,0,0.6546,13.068
2021-05-30T15:30:00Z,0,0.654,13.074
2021-05-30T15:45:00Z,0,0.6543,13.079
2021-05-30T16:00:00Z,0,0.6562,13.082
2021-05-30T16:15:00Z,0,0.6557,13.084
2021-05-30T16:30:00Z,0,0.655,13.092
2021-05-30T16:45:00Z,0,0.6562,13.108
2021-05-30T17:00:00Z,0,0.6563,13.114
2021-05-30T17:15:00Z,0,0.6547,13.122
2021-05-30T17:30:00Z,0,0.6536,13.127
2021-05-30T17:45:00Z,0,0.6549,13.128
2021-05-30T18:00:00Z,0,0.6562,13.137
2021-05-30T18:15:00Z,0,0.6553,13.141
2021-05-30T18:30:00Z,0,0.6561,13.15
2021-05-30T18:45:00Z,0,0.6558,13.16
2021-05-30T19:00:00Z,0,0.6571,13.16
2021-05-30T19:15:00Z,0,0.6572,13.157
2021-05-30T19:30:00Z,0,0.6563,13.159
2021-05-30T19:45:00Z,0,0.6555,13.162
2021-05-30T20:00:00Z,0,0.6563,13.167
2021-05-30T20:15:00Z,0,0.6557,13.168
2021-05-30T20:30:00Z,0,0.6563,13.164
2021-05-30T20:45:00Z,0,0.6564,13.158
2021-05-30T21:00:00Z,0,0.6551,13.172
2021-05-30T21:15:00Z,0,0.6572,13.158
2021-05-30T21:30:00Z,0,0.6554,13.145
2021-05-30T21:45:00Z,0,0.6589,13.162
2021-05-30T22:00:00Z,0,0.6582,13.169
2021-05-30T22:15:00Z,0,0.6577,13.161
2021-05-30T22:30:00Z,0,0.6577,13.157
2021-05-30T22:45:00Z,0,0.6578,13.158
2021-05-30T23:00:00Z,0,0.6569,13.159
2021-05-30T23:15:00Z,0,0.658,13.155
2021-05-30T23:30:00Z,0,0.6582,13.154
2021-05-30T23:45:00Z,0,0.6585,13.158
2021-05-31T00:00:00Z,0,0.6598,13.153
2021-05-31T00:15:00Z,0,0.6602,13.154
2021-05-31T00:30:00Z,0,0.6585,13.155
2021-05-31T00:45:00Z,0,0.6598,13.151
2021-05-31T01:00:00Z,0,0.6586,13.14
2021-05-31T01:15:00Z,0,0.6587,13.148
2021-05-31T01:30:00Z,0,0.6577,13.143
2021-05-31T01:45:00Z,0,0.6591,13.137
2021-05-31T02:00:00Z,0,0.6592,13.144
2021-05-31T02:15:00Z,0,0.6593,13.144
2021-05-31T02:30:00Z,0,0.6602,13.136
2021-05-31T02:45:00Z,0,0.6599,13.143
2021-05-31T03:00:00Z,0,0.6608,13.135
2021-05-31T03:15:00Z,0,0.6613,13.136
2021-05-31T03:30:00Z,0,0.6622,13.134
2021-05-31T03:45:00Z,0,0.6609,13.141
2021-05-31T04:00:00Z,0,0.6601,13.133
2021-05-31T04:15:00Z,0,0.6605,13.131
2021-05-31T04:30:00Z,0,0.6611,13.134
2021-05-31T04:45:00Z,0,0.6604,13.136
2021-05-31T05:00:00Z,0,0.6624,13.143
2021-05-31T05:15:00Z,0,0.6621,13.144
2021-05-31T05:30:00Z,0,0.6615,13.142
2021-05-31T05:45:00Z,0,0.6608,13.14
2021-05-31T06:00:00Z,0,0.6615,13.135
2021-05-31T06:15:00Z,0,0.6618,13.136
2021-05-31T06:30:00Z,0,0.662,13.143
2021-05-31T06:45:00Z,0,0.6625,13.145
2021-05-31T07:00:00Z,0,0.6615,13.165
2021-05-31T07:15:00Z,0,0.6628,13.203
2021-05-31T07:30:00Z,0,0.6614,13.221
2021-05-31T07:45:00Z,0,0.6608,13.247
2021-05-31T08:00:00Z,0,0.6621,13.304
2021-05-31T08:15:00Z,0,0.6586,13.385
2021-05-31T08:30:00Z,0,0.6602,13.391
2021-05-31T08:45:00Z,0,0.6624,13.454
2021-05-31T09:00:00Z,0,0.6575,13.471
2021-05-31T09:15:00Z,0,0.6596,13.473
2021-05-31T09:30:00Z,0,0.6567,13.504
2021-05-31T09:45:00Z,0,0.6578,13.503
2021-05-31T10:00:00Z,0,0.6589,13.514
2021-05-31T10:15:00Z,0,0.6597,13.522
2021-05-31T10:30:00Z,0,0.6571,13.557
2021-05-31T10:45:00Z,0,0.6587,13.575
2021-05-31T11:00:00Z,0,0.6569,13.606
2021-05-31T11:15:00Z,0,0.6566,13.62
2021-05-31T11:30:00Z,0,0.6568,13.626
2021-05-31T11:45:00Z,0,0.6552,13.642
2021-05-31T12:00:00Z,0,0.6556,13.657
2021-05-31T12:15:00Z,0,0.6528,13.674
2021-05-31T12:30:00Z,0,0.6536,13.688
2021-05-31T12:45:00Z,0,0.654,13.699
2021-05-31T13:00:00Z,0,0.6552,13.713
2021-05-31T13:15:00Z,0,0.6542,13.726
2021-05-31T13:30:00Z,0,0.6525,13.738
2021-05-31T13:45:00Z,0,0.6525,13.741
2021-05-31T14:00:00Z,0,0.6541,13.753
2021-05-31T14:15:00Z,0,0.6544,13.758
2021-05-31T14:30:00Z,0,0.6535,13.759
2021-05-31T14:45:00Z,0,0.6551,13.756
2021-05-31T15:00:00Z,0,0.6547,13.757
2021-05-31T15:15:00Z,0,0.653,13.755
2021-05-31T15:30:00Z,0,0.6524,13.758
2021-05-31T15:45:00Z,0,0.6531,13.763
2021-05-31T16:00:00Z,0,0.6514,13.77
2021-05-31T16:15:00Z,0,0.6514,13.774
2021-05-31T16:30:00Z,0,0.6524,13.776
2021-05-31T16:45:00Z,0,0.652,13.783
2021-05-31T17:00:00Z,0,0.65,13.784
2021-05-31T17:15:00Z,0,0.6511,13.781
2021-05-31T17:30:00Z,0,0.6539,13.778
2021-05-31T17:45:00Z,0,0.6555,13.779
2021-05-31T18:00:00Z,0,0.6525,13.782
2021-05-31T18:15:00Z,0,0.6521,13.781
2021-05-31T18:30:00Z,0,0.65,13.788
2021-05-31T18:45:00Z,0,0.6524,13.779
2021-05-31T19:00:00Z,0,0.654,13.763
2021-05-31T19:15:00Z,0,0.6536,13.765
2021-05-31T19:30:00Z,0,0.6543,13.762
2021-05-31T19:45:00Z,0,0.6564,13.782
2021-05-31T20:00:00Z,0,0.6575,13.788
2021-05-31T20:15:00Z,0,0.6569,13.788
2021-05-31T20:30:00Z,0,0.6564,13.778
2021-05-31T20:45:00Z,0,0.6556,13.767
2021-05-31T21:00:00Z,0,0.6554,13.764
2021-05-31T21:15:00Z,0,0.6565,13.769
2021-05-31T21:30:00Z,0,0.6557,13.766
2021-05-31T21:45:00Z,0,0.6549,13.759
2021-05-31T22:00:00Z,0,0.6562,13.762
2021-05-31T22:15:00Z,0,0.6546,13.758
2021-05-31T22:30:00Z,0,0.6578,13.756
2021-05-31T22:45:00Z,0,0.6579,13.754
2021-05-31T23:00:00Z,0,0.6584,13.749
2021-05-31T23:15:00Z,0,0.6584,13.747
2021-05-31T23:30:00Z,0,0.6587,13.74
2021-05-31T23:45:00Z,0,0.6598,13.739
2021-06-01T00:00:00Z,0,0.661,13.741
2021-06-01T00:15:00Z,0,0.6603,13.733
2021-06-01T00:30:00Z,0,0.6603,13.736
2021-06-01T00:45:00Z,0,0.662,13.727
2021-06-01T01:00:00Z,0,0.6602,13.733
2021-06-01T01:15:00Z,0,0.6616,13.734
2021-06-01T01:30:00Z,0,0.662,13.735
2021-06-01T01:45:00Z,0,0.6615,13.744
2021-06-01T02:00:00Z,0,0.6624,13.736
2021-06-01T02:15:00Z,0,0.6608,13.731
2021-06-01T02:30:00Z,0,0.6621,13.73
2021-06-01T02:45:00Z,0,0.6611,13.723
2021-06-01T03:00:00Z,0,0.6618,13.734
2021-06-01T03:15:00Z,0,0.662,13.728
2021-06-01T03:30:00Z,0,0.6642,13.72
2021-06-01T03:45:00Z,0,0.6635,13.727
2021-06-01T04:00:00Z,0,0.6643,13.726
2021-06-01T04:15:00Z,0,0.665,13.719
2021-06-01T04:30:00Z,0,0.6658,13.723
2021-06-01T04:45:00Z,0,0.6674,13.728
2021-06-01T05:00:00Z,0,0.667,13.723
2021-06-01T05:15:00Z,0,0.6671,13.738
2021-06-01T05:30:00Z,0,0.6682,13.775
2021-06-01T05:45:00Z,0,0.6679,13.828
2021-06-01T06:00:00Z,0,0.6675,13.886
2021-06-01T06:15:00Z,0,0.6673,13.906
2021-06-01T06:30:00Z,0,0.6676,13.894
2021-06-01T06:45:00Z,0,0.6679,13.864
2021-06-01T07:00:00Z,0,0.6676,14.013
2021-06-01T07:15:00Z,0,0.6699,14.022
2021-06-01T07:30:00Z,0,0.6704,14.085
2021-06-01T07:45:00Z,0,0.6713,14.116
2021-06-01T08:00:00Z,0,0.671,14.142
2021-06-01T08:15:00Z,0,0.669,14.236
2021-06-01T08:30:00Z,0,0.6721,14.224
2021-06-01T08:45:00Z,0,0.679,14.235
2021-06-01T09:00:00Z,0,0.6675,14.274
2021-06-01T09:15:00Z,0,0.6672,14.279
2021-06-01T09:30:00Z,0,0.6679,14.317
2021-06-01T09:45:00Z,0,0.6675,14.346
2021-06-01T10:00:00Z,0,0.6682,14.385
2021-06-01T10:15:00Z,0,0.6676,14.374
2021-06-01T10:30:00Z,0,0.6669,14.414
2021-06-01T10:45:00Z,0,0.668,14.435
2021-06-01T11:00:00Z,0,0.6677,14.444
2021-06-01T11:15:00Z,0,0.6673,14.463
2021-06-01T11:30:00Z,0,0.667,14.482
2021-06-01T11:45:00Z,0,0.6663,14.504
2021-06-01T12:00:00Z,0,0.6676,14.535
2021-06-01T12:15:00Z,0,0.6674,14.549
2021-06-01T12:30:00Z,0,0.6685,14.577
2021-06-01T12:45:00Z,0,0.6684,14.585
2021-06-01T13:00:00Z,0,0.669,14.586
2021-06-01T13:15:00Z,0,0.6689,14.602
2021-06-01T13:30:00Z,0,0.6691,14.603
2021-06-01T13:45:00Z,0,0.6698,14.603
2021-06-01T14:00:00Z,0,0.6702,14.611
2021-06-01T14:15:00Z,0,0.6704,14.605
2021-06-01T14:30:00Z,0,0.6702,14.605
2021-06-01T14:45:00Z,0,0.6699,14.603
2021-06-01T15:00:00Z,0,0.6698,14.602
2021-06-01T15:15:00Z,0,0.6705,14.597
2021-06-01T15:30:00Z,0,0.6709,14.589
2021-06-01T15:45:00Z,0,0.671,14.592
2021-06-01T16:00:00Z,0,0.6724,14.59
2021-06-01T16:15:00Z,0,0.6731,14.589
2021-06-01T16:30:00Z,0,0.6734,14.589
2021-06-01T16:45:00Z,0,0.6745,14.584
2021-06-01T17:00:00Z,0,0.6742,14.578
2021-06-01T17:15:00Z,0,0.6756,14.572
2021-06-01T17:30:00Z,0,0.6754,14.572
2021-06-01T17:45:00Z,0,0.6774,14.57
2021-06-01T18:00:00Z,0,0.6784,14.553
2021-06-01T18:15:00Z,0,0.6788,14.552
2021-06-01T18:30:00Z,0,0.6795,14.562
2021-06-01T18:45:00Z,0,0.6802,14.558
2021-06-01T19:00:00Z,0,0.6812,14.551
2021-06-01T19:15:00Z,0,0.6826,14.542
2021-06-01T19:30:00Z,0,0.6813,14.527
2021-06-01T19:45:00Z,0,0.6815,14.527
2021-06-01T20:00:00Z,0,0.6818,14.529
2021-06-01T20:15:00Z,0,0.6825,14.521
2021-06-01T20:30:00Z,0,0.6841,14.524
2021-06-01T20:45:00Z,0,0.6853,14.512
2021-06-01T21:00:00Z,0,0.6862,14.506
2021-06-01T21:15:00Z,0,0.6878,14.503
2021-06-01T21:30:00Z,0,0.6881,14.491
2021-06-01T21:45:00Z,0,0.6889,14.489
2021-06-01T22:00:00Z,0,0.6896,14.487
2021-06-01T22:15:00Z,0,0.6912,14.477
2021-06-01T22:30:00Z,0,0.691,14.476
2021-06-01T22:45:00Z,0,0.6916,14.474
2021-06-01T23:00:00Z,0,0.6931,14.461
2021-06-01T23:15:00Z,0,0.6926,14.462
2021-06-01T23:30:00Z,0,0.6934,14.459
2021-06-01T23:45:00Z,0,0.6946,14.458
2021-06-02T00:00:00Z,0,0.6951,14.45
2021-06-02T00:15:00Z,0,0.6965,14.439
2021-06-02T00:30:00Z,0,0.6989,14.438
2021-06-02T00:45:00Z,0,0.6997,14.435
2021-06-02T01:00:00Z,0,0.7005,14.422
2021-06-02T01:15:00Z,0,0.7026,14.43
2021-06-02T01:30:00Z,0,0.7022,14.422
2021-06-02T01:45:00Z,0,0.7038,14.428
2021-06-02T02:00:00Z,0,0.7036,14.427
2021-06-02T02:15:00Z,0,0.7045,14.419
2021-06-02T02:30:00Z,0,0.7034,14.419
2021-06-02T02:45:00Z,0,0.7049,14.415
2021-06-02T03:00:00Z,0,0.706,14.404
2021-06-02T03:15:00Z,0,0.7084,14.405
2021-06-02T03:30:00Z,0,0.713,14.398
2021-06-02T03:45:00Z,0,0.7141,14.416
2021-06-02T04:00:00Z,0,0.7168,14.407
2021-06-02T04:15:00Z,0,0.7206,13.996
2021-06-02T04:30:00Z,0,0.7222,13.214
2021-06-02T04:45:00Z,0,0.7264,12.614
2021-06-02T05:00:00Z,0,0.7279,12.141
2021-06-02T05:15:00Z,0,0.7293,11.738
2021-06-02T05:30:00Z,0,0.7326,11.374
2021-06-02T05:45:00Z,0,0.7376,11.053
2021-06-02T06:00:00Z,0,0.7409,10.79
2021-06-02T06:15:00Z,0,0.7439,10.559
2021-06-02T06:30:00Z,0,0.7469,10.366
2021-06-02T06:45:00Z,0,0.7509,10.204
2021-06-02T07:00:00Z,0,0.7524,10.05
2021-06-02T07:15:00Z,0,0.755,9.916
2021-06-02T07:30:00Z,0,0.7593,9.817
2021-06-02T07:45:00Z,0,0.7617,9.712
2021-06-02T08:00:00Z,0,0.7656,9.625
2021-06-02T08:15:00Z,0,0.768,9.535
2021-06-02T08:30:00Z,0,0.7738,9.466
2021-06-02T08:45:00Z,0,0.7842,9.402
2021-06-02T09:00:00Z,0,0.7787,9.357
2021-06-02T09:15:00Z,0,0.7793,9.332
2021-06-02T09:30:00Z,0,0.7835,9.313
2021-06-02T09:45:00Z,0,0.7855,9.32
2021-06-02T10:00:00Z,0,0.7886,9.34
2021-06-02T10:15:00Z,0,0.7905,9.401
2021-06-02T10:30:00Z,0,0.7919,9.463
2021-06-02T10:45:00Z,0,0.794,9.53
2021-06-02T11:00:00Z,0,0.7972,9.576
2021-06-02T11:15:00Z,0,0.7983,9.63
2021-06-02T11:30:00Z,0,0.7998,9.67
2021-06-02T11:45:00Z,0,0.8005,9.708
2021-06-02T12:00:00Z,0,0.8035,9.753
2021-06-02T12:15:00Z,0,0.8042,9.79
2021-06-02T12:30:00Z,0,0.8071,9.834
2021-06-02T12:45:00Z,0,0.8078,9.877
2021-06-02T13:00:00Z,0,0.8085,9.915
2021-06-02T13:15:00Z,0,0.812,9.95
2021-06-02T13:30:00Z,0,0.8128,9.99
2021-06-02T13:45:00Z,0,0.8141,10.023
2021-06-02T14:00:00Z,0,0.8164,10.056
2021-06-02T14:15:00Z,0,0.8161,10.086
2021-06-02T14:30:00Z,0,0.8199,10.122
