Date_Time,ms,LEVEL,TEMPERATURE
2021-05-15T00:00:00Z,0,0.5733,13.371
2021-05-15T00:15:00Z,0,0.5744,13.422
2021-05-15T00:30:00Z,0,0.574,13.411
2021-05-15T00:45:00Z,0,0.5733,13.387
2021-05-15T01:00:00Z,0,0.5713,13.384
2021-05-15T01:15:00Z,0,0.5721,13.386
2021-05-15T01:30:00Z,0,0.5739,13.386
2021-05-15T01:45:00Z,0,0.5726,13.379
2021-05-15T02:00:00Z,0,0.5712,13.376
2021-05-15T02:15:00Z,0,0.5727,13.365
2021-05-15T02:30:00Z,0,0.5723,13.367
2021-05-15T02:45:00Z,0,0.5718,13.359
2021-05-15T03:00:00Z,0,0.5714,13.353
2021-05-15T03:15:00Z,0,0.5715,13.348
2021-05-15T03:30:00Z,0,0.5694,13.334
2021-05-15T03:45:00Z,0,0.5703,13.322
2021-05-15T04:00:00Z,0,0.5702,13.3
2021-05-15T04:15:00Z,0,0.5709,13.285
2021-05-15T04:30:00Z,0,0.574,13.251
2021-05-15T04:45:00Z,0,0.5734,13.228
2021-05-15T05:00:00Z,0,0.5727,13.195
2021-05-15T05:15:00Z,0,0.571,13.162
2021-05-15T05:30:00Z,0,0.5713,13.118
2021-05-15T05:45:00Z,0,0.5713,13.081
2021-05-15T06:00:00Z,0,0.5709,13.032
2021-05-15T06:15:00Z,0,0.5737,12.988
2021-05-15T06:30:00Z,0,0.5735,12.942
2021-05-15T06:45:00Z,0,0.5716,12.877
2021-05-15T07:00:00Z,0,0.5703,12.821
2021-05-15T07:15:00Z,0,0.5704,12.781
2021-05-15T07:30:00Z,0,0.5691,12.765
2021-05-15T07:45:00Z,0,0.5659,12.728
2021-05-15T08:00:00Z,0,0.5624,12.696
2021-05-15T08:15:00Z,0,0.5669,12.672
2021-05-15T08:30:00Z,0,0.5679,12.652
2021-05-15T08:45:00Z,0,0.5755,12.625
2021-05-15T09:00:00Z,0,0.5671,12.621
2021-05-15T09:15:00Z,0,0.5689,12.596
2021-05-15T09:30:00Z,0,0.5683,12.59
2021-05-15T09:45:00Z,0,0.5699,12.607
2021-05-15T10:00:00Z,0,0.5693,12.625
2021-05-15T10:15:00Z,0,0.5703,12.651
2021-05-15T10:30:00Z,0,0.5717,12.677
2021-05-15T10:45:00Z,0,0.5726,12.702
2021-05-15T11:00:00Z,0,0.5736,12.749
2021-05-15T11:15:00Z,0,0.5736,12.788
2021-05-15T11:30:00Z,0,0.5756,12.818
2021-05-15T11:45:00Z,0,0.5767,12.871
2021-05-15T12:00:00Z,0,0.5766,12.91
2021-05-15T12:15:00Z,0,0.5782,12.951
2021-05-15T12:30:00Z,0,0.5775,12.99
2021-05-15T12:45:00Z,0,0.5773,13.019
2021-05-15T13:00:00Z,0,0.5788,13.029
2021-05-15T13:15:00Z,0,0.5785,13.048
2021-05-15T13:30:00Z,0,0.5788,13.074
2021-05-15T13:45:00Z,0,0.5795,13.096
2021-05-15T14:00:00Z,0,0.5803,13.109
2021-05-15T14:15:00Z,0,0.5787,13.124
2021-05-15T14:30:00Z,0,0.5787,13.127
2021-05-15T14:45:00Z,0,0.5791,13.125
2021-05-15T15:00:00Z,0,0.5786,13.14
2021-05-15T15:15:00Z,0,0.5778,13.163
2021-05-15T15:30:00Z,0,0.5786,13.197
2021-05-15T15:45:00Z,0,0.5785,13.21
2021-05-15T16:00:00Z,0,0.5773,13.228
2021-05-15T16:15:00Z,0,0.578,13.256
2021-05-15T16:30:00Z,0,0.5784,13.261
2021-05-15T16:45:00Z,0,0.5785,13.265
2021-05-15T17:00:00Z,0,0.5779,13.285
2021-05-15T17:15:00Z,0,0.5786,13.29
2021-05-15T17:30:00Z,0,0.5776,13.311
2021-05-15T17:45:00Z,0,0.5781,13.319
2021-05-15T18:00:00Z,0,0.5762,13.332
2021-05-15T18:15:00Z,0,0.5765,13.336
2021-05-15T18:30:00Z,0,0.5762,13.338
2021-05-15T18:45:00Z,0,0.5765,13.339
2021-05-15T19:00:00Z,0,0.5772,13.346
2021-05-15T19:15:00Z,0,0.5762,13.347
2021-05-15T19:30:00Z,0,0.5748,13.35
2021-05-15T19:45:00Z,0,0.5753,13.36
2021-05-15T20:00:00Z,0,0.574,13.358
2021-05-15T20:15:00Z,0,0.5728,13.341
2021-05-15T20:30:00Z,0,0.5699,13.347
2021-05-15T20:45:00Z,0,0.569,13.349
2021-05-15T21:00:00Z,0,0.5671,13.35
2021-05-15T21:15:00Z,0,0.5663,13.351
2021-05-15T21:30:00Z,0,0.5651,13.354
2021-05-15T21:45:00Z,0,0.5637,13.348
2021-05-15T22:00:00Z,0,0.5631,13.336
2021-05-15T22:15:00Z,0,0.5625,13.337
2021-05-15T22:30:00Z,0,0.5615,13.332
2021-05-15T22:45:00Z,0,0.5604,13.33
2021-05-15T23:00:00Z,0,0.5599,13.335
2021-05-15T23:15:00Z,0,0.5592,13.332
2021-05-15T23:30:00Z,0,0.5593,13.33
2021-05-15T23:45:00Z,0,0.559,13.325
2021-05-16T00:00:00Z,0,0.5584,13.319
2021-05-16T00:15:00Z,0,0.5583,13.323
2021-05-16T00:30:00Z,0,0.5574,13.33
2021-05-16T00:45:00Z,0,0.5576,13.352
2021-05-16T01:00:00Z,0,0.5582,13.353
2021-05-16T01:15:00Z,0,0.5574,13.343
2021-05-16T01:30:00Z,0,0.557,13.36
2021-05-16T01:45:00Z,0,0.557,13.357
2021-05-16T02:00:00Z,0,0.5571,13.347
2021-05-16T02:15:00Z,0,0.5564,13.356
2021-05-16T02:30:00Z,0,0.5545,13.253
2021-05-16T02:45:00Z,0,0.5564,13.315
2021-05-16T03:00:00Z,0,0.5569,13.332
2021-05-16T03:15:00Z,0,0.5577,13.345
2021-05-16T03:30:00Z,0,0.5585,13.352
2021-05-16T03:45:00Z,0,0.5578,13.343
2021-05-16T04:00:00Z,0,0.5571,13.337
2021-05-16T04:15:00Z,0,0.5556,13.328
2021-05-16T04:30:00Z,0,0.5544,13.317
2021-05-16T04:45:00Z,0,0.5547,13.306
2021-05-16T05:00:00Z,0,0.5539,13.285
2021-05-16T05:15:00Z,0,0.5528,13.267
2021-05-16T05:30:00Z,0,0.5529,13.248
2021-05-16T05:45:00Z,0,0.5535,13.232
2021-05-16T06:00:00Z,0,0.5529,13.204
2021-05-16T06:15:00Z,0,0.5523,13.185
2021-05-16T06:30:00Z,0,0.5526,13.159
2021-05-16T06:45:00Z,0,0.553,13.13
2021-05-16T07:00:00Z,0,0.5538,13.097
2021-05-16T07:15:00Z,0,0.5541,13.059
2021-05-16T07:30:00Z,0,0.554,13.033
2021-05-16T07:45:00Z,0,0.5561,13.001
2021-05-16T08:00:00Z,0,0.5565,12.968
2021-05-16T08:15:00Z,0,0.5575,12.965
2021-05-16T08:30:00Z,0,0.5544,12.951
2021-05-16T08:45:00Z,0,0.5548,12.933
2021-05-16T09:00:00Z,0,0.5545,12.935
2021-05-16T09:15:00Z,0,0.5578,12.931
2021-05-16T09:30:00Z,0,0.5565,12.928
2021-05-16T09:45:00Z,0,0.5572,12.932
2021-05-16T10:00:00Z,0,0.557,12.957
2021-05-16T10:15:00Z,0,0.5595,12.986
2021-05-16T10:30:00Z,0,0.5621,13.02
2021-05-16T10:45:00Z,0,0.5611,13.061
2021-05-16T11:00:00Z,0,0.5598,13.093
2021-05-16T11:15:00Z,0,0.5622,13.136
2021-05-16T11:30:00Z,0,0.5632,13.178
2021-05-16T11:45:00Z,0,0.5627,13.221
2021-05-16T12:00:00Z,0,0.5649,13.256
2021-05-16T12:15:00Z,0,0.5648,13.28
2021-05-16T12:30:00Z,0,0.5661,13.328
2021-05-16T12:45:00Z,0,0.5669,13.359
2021-05-16T13:00:00Z,0,0.5664,13.38
2021-05-16T13:15:00Z,0,0.5662,13.377
2021-05-16T13:30:00Z,0,0.5673,13.406
2021-05-16T13:45:00Z,0,0.5653,13.407
2021-05-16T14:00:00Z,0,0.5664,13.419
2021-05-16T14:15:00Z,0,0.5682,13.431
2021-05-16T14:30:00Z,0,0.568,13.447
2021-05-16T14:45:00Z,0,0.5665,13.457
2021-05-16T15:00:00Z,0,0.5659,13.466
2021-05-16T15:15:00Z,0,0.5677,13.505
2021-05-16T15:30:00Z,0,0.5664,13.532
2021-05-16T15:45:00Z,0,0.5679,13.552
2021-05-16T16:00:00Z,0,0.568,13.568
2021-05-16T16:15:00Z,0,0.5682,13.59
2021-05-16T16:30:00Z,0,0.567,13.602
2021-05-16T16:45:00Z,0,0.5666,13.616
2021-05-16T17:00:00Z,0,0.5677,13.627
2021-05-16T17:15:00Z,0,0.5666,13.649
2021-05-16T17:30:00Z,0,0.5657,13.664
2021-05-16T17:45:00Z,0,0.5659,13.664
2021-05-16T18:00:00Z,0,0.5664,13.693
2021-05-16T18:15:00Z,0,0.566,13.69
2021-05-16T18:30:00Z,0,0.5674,13.715
2021-05-16T18:45:00Z,0,0.5663,13.733
2021-05-16T19:00:00Z,0,0.5662,13.732
2021-05-16T19:15:00Z,0,0.5657,13.736
2021-05-16T19:30:00Z,0,0.5657,13.734
2021-05-16T19:45:00Z,0,0.5639,13.714
2021-05-16T20:00:00Z,0,0.5639,13.702
2021-05-16T20:15:00Z,0,0.5646,13.716
2021-05-16T20:30:00Z,0,0.5633,13.719
2021-05-16T20:45:00Z,0,0.5622,13.699
2021-05-16T21:00:00Z,0,0.5595,13.71
2021-05-16T21:15:00Z,0,0.5577,13.724
2021-05-16T21:30:00Z,0,0.556,13.724
2021-05-16T21:45:00Z,0,0.5547,13.707
2021-05-16T22:00:00Z,0,0.554,13.703
2021-05-16T22:15:00Z,0,0.5527,13.704
2021-05-16T22:30:00Z,0,0.5513,13.702
2021-05-16T22:45:00Z,0,0.5509,13.704
2021-05-16T23:00:00Z,0,0.5476,13.698
2021-05-16T23:15:00Z,0,0.5465,13.681
2021-05-16T23:30:00Z,0,0.5474,13.685
2021-05-16T23:45:00Z,0,0.5462,13.661
2021-05-17T00:00:00Z,0,0.5472,13.675
2021-05-17T00:15:00Z,0,0.5473,13.677
2021-05-17T00:30:00Z,0,0.5466,13.667
2021-05-17T00:45:00Z,0,0.5485,13.653
2021-05-17T01:00:00Z,0,0.5477,13.663
2021-05-17T01:15:00Z,0,0.5464,13.65
2021-05-17T01:30:00Z,0,0.548,13.637
2021-05-17T01:45:00Z,0,0.5497,13.65
2021-05-17T02:00:00Z,0,0.5481,13.64
2021-05-17T02:15:00Z,0,0.5446,13.641
2021-05-17T02:30:00Z,0,0.5453,13.644
2021-05-17T02:45:00Z,0,0.5463,13.636
2021-05-17T03:00:00Z,0,0.5475,13.631
2021-05-17T03:15:00Z,0,0.5491,13.634
2021-05-17T03:30:00Z,0,0.5473,13.636
2021-05-17T03:45:00Z,0,0.5466,13.639
2021-05-17T04:00:00Z,0,0.5472,13.633
2021-05-17T04:15:00Z,0,0.5442,13.633
2021-05-17T04:30:00Z,0,0.5464,13.637
2021-05-17T04:45:00Z,0,0.5463,13.642
2021-05-17T05:00:00Z,0,0.5442,13.633
2021-05-17T05:15:00Z,0,0.5449,13.627
2021-05-17T05:30:00Z,0,0.5443,13.648
2021-05-17T05:45:00Z,0,0.5438,13.651
2021-05-17T06:00:00Z,0,0.5435,13.643
2021-05-17T06:15:00Z,0,0.5439,13.644
2021-05-17T06:30:00Z,0,0.544,13.687
2021-05-17T06:45:00Z,0,0.5443,13.705
2021-05-17T07:00:00Z,0,0.5451,13.72
2021-05-17T07:15:00Z,0,0.5446,13.742
2021-05-17T07:30:00Z,0,0.5444,13.755
2021-05-17T07:45:00Z,0,0.5425,13.78
2021-05-17T08:00:00Z,0,0.5437,13.789
2021-05-17T08:15:00Z,0,0.5463,13.789
2021-05-17T08:30:00Z,0,0.5449,13.809
2021-05-17T08:45:00Z,0,0.5448,13.822
2021-05-17T09:00:00Z,0,0.5455,13.83
2021-05-17T09:15:00Z,0,0.5435,13.837
2021-05-17T09:30:00Z,0,0.5445,13.843
2021-05-17T09:45:00Z,0,0.5484,13.849
2021-05-17T10:00:00Z,0,0.5479,13.846
2021-05-17T10:15:00Z,0,0.5473,13.856
2021-05-17T10:30:00Z,0,0.5474,13.867
2021-05-17T10:45:00Z,0,0.5454,13.866
2021-05-17T11:00:00Z,0,0.5453,13.863
2021-05-17T11:15:00Z,0,0.5446,13.865
2021-05-17T11:30:00Z,0,0.5454,13.855
2021-05-17T11:45:00Z,0,0.5419,13.849
2021-05-17T12:00:00Z,0,0.5433,13.853
2021-05-17T12:15:00Z,0,0.5421,13.853
2021-05-17T12:30:00Z,0,0.5423,13.852
2021-05-17T12:45:00Z,0,0.5436,13.857
2021-05-17T13:00:00Z,0,0.5406,13.867
2021-05-17T13:15:00Z,0,0.544,13.876
2021-05-17T13:30:00Z,0,0.5444,13.882
2021-05-17T13:45:00Z,0,0.5424,13.9
2021-05-17T14:00:00Z,0,0.5429,13.907
2021-05-17T14:15:00Z,0,0.5435,13.917
2021-05-17T14:30:00Z,0,0.5448,13.93
2021-05-17T14:45:00Z,0,0.5455,13.929
2021-05-17T15:00:00Z,0,0.5481,13.947
2021-05-17T15:15:00Z,0,0.5456,13.945
2021-05-17T15:30:00Z,0,0.5465,13.956
2021-05-17T15:45:00Z,0,0.548,13.977
2021-05-17T16:00:00Z,0,0.5455,13.996
2021-05-17T16:15:00Z,0,0.5444,13.99
2021-05-17T16:30:00Z,0,0.5454,14
2021-05-17T16:45:00Z,0,0.5424,14.002
2021-05-17T17:00:00Z,0,0.5387,13.988
2021-05-17T17:15:00Z,0,0.5387,14.007
2021-05-17T17:30:00Z,0,0.5395,14.02
2021-05-17T17:45:00Z,0,0.538,14.009
2021-05-17T18:00:00Z,0,0.539,13.998
2021-05-17T18:15:00Z,0,0.5408,14.017
2021-05-17T18:30:00Z,0,0.5385,14.013
2021-05-17T18:45:00Z,0,0.5384,14
2021-05-17T19:00:00Z,0,0.5404,14.003
2021-05-17T19:15:00Z,0,0.5374,13.988
2021-05-17T19:30:00Z,0,0.5373,13.987
2021-05-17T19:45:00Z,0,0.5392,13.977
2021-05-17T20:00:00Z,0,0.5379,13.994
2021-05-17T20:15:00Z,0,0.5343,13.995
2021-05-17T20:30:00Z,0,0.5334,14
2021-05-17T20:45:00Z,0,0.5355,14.021
2021-05-17T21:00:00Z,0,0.5346,14.019
2021-05-17T21:15:00Z,0,0.5361,14.023
2021-05-17T21:30:00Z,0,0.5368,14.034
2021-05-17T21:45:00Z,0,0.5319,14.019
2021-05-17T22:00:00Z,0,0.5318,14.009
2021-05-17T22:15:00Z,0,0.5305,14.024
2021-05-17T22:30:00Z,0,0.5344,14.054
2021-05-17T22:45:00Z,0,0.5352,14.021
2021-05-17T23:00:00Z,0,0.5334,14.009
2021-05-17T23:15:00Z,0,0.5335,14.031
2021-05-17T23:30:00Z,0,0.5333,14.003
2021-05-17T23:45:00Z,0,0.5339,13.973
2021-05-18T00:00:00Z,0,0.5331,13.952
2021-05-18T00:15:00Z,0,0.5329,13.932
2021-05-18T00:30:00Z,0,0.5411,13.913
2021-05-18T00:45:00Z,0,0.5318,13.887
2021-05-18T01:00:00Z,0,0.5289,13.848
2021-05-18T01:15:00Z,0,0.5298,13.809
2021-05-18T01:30:00Z,0,0.5543,13.774
2021-05-18T01:45:00Z,0,0.5509,13.736
2021-05-18T02:00:00Z,0,0.5461,13.703
2021-05-18T02:15:00Z,0,0.5438,13.647
2021-05-18T02:30:00Z,0,0.5465,13.603
2021-05-18T02:45:00Z,0,0.5491,13.561
2021-05-18T03:00:00Z,0,0.5454,13.525
2021-05-18T03:15:00Z,0,0.542,13.496
2021-05-18T03:30:00Z,0,0.5393,13.466
2021-05-18T03:45:00Z,0,0.5385,13.418
2021-05-18T04:00:00Z,0,0.5364,13.376
2021-05-18T04:15:00Z,0,0.5396,13.332
2021-05-18T04:30:00Z,0,0.5437,13.288
2021-05-18T04:45:00Z,0,0.5448,13.252
2021-05-18T05:00:00Z,0,0.544,13.212
2021-05-18T05:15:00Z,0,0.5427,13.175
2021-05-18T05:30:00Z,0,0.5462,13.139
2021-05-18T05:45:00Z,0,0.5462,13.097
2021-05-18T06:00:00Z,0,0.547,13.057
2021-05-18T06:15:00Z,0,0.5455,13.015
2021-05-18T06:30:00Z,0,0.548,12.975
2021-05-18T06:45:00Z,0,0.5465,12.935
2021-05-18T07:00:00Z,0,0.548,12.893
2021-05-18T07:15:00Z,0,0.5466,12.869
2021-05-18T07:30:00Z,0,0.5437,12.845
2021-05-18T07:45:00Z,0,0.5405,12.829
2021-05-18T08:00:00Z,0,0.5399,12.808
2021-05-18T08:15:00Z,0,0.5367,12.787
2021-05-18T08:30:00Z,0,0.536,12.779
2021-05-18T08:45:00Z,0,0.5359,12.779
2021-05-18T09:00:00Z,0,0.5394,12.77
2021-05-18T09:15:00Z,0,0.5374,12.771
2021-05-18T09:30:00Z,0,0.5382,12.77
2021-05-18T09:45:00Z,0,0.5395,12.762
2021-05-18T10:00:00Z,0,0.5394,12.765
2021-05-18T10:15:00Z,0,0.539,12.771
2021-05-18T10:30:00Z,0,0.5392,12.777
2021-05-18T10:45:00Z,0,0.5392,12.78
2021-05-18T11:00:00Z,0,0.5392,12.784
2021-05-18T11:15:00Z,0,0.5417,12.785
2021-05-18T11:30:00Z,0,0.5385,12.796
2021-05-18T11:45:00Z,0,0.5387,12.8
2021-05-18T12:00:00Z,0,0.5402,12.809
2021-05-18T12:15:00Z,0,0.538,12.816
2021-05-18T12:30:00Z,0,0.5394,12.821
2021-05-18T12:45:00Z,0,0.5373,12.835
2021-05-18T13:00:00Z,0,0.5339,12.852
2021-05-18T13:15:00Z,0,0.5353,12.868
2021-05-18T13:30:00Z,0,0.5328,12.871
2021-05-18T13:45:00Z,0,0.5348,12.886
2021-05-18T14:00:00Z,0,0.534,12.888
2021-05-18T14:15:00Z,0,0.5343,12.895
2021-05-18T14:30:00Z,0,0.5346,12.913
2021-05-18T14:45:00Z,0,0.5371,12.938
2021-05-18T15:00:00Z,0,0.537,12.944
2021-05-18T15:15:00Z,0,0.5374,12.968
2021-05-18T15:30:00Z,0,0.5375,12.983
2021-05-18T15:45:00Z,0,0.5386,13.002
2021-05-18T16:00:00Z,0,0.538,13.026
2021-05-18T16:15:00Z,0,0.5373,13.021
2021-05-18T16:30:00Z,0,0.535,13.034
2021-05-18T16:45:00Z,0,0.5342,13.046
2021-05-18T17:00:00Z,0,0.5361,13.062
2021-05-18T17:15:00Z,0,0.5369,13.072
2021-05-18T17:30:00Z,0,0.5363,13.081
2021-05-18T17:45:00Z,0,0.5365,13.085
2021-05-18T18:00:00Z,0,0.5369,13.093
2021-05-18T18:15:00Z,0,0.5357,13.126
2021-05-18T18:30:00Z,0,0.5377,13.122
2021-05-18T18:45:00Z,0,0.5378,13.12
2021-05-18T19:00:00Z,0,0.539,13.135
2021-05-18T19:15:00Z,0,0.5375,13.152
2021-05-18T19:30:00Z,0,0.537,13.157
2021-05-18T19:45:00Z,0,0.5369,13.163
2021-05-18T20:00:00Z,0,0.5386,13.152
2021-05-18T20:15:00Z,0,0.538,13.156
2021-05-18T20:30:00Z,0,0.5389,13.171
2021-05-18T20:45:00Z,0,0.5379,13.218
2021-05-18T21:00:00Z,0,0.5383,13.228
2021-05-18T21:15:00Z,0,0.5387,13.226
2021-05-18T21:30:00Z,0,0.5385,13.233
2021-05-18T21:45:00Z,0,0.5386,13.226
2021-05-18T22:00:00Z,0,0.5376,13.203
2021-05-18T22:15:00Z,0,0.5379,13.173
2021-05-18T22:30:00Z,0,0.5377,13.141
2021-05-18T22:45:00Z,0,0.5372,13.097
2021-05-18T23:00:00Z,0,0.5377,13.049
2021-05-18T23:15:00Z,0,0.5384,12.998
2021-05-18T23:30:00Z,0,0.5383,12.948
2021-05-18T23:45:00Z,0,0.5388,12.894
2021-05-19T00:00:00Z,0,0.5395,12.846
2021-05-19T00:15:00Z,0,0.5415,12.8
2021-05-19T00:30:00Z,0,0.5396,12.736
2021-05-19T00:45:00Z,0,0.5377,12.687
2021-05-19T01:00:00Z,0,0.5365,12.616
2021-05-19T01:15:00Z,0,0.5357,12.573
2021-05-19T01:30:00Z,0,0.5336,12.519
2021-05-19T01:45:00Z,0,0.5316,12.472
2021-05-19T02:00:00Z,0,0.5308,12.417
2021-05-19T02:15:00Z,0,0.5296,12.36
2021-05-19T02:30:00Z,0,0.5297,12.31
2021-05-19T02:45:00Z,0,0.5344,12.245
2021-05-19T03:00:00Z,0,0.5356,12.197
2021-05-19T03:15:00Z,0,0.5339,12.143
2021-05-19T03:30:00Z,0,0.5366,12.093
2021-05-19T03:45:00Z,0,0.5368,12.046
2021-05-19T04:00:00Z,0,0.5385,11.996
2021-05-19T04:15:00Z,0,0.5377,11.946
2021-05-19T04:30:00Z,0,0.5367,11.885
2021-05-19T04:45:00Z,0,0.5368,11.84
2021-05-19T05:00:00Z,0,0.5375,11.777
2021-05-19T05:15:00Z,0,0.5388,11.717
2021-05-19T05:30:00Z,0,0.5387,11.662
2021-05-19T05:45:00Z,0,0.5387,11.608
2021-05-19T06:00:00Z,0,0.5394,11.545
2021-05-19T06:15:00Z,0,0.5399,11.488
2021-05-19T06:30:00Z,0,0.541,11.437
2021-05-19T06:45:00Z,0,0.5398,11.403
2021-05-19T07:00:00Z,0,0.5378,11.365
2021-05-19T07:15:00Z,0,0.5366,11.332
2021-05-19T07:30:00Z,0,0.5351,11.301
2021-05-19T07:45:00Z,0,0.5343,11.271
2021-05-19T08:00:00Z,0,0.5386,11.248
2021-05-19T08:15:00Z,0,0.5354,11.233
2021-05-19T08:30:00Z,0,0.5339,11.225
2021-05-19T08:45:00Z,0,0.5405,11.227
2021-05-19T09:00:00Z,0,0.5323,11.219
2021-05-19T09:15:00Z,0,0.5333,11.199
2021-05-19T09:30:00Z,0,0.5371,11.187
2021-05-19T09:45:00Z,0,0.5382,11.215
2021-05-19T10:00:00Z,0,0.5379,11.262
2021-05-19T10:15:00Z,0,0.5398,11.304
2021-05-19T10:30:00Z,0,0.5402,11.349
2021-05-19T10:45:00Z,0,0.5418,11.393
2021-05-19T11:00:00Z,0,0.5401,11.42
2021-05-19T11:15:00Z,0,0.5399,11.454
2021-05-19T11:30:00Z,0,0.5417,11.506
2021-05-19T11:45:00Z,0,0.5433,11.56
2021-05-19T12:00:00Z,0,0.543,11.601
2021-05-19T12:15:00Z,0,0.5445,11.63
2021-05-19T12:30:00Z,0,0.5462,11.646
2021-05-19T12:45:00Z,0,0.5455,11.675
2021-05-19T13:00:00Z,0,0.5466,11.701
2021-05-19T13:15:00Z,0,0.5462,11.746
2021-05-19T13:30:00Z,0,0.5473,11.77
2021-05-19T13:45:00Z,0,0.549,11.791
2021-05-19T14:00:00Z,0,0.548,11.812
2021-05-19T14:15:00Z,0,0.5484,11.816
2021-05-19T14:30:00Z,0,0.5477,11.841
2021-05-19T14:45:00Z,0,0.5476,11.846
2021-05-19T15:00:00Z,0,0.5476,11.862
2021-05-19T15:15:00Z,0,0.548,11.892
2021-05-19T15:30:00Z,0,0.5492,11.907
2021-05-19T15:45:00Z,0,0.5502,11.926
2021-05-19T16:00:00Z,0,0.5494,11.927
2021-05-19T16:15:00Z,0,0.5489,11.946
2021-05-19T16:30:00Z,0,0.5475,11.965
2021-05-19T16:45:00Z,0,0.5478,11.987
2021-05-19T17:00:00Z,0,0.5474,11.993
2021-05-19T17:15:00Z,0,0.5425,12.027
2021-05-19T17:30:00Z,0,0.5391,12.039
2021-05-19T17:45:00Z,0,0.5392,12.052
2021-05-19T18:00:00Z,0,0.5398,12.052
2021-05-19T18:15:00Z,0,0.5401,12.053
2021-05-19T18:30:00Z,0,0.5414,12.087
2021-05-19T18:45:00Z,0,0.5402,12.057
2021-05-19T19:00:00Z,0,0.5404,12.094
2021-05-19T19:15:00Z,0,0.5411,12.124
2021-05-19T19:30:00Z,0,0.5427,12.131
2021-05-19T19:45:00Z,0,0.5415,12.154
2021-05-19T20:00:00Z,0,0.5416,12.17
2021-05-19T20:15:00Z,0,0.5402,12.159
2021-05-19T20:30:00Z,0,0.5397,12.153
2021-05-19T20:45:00Z,0,0.5384,12.156
2021-05-19T21:00:00Z,0,0.5367,12.161
2021-05-19T21:15:00Z,0,0.5367,12.173
2021-05-19T21:30:00Z,0,0.5366,12.186
2021-05-19T21:45:00Z,0,0.5342,12.202
2021-05-19T22:00:00Z,0,0.5346,12.209
2021-05-19T22:15:00Z,0,0.5341,12.213
2021-05-19T22:30:00Z,0,0.5347,12.222
2021-05-19T22:45:00Z,0,0.5354,12.225
2021-05-19T23:00:00Z,0,0.535,12.234
2021-05-19T23:15:00Z,0,0.5337,12.237
2021-05-19T23:30:00Z,0,0.5335,12.241
2021-05-19T23:45:00Z,0,0.5333,12.243
2021-05-20T00:00:00Z,0,0.5341,12.237
2021-05-20T00:15:00Z,0,0.5341,12.227
2021-05-20T00:30:00Z,0,0.5328,12.209
2021-05-20T00:45:00Z,0,0.5332,12.183
2021-05-20T01:00:00Z,0,0.5321,12.155
2021-05-20T01:15:00Z,0,0.532,12.119
2021-05-20T01:30:00Z,0,0.53,12.085
2021-05-20T01:45:00Z,0,0.529,12.049
2021-05-20T02:00:00Z,0,0.5321,12.003
2021-05-20T02:15:00Z,0,0.5318,11.951
2021-05-20T02:30:00Z,0,0.5324,11.911
2021-05-20T02:45:00Z,0,0.5318,11.868
2021-05-20T03:00:00Z,0,0.5337,11.831
2021-05-20T03:15:00Z,0,0.5331,11.789
2021-05-20T03:30:00Z,0,0.5332,11.751
2021-05-20T03:45:00Z,0,0.5344,11.711
2021-05-20T04:00:00Z,0,0.5341,11.654
2021-05-20T04:15:00Z,0,0.535,11.601
2021-05-20T04:30:00Z,0,0.5355,11.559
2021-05-20T04:45:00Z,0,0.5353,11.515
2021-05-20T05:00:00Z,0,0.5366,11.475
2021-05-20T05:15:00Z,0,0.537,11.421
2021-05-20T05:30:00Z,0,0.5379,11.381
2021-05-20T05:45:00Z,0,0.5377,11.336
2021-05-20T06:00:00Z,0,0.5377,11.283
2021-05-20T06:15:00Z,0,0.5405,11.237
2021-05-20T06:30:00Z,0,0.5377,11.219
2021-05-20T06:45:00Z,0,0.5372,11.173
2021-05-20T07:00:00Z,0,0.5352,11.135
2021-05-20T07:15:00Z,0,0.533,11.103
2021-05-20T07:30:00Z,0,0.5317,11.073
2021-05-20T07:45:00Z,0,0.5316,11.062
2021-05-20T08:00:00Z,0,0.5326,11.05
2021-05-20T08:15:00Z,0,0.5351,11.031
2021-05-20T08:30:00Z,0,0.5335,11.029
2021-05-20T08:45:00Z,0,0.5343,11.025
2021-05-20T09:00:00Z,0,0.533,11.018
2021-05-20T09:15:00Z,0,0.5362,11.014
2021-05-20T09:30:00Z,0,0.5335,11.011
2021-05-20T09:45:00Z,0,0.5339,11.011
2021-05-20T10:00:00Z,0,0.5356,11.032
2021-05-20T10:15:00Z,0,0.5373,11.043
2021-05-20T10:30:00Z,0,0.5367,11.047
2021-05-20T10:45:00Z,0,0.539,11.049
2021-05-20T11:00:00Z,0,0.5379,11.064
2021-05-20T11:15:00Z,0,0.537,11.083
2021-05-20T11:30:00Z,0,0.5362,11.107
2021-05-20T11:45:00Z,0,0.5375,11.14
2021-05-20T12:00:00Z,0,0.5382,11.178
2021-05-20T12:15:00Z,0,0.54,11.207
2021-05-20T12:30:00Z,0,0.5406,11.246
2021-05-20T12:45:00Z,0,0.541,11.28
2021-05-20T13:00:00Z,0,0.5399,11.307
2021-05-20T13:15:00Z,0,0.5411,11.328
2021-05-20T13:30:00Z,0,0.5411,11.353
2021-05-20T13:45:00Z,0,0.5411,11.387
2021-05-20T14:00:00Z,0,0.5391,11.411
2021-05-20T14:15:00Z,0,0.5404,11.433
2021-05-20T14:30:00Z,0,0.5401,11.452
