Date_Time,ms,LEVEL,TEMPERATURE
2021-06-11T18:15:00Z,0,0.6277,12.523
2021-06-11T18:30:00Z,0,0.6268,12.532
2021-06-11T18:45:00Z,0,0.6267,12.541
2021-06-11T19:00:00Z,0,0.6249,12.536
2021-06-11T19:15:00Z,0,0.6232,12.528
2021-06-11T19:30:00Z,0,0.6215,12.501
2021-06-11T19:45:00Z,0,0.6188,12.469
2021-06-11T20:00:00Z,0,0.6169,12.433
2021-06-11T20:15:00Z,0,0.6169,12.394
2021-06-11T20:30:00Z,0,0.6168,12.359
2021-06-11T20:45:00Z,0,0.6193,12.33
2021-06-11T21:00:00Z,0,0.6194,12.299
2021-06-11T21:15:00Z,0,0.6221,12.285
2021-06-11T21:30:00Z,0,0.6231,12.291
2021-06-11T21:45:00Z,0,0.6294,12.292
2021-06-11T22:00:00Z,0,0.6341,12.276
2021-06-11T22:15:00Z,0,0.6385,12.246
2021-06-11T22:30:00Z,0,0.6467,12.2
2021-06-11T22:45:00Z,0,0.6524,12.154
2021-06-11T23:00:00Z,0,0.6596,12.107
2021-06-11T23:15:00Z,0,0.6654,12.052
2021-06-11T23:30:00Z,0,0.6707,12
2021-06-11T23:45:00Z,0,0.6779,11.946
2021-06-12T00:00:00Z,0,0.6839,11.881
2021-06-12T00:15:00Z,0,0.6911,11.818
2021-06-12T00:30:00Z,0,0.6936,11.771
2021-06-12T00:45:00Z,0,0.6893,11.738
2021-06-12T01:00:00Z,0,0.6858,11.716
2021-06-12T01:15:00Z,0,0.6869,11.694
2021-06-12T01:30:00Z,0,0.6899,11.664
2021-06-12T01:45:00Z,0,0.692,11.647
2021-06-12T02:00:00Z,0,0.6939,11.632
2021-06-12T02:15:00Z,0,0.6904,11.618
2021-06-12T02:30:00Z,0,0.6944,11.611
2021-06-12T02:45:00Z,0,0.6945,11.602
2021-06-12T03:00:00Z,0,0.6947,11.592
2021-06-12T03:15:00Z,0,0.6957,11.582
2021-06-12T03:30:00Z,0,0.695,11.57
2021-06-12T03:45:00Z,0,0.6944,11.555
2021-06-12T04:00:00Z,0,0.6943,11.54
2021-06-12T04:15:00Z,0,0.6962,11.523
2021-06-12T04:30:00Z,0,0.6961,11.506
2021-06-12T04:45:00Z,0,0.697,11.487
2021-06-12T05:00:00Z,0,0.6975,11.463
2021-06-12T05:15:00Z,0,0.6935,11.437
