Date_Time,ms,LEVEL,TEMPERATURE
2021-05-06T00:00:00Z,0,0.7176,8.415
2021-05-06T00:15:00Z,0,0.7188,8.395
2021-05-06T00:30:00Z,0,0.719,8.379
2021-05-06T00:45:00Z,0,0.7189,8.361
2021-05-06T01:00:00Z,0,0.7192,8.349
2021-05-06T01:15:00Z,0,0.7188,8.339
2021-05-06T01:30:00Z,0,0.7188,8.326
2021-05-06T01:45:00Z,0,0.7199,8.314
2021-05-06T02:00:00Z,0,0.7201,8.306
2021-05-06T02:15:00Z,0,0.7217,8.301
2021-05-06T02:30:00Z,0,0.7223,8.294
2021-05-06T02:45:00Z,0,0.7225,8.289
2021-05-06T03:00:00Z,0,0.7222,8.289
2021-05-06T03:15:00Z,0,0.7236,8.285
2021-05-06T03:30:00Z,0,0.7252,8.286
2021-05-06T03:45:00Z,0,0.7257,8.277
2021-05-06T04:00:00Z,0,0.7255,8.261
2021-05-06T04:15:00Z,0,0.7255,8.249
2021-05-06T04:30:00Z,0,0.726,8.241
2021-05-06T04:45:00Z,0,0.7275,8.228
2021-05-06T05:00:00Z,0,0.7258,8.214
2021-05-06T05:15:00Z,0,0.726,8.203
2021-05-06T05:30:00Z,0,0.7276,8.196
2021-05-06T05:45:00Z,0,0.7273,8.19
2021-05-06T06:00:00Z,0,0.7279,8.182
2021-05-06T06:15:00Z,0,0.7276,8.181
2021-05-06T06:30:00Z,0,0.73,8.178
2021-05-06T06:45:00Z,0,0.7249,8.179
2021-05-06T07:00:00Z,0,0.7342,8.178
2021-05-06T07:15:00Z,0,0.7272,8.183
2021-05-06T07:30:00Z,0,0.7333,8.186
2021-05-06T07:45:00Z,0,0.7304,8.194
2021-05-06T08:00:00Z,0,0.7311,8.206
2021-05-06T08:15:00Z,0,0.7313,8.219
2021-05-06T08:30:00Z,0,0.7317,8.233
2021-05-06T08:45:00Z,0,0.732,8.253
2021-05-06T09:00:00Z,0,0.7336,8.279
2021-05-06T09:15:00Z,0,0.7331,8.306
2021-05-06T09:30:00Z,0,0.7343,8.329
2021-05-06T09:45:00Z,0,0.7355,8.35
2021-05-06T10:00:00Z,0,0.7343,8.37
2021-05-06T10:15:00Z,0,0.7313,8.385
2021-05-06T10:30:00Z,0,0.7332,8.414
2021-05-06T10:45:00Z,0,0.7319,8.446
2021-05-06T11:00:00Z,0,0.7342,8.48
2021-05-06T11:15:00Z,0,0.7341,8.516
2021-05-06T11:30:00Z,0,0.7325,8.541
2021-05-06T11:45:00Z,0,0.7317,8.562
2021-05-06T12:00:00Z,0,0.7348,8.578
2021-05-06T12:15:00Z,0,0.7348,8.603
2021-05-06T12:30:00Z,0,0.735,8.627
2021-05-06T12:45:00Z,0,0.7352,8.656
2021-05-06T13:00:00Z,0,0.7352,8.704
2021-05-06T13:15:00Z,0,0.737,8.785
2021-05-06T13:30:00Z,0,0.7415,8.911
2021-05-06T13:45:00Z,0,0.7426,9.027
2021-05-06T14:00:00Z,0,0.7408,9.132
2021-05-06T14:15:00Z,0,0.7399,9.241
2021-05-06T14:30:00Z,0,0.7416,9.348
2021-05-06T14:45:00Z,0,0.7413,9.452
2021-05-06T15:00:00Z,0,0.7426,9.527
2021-05-06T15:15:00Z,0,0.7432,9.55
2021-05-06T15:30:00Z,0,0.7409,9.542
2021-05-06T15:45:00Z,0,0.742,9.533
2021-05-06T16:00:00Z,0,0.742,9.543
2021-05-06T16:15:00Z,0,0.737,9.592
2021-05-06T16:30:00Z,0,0.7403,9.639
2021-05-06T16:45:00Z,0,0.7388,9.643
2021-05-06T17:00:00Z,0,0.7405,9.626
2021-05-06T17:15:00Z,0,0.7396,9.618
2021-05-06T17:30:00Z,0,0.7413,9.563
2021-05-06T17:45:00Z,0,0.738,9.462
2021-05-06T18:00:00Z,0,0.7376,9.319
2021-05-06T18:15:00Z,0,0.7361,9.182
2021-05-06T18:30:00Z,0,0.7337,9.078
2021-05-06T18:45:00Z,0,0.7333,8.982
2021-05-06T19:00:00Z,0,0.7395,8.909
2021-05-06T19:15:00Z,0,0.7414,8.844
2021-05-06T19:30:00Z,0,0.7402,8.79
2021-05-06T19:45:00Z,0,0.7423,8.734
2021-05-06T20:00:00Z,0,0.7475,8.693
2021-05-06T20:15:00Z,0,0.7446,8.648
2021-05-06T20:30:00Z,0,0.7433,8.622
2021-05-06T20:45:00Z,0,0.7449,8.588
2021-05-06T21:00:00Z,0,0.7479,8.554
2021-05-06T21:15:00Z,0,0.7487,8.524
2021-05-06T21:30:00Z,0,0.75,8.492
2021-05-06T21:45:00Z,0,0.7504,8.465
2021-05-06T22:00:00Z,0,0.7507,8.435
2021-05-06T22:15:00Z,0,0.7507,8.401
2021-05-06T22:30:00Z,0,0.7501,8.367
2021-05-06T22:45:00Z,0,0.7504,8.34
2021-05-06T23:00:00Z,0,0.7505,8.314
2021-05-06T23:15:00Z,0,0.7509,8.289
2021-05-06T23:30:00Z,0,0.7525,8.265
2021-05-06T23:45:00Z,0,0.7529,8.239
2021-05-07T00:00:00Z,0,0.7544,8.214
2021-05-07T00:15:00Z,0,0.7493,8.191
2021-05-07T00:30:00Z,0,0.7482,8.171
2021-05-07T00:45:00Z,0,0.7473,8.148
2021-05-07T01:00:00Z,0,0.7478,8.133
2021-05-07T01:15:00Z,0,0.7462,8.115
2021-05-07T01:30:00Z,0,0.7447,8.102
2021-05-07T01:45:00Z,0,0.7438,8.086
2021-05-07T02:00:00Z,0,0.7438,8.072
2021-05-07T02:15:00Z,0,0.7437,8.057
2021-05-07T02:30:00Z,0,0.7428,8.048
2021-05-07T02:45:00Z,0,0.7424,8.034
2021-05-07T03:00:00Z,0,0.7422,8.027
2021-05-07T03:15:00Z,0,0.7408,8.017
2021-05-07T03:30:00Z,0,0.7409,8.006
2021-05-07T03:45:00Z,0,0.74,7.993
2021-05-07T04:00:00Z,0,0.7385,7.981
2021-05-07T04:15:00Z,0,0.7434,7.974
2021-05-07T04:30:00Z,0,0.7442,7.963
2021-05-07T04:45:00Z,0,0.7436,7.955
2021-05-07T05:00:00Z,0,0.7445,7.946
2021-05-07T05:15:00Z,0,0.7452,7.938
2021-05-07T05:30:00Z,0,0.7452,7.932
2021-05-07T05:45:00Z,0,0.7465,7.922
2021-05-07T06:00:00Z,0,0.7472,7.921
2021-05-07T06:15:00Z,0,0.7481,7.917
2021-05-07T06:30:00Z,0,0.7484,7.91
2021-05-07T06:45:00Z,0,0.748,7.9
2021-05-07T07:00:00Z,0,0.7471,7.899
2021-05-07T07:15:00Z,0,0.747,7.899
2021-05-07T07:30:00Z,0,0.7465,7.897
2021-05-07T07:45:00Z,0,0.7471,7.898
2021-05-07T08:00:00Z,0,0.7474,7.909
2021-05-07T08:15:00Z,0,0.7478,7.92
2021-05-07T08:30:00Z,0,0.7479,7.927
2021-05-07T08:45:00Z,0,0.748,7.938
2021-05-07T09:00:00Z,0,0.7481,7.95
2021-05-07T09:15:00Z,0,0.7491,7.961
2021-05-07T09:30:00Z,0,0.7492,7.98
2021-05-07T09:45:00Z,0,0.7492,8.008
2021-05-07T10:00:00Z,0,0.7501,8.049
2021-05-07T10:15:00Z,0,0.7498,8.093
2021-05-07T10:30:00Z,0,0.7502,8.15
2021-05-07T10:45:00Z,0,0.7497,8.192
2021-05-07T11:00:00Z,0,0.749,8.245
2021-05-07T11:15:00Z,0,0.7484,8.306
2021-05-07T11:30:00Z,0,0.7487,8.371
2021-05-07T11:45:00Z,0,0.7491,8.437
2021-05-07T12:00:00Z,0,0.7484,8.514
2021-05-07T12:15:00Z,0,0.7476,8.594
2021-05-07T12:30:00Z,0,0.7478,8.67
2021-05-07T12:45:00Z,0,0.7476,8.707
2021-05-07T13:00:00Z,0,0.7471,8.71
2021-05-07T13:15:00Z,0,0.7464,8.691
2021-05-07T13:30:00Z,0,0.7459,8.666
2021-05-07T13:45:00Z,0,0.7454,8.667
2021-05-07T14:00:00Z,0,0.7442,8.675
2021-05-07T14:15:00Z,0,0.7447,8.7
2021-05-07T14:30:00Z,0,0.744,8.709
2021-05-07T14:45:00Z,0,0.7461,8.702
2021-05-07T15:00:00Z,0,0.7455,8.653
2021-05-07T15:15:00Z,0,0.7469,8.554
2021-05-07T15:30:00Z,0,0.7464,8.44
2021-05-07T15:45:00Z,0,0.7487,8.385
2021-05-07T16:00:00Z,0,0.7502,8.345
2021-05-07T16:15:00Z,0,0.7495,8.314
2021-05-07T16:30:00Z,0,0.7488,8.305
2021-05-07T16:45:00Z,0,0.7498,8.336
2021-05-07T17:00:00Z,0,0.7515,8.412
2021-05-07T17:15:00Z,0,0.753,8.518
2021-05-07T17:30:00Z,0,0.7515,8.625
2021-05-07T17:45:00Z,0,0.7532,8.687
2021-05-07T18:00:00Z,0,0.754,8.73
2021-05-07T18:15:00Z,0,0.7561,8.737
2021-05-07T18:30:00Z,0,0.7554,8.756
2021-05-07T18:45:00Z,0,0.7539,8.751
2021-05-07T19:00:00Z,0,0.755,8.72
2021-05-07T19:15:00Z,0,0.7556,8.676
2021-05-07T19:30:00Z,0,0.7545,8.641
2021-05-07T19:45:00Z,0,0.7531,8.61
2021-05-07T20:00:00Z,0,0.7546,8.583
2021-05-07T20:15:00Z,0,0.7539,8.564
2021-05-07T20:30:00Z,0,0.7545,8.544
2021-05-07T20:45:00Z,0,0.7541,8.512
2021-05-07T21:00:00Z,0,0.7541,8.476
2021-05-07T21:15:00Z,0,0.7536,8.432
2021-05-07T21:30:00Z,0,0.7528,8.392
2021-05-07T21:45:00Z,0,0.7521,8.354
2021-05-07T22:00:00Z,0,0.751,8.324
2021-05-07T22:15:00Z,0,0.7504,8.291
2021-05-07T22:30:00Z,0,0.7501,8.26
2021-05-07T22:45:00Z,0,0.7492,8.233
2021-05-07T23:00:00Z,0,0.7478,8.205
2021-05-07T23:15:00Z,0,0.7479,8.183
2021-05-07T23:30:00Z,0,0.7467,8.164
2021-05-07T23:45:00Z,0,0.7459,8.148
2021-05-08T00:00:00Z,0,0.7447,8.125
2021-05-08T00:15:00Z,0,0.7444,8.106
2021-05-08T00:30:00Z,0,0.7444,8.082
2021-05-08T00:45:00Z,0,0.7439,8.051
2021-05-08T01:00:00Z,0,0.7423,8.02
2021-05-08T01:15:00Z,0,0.7419,7.993
2021-05-08T01:30:00Z,0,0.7419,7.976
2021-05-08T01:45:00Z,0,0.7409,7.965
2021-05-08T02:00:00Z,0,0.7406,7.953
2021-05-08T02:15:00Z,0,0.7393,7.93
2021-05-08T02:30:00Z,0,0.7387,7.913
2021-05-08T02:45:00Z,0,0.7385,7.892
2021-05-08T03:00:00Z,0,0.7382,7.872
2021-05-08T03:15:00Z,0,0.7368,7.852
2021-05-08T03:30:00Z,0,0.7373,7.824
2021-05-08T03:45:00Z,0,0.7358,7.815
2021-05-08T04:00:00Z,0,0.736,7.798
2021-05-08T04:15:00Z,0,0.7357,7.782
2021-05-08T04:30:00Z,0,0.7348,7.756
2021-05-08T04:45:00Z,0,0.7355,7.725
2021-05-08T05:00:00Z,0,0.7341,7.693
2021-05-08T05:15:00Z,0,0.7346,7.663
2021-05-08T05:30:00Z,0,0.7315,7.632
2021-05-08T05:45:00Z,0,0.7295,7.594
2021-05-08T06:00:00Z,0,0.7279,7.568
2021-05-08T06:15:00Z,0,0.7268,7.543
2021-05-08T06:30:00Z,0,0.7256,7.538
2021-05-08T06:45:00Z,0,0.7255,7.533
2021-05-08T07:00:00Z,0,0.7242,7.53
2021-05-08T07:15:00Z,0,0.7247,7.544
2021-05-08T07:30:00Z,0,0.7244,7.573
2021-05-08T07:45:00Z,0,0.7247,7.603
2021-05-08T08:00:00Z,0,0.7248,7.644
2021-05-08T08:15:00Z,0,0.7254,7.682
2021-05-08T08:30:00Z,0,0.726,7.727
2021-05-08T08:45:00Z,0,0.7275,7.783
2021-05-08T09:00:00Z,0,0.7277,7.847
2021-05-08T09:15:00Z,0,0.7283,7.911
2021-05-08T09:30:00Z,0,0.7315,7.966
2021-05-08T09:45:00Z,0,0.731,8.009
2021-05-08T10:00:00Z,0,0.7325,8.043
2021-05-08T10:15:00Z,0,0.7334,8.058
2021-05-08T10:30:00Z,0,0.7341,8.07
2021-05-08T10:45:00Z,0,0.7345,8.086
2021-05-08T11:00:00Z,0,0.7345,8.127
2021-05-08T11:15:00Z,0,0.7343,8.176
2021-05-08T11:30:00Z,0,0.7361,8.194
2021-05-08T11:45:00Z,0,0.7343,8.19
2021-05-08T12:00:00Z,0,0.7354,8.197
2021-05-08T12:15:00Z,0,0.7335,8.208
2021-05-08T12:30:00Z,0,0.7369,8.25
2021-05-08T12:45:00Z,0,0.7357,8.289
2021-05-08T13:00:00Z,0,0.7355,8.341
2021-05-08T13:15:00Z,0,0.7348,8.416
2021-05-08T13:30:00Z,0,0.7349,8.478
2021-05-08T13:45:00Z,0,0.736,8.523
2021-05-08T14:00:00Z,0,0.7332,8.534
2021-05-08T14:15:00Z,0,0.734,8.555
2021-05-08T14:30:00Z,0,0.7339,8.619
2021-05-08T14:45:00Z,0,0.7336,8.698
2021-05-08T15:00:00Z,0,0.7338,8.775
2021-05-08T15:15:00Z,0,0.7338,8.851
2021-05-08T15:30:00Z,0,0.7334,8.901
2021-05-08T15:45:00Z,0,0.7327,8.93
2021-05-08T16:00:00Z,0,0.7323,8.914
2021-05-08T16:15:00Z,0,0.7314,8.896
2021-05-08T16:30:00Z,0,0.7317,8.847
2021-05-08T16:45:00Z,0,0.7314,8.829
2021-05-08T17:00:00Z,0,0.7308,8.808
2021-05-08T17:15:00Z,0,0.73,8.789
2021-05-08T17:30:00Z,0,0.7293,8.766
2021-05-08T17:45:00Z,0,0.7284,8.748
2021-05-08T18:00:00Z,0,0.7273,8.727
2021-05-08T18:15:00Z,0,0.7257,8.694
2021-05-08T18:30:00Z,0,0.7235,8.658
2021-05-08T18:45:00Z,0,0.7235,8.611
2021-05-08T19:00:00Z,0,0.7232,8.566
2021-05-08T19:15:00Z,0,0.7233,8.514
2021-05-08T19:30:00Z,0,0.7225,8.473
2021-05-08T19:45:00Z,0,0.7222,8.452
2021-05-08T20:00:00Z,0,0.7213,8.425
2021-05-08T20:15:00Z,0,0.7208,8.394
2021-05-08T20:30:00Z,0,0.7208,8.363
2021-05-08T20:45:00Z,0,0.7206,8.331
2021-05-08T21:00:00Z,0,0.7199,8.303
2021-05-08T21:15:00Z,0,0.7192,8.271
2021-05-08T21:30:00Z,0,0.7211,8.243
2021-05-08T21:45:00Z,0,0.7213,8.217
2021-05-08T22:00:00Z,0,0.7196,8.195
2021-05-08T22:15:00Z,0,0.7194,8.172
2021-05-08T22:30:00Z,0,0.7191,8.15
2021-05-08T22:45:00Z,0,0.7193,8.133
2021-05-08T23:00:00Z,0,0.7199,8.115
2021-05-08T23:15:00Z,0,0.7186,8.093
2021-05-08T23:30:00Z,0,0.7178,8.06
2021-05-08T23:45:00Z,0,0.7179,8.019
2021-05-09T00:00:00Z,0,0.7184,7.987
2021-05-09T00:15:00Z,0,0.7188,7.959
2021-05-09T00:30:00Z,0,0.7175,7.931
2021-05-09T00:45:00Z,0,0.7176,7.902
2021-05-09T01:00:00Z,0,0.7184,7.875
2021-05-09T01:15:00Z,0,0.7168,7.851
2021-05-09T01:30:00Z,0,0.717,7.838
2021-05-09T01:45:00Z,0,0.7171,7.826
2021-05-09T02:00:00Z,0,0.7169,7.821
2021-05-09T02:15:00Z,0,0.7163,7.81
2021-05-09T02:30:00Z,0,0.7163,7.792
2021-05-09T02:45:00Z,0,0.717,7.781
2021-05-09T03:00:00Z,0,0.7174,7.776
2021-05-09T03:15:00Z,0,0.7174,7.766
2021-05-09T03:30:00Z,0,0.7165,7.76
2021-05-09T03:45:00Z,0,0.7167,7.753
2021-05-09T04:00:00Z,0,0.7162,7.745
2021-05-09T04:15:00Z,0,0.716,7.733
2021-05-09T04:30:00Z,0,0.7158,7.721
2021-05-09T04:45:00Z,0,0.7157,7.717
2021-05-09T05:00:00Z,0,0.7153,7.698
2021-05-09T05:15:00Z,0,0.7145,7.681
2021-05-09T05:30:00Z,0,0.7145,7.653
2021-05-09T05:45:00Z,0,0.7136,7.639
2021-05-09T06:00:00Z,0,0.7142,7.638
2021-05-09T06:15:00Z,0,0.7133,7.613
2021-05-09T06:30:00Z,0,0.713,7.605
2021-05-09T06:45:00Z,0,0.7126,7.6
2021-05-09T07:00:00Z,0,0.7128,7.604
2021-05-09T07:15:00Z,0,0.7183,7.613
2021-05-09T07:30:00Z,0,0.715,7.629
2021-05-09T07:45:00Z,0,0.7175,7.644
2021-05-09T08:00:00Z,0,0.7176,7.666
2021-05-09T08:15:00Z,0,0.7143,7.715
2021-05-09T08:30:00Z,0,0.7177,7.768
2021-05-09T08:45:00Z,0,0.7243,7.823
2021-05-09T09:00:00Z,0,0.719,7.885
2021-05-09T09:15:00Z,0,0.719,7.91
2021-05-09T09:30:00Z,0,0.7218,7.91
2021-05-09T09:45:00Z,0,0.7209,7.9
2021-05-09T10:00:00Z,0,0.7199,7.916
2021-05-09T10:15:00Z,0,0.7193,7.93
2021-05-09T10:30:00Z,0,0.7185,7.956
2021-05-09T10:45:00Z,0,0.7191,8.007
2021-05-09T11:00:00Z,0,0.7183,8.056
2021-05-09T11:15:00Z,0,0.7184,8.09
2021-05-09T11:30:00Z,0,0.7181,8.12
2021-05-09T11:45:00Z,0,0.7177,8.192
2021-05-09T12:00:00Z,0,0.7174,8.275
2021-05-09T12:15:00Z,0,0.7157,8.351
2021-05-09T12:30:00Z,0,0.7131,8.414
2021-05-09T12:45:00Z,0,0.7145,8.449
2021-05-09T13:00:00Z,0,0.7111,8.457
2021-05-09T13:15:00Z,0,0.7092,8.476
2021-05-09T13:30:00Z,0,0.7074,8.449
2021-05-09T13:45:00Z,0,0.7073,8.463
2021-05-09T14:00:00Z,0,0.7071,8.492
2021-05-09T14:15:00Z,0,0.7049,8.528
2021-05-09T14:30:00Z,0,0.7063,8.607
2021-05-09T14:45:00Z,0,0.7047,8.703
2021-05-09T15:00:00Z,0,0.704,8.741
2021-05-09T15:15:00Z,0,0.7026,8.754
2021-05-09T15:30:00Z,0,0.7039,8.772
2021-05-09T15:45:00Z,0,0.703,8.818
2021-05-09T16:00:00Z,0,0.7043,8.909
2021-05-09T16:15:00Z,0,0.7039,8.989
2021-05-09T16:30:00Z,0,0.7028,9.055
2021-05-09T16:45:00Z,0,0.7018,9.121
2021-05-09T17:00:00Z,0,0.702,9.174
2021-05-09T17:15:00Z,0,0.6998,9.212
2021-05-09T17:30:00Z,0,0.7006,9.216
2021-05-09T17:45:00Z,0,0.6999,9.19
2021-05-09T18:00:00Z,0,0.6982,9.168
2021-05-09T18:15:00Z,0,0.6978,9.127
2021-05-09T18:30:00Z,0,0.6968,9.086
2021-05-09T18:45:00Z,0,0.6951,9.029
2021-05-09T19:00:00Z,0,0.6928,8.961
2021-05-09T19:15:00Z,0,0.69,8.857
2021-05-09T19:30:00Z,0,0.6872,8.73
2021-05-09T19:45:00Z,0,0.6868,8.622
2021-05-09T20:00:00Z,0,0.6856,8.534
2021-05-09T20:15:00Z,0,0.6848,8.465
2021-05-09T20:30:00Z,0,0.6846,8.402
2021-05-09T20:45:00Z,0,0.6852,8.34
2021-05-09T21:00:00Z,0,0.6857,8.313
2021-05-09T21:15:00Z,0,0.6856,8.287
2021-05-09T21:30:00Z,0,0.6854,8.255
2021-05-09T21:45:00Z,0,0.6847,8.228
2021-05-09T22:00:00Z,0,0.6854,8.198
2021-05-09T22:15:00Z,0,0.6842,8.172
2021-05-09T22:30:00Z,0,0.6832,8.143
2021-05-09T22:45:00Z,0,0.6826,8.113
2021-05-09T23:00:00Z,0,0.6823,8.087
2021-05-09T23:15:00Z,0,0.6822,8.06
2021-05-09T23:30:00Z,0,0.682,8.037
2021-05-09T23:45:00Z,0,0.6819,8.015
2021-05-10T00:00:00Z,0,0.6811,7.995
2021-05-10T00:15:00Z,0,0.6816,7.972
2021-05-10T00:30:00Z,0,0.6819,7.948
2021-05-10T00:45:00Z,0,0.6815,7.927
2021-05-10T01:00:00Z,0,0.6812,7.902
2021-05-10T01:15:00Z,0,0.6804,7.876
2021-05-10T01:30:00Z,0,0.6809,7.851
2021-05-10T01:45:00Z,0,0.6802,7.82
2021-05-10T02:00:00Z,0,0.6793,7.792
2021-05-10T02:15:00Z,0,0.6796,7.765
2021-05-10T02:30:00Z,0,0.6795,7.743
2021-05-10T02:45:00Z,0,0.6785,7.72
2021-05-10T03:00:00Z,0,0.6781,7.685
2021-05-10T03:15:00Z,0,0.6779,7.664
2021-05-10T03:30:00Z,0,0.6773,7.642
2021-05-10T03:45:00Z,0,0.6765,7.623
2021-05-10T04:00:00Z,0,0.6752,7.604
2021-05-10T04:15:00Z,0,0.6758,7.591
2021-05-10T04:30:00Z,0,0.6753,7.567
2021-05-10T04:45:00Z,0,0.6753,7.549
2021-05-10T05:00:00Z,0,0.67490000000000006,7.528
2021-05-10T05:15:00Z,0,0.6741,7.518
2021-05-10T05:30:00Z,0,0.6744,7.493
2021-05-10T05:45:00Z,0,0.673,7.488
2021-05-10T06:00:00Z,0,0.6722,7.467
2021-05-10T06:15:00Z,0,0.6727,7.465
2021-05-10T06:30:00Z,0,0.6728,7.454
2021-05-10T06:45:00Z,0,0.6732,7.461
2021-05-10T07:00:00Z,0,0.6722,7.459
2021-05-10T07:15:00Z,0,0.6744,7.469
2021-05-10T07:30:00Z,0,0.6754,7.49
2021-05-10T07:45:00Z,0,0.6745,7.533
2021-05-10T08:00:00Z,0,0.6673,7.553
2021-05-10T08:15:00Z,0,0.6721,7.609
2021-05-10T08:30:00Z,0,0.6759,7.674
2021-05-10T08:45:00Z,0,0.6752,7.734
2021-05-10T09:00:00Z,0,0.6768,7.813
2021-05-10T09:15:00Z,0,0.677,7.88
2021-05-10T09:30:00Z,0,0.6793,7.905
2021-05-10T09:45:00Z,0,0.6786,7.906
2021-05-10T10:00:00Z,0,0.6778,7.921
2021-05-10T10:15:00Z,0,0.6797,7.94
2021-05-10T10:30:00Z,0,0.6782,7.971
2021-05-10T10:45:00Z,0,0.6803,8.032
2021-05-10T11:00:00Z,0,0.6787,8.083
2021-05-10T11:15:00Z,0,0.6787,8.114
2021-05-10T11:30:00Z,0,0.6783,8.134
2021-05-10T11:45:00Z,0,0.6781,8.169
2021-05-10T12:00:00Z,0,0.6775,8.238
2021-05-10T12:15:00Z,0,0.6746,8.314
2021-05-10T12:30:00Z,0,0.675,8.346
2021-05-10T12:45:00Z,0,0.6786,8.374
2021-05-10T13:00:00Z,0,0.6773,8.421
2021-05-10T13:15:00Z,0,0.6771,8.503
2021-05-10T13:30:00Z,0,0.67490000000000006,8.584
2021-05-10T13:45:00Z,0,0.6737,8.697
2021-05-10T14:00:00Z,0,0.6744,8.797
2021-05-10T14:15:00Z,0,0.6748,8.839
2021-05-10T14:30:00Z,0,0.6752,8.893
2021-05-10T14:45:00Z,0,0.6761,8.997
2021-05-10T15:00:00Z,0,0.6765,9.038
2021-05-10T15:15:00Z,0,0.6758,9.008
2021-05-10T15:30:00Z,0,0.6743,8.994
2021-05-10T15:45:00Z,0,0.6755,9.008
2021-05-10T16:00:00Z,0,0.674,9.034
2021-05-10T16:15:00Z,0,0.67490000000000006,9.056
2021-05-10T16:30:00Z,0,0.6757,9.05
2021-05-10T16:45:00Z,0,0.67490000000000006,9.041
2021-05-10T17:00:00Z,0,0.6746,9.068
2021-05-10T17:15:00Z,0,0.6745,9.126
2021-05-10T17:30:00Z,0,0.6724,9.133
2021-05-10T17:45:00Z,0,0.675,9.148
2021-05-10T18:00:00Z,0,0.6736,9.165
2021-05-10T18:15:00Z,0,0.6733,9.146
2021-05-10T18:30:00Z,0,0.6709,9.064
2021-05-10T18:45:00Z,0,0.6697,8.972
2021-05-10T19:00:00Z,0,0.6676,8.891
2021-05-10T19:15:00Z,0,0.6665,8.812
2021-05-10T19:30:00Z,0,0.6657,8.7
2021-05-10T19:45:00Z,0,0.6655,8.583
2021-05-10T20:00:00Z,0,0.6646,8.488
2021-05-10T20:15:00Z,0,0.6651,8.406
2021-05-10T20:30:00Z,0,0.6659,8.345
2021-05-10T20:45:00Z,0,0.6662,8.28
2021-05-10T21:00:00Z,0,0.6671,8.23
2021-05-10T21:15:00Z,0,0.6672,8.18
2021-05-10T21:30:00Z,0,0.6666,8.143
2021-05-10T21:45:00Z,0,0.6666,8.113
2021-05-10T22:00:00Z,0,0.6663,8.085
2021-05-10T22:15:00Z,0,0.6656,8.059
2021-05-10T22:30:00Z,0,0.6649,8.034
2021-05-10T22:45:00Z,0,0.6654,8.012
2021-05-10T23:00:00Z,0,0.6655,7.993
2021-05-10T23:15:00Z,0,0.6648,7.975
2021-05-10T23:30:00Z,0,0.6651,7.951
2021-05-10T23:45:00Z,0,0.6654,7.932
2021-05-11T00:00:00Z,0,0.6653,7.914
2021-05-11T00:15:00Z,0,0.665,7.891
2021-05-11T00:30:00Z,0,0.6658,7.87
2021-05-11T00:45:00Z,0,0.6655,7.85
2021-05-11T01:00:00Z,0,0.6659,7.832
2021-05-11T01:15:00Z,0,0.6653,7.812
2021-05-11T01:30:00Z,0,0.6654,7.798
2021-05-11T01:45:00Z,0,0.6648,7.774
2021-05-11T02:00:00Z,0,0.6645,7.755
2021-05-11T02:15:00Z,0,0.6652,7.734
2021-05-11T02:30:00Z,0,0.6649,7.709
2021-05-11T02:45:00Z,0,0.665,7.686
2021-05-11T03:00:00Z,0,0.6651,7.674
2021-05-11T03:15:00Z,0,0.6647,7.658
2021-05-11T03:30:00Z,0,0.6649,7.638
2021-05-11T03:45:00Z,0,0.663,7.626
2021-05-11T04:00:00Z,0,0.6644,7.615
2021-05-11T04:15:00Z,0,0.6639,7.604
2021-05-11T04:30:00Z,0,0.663,7.592
2021-05-11T04:45:00Z,0,0.6635,7.575
2021-05-11T05:00:00Z,0,0.6633,7.558
2021-05-11T05:15:00Z,0,0.6629,7.543
2021-05-11T05:30:00Z,0,0.6639,7.514
2021-05-11T05:45:00Z,0,0.6645,7.501
2021-05-11T06:00:00Z,0,0.6636,7.49
2021-05-11T06:15:00Z,0,0.6635,7.484
2021-05-11T06:30:00Z,0,0.6631,7.453
2021-05-11T06:45:00Z,0,0.6636,7.467
2021-05-11T07:00:00Z,0,0.6643,7.498
2021-05-11T07:15:00Z,0,0.6662,7.507
2021-05-11T07:30:00Z,0,0.6663,7.545
2021-05-11T07:45:00Z,0,0.6692,7.605
2021-05-11T08:00:00Z,0,0.6703,7.634
2021-05-11T08:15:00Z,0,0.6678,7.677
2021-05-11T08:30:00Z,0,0.6739,7.748
2021-05-11T08:45:00Z,0,0.6734,7.816
2021-05-11T09:00:00Z,0,0.6691,7.89
2021-05-11T09:15:00Z,0,0.6741,7.955
2021-05-11T09:30:00Z,0,0.6718,7.99
2021-05-11T09:45:00Z,0,0.6723,7.989
2021-05-11T10:00:00Z,0,0.6713,8.006
2021-05-11T10:15:00Z,0,0.6714,8.022
2021-05-11T10:30:00Z,0,0.6719,8.035
2021-05-11T10:45:00Z,0,0.6741,8.084
2021-05-11T11:00:00Z,0,0.6707,8.138
2021-05-11T11:15:00Z,0,0.6725,8.154
2021-05-11T11:30:00Z,0,0.6711,8.168
2021-05-11T11:45:00Z,0,0.6719,8.203
2021-05-11T12:00:00Z,0,0.6721,8.242
2021-05-11T12:15:00Z,0,0.6709,8.29
2021-05-11T12:30:00Z,0,0.6726,8.346
2021-05-11T12:45:00Z,0,0.6733,8.41
2021-05-11T13:00:00Z,0,0.6706,8.446
2021-05-11T13:15:00Z,0,0.6724,8.491
2021-05-11T13:30:00Z,0,0.6714,8.545
2021-05-11T13:45:00Z,0,0.6691,8.578
2021-05-11T14:00:00Z,0,0.6709,8.616
2021-05-11T14:15:00Z,0,0.6713,8.678
