Join_DateTime,Temp_C,Latitude,Longitude
2021-08-18T10:44:42Z,20.198,48.5365873016,-121.8176616076
2021-08-18T10:45:14Z,20.222,48.5366023052,-121.8176592607
2021-08-18T10:45:31Z,20.198,48.5366083402,-121.8176373839
2021-08-18T10:45:45Z,20.222,48.5366235115,-121.8176363781
2021-08-18T10:45:55Z,20.222,48.5365860444,-121.8176828139
2021-08-18T10:46:09Z,20.198,48.5365127865,-121.8177215382
2021-08-18T10:46:22Z,20.77,48.5364793427,-121.8178088777
2021-08-18T10:46:42Z,20.531,48.5364410374,-121.8179478496
2021-08-18T10:47:02Z,20.484,48.536428716,-121.8179914355
2021-08-18T10:47:24Z,20.341,48.5364007205,-121.8180009909
2021-08-18T10:47:42Z,20.174,48.5363590624,-121.8180159107
2021-08-18T10:48:05Z,20.269,48.5363495909,-121.8180194311
2021-08-18T10:48:25Z,20.293,48.5363464057,-121.8180119712
2021-08-18T10:48:47Z,20.269,48.5363505129,-121.8180096243
2021-08-18T10:49:01Z,20.293,48.5363603197,-121.818019934
2021-08-18T10:49:19Z,20.317,48.536362499,-121.8180362787
2021-08-18T10:49:46Z,20.317,48.536362499,-121.8180288188
2021-08-18T10:49:56Z,20.317,48.5363602359,-121.8179704808
2021-08-18T10:50:08Z,20.317,48.5363035742,-121.8178916909
2021-08-18T10:50:22Z,20.627,48.5362741537,-121.8177869171
2021-08-18T10:50:37Z,20.65,48.5362304002,-121.8176464364
2021-08-18T10:50:51Z,20.603,48.5361848865,-121.8176054489
2021-08-18T10:51:05Z,20.436,48.5361583997,-121.8175290897
2021-08-18T10:51:15Z,20.627,48.5361221898,-121.8174723443
2021-08-18T10:51:24Z,20.507,48.5360743292,-121.8174223881
2021-08-18T10:51:37Z,20.841,48.536004005,-121.8173565902
2021-08-18T10:51:53Z,20.984,48.5359641071,-121.8173212186
2021-08-18T10:52:11Z,20.746,48.5359689686,-121.8172688317
2021-08-18T10:52:40Z,20.198,48.5359839723,-121.8172565941
2021-08-18T10:52:56Z,20.246,48.5359869897,-121.8172542471
2021-08-18T10:53:14Z,20.246,48.5359957069,-121.8172770459
2021-08-18T10:53:41Z,20.246,48.5359900072,-121.8172629643
2021-08-18T10:54:01Z,20.222,48.5359828826,-121.8172750343
2021-08-18T10:54:10Z,20.246,48.5359746683,-121.8172669038
2021-08-18T10:54:26Z,20.269,48.535974836,-121.8172599468
2021-08-18T10:54:38Z,20.269,48.5359760933,-121.8172959052
2021-08-18T10:54:56Z,20.269,48.5359718185,-121.8173098192
2021-08-18T10:55:16Z,20.222,48.5359637719,-121.8172914628
2021-08-18T10:55:37Z,20.222,48.5359734111,-121.8173255771
2021-08-18T10:55:50Z,20.222,48.5359971318,-121.8173810653
2021-08-18T10:56:03Z,20.269,48.536083214,-121.8174820673
2021-08-18T10:56:15Z,21.032,48.5361330025,-121.8175945524
2021-08-18T10:56:25Z,21.032,48.5361835454,-121.8176705763
2021-08-18T10:56:37Z,21.151,48.5362551268,-121.8177553173
2021-08-18T10:56:50Z,20.936,48.5362934321,-121.8178841472
2021-08-18T10:57:01Z,20.65,48.5362966172,-121.8179350253
2021-08-18T10:57:15Z,20.555,48.5362943541,-121.8179493584
2021-08-18T10:57:28Z,20.341,48.5362621676,-121.8178511225
2021-08-18T10:57:40Z,20.65,48.5362138879,-121.8177321833
2021-08-18T10:57:53Z,20.65,48.5361648537,-121.8176963087
2021-08-18T10:58:06Z,20.579,48.5360935237,-121.8176892679
2021-08-18T10:58:17Z,20.698,48.5360140633,-121.8176840711
2021-08-18T10:58:31Z,20.698,48.5359380394,-121.8176604342
2021-08-18T10:58:45Z,20.65,48.535878025,-121.8176051974
2021-08-18T10:59:00Z,20.365,48.5357840639,-121.8175415788
2021-08-18T10:59:12Z,20.555,48.5356829781,-121.8174860906
2021-08-18T10:59:23Z,20.746,48.5356036853,-121.8174609449
2021-08-18T10:59:36Z,20.674,48.535516765,-121.8174750265
2021-08-18T10:59:48Z,20.913,48.5354569182,-121.8174740206
2021-08-18T10:59:59Z,20.65,48.5354606062,-121.8174520601
2021-08-18T11:00:17Z,20.46,48.5354692396,-121.817440493
2021-08-18T11:00:33Z,20.103,48.53545608,-121.8174308538
2021-08-18T11:00:51Z,20.055,48.5354521405,-121.8174350448
2021-08-18T11:01:07Z,20.055,48.5354354605,-121.8174049538
2021-08-18T11:01:31Z,20.055,48.5354370531,-121.8174235616
2021-08-18T11:01:46Z,20.055,48.535451889,-121.8174273334
2021-08-18T11:01:59Z,20.055,48.5354374722,-121.8174017686
2021-08-18T11:02:03Z,20.055,48.5354399029,-121.8173855916
2021-08-18T11:02:18Z,20.222,48.535428755,-121.8172977492
2021-08-18T11:02:34Z,20.603,48.5353855882,-121.8172011897
2021-08-18T11:02:49Z,20.531,48.5353844985,-121.8172204681
2021-08-18T11:03:05Z,19.936,48.5353870969,-121.8172032852
2021-08-18T11:03:18Z,19.888,48.535394473,-121.8172227312
2021-08-18T11:03:37Z,19.888,48.5353735182,-121.8171658181
2021-08-18T11:03:53Z,19.936,48.5353565868,-121.8171173707
2021-08-18T11:04:10Z,19.912,48.5353644658,-121.8171332963
2021-08-18T11:04:24Z,19.912,48.5353302676,-121.8171686679
2021-08-18T11:04:38Z,19.936,48.5352915432,-121.8171954062
2021-08-18T11:04:53Z,20.531,48.5352790542,-121.8172368966
2021-08-18T11:05:07Z,20.103,48.5352788027,-121.8172627129
2021-08-18T11:05:22Z,19.984,48.5352693312,-121.8172332086
2021-08-18T11:05:44Z,20.15,48.5352722649,-121.817241339
2021-08-18T11:05:55Z,20.126,48.5352797247,-121.8172494695
2021-08-18T11:06:06Z,20.031,48.5352810659,-121.8172550853
2021-08-18T11:06:29Z,20.031,48.5352759529,-121.8172588572
2021-08-18T11:06:42Z,20.055,48.5352720134,-121.8172664009
2021-08-18T11:06:59Z,20.031,48.5352848377,-121.8172744475
2021-08-18T11:07:17Z,19.984,48.5352743603,-121.8172964081
2021-08-18T11:07:33Z,19.984,48.5352642182,-121.8172519002
2021-08-18T11:07:52Z,20.031,48.5352538247,-121.8172046263
2021-08-18T11:08:08Z,20.031,48.5352852568,-121.8172351364
2021-08-18T11:08:23Z,20.007,48.5353079718,-121.8172096554
2021-08-18T11:08:40Z,20.007,48.5353090614,-121.8171736132
2021-08-18T11:08:52Z,20.031,48.5353010986,-121.817205213
2021-08-18T11:09:05Z,20.055,48.5352789704,-121.8172810692
2021-08-18T11:09:20Z,20.46,48.5352650564,-121.8173491303
2021-08-18T11:09:34Z,20.365,48.5352608655,-121.8174808938
2021-08-18T11:09:45Z,20.674,48.5351903737,-121.8175280839
2021-08-18T11:10:01Z,20.603,48.5351301916,-121.8174874317
2021-08-18T11:10:15Z,20.365,48.5350829177,-121.8174870126
2021-08-18T11:10:31Z,20.341,48.5349941533,-121.8175016809
2021-08-18T11:10:42Z,20.507,48.5349662416,-121.8176140822
2021-08-18T11:10:56Z,20.603,48.5350223165,-121.817718856
2021-08-18T11:11:12Z,20.507,48.5350465402,-121.8177544791
2021-08-18T11:11:28Z,20.269,48.5350459535,-121.8177383859
2021-08-18T11:11:45Z,20.412,48.5350265913,-121.8177341111
2021-08-18T11:11:57Z,20.46,48.5350442771,-121.8177466001
2021-08-18T11:12:13Z,20.412,48.535048468,-121.8177326024
2021-08-18T11:12:28Z,20.317,48.53506146,-121.817726735
2021-08-18T11:12:44Z,20.269,48.5350894555,-121.8177131563
2021-08-18T11:12:58Z,20.269,48.5350856837,-121.8176719174
2021-08-18T11:13:15Z,20.269,48.5350342188,-121.8175329454
2021-08-18T11:13:29Z,20.46,48.5350521561,-121.8173940573
2021-08-18T11:13:42Z,20.507,48.5350654833,-121.8173197936
2021-08-18T11:13:55Z,20.365,48.535041175800004,-121.8172218092
2021-08-18T11:14:15Z,20.77,48.5349930637,-121.8171757925
2021-08-18T11:14:34Z,20.174,48.534965571,-121.817156598
2021-08-18T11:14:59Z,20.079,48.534965571,-121.8171717692
2021-08-18T11:15:17Z,20.079,48.5349611286,-121.817110246
2021-08-18T11:15:35Z,20.198,48.5349747073,-121.8170930631
2021-08-18T11:15:49Z,20.103,48.5349814966,-121.8171018641
2021-08-18T11:16:06Z,19.936,48.5350073967,-121.8171051331
2021-08-18T11:16:24Z,20.055,48.5350009426,-121.8171053007
2021-08-18T11:16:39Z,20.031,48.5349948239,-121.8171031214
2021-08-18T11:16:53Z,20.055,48.5349825863,-121.8171576876
2021-08-18T11:17:08Z,20.126,48.5350101627,-121.8172980845
2021-08-18T11:17:22Z,20.365,48.5349888727,-121.8173985835
2021-08-18T11:17:37Z,20.65,48.5349757131,-121.8174065463
2021-08-18T11:17:50Z,20.174,48.5349429399,-121.8173792213
2021-08-18T11:18:04Z,20.15,48.5348853562,-121.8173642177
2021-08-18T11:18:20Z,20.484,48.5348390043,-121.8173489626
2021-08-18T11:18:35Z,20.317,48.5347847734,-121.817384921
2021-08-18T11:18:54Z,20.365,48.5347327217,-121.8173674028
2021-08-18T11:19:09Z,20.222,48.5346734617,-121.8173957337
2021-08-18T11:19:25Z,20.317,48.5346623976,-121.8174519762
2021-08-18T11:19:35Z,20.198,48.5346395988,-121.8175091408
2021-08-18T11:19:51Z,20.412,48.5345477331,-121.8175613601
2021-08-18T11:20:10Z,20.388,48.5345255211,-121.8175478652
2021-08-18T11:20:25Z,20.246,48.5345276166,-121.8175480329
2021-08-18T11:20:42Z,20.246,48.5345237609,-121.817510901
2021-08-18T11:20:59Z,20.246,48.5345247667,-121.8175145891
2021-08-18T11:21:16Z,20.246,48.5345120262,-121.8175046984
2021-08-18T11:21:34Z,20.269,48.5345125291,-121.8175088894
2021-08-18T11:21:54Z,20.269,48.5344972741,-121.8174686562
2021-08-18T11:22:22Z,20.293,48.5344963521,-121.8174762838
2021-08-18T11:22:47Z,20.293,48.5344961006,-121.8174806423
2021-08-18T12:34:05Z,12.582,48.5385512654,-121.8176570814
2021-08-18T12:34:12Z,12.292,48.5385552049,-121.8176402338
2021-08-18T12:34:22Z,12.316,48.5385573003,-121.8176181056
2021-08-18T12:34:32Z,12.147,48.5385545343,-121.8175886851
2021-08-18T12:34:41Z,12.098,48.5385428835,-121.8175711669
2021-08-18T12:34:51Z,12.074,48.5385407042,-121.8175596837
2021-08-18T12:35:01Z,12.098,48.5385501757,-121.81754518299999
2021-08-18T12:35:14Z,12.195,48.5385563783,-121.8175233901
2021-08-18T12:35:25Z,12.437,48.5385608207,-121.8175289221
2021-08-18T12:35:36Z,12.534,48.5385747347,-121.8175490387
2021-08-18T12:35:50Z,12.389,48.5385887325,-121.8175571691
2021-08-18T12:36:03Z,12.195,48.5385867208,-121.8175782077
2021-08-18T12:36:12Z,12.122,48.5385870561,-121.8175925408
2021-08-18T12:36:23Z,12.799,48.5385860503,-121.8176056165
2021-08-18T12:36:32Z,13.377,48.5385936778,-121.8176098075
2021-08-18T12:36:42Z,13.786,48.538608849,-121.8176099751
2021-08-18T12:36:51Z,12.34,48.5386133753,-121.8176170159
2021-08-18T12:37:02Z,12.678,48.5386219248,-121.8176335283
2021-08-18T12:37:13Z,13.353,48.5386219248,-121.8176515494
2021-08-18T12:37:22Z,14.337,48.5386248585,-121.8176616076
2021-08-18T12:37:30Z,13.497,48.5386225116,-121.817673929
2021-08-18T12:37:46Z,13.642,48.5386153031,-121.8176910281
2021-08-18T12:37:56Z,12.364,48.5386070888,-121.81769915860001
2021-08-18T12:38:07Z,13.473,48.5386018082,-121.817713324
2021-08-18T12:38:20Z,12.122,48.5386029817,-121.8177350331
2021-08-18T12:38:29Z,12.147,48.5386105254,-121.8177278247
2021-08-18T12:38:39Z,13.305,48.5386076756,-121.817728579
2021-08-18T12:38:48Z,13.04,48.5386030655,-121.817751294
2021-08-18T12:38:57Z,13.064,48.5386009701,-121.8177608494
