Join_DateTime,Temp_C,Latitude,Longitude
2021-05-14T14:03:15Z,13.654,48.5154824238,-122.137490306
2021-05-14T14:03:30Z,13.654,48.5155076534,-122.1374966763
2021-05-14T14:03:43Z,13.654,48.5155084915,-122.1375207324
2021-05-14T14:03:54Z,13.654,48.5154896323,-122.1375216544
2021-05-14T14:04:09Z,13.654,48.5154609662,-122.137514865
2021-05-14T14:04:26Z,13.75,48.5154873691,-122.1375607979
2021-05-14T14:04:41Z,13.75,48.5154870339,-122.1375544276
2021-05-14T14:04:58Z,13.75,48.5154644027,-122.1375132725
2021-05-14T14:05:12Z,13.75,48.515460128,-122.1374877077
2021-05-14T14:05:24Z,13.75,48.5154492315,-122.137491731
2021-05-14T14:05:36Z,13.75,48.5154437833,-122.1375507396
2021-05-14T14:05:52Z,13.75,48.515448058,-122.137557026
2021-05-14T14:06:06Z,13.654,48.5154418554,-122.1375399269
2021-05-14T14:06:21Z,13.654,48.515441101,-122.1375664975
2021-05-14T14:06:34Z,13.654,48.5154638998,-122.1376003604
2021-05-14T14:06:49Z,13.654,48.5154623911,-122.1375909727
2021-05-14T14:07:04Z,13.654,48.5154679231,-122.1376025397
2021-05-14T14:07:20Z,13.654,48.5154155362,-122.1375759691
2021-05-14T14:07:35Z,13.558,48.5154177155,-122.1375633962
2021-05-14T14:07:49Z,13.558,48.5154286958,-122.137571862
2021-05-14T14:08:01Z,13.558,48.5154093336,-122.1375568584
2021-05-14T14:08:15Z,13.558,48.5153992753,-122.1375337243
2021-05-14T14:08:27Z,13.558,48.5154015385,-122.1375841834
2021-05-14T14:08:38Z,13.558,48.5153748002,-122.1376620512
2021-05-14T14:08:51Z,13.558,48.5153825115,-122.1377943177
2021-05-14T14:08:59Z,13.558,48.5153975151,-122.1378450282
2021-05-14T14:09:15Z,13.558,48.5153866187,-122.1379054617
2021-05-14T14:09:27Z,13.558,48.5154243372,-122.1379559208
2021-05-14T14:09:42Z,13.558,48.51544898,-122.1379709244
2021-05-14T14:09:56Z,13.558,48.5154858604,-122.1379746962
2021-05-14T14:10:10Z,13.558,48.5154954158,-122.1379967406
2021-05-14T14:10:25Z,13.558,48.5154808313,-122.1379811503
2021-05-14T14:10:42Z,13.461,48.5154652409,-122.1379706729
2021-05-14T14:10:58Z,13.558,48.5154706053,-122.1379591059
2021-05-14T14:11:13Z,13.558,48.5154458787,-122.1379125863
2021-05-14T14:11:22Z,13.558,48.5154387541,-122.137825666
2021-05-14T14:11:32Z,13.558,48.5154288635,-122.1377096605
2021-05-14T14:11:40Z,13.461,48.5154501535,-122.1376481373
2021-05-14T14:11:49Z,13.558,48.5154535901,-122.1376230754
2021-05-14T14:12:04Z,13.461,48.5154638998,-122.1376225725
2021-05-14T14:12:23Z,13.461,48.5154866986,-122.1376376599
2021-05-14T14:12:34Z,13.558,48.5154654086,-122.1376483887
2021-05-14T14:12:47Z,13.558,48.5154504888,-122.1376476344
2021-05-14T14:13:01Z,13.654,48.5154141113,-122.1376441978
2021-05-14T14:13:10Z,13.75,48.515403131,-122.1377141029
2021-05-14T14:13:20Z,13.846,48.515411932,-122.1377999336
2021-05-14T14:13:31Z,14.038,48.5154089145,-122.1378832497
2021-05-14T14:13:39Z,14.134,48.5154149495,-122.1378980856
2021-05-14T14:13:50Z,14.421,48.5154064838,-122.137892805
2021-05-14T14:14:02Z,14.613,48.5154030472,-122.1378774662
2021-05-14T14:14:17Z,14.804,48.515430456,-122.13787755
2021-05-14T14:14:31Z,14.709,48.5154186375,-122.1378995106
2021-05-14T14:14:42Z,14.613,48.5153998621,-122.1379112452
2021-05-14T14:14:56Z,14.421,48.5153869539,-122.1379165258
2021-05-14T14:15:12Z,14.325,48.5153768118,-122.1379036177
2021-05-14T14:15:29Z,14.23,48.5153909773,-122.1379121672
2021-05-14T14:15:45Z,14.134,48.5154002812,-122.1379194595
2021-05-14T14:16:04Z,14.038,48.5153892171,-122.1379222255
2021-05-14T14:16:17Z,13.942,48.515387373,-122.1379236504
2021-05-14T14:16:32Z,13.942,48.5153703578,-122.1379219741
2021-05-14T14:16:47Z,13.846,48.5153584555,-122.1379212197
2021-05-14T14:17:02Z,13.846,48.515373962,-122.137913676
2021-05-14T14:17:20Z,13.75,48.515418889,-122.1379334573
2021-05-14T14:17:36Z,13.75,48.5154177994,-122.1379138436
2021-05-14T14:17:53Z,13.75,48.5154254269,-122.1379239019
2021-05-14T14:18:05Z,13.75,48.5154348984,-122.1379137598
2021-05-14T14:18:18Z,13.654,48.5154093336,-122.1378975827
2021-05-14T14:18:34Z,13.654,48.515401287,-122.137871515
2021-05-14T14:18:52Z,13.654,48.5153872054,-122.1378871892
2021-05-14T14:19:08Z,13.654,48.5153867863,-122.1378953196
2021-05-14T14:19:27Z,13.654,48.5153773148,-122.137896996
2021-05-14T14:19:43Z,13.654,48.5153607186,-122.1378621273
2021-05-14T14:19:59Z,13.654,48.515347559,-122.1378336288
2021-05-14T14:20:15Z,13.654,48.5153628141,-122.1378445253
2021-05-14T14:20:29Z,13.654,48.5153793264,-122.137856679
2021-05-14T14:20:46Z,13.75,48.5153996944,-122.1379083954
2021-05-14T14:20:57Z,13.75,48.5154266842,-122.1379249077
2021-05-14T14:21:10Z,13.846,48.5154095851,-122.1379487962
2021-05-14T14:21:23Z,13.942,48.5153869539,-122.1379726846
2021-05-14T14:21:37Z,13.942,48.5154027957,-122.1380436793
2021-05-14T14:21:49Z,13.942,48.5154359043,-122.1380378958
2021-05-14T14:22:05Z,14.038,48.5154178832,-122.1380430926
2021-05-14T14:22:15Z,14.038,48.5154090822,-122.1380276699
2021-05-14T14:22:32Z,14.038,48.5154044721,-122.138073938
2021-05-14T14:22:54Z,14.038,48.515400365,-122.1380771231
2021-05-14T14:23:16Z,14.038,48.5154020414,-122.138087349
2021-05-14T14:23:31Z,14.038,48.5153824277,-122.1381272469
2021-05-14T14:23:46Z,14.038,48.5153757222,-122.1381691564
2021-05-14T14:24:01Z,14.038,48.515354516,-122.1381471958
2021-05-14T14:24:15Z,14.038,48.5153609701,-122.1381523926
2021-05-14T14:24:34Z,14.038,48.5153644066,-122.1381522249
2021-05-14T14:24:48Z,14.038,48.5153671727,-122.1381483693
2021-05-14T14:25:01Z,14.038,48.515367927,-122.1381239779
2021-05-14T14:25:18Z,14.038,48.5153547674,-122.1381069627
2021-05-14T14:25:28Z,14.038,48.5153535102,-122.1381005086
2021-05-14T14:25:44Z,13.942,48.5153810028,-122.1381326951
2021-05-14T14:26:01Z,13.942,48.5153804999,-122.1381765325
2021-05-14T14:26:18Z,13.942,48.5153979342,-122.1381865907
2021-05-14T14:26:34Z,13.942,48.5154331382,-122.13818416
2021-05-14T14:26:50Z,13.942,48.5154176317,-122.1381583437
2021-05-14T14:27:05Z,13.942,48.5153735429,-122.1381321084
2021-05-14T14:27:22Z,13.942,48.5153604671,-122.1381324437
2021-05-14T14:27:39Z,13.846,48.5153547674,-122.1381372213
2021-05-14T14:27:54Z,13.846,48.515337836,-122.1381365508
2021-05-14T14:28:12Z,13.846,48.5153399315,-122.1381543204
2021-05-14T14:28:31Z,13.846,48.515359126,-122.1381533984
2021-05-14T14:28:48Z,13.846,48.5153650772,-122.138138311
2021-05-14T14:29:01Z,13.846,48.5153455473,-122.1381423343
2021-05-14T14:29:16Z,13.75,48.5153445415,-122.1381518897
2021-05-14T14:29:29Z,13.75,48.5153573658,-122.1381710842
2021-05-14T14:29:45Z,13.75,48.5153877921,-122.1381917875
2021-05-14T14:29:58Z,13.75,48.5153833497,-122.1382253151
2021-05-14T14:30:06Z,13.75,48.5153644066,-122.1382609382
2021-05-14T14:30:16Z,13.75,48.5153343994,-122.1383000817
2021-05-14T14:30:26Z,13.75,48.5152914841,-122.1383186895
2021-05-14T14:30:38Z,13.846,48.5152987763,-122.1382958908
2021-05-14T14:30:53Z,13.846,48.5153307114,-122.1383229643
2021-05-14T14:42:15Z,14.9,48.5156187974,-122.1371616516
2021-05-14T14:42:29Z,14.804,48.5156235751,-122.1371374279
2021-05-14T14:42:43Z,14.613,48.5156384949,-122.1371082589
2021-05-14T14:42:57Z,14.517,48.5156633053,-122.1370845381
2021-05-14T14:43:13Z,14.421,48.5156659037,-122.1370571293
2021-05-14T14:43:19Z,14.421,48.5156628862,-122.1370530222
2021-05-14T14:43:34Z,14.325,48.5156841762,-122.1370417904
2021-05-14T14:43:47Z,14.325,48.5156871937,-122.1370463166
2021-05-14T14:44:02Z,14.23,48.5156737827,-122.1370408684
2021-05-14T14:44:16Z,14.23,48.5156581923,-122.137041958
2021-05-14T14:44:31Z,14.134,48.515631035,-122.137025781
2021-05-14T14:44:46Z,14.134,48.5156020336,-122.1370323189
