Join_DateTime,Temp_C,Latitude,Longitude
2021-06-08T11:28:12Z,14.625,48.4805947635,-122.2716787085
2021-06-08T11:28:25Z,14.697,48.4805759881,-122.2717584204
2021-06-08T11:28:42Z,14.84,48.4805809334,-122.2718223743
2021-06-08T11:28:57Z,14.673,48.4805448912,-122.2718810476
2021-06-08T11:29:11Z,14.84,48.4804938454,-122.2719272319
2021-06-08T11:29:22Z,14.864,48.4804961924,-122.2719552275
2021-06-08T11:29:38Z,14.936,48.4805002157,-122.2719858214
2021-06-08T11:29:48Z,14.96,48.4804993775,-122.2719811276
2021-06-08T11:30:00Z,14.912,48.4804871399,-122.2719618492
2021-06-08T11:30:14Z,14.864,48.4804957733,-122.2719640285
2021-06-08T11:30:27Z,14.792,48.4804905765,-122.2719612624
2021-06-08T11:30:42Z,14.936,48.480483368,-122.2719755117
2021-06-08T11:31:01Z,14.936,48.4804871399,-122.2719936166
2021-06-08T11:31:22Z,14.984,48.4804852121,-122.2719833069
2021-06-08T11:31:38Z,15.915,48.4804651793,-122.2719842289
2021-06-08T11:31:55Z,14.768,48.4804812726,-122.2719800379
2021-06-08T11:32:13Z,14.768,48.4804807696,-122.2720179241
2021-06-08T11:32:29Z,14.768,48.4804789256,-122.2720099613
2021-06-08T11:32:45Z,14.697,48.4804689512,-122.2719990648
2021-06-08T11:33:02Z,14.697,48.4804803506,-122.2720024176
2021-06-08T11:33:17Z,14.529,48.480480602,-122.2720192652
2021-06-08T11:33:37Z,14.625,48.4804804344,-122.2719909344
2021-06-08T11:33:52Z,14.649,48.4804913308,-122.2719792835
2021-06-08T11:34:05Z,14.601,48.4805166442,-122.2720078658
2021-06-08T11:34:19Z,14.553,48.4805137105,-122.2720155772
2021-06-08T11:34:35Z,14.505,48.4805170633,-122.2720522061
2021-06-08T11:34:51Z,14.529,48.4804992098,-122.2720970493
2021-06-08T11:35:05Z,14.553,48.4804845415,-122.2721169982
2021-06-08T11:35:24Z,14.553,48.4804821946,-122.2721509449
2021-06-08T11:35:38Z,14.529,48.4804668557,-122.2721744981
2021-06-08T11:35:53Z,14.577,48.48047968,-122.2721820418
2021-06-08T11:36:07Z,14.721,48.4804827813,-122.2722275555
2021-06-08T11:36:21Z,14.649,48.4804791771,-122.2722720634
2021-06-08T11:36:31Z,14.745,48.4804821108,-122.2722834628
2021-06-08T11:36:59Z,14.745,48.4804754891,-122.2722718958
2021-06-08T11:37:28Z,14.888,48.4804673586,-122.2722792719
2021-06-08T11:38:01Z,14.816,48.480456043,-122.2722796071
2021-06-08T11:38:22Z,14.888,48.4804601502,-122.2722746618
2021-06-08T11:38:39Z,14.768,48.4804640058,-122.2723210976
2021-06-08T11:38:55Z,14.816,48.4804640058,-122.2723550443
2021-06-08T11:39:09Z,14.792,48.4804661851,-122.2724132985
2021-06-08T11:39:26Z,14.745,48.4804609045,-122.2724523582
2021-06-08T11:39:39Z,14.864,48.4804656822,-122.2724951897
2021-06-08T11:39:50Z,14.912,48.4804200847,-122.2725451458
2021-06-08T11:40:02Z,14.745,48.4804269578,-122.2725630831
2021-06-08T11:40:13Z,14.984,48.480387982,-122.2726059984
2021-06-08T11:40:31Z,15.39,48.4803734813,-122.272680765
2021-06-08T11:40:42Z,15.652,48.4803336672,-122.2727292962
2021-06-08T11:41:01Z,15.891,48.4803221002,-122.272744216
2021-06-08T11:41:19Z,16.153,48.4803258721,-122.2727664281
2021-06-08T11:41:37Z,15.986,48.4802950267,-122.2728054877
2021-06-08T11:41:59Z,15.676,48.4802661091,-122.2728468943
2021-06-08T11:42:09Z,15.676,48.4802354313,-122.2728786618
2021-06-08T11:42:25Z,15.461,48.4801942762,-122.2729010414
2021-06-08T11:42:38Z,14.481,48.4801433142,-122.2729665879
2021-06-08T11:42:52Z,14.146,48.4800836351,-122.2730514966
2021-06-08T11:43:01Z,14.529,48.4800422285,-122.2731128521
