Join_DateTime,Temp_C,Latitude,Longitude
2021-08-16T12:38:15Z,20.436,48.5151012987,-121.8798611127
2021-08-16T12:38:30Z,20.293,48.515091911,-121.8797948118
2021-08-16T12:38:46Z,19.365,48.5151112732,-121.8797808979
2021-08-16T12:38:59Z,19.318,48.5150975268,-121.87978349630001
2021-08-16T12:39:15Z,19.246,48.51510901,-121.8797803111
2021-08-16T12:39:31Z,19.222,48.5151058249,-121.8797399104
2021-08-16T12:39:46Z,19.199,48.5151264444,-121.8797729351
2021-08-16T12:40:02Z,19.175,48.5151154641,-121.8797815684
2021-08-16T12:40:10Z,19.175,48.5151030589,-121.8797676545
2021-08-16T12:40:24Z,19.151,48.5151476506,-121.8798394036
2021-08-16T12:40:41Z,19.127,48.5152008757,-121.8799609412
2021-08-16T12:40:58Z,19.127,48.5152084194,-121.8799916189
2021-08-16T12:41:20Z,19.175,48.5152238421,-121.8800343666
2021-08-16T12:41:34Z,19.175,48.5152180586,-121.8800422456
2021-08-16T12:41:53Z,19.199,48.5152134486,-121.8800537288
2021-08-16T12:42:08Z,19.175,48.5152204894,-121.8800616916
2021-08-16T12:42:26Z,19.199,48.5152187292,-121.880043
2021-08-16T12:42:40Z,19.199,48.5152034741,-121.8800046109
2021-08-16T12:42:50Z,19.199,48.5151846986,-121.8800071254
2021-08-16T12:43:09Z,19.199,48.5151711199,-121.8800162617
2021-08-16T12:43:25Z,19.175,48.5151663423,-121.880000839
2021-08-16T12:43:42Z,19.175,48.5151860397,-121.8799906131
2021-08-16T12:43:55Z,19.175,48.5151916556,-121.8800112326
2021-08-16T12:44:14Z,19.199,48.5151382629,-121.8800482806
2021-08-16T12:44:31Z,19.032,48.5151721258,-121.8800550699
2021-08-16T12:44:46Z,18.271,48.5151614808,-121.8801039364
2021-08-16T12:45:02Z,18.081,48.5151288752,-121.8800657988
2021-08-16T12:45:19Z,18.01,48.5151189845,-121.8799875118
2021-08-16T12:45:38Z,17.962,48.5151085909,-121.8800283317
2021-08-16T12:45:54Z,17.938,48.515022425,-121.8800280802
2021-08-16T12:46:10Z,17.938,48.5150603112,-121.8800714985
2021-08-16T12:46:26Z,17.915,48.5151524283,-121.8800823111
2021-08-16T12:46:37Z,17.915,48.5151522607,-121.8800454307
2021-08-16T12:47:31Z,17.891,48.5152147058,-121.8801030982
2021-08-16T12:47:44Z,17.867,48.5152475629,-121.8802260607
2021-08-16T12:48:00Z,17.867,48.5151968524,-121.8802117277
2021-08-16T12:48:15Z,18.271,48.5151725449,-121.8802225403
2021-08-16T12:48:29Z,19.46,48.5151655041,-121.8802155834
2021-08-16T12:48:44Z,19.46,48.5151520092,-121.8802219536
2021-08-16T12:49:00Z,19.151,48.5151240975,-121.8802504521
2021-08-16T12:49:13Z,19.032,48.5150893126,-121.8802794535
2021-08-16T12:49:28Z,19.127,48.5150569584,-121.8802932836
2021-08-16T12:49:40Z,18.985,48.5150658432,-121.8802792858
2021-08-16T12:49:53Z,18.889,48.5150634125,-121.8802859914
2021-08-16T12:50:07Z,19.08,48.515034914,-121.880281968
2021-08-16T12:50:22Z,18.961,48.5149902385,-121.8804045115
2021-08-16T12:50:38Z,19.056,48.5150297172,-121.8803692237
2021-08-16T12:50:53Z,19.008,48.5150241852,-121.8804242089
2021-08-16T12:51:07Z,19.032,48.5150324833,-121.8804265559
2021-08-16T12:51:22Z,19.08,48.5149825271,-121.8804059364
2021-08-16T12:51:38Z,19.008,48.5149282124,-121.8803879153
2021-08-16T12:51:56Z,18.985,48.5149438027,-121.8804412242
2021-08-16T12:52:12Z,19.032,48.5149567947,-121.8804393802
2021-08-16T12:52:29Z,19.151,48.5149860475,-121.8805231154
2021-08-16T12:52:42Z,19.127,48.5149609018,-121.8804998975
2021-08-16T12:52:58Z,19.127,48.5149883945,-121.8805470038
2021-08-16T12:53:12Z,19.08,48.5149805155,-121.8805788551
2021-08-16T12:53:27Z,19.056,48.5150141269,-121.8805069383
