Join_DateTime,Temp_C,Latitude,Longitude
2021-06-09T14:56:48Z,14.385,48.4810574446,-121.5879327524
2021-06-09T14:57:00Z,15.031,48.4810696822,-121.5878796112
2021-06-09T14:57:16Z,15.079,48.4811124299,-121.5878470894
2021-06-09T14:57:28Z,15.055,48.4811631404,-121.5878330078
2021-06-09T14:57:38Z,15.127,48.4811871126,-121.5878283139
2021-06-09T14:57:53Z,15.223,48.4812208079,-121.5878236201
2021-06-09T14:58:12Z,15.223,48.4812472947,-121.5878206864
2021-06-09T14:58:28Z,15.175,48.4812614601,-121.5877814591
2021-06-09T14:58:44Z,15.055,48.4812639747,-121.5877800342
2021-06-09T14:59:01Z,15.079,48.4812508151,-121.5877702273
2021-06-09T14:59:16Z,15.031,48.4812445287,-121.587791685
2021-06-09T14:59:30Z,15.079,48.4812451154,-121.5877340175
2021-06-09T14:59:42Z,15.008,48.4812612925,-121.5876947902
2021-06-09T14:59:58Z,14.721,48.4812888689,-121.5877356939
2021-06-09T15:00:10Z,14.649,48.4812903777,-121.5877687186
2021-06-09T15:00:21Z,14.625,48.4812811576,-121.5877915174
2021-06-09T15:00:41Z,14.601,48.4812812414,-121.5878451616
2021-06-09T15:01:01Z,14.577,48.4812612087,-121.5878587402
2021-06-09T15:01:14Z,14.577,48.4812767152,-121.5878579021
2021-06-09T15:01:27Z,15.223,48.4812912997,-121.5878029168
2021-06-09T15:01:42Z,15.008,48.4813108295,-121.5877710655
2021-06-09T15:01:57Z,15.103,48.4813213907,-121.5877693892
2021-06-09T15:02:10Z,15.175,48.481324492,-121.5877640247
2021-06-09T15:02:23Z,14.936,48.4813398309,-121.5877735801
2021-06-09T15:02:38Z,15.294,48.4813489672,-121.5878027491
2021-06-09T15:02:52Z,15.294,48.4813433513,-121.5877988096
2021-06-09T15:03:08Z,15.605,48.4813295212,-121.5877967142
2021-06-09T15:03:21Z,15.557,48.4813108295,-121.587779196
2021-06-09T15:03:36Z,15.079,48.4813067224,-121.5878014918
2021-06-09T15:03:50Z,15.008,48.4813089855,-121.5877529606
2021-06-09T15:04:00Z,14.984,48.4813116677,-121.5877548046
2021-06-09T15:04:15Z,14.984,48.4812937304,-121.587779196
2021-06-09T15:04:30Z,14.984,48.4812785592,-121.5877598338
2021-06-09T15:04:46Z,14.96,48.4812667407,-121.5877803694
2021-06-09T15:05:02Z,15.605,48.4812685009,-121.5878283139
2021-06-09T15:05:15Z,15.581,48.481263807,-121.5878749173
2021-06-09T15:05:26Z,15.581,48.4812685847,-121.5878442395
2021-06-09T15:05:41Z,15.509,48.4812954068,-121.5878686309
2021-06-09T15:05:54Z,15.485,48.4813270904,-121.5878506936
2021-06-09T15:06:08Z,15.438,48.4813599475,-121.5878272243
2021-06-09T15:06:21Z,15.509,48.4813853446,-121.587821776
2021-06-09T15:06:36Z,15.7,48.4813700058,-121.5878405515
2021-06-09T15:06:52Z,15.008,48.481387021,-121.5878279787
2021-06-09T15:07:05Z,15.079,48.4813830815,-121.5878172498
2021-06-09T15:07:18Z,14.649,48.481393894199996,-121.5877858177
2021-06-09T15:07:31Z,14.505,48.4814031981,-121.5877952892
2021-06-09T15:07:49Z,14.553,48.4813954867,-121.5878340136
2021-06-09T15:08:02Z,14.337,48.4813915472,-121.5878013242
2021-06-09T15:08:22Z,14.337,48.4813980013,-121.5877755918
2021-06-09T15:08:40Z,14.409,48.4814025275,-121.5877808724
2021-06-09T15:08:55Z,14.314,48.4813899547,-121.5877955407
2021-06-09T15:09:07Z,14.29,48.4813764598,-121.5877903439
2021-06-09T15:09:22Z,14.29,48.4813741129,-121.5878283139
2021-06-09T15:09:35Z,14.29,48.4814140946,-121.587825045
2021-06-09T15:09:48Z,14.266,48.4814526513,-121.5878114663
2021-06-09T15:10:03Z,14.266,48.4814967401,-121.5878071915
2021-06-09T15:10:17Z,14.266,48.4815328661,-121.5877859853
2021-06-09T15:10:32Z,14.266,48.4815565869,-121.5878251288
2021-06-09T15:10:48Z,14.457,48.4815790504,-121.5878536273
2021-06-09T15:11:05Z,14.29,48.4815430921,-121.5878388751
2021-06-09T15:11:21Z,14.29,48.4815455228,-121.5878307447
2021-06-09T15:11:42Z,14.314,48.4815451875,-121.587847257
2021-06-09T15:11:56Z,14.314,48.4815651365,-121.5878432337
2021-06-09T15:12:12Z,14.314,48.4815726802,-121.5878629312
2021-06-09T15:12:32Z,14.29,48.4815585986,-121.5878619254
2021-06-09T15:12:49Z,14.29,48.481550552,-121.5878181718
2021-06-09T15:13:02Z,14.314,48.4815352131,-121.5878260508
2021-06-09T15:13:13Z,14.314,48.4815638792,-121.5878254641
2021-06-09T15:13:31Z,14.314,48.4816176072,-121.5878202673
2021-06-09T15:13:44Z,14.314,48.4816272464,-121.5878185909
2021-06-09T15:13:59Z,14.29,48.481638981,-121.5878206864
2021-06-09T15:14:11Z,14.29,48.4816453513,-121.5878056828
2021-06-09T15:14:24Z,14.457,48.4816664737,-121.587795876
2021-06-09T15:14:32Z,14.577,48.4816615283,-121.5877905954
2021-06-09T15:14:39Z,14.577,48.4816675633,-121.5877978876
2021-06-09T15:14:57Z,14.601,48.4816791303,-121.5877825487
2021-06-09T15:15:20Z,14.697,48.4816955589,-121.5877675451
2021-06-09T15:15:44Z,14.673,48.4816912841,-121.58777643
2021-06-09T15:15:53Z,14.673,48.4817041084,-121.5877721552
2021-06-09T15:16:13Z,14.721,48.4817372169,-121.5877972171
2021-06-09T15:16:30Z,14.649,48.4817381389,-121.5877895057
2021-06-09T15:16:45Z,14.697,48.4817320202,-121.5877886675
2021-06-09T15:16:57Z,14.792,48.4817067906,-121.5877591632
2021-06-09T15:17:09Z,14.792,48.4816580918,-121.5877240431
2021-06-09T15:17:22Z,14.792,48.4816194512,-121.587722199
2021-06-09T15:17:35Z,14.816,48.4816148411,-121.5876903478
2021-06-09T15:17:48Z,14.84,48.4816177748,-121.5876905154
2021-06-09T15:18:04Z,14.84,48.481638059,-121.5877229534
2021-06-09T15:18:21Z,14.84,48.4816298448,-121.5877496079
2021-06-09T15:18:36Z,14.625,48.4816069622,-121.5877431538
2021-06-09T15:18:48Z,14.792,48.4816104826,-121.5877807885
2021-06-09T15:19:03Z,14.745,48.4816597681,-121.5877737477
2021-06-09T15:19:16Z,14.984,48.4816549905,-121.5877084527
2021-06-09T15:19:34Z,15.438,48.4816453513,-121.5877716523
2021-06-09T15:19:50Z,15.366,48.4816608578,-121.5877905954
2021-06-09T15:20:11Z,14.745,48.4816599358,-121.5877973009
2021-06-09T15:20:24Z,14.792,48.4816628695,-121.5877813753
2021-06-09T15:20:37Z,14.792,48.4816582594,-121.587739801
2021-06-09T15:20:53Z,15.103,48.4816512186,-121.5877459198
2021-06-09T15:21:06Z,14.816,48.4816552419,-121.5877386276
2021-06-09T15:21:21Z,14.936,48.4816364665,-121.587707866
2021-06-09T15:21:33Z,14.625,48.4816346224,-121.5877460875
2021-06-09T15:21:46Z,14.385,48.4815996699,-121.5878273919
2021-06-09T15:21:59Z,14.337,48.4815192036,-121.5878504422
2021-06-09T15:22:14Z,14.361,48.4814524837,-121.5878671221
2021-06-09T15:22:25Z,14.266,48.4814079758,-121.5878859814
2021-06-09T15:22:40Z,14.266,48.4813704249,-121.5878869873
2021-06-09T15:22:56Z,14.266,48.481329605,-121.5878825448
2021-06-09T15:23:13Z,14.553,48.4813161101,-121.5878654458
2021-06-09T15:23:27Z,14.601,48.4813425969,-121.5878615901
2021-06-09T15:23:42Z,14.697,48.4813789744,-121.5877916012
2021-06-09T15:23:56Z,14.84,48.4814225603,-121.587756481
2021-06-09T15:24:12Z,14.84,48.4814572614,-121.5877721552
2021-06-09T15:24:30Z,15.366,48.4814656433,-121.5877811238
2021-06-09T15:24:46Z,16.32,48.4815127496,-121.5877833869
2021-06-09T15:25:01Z,16.439,48.4815411642,-121.587777352
2021-06-09T15:25:17Z,16.439,48.4815677349,-121.5877755918
2021-06-09T15:25:32Z,16.463,48.4815780446,-121.5877693892
2021-06-09T15:25:46Z,16.487,48.4815791342,-121.5877638571
2021-06-09T15:25:58Z,16.511,48.4816084709,-121.5877569839
2021-06-09T15:26:12Z,16.582,48.4816154279,-121.5877054352
2021-06-09T15:26:28Z,16.582,48.4816153441,-121.5876589995
2021-06-09T15:26:42Z,15.843,48.4816398192,-121.5876739193
2021-06-09T15:26:47Z,15.939,48.4816500451,-121.5876771044
2021-06-09T15:27:00Z,15.485,48.4816797171,-121.5877019987
2021-06-09T15:27:14Z,15.223,48.481708467,-121.5877098776
2021-06-09T15:27:32Z,15.199,48.4817022644,-121.5877274796
2021-06-09T15:27:51Z,15.366,48.4817016777,-121.5877447464
2021-06-09T15:27:59Z,15.151,48.4816994984,-121.587745836
2021-06-09T15:28:15Z,15.39,48.4816947207,-121.587758828
2021-06-09T15:28:29Z,15.318,48.481687177,-121.5877714846
2021-06-09T15:28:47Z,15.318,48.4816855844,-121.5877636895
2021-06-09T15:29:03Z,15.294,48.4817286674,-121.587758828
2021-06-09T15:29:17Z,15.294,48.4817196149,-121.5878062695
2021-06-09T15:29:33Z,15.294,48.4817693196,-121.5878190938
2021-06-09T15:29:37Z,15.294,48.4817787912,-121.5878122207
2021-06-09T15:29:52Z,15.294,48.4817909449,-121.5877664555
2021-06-09T15:30:07Z,15.294,48.4818010032,-121.5877174214
2021-06-09T15:30:24Z,15.294,48.4818333574,-121.5876566526
2021-06-09T15:30:36Z,15.294,48.481823802,-121.5876512043
2021-06-09T15:30:48Z,15.294,48.481842326,-121.5876546409
2021-06-09T15:31:02Z,15.294,48.4818300046,-121.5876554791
2021-06-09T15:31:15Z,15.294,48.4818129893,-121.587646259
2021-06-09T15:31:30Z,15.294,48.4818312619,-121.5876512043
2021-06-09T15:31:46Z,15.27,48.4818454273,-121.5877081174
2021-06-09T15:31:59Z,15.103,48.4818455949,-121.5876967181
2021-06-09T15:32:14Z,15.031,48.4818212874,-121.5877076983
2021-06-09T15:32:30Z,15.27,48.4817878436,-121.5877179243
2021-06-09T15:32:46Z,15.031,48.4818027634,-121.5877437405
