Join_DateTime,Temp_C,Latitude,Longitude
2021-07-14T11:09:02Z,14.433,48.512928122700004,-121.7098405771
2021-07-14T11:09:21Z,14.625,48.5129546933,-121.7098511383
2021-07-14T11:09:43Z,14.433,48.5129275359,-121.7098340392
2021-07-14T11:10:00Z,14.529,48.5129092634,-121.7098424211
2021-07-14T11:10:23Z,14.385,48.5129297152,-121.7098409124
2021-07-14T11:10:38Z,14.457,48.5129356664,-121.7098326143
2021-07-14T11:10:56Z,14.601,48.5128973611,-121.709865639
2021-07-14T11:11:05Z,14.601,48.5128908232,-121.7098734342
2021-07-14T11:11:24Z,14.433,48.5129676014,-121.7098418344
2021-07-14T11:11:41Z,14.266,48.5129577108,-121.7098363023
2021-07-14T11:12:01Z,14.29,48.5129303019,-121.7097857594
2021-07-14T11:12:14Z,14.409,48.512936756,-121.7098036129
2021-07-14T11:12:26Z,14.337,48.5129106883,-121.7098357156
2021-07-14T11:12:32Z,14.29,48.5129101854,-121.709825322
2021-07-14T11:12:50Z,14.433,48.5128861293,-121.7098691594
2021-07-14T11:13:12Z,14.601,48.512881184,-121.7098502163
2021-07-14T11:13:32Z,14.745,48.512864504,-121.7098820675
2021-07-14T11:13:53Z,14.792,48.51286266,-121.7098697461
2021-07-14T11:14:13Z,14.792,48.5128718801,-121.7098380625
2021-07-14T11:14:31Z,14.792,48.5128717124,-121.7098292615
2021-07-14T11:14:47Z,14.84,48.5128569603,-121.7098363861
2021-07-14T11:14:59Z,14.792,48.5128201637,-121.7098968197
2021-07-14T11:15:13Z,15.199,48.5127956048,-121.7099078838
2021-07-14T11:15:24Z,15.223,48.5127752367,-121.7099312693
2021-07-14T11:15:40Z,15.031,48.5127375182,-121.7099405732
2021-07-14T11:15:57Z,15.151,48.5127174016,-121.7099566665
2021-07-14T11:16:15Z,15.318,48.5127080139,-121.709974939
2021-07-14T11:16:33Z,15.414,48.5127015598,-121.7099763639
2021-07-14T11:16:47Z,15.414,48.5126948543,-121.7099556606
2021-07-14T11:17:01Z,15.366,48.5126885679,-121.7099550739
2021-07-14T11:17:20Z,15.223,48.5126904119,-121.7099538166
2021-07-14T11:17:38Z,15.294,48.5126858857,-121.7099603545
2021-07-14T11:17:57Z,15.223,48.5126863886,-121.7099704966
2021-07-14T11:18:11Z,15.294,48.5126784258,-121.7099926248
2021-07-14T11:18:35Z,15.27,48.5126775037,-121.7099891882
2021-07-14T11:18:48Z,15.27,48.512662584,-121.7099714186
2021-07-14T11:19:07Z,15.199,48.5126479995,-121.7099714186
2021-07-14T11:19:20Z,15.223,48.5126464069,-121.7099815607
2021-07-14T11:19:33Z,15.079,48.5126447305,-121.7099840753
2021-07-14T11:19:45Z,15.055,48.5126456525,-121.7100210395
2021-07-14T11:20:03Z,15.055,48.5126675293,-121.710010143
2021-07-14T11:20:23Z,14.984,48.5126509331,-121.7100404855
2021-07-14T11:20:42Z,15.127,48.5126465745,-121.7100600153
2021-07-14T11:21:02Z,15.27,48.5126558784,-121.7100683134
2021-07-14T11:21:27Z,15.438,48.5126775876,-121.7100467719
2021-07-14T11:21:40Z,15.318,48.5126797669,-121.710041659
2021-07-14T11:21:55Z,15.199,48.5126983747,-121.7100210395
2021-07-14T11:22:12Z,15.223,48.51271539,-121.7100048624
2021-07-14T11:22:31Z,15.27,48.5127168987,-121.7100353725
2021-07-14T11:22:44Z,15.175,48.512694519,-121.7100230511
2021-07-14T11:23:01Z,15.318,48.5126126278,-121.7100214586
2021-07-14T11:23:15Z,15.031,48.512545405,-121.710033277
2021-07-14T11:23:32Z,15.509,48.5125171579,-121.7100282479
2021-07-14T11:23:50Z,15.796,48.5124754161,-121.7100686487
2021-07-14T11:24:08Z,16.153,48.5124310758,-121.7101144977
2021-07-14T11:24:29Z,16.32,48.5123786051,-121.7101070378
2021-07-14T11:24:42Z,15.461,48.5123847239,-121.7101210356
2021-07-14T11:24:55Z,16.129,48.5123630147,-121.7100782879
2021-07-14T11:25:11Z,14.577,48.5123623442,-121.7101024278
2021-07-14T11:25:24Z,14.984,48.5123608354,-121.7101186886
2021-07-14T11:25:40Z,15.485,48.5123359412,-121.7100751027
2021-07-14T11:25:59Z,15.915,48.5123247933,-121.7100461014
2021-07-14T11:26:21Z,15.724,48.5123021621,-121.7100750189
2021-07-14T11:26:37Z,14.936,48.5122930259,-121.7100925371
2021-07-14T11:26:52Z,14.96,48.5122800339,-121.7100971472
2021-07-14T11:27:08Z,14.745,48.5122838896,-121.7101450916
2021-07-14T11:27:21Z,15.7,48.512273496,-121.7101296689
2021-07-14T11:27:38Z,14.984,48.512248937,-121.710132435
2021-07-14T11:27:52Z,15.939,48.5122357775,-121.7101416551
2021-07-14T11:28:03Z,16.129,48.5122337658,-121.7101622745
2021-07-14T11:28:22Z,15.414,48.5122232884,-121.7101714946
2021-07-14T11:28:40Z,15.843,48.5122278985,-121.7101892643
2021-07-14T11:28:55Z,15.796,48.5122253001,-121.710202843
2021-07-14T11:29:13Z,15.055,48.5122216959,-121.7101786193
2021-07-14T11:29:26Z,15.7,48.5122346878,-121.7101543117
2021-07-14T11:29:41Z,15.175,48.5122213606,-121.710165292
2021-07-14T11:29:54Z,15.055,48.5122241266,-121.7101922818
2021-07-14T11:30:10Z,15.509,48.5122543015,-121.7101604305
2021-07-14T11:30:22Z,15.27,48.5122685507,-121.7101306748
2021-07-14T11:30:38Z,15.031,48.5122828837,-121.7100637034
2021-07-14T11:31:01Z,15.509,48.512293864,-121.7100528069
2021-07-14T11:31:16Z,15.223,48.5122881643,-121.7101248074
2021-07-14T11:31:31Z,16.32,48.5122702271,-121.7102077883
2021-07-14T11:31:49Z,17.177,48.5122526251,-121.710232934
2021-07-14T11:32:08Z,16.058,48.5122433212,-121.7102348618
2021-07-14T11:32:25Z,15.175,48.5122064408,-121.7102239653
2021-07-14T11:32:43Z,15.605,48.5121893417,-121.7102341913
2021-07-14T11:33:00Z,15.509,48.5121953767,-121.7102383822
2021-07-14T11:33:20Z,15.772,48.5121985618,-121.7102370411
2021-07-14T11:33:34Z,15.652,48.5122026689,-121.7102530506
2021-07-14T11:33:49Z,16.153,48.5122185946,-121.7102652043
2021-07-14T11:34:02Z,15.867,48.512204932,-121.710259337
2021-07-14T11:34:20Z,15.986,48.512201244,-121.7102650367
2021-07-14T11:34:35Z,16.415,48.5122078657,-121.7102617677
2021-07-14T11:34:51Z,16.892,48.5122231208,-121.7102579121
2021-07-14T11:35:12Z,16.868,48.5122240428,-121.7102470156
2021-07-14T11:35:26Z,16.915,48.5122581571,-121.7102315091
2021-07-14T11:35:41Z,16.796,48.5122876614,-121.7102087941
2021-07-14T11:35:56Z,15.819,48.5123103764,-121.7101745121
2021-07-14T11:36:10Z,15.986,48.5123612545,-121.7101439182
2021-07-14T11:36:25Z,15.915,48.5124051757,-121.710099075
2021-07-14T11:36:42Z,15.772,48.5124278069,-121.7100818083
2021-07-14T11:36:57Z,15.724,48.512417078,-121.7100612726
2021-07-14T11:37:11Z,15.843,48.5124345124,-121.7100441735
2021-07-14T11:37:24Z,15.796,48.5124603286,-121.7100317683
2021-07-14T11:37:37Z,15.891,48.5125059262,-121.7100052815
2021-07-14T11:37:54Z,15.652,48.5125484224,-121.709958259
2021-07-14T11:38:05Z,15.461,48.5125512723,-121.7099743523
2021-07-14T11:38:23Z,15.175,48.5125338379,-121.7099979892
2021-07-14T11:38:38Z,15.27,48.5126034077,-121.7099741846
2021-07-14T11:38:50Z,15.557,48.5126476642,-121.7099677306
2021-07-14T11:39:06Z,15.533,48.5127003863,-121.7099556606
2021-07-14T11:39:19Z,15.509,48.5127213411,-121.7099605221
2021-07-14T11:39:33Z,15.27,48.5127799306,-121.7099833209
2021-07-14T11:39:48Z,15.127,48.5128317308,-121.7099621985
2021-07-14T11:40:05Z,15.27,48.5128652584,-121.7099507991
2021-07-14T11:40:19Z,15.199,48.5129169747,-121.7099558283
2021-07-14T11:40:30Z,15.031,48.5129097663,-121.7099280842
2021-07-14T11:40:41Z,15.103,48.5129055753,-121.7099347897
2021-07-14T11:40:56Z,14.936,48.5129351635,-121.7099392321
2021-07-14T11:41:11Z,14.649,48.5129803419,-121.7099502962
2021-07-14T11:41:26Z,14.481,48.5130143724,-121.7099414952
2021-07-14T11:41:40Z,14.625,48.5130325612,-121.7099409085
2021-07-14T11:41:57Z,14.457,48.5130390152,-121.7099126615
2021-07-14T11:42:09Z,14.481,48.5130472295,-121.7098771222
2021-07-14T11:42:26Z,14.601,48.5130611435,-121.7098618671
2021-07-14T11:42:42Z,14.649,48.5130703636,-121.7098397389
2021-07-14T11:42:54Z,14.649,48.5130817629,-121.7098898627
