Join_DateTime,Temp_C,Latitude,Longitude
2021-07-12T12:54:46Z,14.936,48.3536129538,-121.552549554
2021-07-12T12:55:01Z,14.553,48.3536093496,-121.5525519848
2021-07-12T12:55:16Z,15.031,48.3536292985,-121.5525529068
2021-07-12T12:55:27Z,16.701,48.3536158875,-121.5525354724
2021-07-12T12:55:43Z,16.582,48.3536210004,-121.5524975862
2021-07-12T12:55:57Z,16.582,48.353623515,-121.5524914674
2021-07-12T12:56:10Z,16.463,48.353607757,-121.5524647292
2021-07-12T12:56:23Z,16.201,48.3536210004,-121.55244302
2021-07-12T12:56:37Z,15.079,48.3535976149,-121.5524363983
2021-07-12T12:56:51Z,15.055,48.3535800129,-121.5524195507
2021-07-12T12:57:07Z,15.438,48.3535468206,-121.5524496417
2021-07-12T12:57:23Z,14.314,48.3535407856,-121.5524927247
2021-07-12T12:57:39Z,14.026,48.3535659313,-121.5524414275
2021-07-12T12:57:49Z,14.768,48.3535487484,-121.5524251666
2021-07-12T12:58:03Z,14.098,48.3535319846,-121.5523887891
2021-07-12T12:58:14Z,16.987,48.3535233513,-121.5523524117
2021-07-12T12:58:32Z,17.201,48.3535095211,-121.5522892959
2021-07-12T12:58:47Z,16.654,48.3535104431,-121.5522658266
2021-07-12T12:59:03Z,16.511,48.3535350859,-121.5521727037
2021-07-12T12:59:18Z,16.344,48.3535515144,-121.5521832649
2021-07-12T12:59:33Z,16.177,48.3535128739,-121.5522090811
2021-07-12T12:59:49Z,15.963,48.3534967806,-121.5522097517
2021-07-12T13:00:04Z,15.819,48.3534444775,-121.5521909762
2021-07-12T13:00:21Z,14.17,48.3534568828,-121.5522467997
2021-07-12T13:00:38Z,14.337,48.3534765802,-121.5522778127
2021-07-12T13:00:54Z,13.954,48.3534521889,-121.5523506515
2021-07-12T13:01:12Z,16.01,48.3534068428,-121.5524193831
2021-07-12T13:01:26Z,14.361,48.3534105308,-121.5523920581
2021-07-12T13:01:41Z,13.81,48.3534153085,-121.5523746237
2021-07-12T13:01:55Z,14.936,48.3533780091,-121.5523876157
2021-07-12T13:02:07Z,16.129,48.3533474151,-121.5523461252
2021-07-12T13:02:21Z,15.39,48.3533463255,-121.5523239132
2021-07-12T13:02:36Z,16.225,48.3533371892,-121.5523498133
2021-07-12T13:02:50Z,14.84,48.3533153962,-121.5524051338
2021-07-12T13:03:02Z,13.738,48.3532714751,-121.5524307825
2021-07-12T13:03:18Z,13.978,48.35323954,-121.5524070617
2021-07-12T13:03:34Z,13.954,48.3532283921,-121.552358279
2021-07-12T13:03:45Z,14.29,48.3532328345,-121.5523472987
2021-07-12T13:03:58Z,13.642,48.3532227762,-121.5523394197
2021-07-12T13:04:12Z,13.642,48.3532025758,-121.5523362346
2021-07-12T13:04:26Z,13.834,48.3531926852,-121.5523528308
2021-07-12T13:04:40Z,13.497,48.3531998936,-121.5523976739
2021-07-12T13:04:56Z,13.858,48.3532765042,-121.5523413476
2021-07-12T13:05:11Z,13.906,48.3532425575,-121.5522925649
2021-07-12T13:05:24Z,14.625,48.353232583,-121.5522758849
2021-07-12T13:05:37Z,15.199,48.3532055095,-121.5522357356
2021-07-12T13:05:51Z,15.342,48.3531941939,-121.5522842668
2021-07-12T13:06:06Z,15.318,48.3532583993,-121.5522947442
2021-07-12T13:06:20Z,15.414,48.3532995544,-121.5522685926
2021-07-12T13:06:35Z,16.058,48.353315983,-121.5522831772
2021-07-12T13:06:50Z,16.106,48.3533089422,-121.5523147769
2021-07-12T13:07:05Z,16.32,48.3532972075,-121.5522996057
2021-07-12T13:07:20Z,17.605,48.3532829583,-121.5522884578
2021-07-12T13:07:35Z,17.153,48.3532581478,-121.5523618832
2021-07-12T13:07:47Z,17.32,48.353259069800004,-121.5523959137
2021-07-12T13:08:01Z,18.961,48.3532366063,-121.5523939021
2021-07-12T13:08:17Z,21.461,48.3532308228,-121.5523706004
2021-07-12T13:08:32Z,17.463,48.3532517776,-121.552240178
2021-07-12T13:08:46Z,16.511,48.3532299846,-121.5522307903
2021-07-12T13:09:00Z,17.13,48.3532466646,-121.5522631444
2021-07-12T13:09:13Z,15.963,48.353234008,-121.5523438621
2021-07-12T13:09:27Z,15.986,48.3532233629,-121.552412007
2021-07-12T13:09:45Z,16.034,48.3532102872,-121.5523838438
2021-07-12T13:09:57Z,16.106,48.3531796094,-121.5524227358
2021-07-12T13:10:12Z,16.177,48.3531279769,-121.552468501
2021-07-12T13:10:25Z,16.558,48.3530884143,-121.5524432715
2021-07-12T13:10:38Z,16.01,48.3530867379,-121.5524378233
2021-07-12T13:10:51Z,14.745,48.3530838881,-121.552439332
2021-07-12T13:11:07Z,14.649,48.3530480135,-121.5524761286
2021-07-12T13:11:23Z,14.577,48.353038542,-121.552483337
2021-07-12T13:11:35Z,14.505,48.3530439064,-121.5524926409
2021-07-12T13:11:52Z,14.505,48.3530527912,-121.5524124261
2021-07-12T13:12:06Z,14.505,48.3531105425,-121.5523919743
2021-07-12T13:12:21Z,14.505,48.3531268872,-121.5523832571
2021-07-12T13:12:31Z,14.505,48.3531324193,-121.552398093
2021-07-12T13:12:47Z,14.505,48.3530511148,-121.5524486359
2021-07-12T13:12:50Z,14.505,48.3530410565,-121.552449977
2021-07-12T13:16:11Z,15.366,48.353095036,-121.5522553492
2021-07-12T13:16:25Z,14.601,48.3531076927,-121.5522288624
2021-07-12T13:16:39Z,14.864,48.3531386219,-121.5521781519
2021-07-12T13:16:51Z,15.031,48.3531643543,-121.5521906409
2021-07-12T13:17:02Z,15.652,48.3531791903,-121.5521940775
2021-07-12T13:17:16Z,15.652,48.3532127179,-121.5521816723
2021-07-12T13:17:28Z,15.629,48.353145998,-121.5521848574
2021-07-12T13:17:38Z,15.796,48.3530708123,-121.5522100031
2021-07-12T13:17:53Z,16.701,48.352978779,-121.5523000248
2021-07-12T13:18:06Z,13.305,48.3529908489,-121.5522900503
2021-07-12T13:18:18Z,14.337,48.3530095406,-121.5522467997
2021-07-12T13:18:32Z,14.457,48.3530268911,-121.5522027947
2021-07-12T13:18:47Z,14.721,48.3530262206,-121.5521675069
2021-07-12T13:19:00Z,14.721,48.3530235384,-121.5521963406
2021-07-12T13:19:16Z,14.649,48.3530361112,-121.5521853603
2021-07-12T13:19:30Z,14.553,48.35303762,-121.552121155
2021-07-12T13:19:44Z,14.481,48.3530541323,-121.5521032177
2021-07-12T13:19:58Z,14.361,48.3530485164,-121.5521175507
