Join_DateTime,Temp_C,Latitude,Longitude
2021-05-14T10:25:29Z,13.076,48.5236335732,-122.0978722349
2021-05-14T10:25:43Z,13.076,48.5236185696,-122.0978882443
2021-05-14T10:25:56Z,13.076,48.5235727206,-122.0979209337
2021-05-14T10:26:07Z,13.076,48.5235838685,-122.0978994761
2021-05-14T10:26:20Z,13.076,48.5235915799,-122.0978829637
2021-05-14T10:26:31Z,13.076,48.5235645063,-122.0978457481
2021-05-14T10:26:42Z,13.076,48.5235339962,-122.0978395455
2021-05-14T10:26:52Z,13.076,48.5235230997,-122.0978361089
2021-05-14T10:27:07Z,13.173,48.5235089343,-122.0978377014
2021-05-14T10:27:18Z,13.173,48.5235147178,-122.0978320856
2021-05-14T10:27:30Z,13.076,48.5235409532,-122.0978169981
2021-05-14T10:27:42Z,13.076,48.5235484131,-122.097842982
2021-05-14T10:27:55Z,13.076,48.523551682,-122.0978692174
2021-05-14T10:28:10Z,12.98,48.5235666018,-122.0978642721
2021-05-14T10:28:23Z,12.98,48.5235511791,-122.0978413895
2021-05-14T10:28:39Z,12.883,48.5235427134,-122.0978537947
2021-05-14T10:28:53Z,12.883,48.5235417914,-122.097862931
2021-05-14T10:29:05Z,12.883,48.5235376842,-122.0978609193
2021-05-14T10:29:20Z,12.787,48.5235532746,-122.0978537947
2021-05-14T10:29:32Z,12.787,48.5235654283,-122.0978750847
2021-05-14T10:29:47Z,12.69,48.5235888977,-122.0978993084
2021-05-14T10:30:05Z,12.69,48.5235653445,-122.0979081094
2021-05-14T10:30:19Z,12.69,48.5235582199,-122.0979156531
2021-05-14T10:30:35Z,12.594,48.5235681105,-122.0979146473
2021-05-14T10:30:48Z,12.594,48.523609601,-122.0979433972
2021-05-14T10:31:04Z,12.594,48.523618402,-122.0979091153
2021-05-14T10:31:20Z,12.594,48.5236152168,-122.0978733245
2021-05-14T10:31:36Z,12.497,48.5236018896,-122.0979179163
2021-05-14T10:31:52Z,12.497,48.5236298013,-122.0979716443
2021-05-14T10:32:02Z,12.497,48.5236331541,-122.097995365
2021-05-14T10:32:13Z,12.594,48.5236691125,-122.0979991369
2021-05-14T10:32:24Z,12.594,48.5237074178,-122.098002322
2021-05-14T10:32:34Z,12.594,48.5237345751,-122.0979957003
2021-05-14T10:32:44Z,12.69,48.5237649176,-122.09803476
2021-05-14T10:32:57Z,12.69,48.5238057375,-122.0980758313
2021-05-14T10:33:08Z,12.69,48.5238105152,-122.0980978757
2021-05-14T10:33:22Z,12.787,48.5238006245,-122.0980902482
2021-05-14T10:33:35Z,12.787,48.5237934161,-122.09812738
2021-05-14T10:33:47Z,12.883,48.5237859562,-122.0981798507
2021-05-14T10:33:59Z,12.883,48.5238265246,-122.0981723908
2021-05-14T10:34:10Z,12.98,48.5238743853,-122.0982026495
2021-05-14T10:34:23Z,12.98,48.5239199828,-122.0982234366
2021-05-14T10:34:35Z,12.98,48.5239376687,-122.0982250292
2021-05-14T10:34:48Z,12.98,48.5239582043,-122.0982206706
2021-05-14T10:34:56Z,12.98,48.5239581205,-122.0982259512
2021-05-14T10:35:06Z,12.98,48.5239343997,-122.0982635859
2021-05-14T10:35:22Z,12.98,48.5239033028,-122.0983121172
2021-05-14T10:35:41Z,12.98,48.5238841921,-122.098330725
2021-05-14T10:35:56Z,12.98,48.5238855332,-122.0983381849
2021-05-14T10:36:12Z,12.98,48.5238851979,-122.0983246062
2021-05-14T10:36:27Z,12.98,48.5238928255,-122.0983000472
2021-05-14T10:36:42Z,12.98,48.5238868743,-122.0983044896
2021-05-14T10:36:59Z,12.98,48.5238775704,-122.0983050764
2021-05-14T10:37:20Z,12.98,48.5238768999,-122.0983155537
2021-05-14T10:37:35Z,13.076,48.5238600522,-122.098330725
