Join_DateTime,Temp_C,Latitude,Longitude
2021-10-18T14:05:31Z,11.88,48.4862123989,-121.5903427172
2021-10-18T14:05:36Z,11.88,48.4862126503,-121.5903454833
2021-10-18T14:05:41Z,11.88,48.4862130694,-121.5903495904
2021-10-18T14:05:46Z,11.88,48.4862144105,-121.5903500933
2021-10-18T14:05:51Z,11.904,48.4862159193,-121.5903504286
2021-10-18T14:05:56Z,11.904,48.4862185176,-121.5903568827
2021-10-18T14:06:01Z,11.904,48.4862160869,-121.5903428849
2021-10-18T14:06:06Z,11.929,48.486214662,-121.5903210081
2021-10-18T14:06:11Z,11.929,48.4862072021,-121.5902972035
2021-10-18T14:06:16Z,11.929,48.4862094652,-121.5902665257
2021-10-18T14:06:21Z,11.929,48.4862155002,-121.5902618319
2021-10-18T14:06:26Z,11.929,48.4862213675,-121.5902607422
2021-10-18T14:06:31Z,11.929,48.4862252232,-121.5902574733
2021-10-18T14:06:36Z,11.929,48.4862244688,-121.5902556293
2021-10-18T14:06:41Z,11.929,48.4862231277,-121.5902521089
2021-10-18T14:06:46Z,11.929,48.4862231277,-121.5902500134
2021-10-18T14:06:51Z,11.904,48.4862222057,-121.590251606
2021-10-18T14:06:56Z,11.88,48.4862214513,-121.590255294
2021-10-18T14:07:01Z,11.856,48.486222038,-121.590255294
2021-10-18T14:07:06Z,11.832,48.4862229601,-121.5902529471
2021-10-18T14:07:11Z,11.832,48.4862302523,-121.5902436431
2021-10-18T14:07:15Z,11.832,48.4862289112,-121.5902293101
2021-10-18T14:07:21Z,11.832,48.4862286597,-121.590229813
2021-10-18T14:07:26Z,11.832,48.4862404782,-121.5902322438
2021-10-18T14:07:31Z,11.832,48.4862646181,-121.5902377758
2021-10-18T14:07:36Z,11.832,48.4862584993,-121.5902343392
2021-10-18T14:07:41Z,11.832,48.4862516262,-121.5902335849
2021-10-18T14:07:46Z,11.832,48.4862496145,-121.5902323276
2021-10-18T14:07:51Z,11.832,48.4862485249,-121.5902300645
2021-10-18T14:07:56Z,11.856,48.4862470999,-121.5902280528
2021-10-18T14:08:01Z,11.856,48.4862437472,-121.5902265441
2021-10-18T14:08:06Z,11.856,48.4862405621,-121.5902249515
2021-10-18T14:08:11Z,11.856,48.4862380475,-121.5902257059
2021-10-18T14:08:16Z,11.856,48.4862371255,-121.5902260412
2021-10-18T14:08:21Z,11.832,48.486238718,-121.5902280528
2021-10-18T14:08:26Z,11.832,48.4862407297,-121.5902320761
2021-10-18T14:08:31Z,11.832,48.4862413164,-121.5902324952
2021-10-18T14:08:36Z,11.832,48.4862399753,-121.5902227722
2021-10-18T14:08:41Z,11.832,48.4862268157,-121.5902056731
2021-10-18T14:08:46Z,11.832,48.4862188529,-121.5901967883
2021-10-18T14:08:51Z,11.832,48.4862145782,-121.590188155
2021-10-18T14:08:56Z,11.832,48.4862127341,-121.5901837964
2021-10-18T14:09:01Z,11.832,48.4862135723,-121.5901822038
2021-10-18T14:09:06Z,11.832,48.4862119798,-121.5901814494
2021-10-18T14:09:11Z,11.832,48.4862099681,-121.5901825391
2021-10-18T14:09:16Z,11.832,48.4862074535,-121.5901837125
2021-10-18T14:09:21Z,11.832,48.486207705,-121.5901822876
2021-10-18T14:09:26Z,11.832,48.4862069506,-121.5901815332
2021-10-18T14:09:31Z,11.832,48.4862056933,-121.5901817009
2021-10-18T14:09:36Z,11.832,48.4862054419,-121.5901805274
2021-10-18T14:09:41Z,11.832,48.4862054419,-121.5901786834
2021-10-18T14:09:46Z,11.832,48.4862062801,-121.5901757497
2021-10-18T14:09:51Z,11.832,48.486205861,-121.590177007
2021-10-18T14:09:56Z,11.832,48.4862032626,-121.5901759174
2021-10-18T14:10:01Z,11.832,48.4861980658,-121.5901719779
2021-10-18T14:10:06Z,11.832,48.486192869,-121.5901678707
2021-10-18T14:10:11Z,11.832,48.4861893486,-121.5901670326
2021-10-18T14:10:16Z,11.832,48.4861911088,-121.5901715588
2021-10-18T14:10:21Z,11.832,48.4861880075,-121.5901735704
2021-10-18T14:10:26Z,11.832,48.4861880075,-121.5901745763
2021-10-18T14:10:31Z,11.832,48.4862015862,-121.5901845507
2021-10-18T14:10:36Z,11.832,48.4862053581,-121.5901829582
2021-10-18T14:10:41Z,11.832,48.4862059448,-121.5901840478
2021-10-18T14:10:46Z,11.832,48.4862153325,-121.5901937708
2021-10-18T14:10:51Z,11.832,48.4862261452,-121.5901868138
2021-10-18T14:10:56Z,11.832,48.4862301685,-121.5901656915
2021-10-18T14:11:00Z,11.856,48.4862277377,-121.5901503526
2021-10-18T14:11:06Z,11.832,48.4862307552,-121.5901495982
2021-10-18T14:11:11Z,11.832,48.4862222895,-121.5901414678
2021-10-18T14:11:16Z,11.832,48.486212818,-121.5901385341
2021-10-18T14:11:21Z,11.832,48.4862059448,-121.5901334211
2021-10-18T14:11:26Z,11.832,48.4862042684,-121.5901298169
2021-10-18T14:11:31Z,11.832,48.4861980658,-121.5901138913
2021-10-18T14:11:36Z,11.832,48.4861957189,-121.5901055932
2021-10-18T14:11:41Z,11.832,48.4861952998,-121.5901007317
2021-10-18T14:11:46Z,11.832,48.4861982334,-121.5900946967
2021-10-18T14:11:51Z,11.807,48.486200748,-121.5900915954
2021-10-18T14:11:56Z,11.807,48.4862037655,-121.5900890809
2021-10-18T14:12:01Z,11.807,48.486204939,-121.5900865663
2021-10-18T14:12:06Z,11.807,48.4862025082,-121.5900827944
2021-10-18T14:12:11Z,11.807,48.4861971438,-121.5900786873
2021-10-18T14:12:16Z,11.807,48.4861942939,-121.5900743287
2021-10-18T14:12:21Z,11.807,48.486199826000004,-121.590064019
2021-10-18T14:12:26Z,11.807,48.4862136561,-121.5900587384
2021-10-18T14:12:31Z,11.807,48.4862211999,-121.5900558885
2021-10-18T14:12:36Z,11.807,48.4862175956,-121.5900648572
2021-10-18T14:12:41Z,11.807,48.4862161707,-121.5900720656
2021-10-18T14:12:46Z,11.807,48.4862164222,-121.5900796093
2021-10-18T14:12:51Z,11.807,48.4862181824,-121.5900870692
2021-10-18T14:12:56Z,11.807,48.4862184338,-121.590087153
2021-10-18T14:13:01Z,11.807,48.4862191882,-121.5900897514
2021-10-18T14:13:06Z,11.807,48.4862196073,-121.5900909249
2021-10-18T14:13:11Z,11.807,48.4862254746,-121.5900885779
2021-10-18T14:13:16Z,11.807,48.486229917,-121.5900848899
2021-10-18T14:13:21Z,11.807,48.4862303361,-121.5900846384
2021-10-18T14:13:26Z,11.807,48.4862309229,-121.5900847223
2021-10-18T14:13:31Z,11.807,48.4862279054,-121.5900733229
2021-10-18T14:13:35Z,11.807,48.4862211999,-121.5900512785
2021-10-18T14:13:40Z,11.807,48.4862201102,-121.5900355205
2021-10-18T14:13:46Z,11.807,48.4862281568,-121.5900263004
2021-10-18T14:13:51Z,11.807,48.486229917,-121.5900175832
2021-10-18T14:13:56Z,11.807,48.4862312581,-121.5900089499
2021-10-18T14:14:01Z,11.807,48.4862286597,-121.5900028311
2021-10-18T14:14:06Z,11.807,48.4862207808,-121.5899942815
2021-10-18T14:14:11Z,11.807,48.4862197749,-121.5899910964
2021-10-18T14:14:16Z,11.807,48.4862203617,-121.5899930242
2021-10-18T14:14:21Z,11.783,48.4862176795,-121.5899955388
2021-10-18T14:14:26Z,11.759,48.486210471,-121.5899970476
2021-10-18T14:14:31Z,11.807,48.4862031788,-121.5899987239
2021-10-18T14:14:36Z,11.807,48.4861987364,-121.5900023282
2021-10-18T14:14:41Z,11.807,48.4861943778,-121.5900071058
2021-10-18T14:14:46Z,11.807,48.4861931205,-121.5900094528
2021-10-18T14:14:51Z,11.807,48.4861941263,-121.5900075249
2021-10-18T14:14:56Z,11.807,48.4861921985,-121.5900069382
2021-10-18T14:15:01Z,11.807,48.4861895163,-121.5900050942
2021-10-18T14:15:06Z,11.807,48.4861916956,-121.5900045913
2021-10-18T14:15:11Z,11.807,48.4861983173,-121.5899863187
2021-10-18T14:15:16Z,11.807,48.4861957189,-121.5899614245
2021-10-18T14:15:21Z,11.807,48.4861920308,-121.5899455827
2021-10-18T14:15:26Z,11.807,48.4861997422,-121.5899413079
2021-10-18T14:15:31Z,11.807,48.4862030111,-121.58993879330001
2021-10-18T14:15:36Z,11.807,48.4862041008,-121.5899348538
2021-10-18T14:15:40Z,11.807,48.4861971438,-121.5899240412
2021-10-18T14:15:46Z,11.807,48.4861963894,-121.5899243765
2021-10-18T14:15:50Z,11.807,48.4862013347,-121.5899166651
2021-10-18T14:15:55Z,11.856,48.4862001613,-121.5899067745
2021-10-18T14:16:01Z,11.807,48.4862020053,-121.5899097081
2021-10-18T14:16:06Z,11.783,48.4862042684,-121.5899114683
2021-10-18T14:16:11Z,11.734,48.48620167,-121.5899169166
2021-10-18T14:16:16Z,11.71,48.4861977305,-121.5899238735
2021-10-18T14:16:21Z,11.734,48.4861926176,-121.5899317525
2021-10-18T14:16:26Z,11.759,48.4861894324,-121.5899351053
2021-10-18T14:16:31Z,11.783,48.4861885943,-121.5899368655
2021-10-18T14:16:36Z,11.783,48.4861874208,-121.5899386257
2021-10-18T14:16:41Z,11.783,48.4861823078,-121.5899394639
2021-10-18T14:16:46Z,11.807,48.4861689806,-121.5899372008
2021-10-18T14:16:51Z,11.807,48.4861679748,-121.5899294056
2021-10-18T14:16:55Z,11.807,48.486171830399996,-121.5899243765
2021-10-18T14:17:01Z,11.807,48.4861773625,-121.5899147373
2021-10-18T14:17:06Z,11.807,48.4861832298,-121.5899068583
2021-10-18T14:17:11Z,11.807,48.4861876722,-121.5899002366
2021-10-18T14:17:16Z,11.807,48.4861870017,-121.5899009909
2021-10-18T14:17:21Z,11.807,48.4861900192,-121.589904679
2021-10-18T14:17:26Z,11.807,48.4861930367,-121.5899126418
2021-10-18T14:17:31Z,11.807,48.4861923661,-121.5899200179
2021-10-18T14:17:36Z,11.807,48.4861946292,-121.5899252146
2021-10-18T14:17:41Z,11.832,48.4862011671,-121.5899305791
2021-10-18T14:17:46Z,11.832,48.4862179309,-121.5899232868
2021-10-18T14:17:50Z,11.832,48.4862403106,-121.5899061039
2021-10-18T14:17:56Z,11.832,48.4862426575,-121.5899087861
2021-10-18T14:18:01Z,11.807,48.4862325154,-121.5899127256
2021-10-18T14:18:06Z,11.807,48.4862279054,-121.5899152402
2021-10-18T14:18:11Z,11.807,48.4862288274,-121.5899137314
2021-10-18T14:18:16Z,11.807,48.4862309229,-121.5899114683
2021-10-18T14:18:21Z,11.807,48.4862292465,-121.5899121389
2021-10-18T14:18:26Z,11.832,48.4862305038,-121.5899137314
2021-10-18T14:18:31Z,11.807,48.486232264,-121.5899179224
2021-10-18T14:18:36Z,11.807,48.4862325992,-121.5899195988
2021-10-18T14:18:41Z,11.759,48.4862351976,-121.5899219457
2021-10-18T14:18:46Z,11.759,48.4862390533,-121.5899216942
2021-10-18T14:18:51Z,11.759,48.4862409811,-121.589917168
2021-10-18T14:18:56Z,11.783,48.4862403106,-121.5899138991
2021-10-18T14:19:01Z,11.783,48.4862371255,-121.5899054334
2021-10-18T14:19:06Z,11.783,48.4862341918,-121.5898999851
2021-10-18T14:19:11Z,11.783,48.4862305038,-121.5898941178
2021-10-18T14:19:16Z,11.783,48.486228073,-121.5898885019
2021-10-18T14:19:21Z,11.783,48.4862161707,-121.5898729954
2021-10-18T14:19:26Z,11.783,48.4862098843,-121.5898483526
2021-10-18T14:19:31Z,11.783,48.4862036817,-121.5898275655
2021-10-18T14:19:36Z,11.807,48.4861918632,-121.5898113884
2021-10-18T14:19:40Z,11.807,48.4861963056,-121.5898058563
2021-10-18T14:19:46Z,11.807,48.4861930367,-121.5898010787
2021-10-18T14:19:51Z,11.807,48.4862052742,-121.5897938702
2021-10-18T14:19:55Z,11.783,48.4862098005,-121.5897946246
2021-10-18T14:20:01Z,11.807,48.4862131532,-121.5897907689
2021-10-18T14:20:06Z,11.807,48.486197982,-121.5897935349
2021-10-18T14:20:11Z,11.807,48.4861816373,-121.5897920262
2021-10-18T14:20:16Z,11.807,48.4861730039,-121.5897896793
2021-10-18T14:20:21Z,11.807,48.4861670528,-121.5897864103
2021-10-18T14:20:26Z,11.832,48.486165544,-121.5897821356
2021-10-18T14:20:31Z,11.807,48.4861670528,-121.58978221940001
2021-10-18T14:20:36Z,11.807,48.4861685615,-121.5897820517
2021-10-18T14:20:41Z,11.807,48.4861680586,-121.5897751786
2021-10-18T14:20:46Z,11.807,48.4861693997,-121.5897696465
2021-10-18T14:20:51Z,11.783,48.4861638676,-121.5897661261
2021-10-18T14:20:55Z,11.783,48.4861511271,-121.5897687245
2021-10-18T14:21:01Z,11.832,48.4861425776,-121.5897758491
2021-10-18T14:21:06Z,11.807,48.4861362074,-121.5897773579
2021-10-18T14:21:11Z,11.807,48.4861251432,-121.5897771902
2021-10-18T14:21:16Z,11.807,48.486120617,-121.5897783637
2021-10-18T14:21:21Z,11.807,48.4861165937,-121.589781465
2021-10-18T14:21:26Z,11.807,48.4861160908,-121.5897898469
2021-10-18T14:21:31Z,11.807,48.4861168452,-121.589799989
2021-10-18T14:21:36Z,11.807,48.4861172643,-121.5898049343
2021-10-18T14:21:41Z,11.807,48.4861157555,-121.589801833
2021-10-18T14:21:46Z,11.832,48.4861118998,-121.5897963848
2021-10-18T14:21:51Z,11.832,48.4861110616,-121.589797223
2021-10-18T14:21:56Z,11.832,48.4861075412,-121.589799067
2021-10-18T14:22:01Z,11.832,48.4860975668,-121.5898029227
2021-10-18T14:22:06Z,11.832,48.4860913642,-121.5898112208
2021-10-18T14:22:11Z,11.856,48.4860906936,-121.5898126457
2021-10-18T14:22:16Z,11.832,48.4860893525,-121.589811556
2021-10-18T14:22:21Z,11.832,48.4860916995,-121.5898118913
2021-10-18T14:22:26Z,11.856,48.4860955551,-121.589810634
2021-10-18T14:22:31Z,11.856,48.4860948846,-121.5898128971
2021-10-18T14:22:36Z,11.856,48.4860920347,-121.5898082871
2021-10-18T14:22:41Z,11.856,48.4860882629,-121.5898066945
2021-10-18T14:22:46Z,11.856,48.486082647,-121.5898074489
2021-10-18T14:22:51Z,11.856,48.4860788751,-121.5898016654
2021-10-18T14:22:56Z,11.856,48.4860777855,-121.5897927806
