Join_DateTime,Temp_C,Latitude,Longitude
2021-10-19T13:38:58Z,9.485,48.4735480975,-121.5580251999
2021-10-19T13:39:03Z,9.485,48.4735370334,-121.5580095258
2021-10-19T13:39:08Z,9.485,48.4735349379,-121.5580029879
2021-10-19T13:39:13Z,9.485,48.4735330101,-121.5580011439
2021-10-19T13:39:18Z,9.485,48.4735309146,-121.5579967853
2021-10-19T13:39:23Z,9.509,48.4735291544,-121.557992762
2021-10-19T13:39:28Z,9.485,48.4735303279,-121.5579944383
2021-10-19T13:39:33Z,9.485,48.4735364467,-121.5579959471
2021-10-19T13:39:38Z,9.509,48.4735436551,-121.5579983778
2021-10-19T13:39:42Z,9.509,48.4735447448,-121.5580036584
2021-10-19T13:39:48Z,9.509,48.4735408053,-121.557985805
2021-10-19T13:39:53Z,9.509,48.4735323396,-121.5579754952
2021-10-19T13:39:58Z,9.509,48.4735234547,-121.5579733159
2021-10-19T13:40:02Z,9.509,48.4735156596,-121.557972813
2021-10-19T13:40:08Z,9.509,48.4735238738,-121.557964012
2021-10-19T13:40:13Z,9.509,48.4735475946,-121.5579820331
2021-10-19T13:40:18Z,9.509,48.4735707287,-121.5580036584
2021-10-19T13:40:23Z,9.509,48.4735819604,-121.5580033232
2021-10-19T13:40:28Z,9.509,48.4735864028,-121.558001563
2021-10-19T13:40:33Z,9.509,48.4735888336,-121.5580017306
2021-10-19T13:40:38Z,9.509,48.4735865705,-121.5580049157
2021-10-19T13:40:43Z,9.509,48.4735837206,-121.5580085199
2021-10-19T13:40:48Z,9.509,48.4735820442,-121.5580008924
2021-10-19T13:40:53Z,9.509,48.4735834692,-121.5579785965
2021-10-19T13:40:58Z,9.509,48.4735933598,-121.5579799376
2021-10-19T13:41:03Z,9.509,48.4736040886,-121.5579785965
2021-10-19T13:41:08Z,9.509,48.4736088663,-121.557976082
2021-10-19T13:41:12Z,9.509,48.4736102913,-121.5579849668
2021-10-19T13:41:18Z,9.509,48.4736181702,-121.5579958633
2021-10-19T13:41:22Z,9.558,48.4736194275,-121.558003407
2021-10-19T13:41:28Z,9.534,48.4736193437,-121.5580076817
2021-10-19T13:41:33Z,9.558,48.4736174997,-121.5580169018
2021-10-19T13:41:38Z,9.534,48.4736097045,-121.5580161475
2021-10-19T13:41:42Z,9.534,48.4736087825,-121.5580097772
2021-10-19T13:41:48Z,9.534,48.4736101236,-121.5579957794
2021-10-19T13:41:53Z,9.509,48.4736118,-121.5579882357
2021-10-19T13:41:57Z,9.509,48.4736082796,-121.5579873975
2021-10-19T13:42:03Z,9.46,48.4735940304,-121.5579812787
2021-10-19T13:42:08Z,9.509,48.4735941142,-121.5579801053
2021-10-19T13:42:13Z,9.509,48.4735789429,-121.5579920914
2021-10-19T13:42:18Z,9.509,48.4735722374,-121.558001982
2021-10-19T13:42:22Z,9.361,48.473566873,-121.5580039937
2021-10-19T13:42:28Z,9.262,48.4735581558,-121.5580169018
2021-10-19T13:42:33Z,9.361,48.4735648613,-121.5580399521
2021-10-19T13:42:38Z,9.509,48.4735653643,-121.558050178
2021-10-19T13:42:43Z,9.41,48.4735589102,-121.5580576379
2021-10-19T13:42:48Z,9.312,48.4735576529,-121.5580542851
2021-10-19T13:42:52Z,9.361,48.4735544678,-121.558057135
2021-10-19T13:42:57Z,9.361,48.4735583235,-121.5580629185
2021-10-19T13:43:03Z,9.336,48.4735579044,-121.5580666065
2021-10-19T13:43:08Z,9.386,48.4735488519,-121.5580642596
2021-10-19T13:43:12Z,9.46,48.4735431522,-121.5580604877
2021-10-19T13:43:18Z,9.509,48.4735271428,-121.5580454841
2021-10-19T13:43:23Z,9.509,48.4735162463,-121.5580448136
2021-10-19T13:43:27Z,9.657,48.4735009074,-121.5580510162
2021-10-19T13:43:33Z,9.312,48.4734941181,-121.5580541175
2021-10-19T13:43:38Z,9.238,48.4734982252,-121.558059901
2021-10-19T13:43:43Z,9.287,48.4734987281,-121.558076581
2021-10-19T13:43:48Z,9.238,48.4734857362,-121.5580934286
2021-10-19T13:43:53Z,9.238,48.4734822158,-121.5580945183
2021-10-19T13:43:58Z,9.287,48.4734757617,-121.558095105
2021-10-19T13:44:03Z,9.361,48.4734692238,-121.5580909979
2021-10-19T13:44:08Z,9.361,48.4734702297,-121.5580961108
2021-10-19T13:44:13Z,9.312,48.4734673798,-121.5581189934
2021-10-19T13:44:18Z,9.361,48.4734624345,-121.5581253637
2021-10-19T13:44:22Z,9.312,48.4734615125,-121.5581319015
2021-10-19T13:44:28Z,9.312,48.4734562319,-121.5581474081
2021-10-19T13:44:33Z,9.312,48.473462183,-121.5581524372
2021-10-19T13:44:37Z,9.386,48.4734631889,-121.5581662674
2021-10-19T13:44:43Z,9.41,48.4734666254,-121.5581671055
2021-10-19T13:44:48Z,9.361,48.4734648652,-121.5581756551
2021-10-19T13:44:53Z,9.361,48.4734434076,-121.5581899043
2021-10-19T13:44:58Z,9.361,48.4734308347,-121.5582014713
2021-10-19T13:45:03Z,9.361,48.4734180104,-121.5582087636
2021-10-19T13:45:07Z,9.386,48.4734125622,-121.5582197439
2021-10-19T13:45:12Z,9.41,48.4734149929,-121.5582388546
2021-10-19T13:45:18Z,9.361,48.4734107181,-121.5582591388
2021-10-19T13:45:23Z,9.312,48.473409377,-121.5582672693
2021-10-19T13:45:28Z,9.287,48.473402923,-121.5582737233
2021-10-19T13:45:33Z,9.312,48.4734072816,-121.5582764894
2021-10-19T13:45:38Z,9.361,48.4733988158,-121.5582784172
2021-10-19T13:45:42Z,9.41,48.4733924456,-121.558274813
2021-10-19T13:45:48Z,9.361,48.473389009,-121.558274813
2021-10-19T13:45:53Z,9.312,48.4733885899,-121.5582782496
2021-10-19T13:45:57Z,9.312,48.4733806271,-121.5582893975
2021-10-19T13:46:03Z,9.312,48.4733740892,-121.5582893975
2021-10-19T13:46:08Z,9.312,48.4733700659,-121.5582944266
2021-10-19T13:46:13Z,9.312,48.4733719099,-121.5582928341
2021-10-19T13:46:18Z,9.312,48.4733806271,-121.5582898166
2021-10-19T13:46:22Z,9.336,48.4733761847,-121.5582872182
2021-10-19T13:46:28Z,9.336,48.4733574931,-121.5582886431
2021-10-19T13:46:33Z,9.336,48.4733471833,-121.558282692
2021-10-19T13:46:37Z,9.361,48.4733341075,-121.5582732204
2021-10-19T13:46:42Z,9.361,48.4733197745,-121.5582656767
2021-10-19T13:46:48Z,9.336,48.4733072016,-121.5582598932
2021-10-19T13:46:53Z,9.46,48.473290354,-121.5582468174
2021-10-19T13:46:58Z,9.361,48.4732851572,-121.5582293831
2021-10-19T13:47:03Z,9.312,48.4732762724,-121.5582240187
2021-10-19T13:47:07Z,9.312,48.4732759371,-121.5582167264
2021-10-19T13:47:13Z,9.312,48.4732804634,-121.5582165588
2021-10-19T13:47:18Z,9.312,48.4732932039,-121.5582115296
2021-10-19T13:47:23Z,9.312,48.4732994903,-121.5582070034
2021-10-19T13:47:28Z,9.312,48.4733117279,-121.5582167264
2021-10-19T13:47:33Z,9.312,48.4733150806,-121.5582282096
2021-10-19T13:47:38Z,9.336,48.4733111411,-121.5582469013
2021-10-19T13:47:43Z,9.361,48.4733129852,-121.5582448058
2021-10-19T13:47:48Z,9.361,48.4733201098,-121.5582397766
2021-10-19T13:47:53Z,9.361,48.4733098838,-121.5582329873
2021-10-19T13:47:58Z,9.361,48.4733139072,-121.5582097694
2021-10-19T13:48:03Z,9.361,48.4733147454,-121.5582027286
2021-10-19T13:48:08Z,9.361,48.4733113926,-121.558190072
2021-10-19T13:48:13Z,9.361,48.4733031783,-121.558187725
2021-10-19T13:48:18Z,9.361,48.4733012505,-121.5581883956
2021-10-19T13:48:23Z,9.361,48.4732947126,-121.558181271
2021-10-19T13:48:28Z,9.361,48.4732756857,-121.5581666026
2021-10-19T13:48:33Z,9.361,48.4732632805,-121.5581478272
2021-10-19T13:48:38Z,9.361,48.4732597601,-121.5581302252
2021-10-19T13:48:43Z,9.361,48.4732641187,-121.5581221785
2021-10-19T13:48:47Z,9.361,48.4732740093,-121.5581222624
2021-10-19T13:48:53Z,9.361,48.4732776135,-121.5581289679
2021-10-19T13:48:58Z,9.361,48.4732792899,-121.5581304766
2021-10-19T13:49:03Z,9.361,48.4732805472,-121.558136344
2021-10-19T13:49:08Z,9.361,48.4732725844,-121.5581394453
2021-10-19T13:49:13Z,9.361,48.4732627776,-121.5581483301
2021-10-19T13:49:17Z,9.361,48.4732546471,-121.5581435524
2021-10-19T13:49:22Z,9.361,48.4732484445,-121.5581335779
2021-10-19T13:49:28Z,9.361,48.4732439183,-121.5581262019
2021-10-19T13:49:33Z,9.361,48.4732449241,-121.5581216756
2021-10-19T13:49:38Z,9.361,48.4732517134,-121.5581217594
2021-10-19T13:49:43Z,9.361,48.4732570779,-121.5581258666
2021-10-19T13:49:48Z,9.386,48.4732599277,-121.5581281297
2021-10-19T13:49:53Z,9.386,48.4732606821,-121.5581253637
2021-10-19T13:49:58Z,9.386,48.4732577484,-121.5581235196
2021-10-19T13:50:03Z,9.386,48.4732529707,-121.5581227653
2021-10-19T13:50:08Z,9.386,48.4732471034,-121.5581247769
2021-10-19T13:50:13Z,9.386,48.4732422419,-121.5581319854
2021-10-19T13:50:18Z,9.386,48.4732466843,-121.5581343323
2021-10-19T13:50:23Z,9.386,48.473248696,-121.5581343323
2021-10-19T13:50:28Z,9.386,48.473248696,-121.5581382718
2021-10-19T13:50:33Z,9.386,48.473246349,-121.558137266
2021-10-19T13:50:38Z,9.386,48.4732474387,-121.5581334941
2021-10-19T13:50:43Z,9.386,48.4732484445,-121.5581320692
2021-10-19T13:50:48Z,9.386,48.4732437506,-121.5581304766
2021-10-19T13:50:53Z,9.386,48.4732398111,-121.5581341647
2021-10-19T13:50:58Z,9.386,48.4732411522,-121.5581357572
2021-10-19T13:51:03Z,9.386,48.473247271,-121.5581386071
2021-10-19T13:51:08Z,9.386,48.473249618,-121.5581386071
2021-10-19T13:51:13Z,9.386,48.4732517134,-121.5581374336
2021-10-19T13:51:18Z,9.386,48.4732524678,-121.5581357572
2021-10-19T13:51:22Z,9.386,48.4732597601,-121.5581385233
2021-10-19T13:51:28Z,9.386,48.473260263,-121.5581536945
2021-10-19T13:51:32Z,9.386,48.4732526354,-121.5581666864
2021-10-19T13:51:38Z,9.386,48.4732446726,-121.5581711289
2021-10-19T13:51:43Z,9.386,48.4732405655,-121.5581762418
2021-10-19T13:51:48Z,9.386,48.473244505,-121.5581781697
2021-10-19T13:51:53Z,9.386,48.4732497018,-121.5581829473
2021-10-19T13:51:57Z,9.386,48.4732428286,-121.5581796784
2021-10-19T13:52:03Z,9.386,48.4732340276,-121.5581759065
2021-10-19T13:52:08Z,9.386,48.473230591,-121.5581785887
2021-10-19T13:52:13Z,9.386,48.4732467681,-121.558187725
2021-10-19T13:52:18Z,9.386,48.4732506238,-121.5581966937
2021-10-19T13:52:22Z,9.386,48.4732580837,-121.5581993759
2021-10-19T13:52:28Z,9.386,48.473266717,-121.5582013037
2021-10-19T13:52:33Z,9.386,48.473273674,-121.5582018066
2021-10-19T13:52:38Z,9.386,48.4732783679,-121.5582040697
2021-10-19T13:52:43Z,9.386,48.473297311,-121.5582175646
2021-10-19T13:52:47Z,9.386,48.4733065311,-121.5582327358
2021-10-19T13:52:52Z,9.386,48.4733083751,-121.5582351666
2021-10-19T13:52:57Z,9.386,48.4733025078,-121.5582365915
2021-10-19T13:53:03Z,9.386,48.4732998256,-121.5582309756
2021-10-19T13:53:05Z,9.386,48.473298233,-121.5582277905
