Join_DateTime,Temp_C,Latitude,Longitude
2021-07-13T15:13:00Z,19.436,48.4766175505,-121.6431593522
2021-07-13T15:13:12Z,18.675,48.4766152035,-121.643112665
2021-07-13T15:13:24Z,18.652,48.4766058996,-121.6430757008
2021-07-13T15:13:37Z,18.771,48.4765778203,-121.6430635471
2021-07-13T15:13:49Z,18.747,48.4765721206,-121.6429928038
2021-07-13T15:14:03Z,18.866,48.476578407,-121.6429674905
2021-07-13T15:14:14Z,18.913,48.476543203,-121.6429762915
2021-07-13T15:14:23Z,18.889,48.4765365813,-121.6429891158
2021-07-13T15:14:33Z,18.675,48.4765227512,-121.6429726873
2021-07-13T15:14:49Z,18.913,48.4765041433,-121.6429449432
2021-07-13T15:15:02Z,19.175,48.4764648322,-121.6429198813
2021-07-13T15:15:19Z,18.818,48.4764726274,-121.6429499723
2021-07-13T15:15:35Z,18.818,48.4764726274,-121.6429563425
2021-07-13T15:15:49Z,19.032,48.4764928278,-121.6429121699
2021-07-13T15:15:59Z,19.08,48.4765200689,-121.6429291852
2021-07-13T15:16:10Z,19.103,48.4765286185,-121.6429303586
2021-07-13T15:16:22Z,19.08,48.4764980245,-121.642975118
2021-07-13T15:16:36Z,19.27,48.476528367,-121.6429415904
2021-07-13T15:16:47Z,19.246,48.4765582066,-121.6428771336
2021-07-13T15:16:58Z,19.579,48.476561727000004,-121.6428715177
2021-07-13T15:17:22Z,18.842,48.4766109288,-121.6428758763
2021-07-13T15:17:37Z,18.889,48.4765825979,-121.6428795643
2021-07-13T15:17:48Z,18.557,48.4765788261,-121.6429041233
2021-07-13T15:18:05Z,18.937,48.4766008705,-121.642907979
2021-07-13T15:18:32Z,18.699,48.4765753057,-121.6430113278
2021-07-13T15:18:45Z,18.557,48.4765378386,-121.6430653073
2021-07-13T15:18:54Z,18.485,48.4765590448,-121.6430146806
2021-07-13T15:19:11Z,19.175,48.4765542671,-121.6430069692
2021-07-13T15:19:19Z,19.222,48.4765791614,-121.6429858468
2021-07-13T15:19:34Z,19.246,48.4765861183,-121.6429387406
2021-07-13T15:19:45Z,19.246,48.4765748866,-121.6429448593
2021-07-13T15:20:02Z,19.08,48.4765669238,-121.6429205518
2021-07-13T15:20:15Z,19.318,48.4765592963,-121.6429110803
2021-07-13T15:20:28Z,19.389,48.4765394311,-121.6428914666
2021-07-13T15:20:42Z,19.175,48.4765261039,-121.6428697575
2021-07-13T15:20:52Z,19.318,48.476499617100004,-121.6428335477
2021-07-13T15:21:03Z,19.032,48.4764893912,-121.642806055
2021-07-13T15:21:17Z,18.628,48.4764618985,-121.6427712701
2021-07-13T15:21:30Z,18.461,48.4764518403,-121.6427136865
2021-07-13T15:21:42Z,18.366,48.4764683526,-121.6426625568
2021-07-13T15:21:56Z,18.675,48.476527445,-121.6426511575
2021-07-13T15:22:11Z,18.842,48.4765604697,-121.6427122615
2021-07-13T15:22:30Z,19.008,48.4765777364,-121.642700946
2021-07-13T15:22:44Z,18.937,48.4765922371,-121.6426772252
2021-07-13T15:22:57Z,18.652,48.4766097553,-121.6426535882
2021-07-13T15:23:14Z,18.58,48.4765964281,-121.642643949
2021-07-13T15:23:26Z,18.699,48.4765577037,-121.6426062305
2021-07-13T15:23:37Z,18.675,48.4765380062,-121.6426020395
2021-07-13T15:23:49Z,18.723,48.4765111841,-121.6425857786
2021-07-13T15:24:04Z,18.533,48.4765247628,-121.6425984353
2021-07-13T15:24:19Z,18.461,48.4764979407,-121.6426702682
2021-07-13T15:24:34Z,18.414,48.4764862899,-121.6426593717
2021-07-13T15:24:51Z,17.915,48.47648344,-121.6426471341
2021-07-13T15:25:05Z,18.485,48.476476064,-121.6426288616
2021-07-13T15:25:19Z,18.081,48.4764714539,-121.6425987706
2021-07-13T15:25:34Z,18.2,48.476450583,-121.6425852757
2021-07-13T15:25:49Z,18.129,48.4764519241,-121.6425725352
2021-07-13T15:26:04Z,17.938,48.4764846973,-121.6425685957
2021-07-13T15:26:20Z,18.461,48.4765085019,-121.6425767262
2021-07-13T15:26:33Z,18.557,48.4765464719,-121.6425487306
2021-07-13T15:26:47Z,19.318,48.4765369166,-121.6425227467
2021-07-13T15:27:01Z,19.27,48.4765572846,-121.6424874589
2021-07-13T15:27:06Z,19.294,48.4765623976,-121.6424546018
2021-07-13T15:27:20Z,19.413,48.4765465558,-121.6424149554
2021-07-13T15:27:36Z,19.365,48.4765136987,-121.6424442083
2021-07-13T15:27:49Z,19.365,48.4764853679,-121.6424327251
2021-07-13T15:28:02Z,19.056,48.4764061589,-121.6423826851
2021-07-13T15:28:15Z,19.151,48.4764410276,-121.6423720401
2021-07-13T15:28:25Z,18.509,48.4764411952,-121.6423774045
2021-07-13T15:28:36Z,18.699,48.4764210787,-121.6423696093
2021-07-13T15:28:48Z,18.461,48.4764020517,-121.6423613112
2021-07-13T15:29:01Z,18.699,48.4763479047,-121.6423176415
2021-07-13T15:29:19Z,18.961,48.4762839507,-121.6423393507
2021-07-13T15:29:30Z,18.913,48.4762762394,-121.6423592996
2021-07-13T15:29:44Z,18.675,48.4763175622,-121.6423869599
2021-07-13T15:29:54Z,18.628,48.4763151314,-121.6423525941
